1674170636.686416,6477.0,6573.0,2127.0,353.9375,-0.5625,5.625,-16.0,-103.0,982.0
1674170636.7712462,6556.0,6620.0,1259.0,353.875,-0.5,5.5625,-10.0,-104.0,970.0
1674170636.856385,6621.0,6704.0,1249.0,353.8125,-0.3125,5.5,-19.0,-90.0,971.0
1674170636.954907,6557.0,6682.0,1640.0,353.8125,-0.0625,5.375,11.0,-106.0,988.0
1674170637.03981,6662.0,6728.0,1078.0,353.75,0.0,5.375,-5.0,-100.0,972.0
1674170637.1252952,6388.0,6517.0,2382.0,353.625,-0.0625,5.375,9.0,-104.0,980.0
1674170637.211312,6540.0,6622.0,1696.0,353.375,-0.125,5.125,-13.0,-94.0,974.0
1674170637.296225,6556.0,6727.0,1573.0,353.125,-0.1875,5.0,-25.0,-94.0,976.0
1674170637.381282,6507.0,6723.0,1543.0,352.875,-0.6875,4.9375,-8.0,-86.0,965.0
1674170637.466754,6479.0,6700.0,1586.0,352.75,-1.0625,5.0,-27.0,-91.0,961.0
1674170637.55308,6439.0,6626.0,1325.0,352.875,-1.0625,5.0625,-25.0,-94.0,982.0
1674170637.639252,6435.0,6581.0,1979.0,353.0,-1.1875,5.125,-29.0,-93.0,965.0
1674170637.725564,6408.0,6604.0,2222.0,353.0625,-1.3125,5.1875,-12.0,-109.0,973.0
1674170637.8119261,6401.0,6549.0,2026.0,353.125,-1.5,5.0625,-34.0,-94.0,970.0
1674170637.898607,6439.0,6532.0,1874.0,353.125,-1.625,4.9375,-46.0,-91.0,966.0
1674170637.986281,6456.0,6493.0,790.0,353.125,-1.6875,4.8125,-44.0,-85.0,976.0
1674170638.075333,6350.0,6554.0,2130.0,353.125,-1.875,4.75,-30.0,-93.0,979.0
1674170638.161278,6326.0,6562.0,1915.0,353.0,-2.25,4.6875,-51.0,-83.0,957.0
1674170638.249913,6328.0,6521.0,3170.0,352.875,-2.3125,4.6875,-48.0,-77.0,968.0
1674170638.3353002,6394.0,6571.0,2024.0,352.8125,-2.125,4.8125,-24.0,-93.0,988.0
1674170638.421375,6448.0,6638.0,2307.0,352.8125,-2.375,4.9375,-65.0,-81.0,954.0
1674170638.507898,6470.0,6672.0,2496.0,352.9375,-2.375,5.0625,-39.0,-92.0,978.0
1674170638.594592,6479.0,6595.0,2335.0,353.0625,-2.25,5.1875,-40.0,-94.0,970.0
1674170638.680345,6502.0,6644.0,1998.0,353.0625,-2.1875,5.25,-50.0,-92.0,973.0
1674170638.76571,6420.0,6625.0,2547.0,353.0625,-2.125,5.25,-34.0,-95.0,979.0
1674170638.8503182,6525.0,6599.0,1898.0,353.0625,-2.1875,5.1875,-40.0,-101.0,968.0
1674170638.935863,6477.0,6608.0,2336.0,353.0625,-2.1875,5.1875,-43.0,-99.0,971.0
1674170639.021545,6536.0,6617.0,1444.0,352.9375,-2.1875,5.1875,-46.0,-91.0,973.0
1674170639.107639,6516.0,6615.0,2277.0,352.9375,-2.1875,5.1875,-44.0,-94.0,968.0
1674170639.194598,6515.0,6615.0,1918.0,352.875,-2.125,5.1875,-35.0,-95.0,983.0
1674170639.280279,6480.0,6626.0,2302.0,352.8125,-2.0625,5.1875,-32.0,-94.0,966.0
1674170639.365539,6501.0,6650.0,2091.0,352.75,-2.0,5.25,-39.0,-95.0,972.0
1674170639.453068,6419.0,6563.0,2266.0,352.625,-1.8125,5.25,-29.0,-99.0,981.0
1674170639.543682,6485.0,6585.0,2430.0,352.5,-1.9375,5.1875,-44.0,-92.0,969.0
1674170639.630898,6454.0,6563.0,2573.0,352.4375,-2.0625,5.1875,-44.0,-93.0,957.0
1674170639.717343,6402.0,6523.0,2398.0,352.375,-1.875,5.25,-33.0,-93.0,982.0
1674170639.804197,6387.0,6530.0,2315.0,352.375,-1.8125,5.25,-42.0,-95.0,970.0
1674170639.890343,6423.0,6516.0,1971.0,352.375,-1.875,5.375,-38.0,-94.0,966.0
1674170639.975185,6445.0,6526.0,2246.0,352.375,-1.75,5.375,-29.0,-99.0,975.0
1674170640.063675,6449.0,6537.0,2253.0,352.3125,-1.75,5.375,-24.0,-95.0,979.0
1674170640.151297,6443.0,6571.0,2300.0,352.3125,-1.8125,5.375,-43.0,-94.0,963.0
1674170640.239313,6475.0,6534.0,2205.0,352.375,-1.8125,5.375,-29.0,-100.0,976.0
1674170640.323935,6388.0,6500.0,3141.0,352.375,-1.875,5.375,-34.0,-98.0,965.0
1674170640.409502,6411.0,6520.0,2758.0,352.375,-1.875,5.375,-35.0,-93.0,965.0
1674170640.497082,6519.0,6405.0,1248.0,352.3125,-1.75,5.375,-31.0,-93.0,978.0
1674170640.582906,6431.0,6541.0,2462.0,352.3125,-1.75,5.375,-23.0,-102.0,967.0
1674170640.6680288,6400.0,6516.0,2262.0,352.375,-1.75,5.375,-32.0,-103.0,971.0
1674170640.753077,6392.0,6508.0,2044.0,352.3125,-1.75,5.375,-37.0,-92.0,971.0
1674170640.841689,6592.0,6435.0,1638.0,352.3125,-1.75,5.3125,-41.0,-95.0,975.0
1674170640.928816,6571.0,6557.0,3173.0,352.3125,-1.8125,5.3125,-40.0,-98.0,967.0
1674170641.015532,6440.0,6561.0,2680.0,352.3125,-1.875,5.3125,-39.0,-90.0,971.0
1674170641.099821,6490.0,6562.0,2420.0,352.375,-1.875,5.3125,-36.0,-93.0,976.0
1674170641.186651,6528.0,6525.0,2262.0,352.5,-2.0,5.3125,-46.0,-104.0,962.0
1674170641.27164,6495.0,6501.0,2660.0,352.625,-2.0625,5.3125,-71.0,-99.0,952.0
1674170641.3586402,6541.0,6505.0,2518.0,352.6875,-1.8125,5.3125,-33.0,-103.0,983.0
1674170641.444454,6467.0,6531.0,2681.0,352.5,-1.5625,5.375,-15.0,-105.0,988.0
1674170641.5312052,6497.0,6549.0,2476.0,352.125,-1.6875,5.375,-22.0,-94.0,979.0
1674170641.617034,6555.0,6566.0,2257.0,352.0,-1.8125,5.4375,-18.0,-104.0,980.0
1674170641.704055,6539.0,6554.0,2474.0,351.9375,-2.1875,5.6875,-36.0,-109.0,959.0
1674170641.789654,6591.0,6553.0,1618.0,352.3125,-2.875,5.75,-45.0,-122.0,915.0
1674170641.876888,6499.0,6546.0,2513.0,353.4375,-2.6875,5.375,-114.0,-69.0,954.0
1674170641.963514,6448.0,6530.0,2837.0,356.4375,-1.3125,5.3125,25.0,-72.0,931.0
1674170642.0492039,6461.0,6630.0,2293.0,359.4375,-1.4375,5.8125,-142.0,-9.0,794.0
1674170642.137169,6417.0,6774.0,2467.0,3.875,-1.625,6.6875,-115.0,32.0,811.0
1674170642.223403,6558.0,6628.0,1866.0,10.8125,-2.25,8.5,-108.0,-59.0,774.0
1674170642.3110552,6466.0,6483.0,1474.0,18.375,-1.6875,8.4375,40.0,-127.0,831.0
1674170642.3969789,6535.0,6494.0,1131.0,23.3125,-1.5625,6.4375,12.0,-126.0,847.0
1674170642.482743,6521.0,6555.0,1576.0,24.875,-0.25,4.9375,80.0,-78.0,761.0
1674170642.570122,6527.0,6479.0,816.0,23.375,1.375,2.875,34.0,-88.0,771.0
1674170642.65779,6664.0,6579.0,737.0,20.9375,3.75,0.0625,51.0,-60.0,969.0
1674170642.745194,6530.0,6746.0,1636.0,20.875,4.375,-3.625,117.0,45.0,1068.0
1674170642.833469,6459.0,6611.0,962.0,25.0625,4.875,-6.0625,76.0,57.0,868.0
1674170642.9208288,6473.0,6597.0,887.0,30.0625,7.1875,-7.5,308.0,124.0,968.0
1674170643.006707,6337.0,6715.0,2411.0,31.1875,6.1875,-8.875,203.0,79.0,1152.0
1674170643.093296,6456.0,6618.0,775.0,30.0625,3.4375,-10.6875,1.0,272.0,1125.0
1674170643.181875,6508.0,6574.0,799.0,29.0,4.0,-11.8125,15.0,116.0,1039.0
1674170643.267817,6166.0,6777.0,3723.0,28.8125,3.1875,-14.1875,21.0,314.0,1182.0
1674170643.354089,6507.0,6525.0,739.0,28.75,2.6875,-17.3125,123.0,461.0,1251.0
1674170643.441408,6481.0,6624.0,1978.0,27.3125,1.8125,-16.875,-903.0,-512.0,1435.0
1674170643.527166,6210.0,6717.0,3778.0,26.625,1.4375,-11.125,335.0,126.0,766.0
1674170643.614269,6182.0,6701.0,3622.0,24.25,-1.0,-5.1875,-8.0,-277.0,1585.0
1674170643.704247,6144.0,6609.0,3581.0,22.6875,-0.6875,-3.4375,-121.0,457.0,375.0
1674170643.8064198,6264.0,6749.0,3289.0,22.1875,-0.125,-1.5625,2.0,16.0,973.0
1674170643.892601,6273.0,6762.0,2363.0,22.125,-0.125,-1.5,7.0,11.0,981.0
1674170643.9809752,6350.0,6738.0,1946.0,22.125,-0.125,-1.5,4.0,12.0,980.0
1674170644.067573,6262.0,6707.0,3182.0,22.0625,-0.125,-1.4375,6.0,12.0,979.0
1674170644.155833,6291.0,6721.0,3118.0,22.0,-0.0625,-1.4375,5.0,12.0,979.0
1674170644.2411132,6348.0,6748.0,2179.0,22.0,-0.0625,-1.375,6.0,11.0,979.0
1674170644.330324,6373.0,6772.0,2249.0,22.0,-0.0625,-1.375,6.0,12.0,979.0
1674170644.416895,6245.0,6756.0,3291.0,22.0,0.0,-1.3125,6.0,11.0,979.0
1674170644.503432,6278.0,6752.0,3314.0,22.0,0.0,-1.3125,5.0,13.0,978.0
1674170644.589579,6224.0,6736.0,3334.0,22.0,0.0,-1.3125,6.0,12.0,977.0
1674170644.676438,6227.0,6718.0,3347.0,22.0625,0.0,-1.25,7.0,12.0,980.0
1674170644.7649121,6235.0,6745.0,3413.0,21.9375,0.0,-1.25,6.0,12.0,980.0
1674170644.853804,6209.0,6737.0,3533.0,21.9375,0.0,-1.25,6.0,12.0,978.0
1674170644.940746,6260.0,6776.0,3426.0,22.0,0.0,-1.25,7.0,11.0,977.0
1674170645.031601,6221.0,6749.0,3519.0,22.0,0.0,-1.25,6.0,12.0,977.0
1674170645.120908,6252.0,6814.0,3347.0,21.875,0.0,-1.25,5.0,12.0,982.0
1674170645.21055,6245.0,6787.0,3439.0,21.9375,0.0,-1.25,4.0,12.0,982.0
1674170645.299177,6266.0,6787.0,3362.0,21.9375,0.0,-1.25,6.0,13.0,979.0
1674170645.3895319,6219.0,6767.0,3487.0,22.0,0.0,-1.25,6.0,12.0,979.0
1674170645.480617,6249.0,6754.0,3367.0,22.0,0.0,-1.25,6.0,11.0,977.0
1674170645.568189,6248.0,6800.0,3493.0,22.0,0.0,-1.25,6.0,13.0,981.0
1674170645.657887,6217.0,6775.0,3440.0,21.9375,0.0,-1.25,5.0,13.0,978.0
1674170645.7457302,6263.0,6782.0,3431.0,21.9375,0.0,-1.25,6.0,11.0,979.0
1674170645.831542,6225.0,6745.0,3532.0,21.8125,0.0,-1.25,4.0,11.0,977.0
1674170645.920515,6195.0,6702.0,3369.0,21.6875,0.0,-1.25,5.0,12.0,980.0
1674170646.0090969,6206.0,6708.0,3425.0,21.625,0.0,-1.25,7.0,12.0,978.0
1674170646.095912,6222.0,6684.0,3421.0,21.4375,0.0,-1.25,6.0,10.0,980.0
1674170646.181695,6206.0,6732.0,3475.0,21.4375,0.0,-1.25,6.0,12.0,980.0
1674170646.267034,6181.0,6729.0,3487.0,21.4375,0.0,-1.25,5.0,13.0,980.0
1674170646.354951,6246.0,6730.0,3414.0,21.4375,0.0,-1.25,6.0,11.0,982.0
1674170646.440737,6248.0,6766.0,3351.0,21.5,0.0,-1.25,6.0,11.0,980.0
1674170646.527241,6211.0,6720.0,3547.0,21.5,0.0,-1.25,4.0,13.0,980.0
1674170646.6128561,6280.0,6722.0,3382.0,21.5,0.0,-1.25,6.0,12.0,980.0
1674170646.699043,6252.0,6746.0,3417.0,21.5,0.0,-1.25,6.0,12.0,980.0
1674170646.785289,6235.0,6734.0,3449.0,21.5,0.0,-1.25,4.0,12.0,980.0
1674170646.8706582,6217.0,6719.0,3396.0,21.5,0.0,-1.25,6.0,11.0,982.0
1674170646.960096,6232.0,6704.0,3383.0,21.5,0.0,-1.25,6.0,12.0,982.0
1674170647.0506449,6217.0,6713.0,3315.0,21.5,0.0,-1.25,5.0,13.0,980.0
1674170647.141255,6243.0,6759.0,3360.0,21.5,0.0,-1.25,5.0,12.0,977.0
1674170647.228792,6268.0,6756.0,3498.0,21.5,0.0,-1.25,6.0,13.0,979.0
1674170647.319125,6224.0,6736.0,3334.0,21.5,0.0,-1.25,6.0,12.0,980.0
1674170647.40719,6323.0,6815.0,2180.0,21.5,0.0,-1.25,8.0,12.0,981.0
1674170647.495018,6218.0,6745.0,3492.0,21.5,0.0,-1.25,7.0,13.0,978.0
1674170647.582797,6211.0,6759.0,3450.0,21.5,0.0,-1.25,6.0,11.0,978.0
1674170647.671813,6216.0,6751.0,3418.0,21.5,0.0,-1.25,5.0,12.0,980.0
1674170647.75953,6325.0,6815.0,2050.0,21.5,0.0,-1.25,6.0,11.0,981.0
1674170647.848896,6272.0,6705.0,3422.0,21.5,0.0,-1.25,6.0,12.0,982.0
1674170647.938029,6225.0,6710.0,3428.0,21.5,0.0,-1.25,4.0,11.0,981.0
1674170648.02637,6222.0,6699.0,3443.0,21.5,0.0,-1.25,4.0,11.0,980.0
1674170648.1155891,6219.0,6744.0,3408.0,21.5,0.0,-1.25,6.0,12.0,979.0
1674170648.204064,6232.0,6719.0,3376.0,21.5,0.0,-1.25,6.0,13.0,979.0
1674170648.29154,6192.0,6693.0,3416.0,21.5,0.0,-1.25,7.0,12.0,980.0
1674170648.379749,6229.0,6727.0,3457.0,21.5,0.0,-1.25,6.0,12.0,980.0
1674170648.467423,6223.0,6718.0,3396.0,21.5,0.0,-1.25,8.0,13.0,978.0
1674170648.5541031,6242.0,6734.0,3425.0,21.5,0.0,-1.25,7.0,13.0,981.0
1674170648.6403751,6333.0,6797.0,2041.0,21.5,0.0,-1.25,4.0,13.0,980.0
1674170648.726699,6311.0,6800.0,2170.0,21.5,0.0,-1.25,6.0,13.0,980.0
1674170648.813335,6319.0,6841.0,2154.0,21.5,0.0,-1.25,6.0,11.0,979.0
1674170648.8998342,6324.0,6819.0,2232.0,21.5,0.0,-1.25,7.0,12.0,980.0
1674170648.988922,6244.0,6707.0,3350.0,21.5,0.0,-1.25,4.0,12.0,979.0
1674170649.0795178,6255.0,6730.0,3314.0,21.5,0.0,-1.25,6.0,12.0,980.0
1674170649.169452,6247.0,6716.0,3346.0,21.5,0.0,-1.25,4.0,12.0,981.0
1674170649.2600021,6247.0,6707.0,3302.0,21.5,0.0,-1.25,5.0,11.0,979.0
1674170649.3508322,6248.0,6723.0,3277.0,21.5,0.0,-1.25,6.0,11.0,981.0
1674170649.439868,6256.0,6705.0,3323.0,21.5,0.0,-1.25,6.0,13.0,982.0
1674170649.52898,6200.0,6705.0,3445.0,21.5,0.0,-1.25,7.0,13.0,978.0
1674170649.617895,6203.0,6707.0,3466.0,21.5,0.0,-1.25,5.0,13.0,979.0
1674170649.707336,6208.0,6686.0,3433.0,21.5,0.0,-1.25,5.0,12.0,980.0
1674170649.794863,6227.0,6724.0,3432.0,21.5,0.0,-1.25,5.0,12.0,981.0
1674170649.883285,6211.0,6708.0,3445.0,21.5,0.0,-1.25,8.0,12.0,979.0
1674170649.970716,6210.0,6733.0,3528.0,21.5,0.0,-1.25,6.0,13.0,981.0
1674170650.0576909,6206.0,6706.0,3418.0,21.5,0.0,-1.25,6.0,12.0,979.0
1674170650.1450088,6224.0,6733.0,3408.0,21.5,0.0,-1.25,6.0,12.0,981.0
1674170650.23181,6225.0,6731.0,3481.0,21.5,0.0,-1.25,5.0,10.0,980.0
1674170650.319372,6239.0,6738.0,3407.0,21.5,0.0,-1.25,7.0,12.0,979.0
1674170650.406712,6199.0,6726.0,3475.0,21.5,0.0,-1.25,8.0,13.0,978.0
1674170650.494694,6212.0,6705.0,3437.0,21.5,0.0,-1.25,6.0,12.0,979.0
1674170650.580398,6295.0,6811.0,2207.0,21.5,0.0,-1.25,6.0,11.0,980.0
1674170650.667995,6313.0,6825.0,2192.0,21.5,0.0,-1.25,6.0,12.0,979.0
1674170650.7577112,6222.0,6729.0,3303.0,21.5,0.0,-1.25,5.0,12.0,978.0
1674170650.847834,6259.0,6724.0,3357.0,21.5,0.0,-1.25,6.0,12.0,982.0
1674170650.9348118,6326.0,6819.0,2172.0,21.5,0.0,-1.25,6.0,13.0,980.0
1674170651.019913,6329.0,6798.0,2197.0,21.5,0.0,-1.25,4.0,11.0,979.0
1674170651.107946,6209.0,6709.0,3338.0,21.5,0.0,-1.25,7.0,11.0,975.0
1674170651.19444,6226.0,6683.0,3463.0,21.5,0.0,-1.25,6.0,12.0,982.0
1674170651.281993,6302.0,6789.0,2098.0,21.5,0.0,-1.25,6.0,12.0,983.0
1674170651.367816,6288.0,6832.0,2168.0,21.5,0.0,-1.25,6.0,12.0,978.0
1674170651.45453,6298.0,6780.0,2231.0,21.5,0.0,-1.25,6.0,12.0,978.0
1674170651.5411022,6208.0,6692.0,3446.0,21.5,0.0,-1.25,6.0,12.0,980.0
1674170651.630006,6208.0,6684.0,3380.0,21.5,0.0,-1.25,4.0,12.0,980.0
1674170651.716021,6322.0,6779.0,1997.0,21.5,0.0,-1.25,7.0,12.0,980.0
1674170651.80378,6226.0,6707.0,3373.0,21.5,0.0,-1.25,7.0,12.0,977.0
1674170651.890551,6235.0,6689.0,3392.0,21.5,0.0,-1.25,6.0,12.0,978.0
1674170651.9783711,6210.0,6698.0,3337.0,21.5,0.0,-1.25,3.0,13.0,981.0
1674170652.0659158,6201.0,6709.0,3346.0,21.5,0.0,-1.25,7.0,12.0,980.0
1674170652.153024,6217.0,6697.0,3379.0,21.5,0.0,-1.25,5.0,12.0,978.0
1674170652.2400498,6245.0,6706.0,3292.0,21.5,0.0,-1.25,6.0,12.0,980.0
1674170652.327182,6227.0,6708.0,3331.0,21.5,0.0,-1.25,7.0,13.0,982.0
1674170652.4176881,6215.0,6701.0,3415.0,21.5,0.0,-1.25,6.0,11.0,981.0
1674170652.507403,6236.0,6693.0,3328.0,21.5,0.0,-1.25,7.0,10.0,981.0
1674170652.5976288,6219.0,6727.0,3385.0,21.5,0.0,-1.25,4.0,11.0,981.0
1674170652.687385,6255.0,6804.0,3269.0,21.5,0.0,-1.25,8.0,10.0,981.0
1674170652.7740312,6363.0,6843.0,2260.0,21.5,0.0,-1.25,5.0,12.0,979.0
1674170652.8597791,6355.0,6830.0,1858.0,21.5,0.0,-1.25,6.0,11.0,979.0
1674170652.9472692,6280.0,6752.0,3233.0,21.5,0.0,-1.25,6.0,12.0,979.0
1674170653.038316,6442.0,6786.0,725.0,21.5,0.0,-1.25,6.0,13.0,981.0
1674170653.126049,6360.0,6814.0,1999.0,21.5,0.0,-1.25,7.0,11.0,978.0
1674170653.211841,6327.0,6801.0,1965.0,21.5,0.0,-1.25,6.0,11.0,982.0
1674170653.29755,6353.0,6808.0,1762.0,21.5,0.0,-1.25,6.0,12.0,980.0
1674170653.384417,6306.0,6783.0,2283.0,21.5,0.0,-1.25,6.0,12.0,978.0
1674170653.469594,6326.0,6810.0,2236.0,21.5,0.0,-1.25,5.0,12.0,981.0
1674170653.555257,6310.0,6828.0,2239.0,21.5,0.0,-1.25,7.0,11.0,980.0
1674170653.6404932,6343.0,6810.0,1961.0,21.5,0.0,-1.25,8.0,12.0,979.0
1674170653.7284968,6227.0,6708.0,3331.0,21.5,0.0,-1.25,6.0,12.0,981.0
1674170653.814164,6322.0,6795.0,2032.0,21.5,0.0,-1.25,6.0,11.0,981.0
1674170653.902257,6231.0,6720.0,3427.0,21.5,0.0,-1.25,5.0,13.0,979.0
1674170653.9894772,6229.0,6664.0,3410.0,21.5,0.0,-1.25,5.0,11.0,978.0
1674170654.0764632,6211.0,6706.0,3392.0,21.5,0.0,-1.25,6.0,11.0,982.0
1674170654.160977,6330.0,6765.0,2106.0,21.5,0.0,-1.25,6.0,11.0,980.0
1674170654.246701,6311.0,6800.0,2170.0,21.5,0.0,-1.25,7.0,11.0,980.0
1674170654.3338308,6345.0,6782.0,1862.0,21.5,0.0,-1.25,7.0,12.0,979.0
1674170654.423402,6321.0,6806.0,2183.0,21.5,0.0,-1.25,6.0,11.0,981.0
1674170654.510559,6353.0,6765.0,2003.0,21.5,0.0,-1.25,8.0,11.0,980.0
1674170654.599369,6241.0,6713.0,3465.0,21.5,0.0,-1.25,6.0,12.0,980.0
1674170654.687498,6177.0,6772.0,3574.0,21.5,0.0,-1.25,2.0,11.0,978.0
1674170654.774057,6205.0,6700.0,3395.0,21.5,0.0,-1.25,8.0,13.0,979.0
1674170654.8621418,6137.0,6717.0,3473.0,21.5,0.0,-1.25,7.0,12.0,978.0
1674170654.96528,6182.0,6655.0,3284.0,21.5,0.0,-1.25,8.0,-7.0,990.0
1674170655.0559201,6306.0,6723.0,3658.0,21.5,0.0,-1.25,7.0,7.0,978.0
1674170655.143189,6341.0,6745.0,1808.0,20.8125,0.0,-1.25,-20.0,-138.0,970.0
1674170655.232064,6449.0,6662.0,838.0,17.0625,0.1875,-1.25,244.0,-131.0,1208.0
1674170655.318624,6235.0,6879.0,3582.0,15.75,2.0,-4.4375,-107.0,183.0,1249.0
1674170655.4072268,6488.0,6481.0,778.0,15.3125,3.125,-4.5625,184.0,39.0,1437.0
1674170655.4956212,6477.0,6442.0,661.0,14.25,2.875,-3.5625,2.0,-13.0,1537.0
1674170655.583661,6416.0,6459.0,1023.0,9.125,4.0,-5.375,84.0,6.0,1504.0
1674170655.671385,6533.0,6505.0,1070.0,5.125,9.0625,-5.3125,423.0,-9.0,1146.0
1674170655.756257,6539.0,6468.0,1034.0,3.75,11.375,-2.0,202.0,-90.0,672.0
1674170655.8416939,6523.0,6350.0,1251.0,359.0,16.5625,0.8125,130.0,-124.0,560.0
1674170655.92845,6435.0,6402.0,1537.0,353.125,18.6875,1.8125,96.0,-234.0,533.0
1674170656.0161011,6483.0,6312.0,1226.0,348.0,16.625,1.4375,0.0,-79.0,469.0
1674170656.165484,6486.0,6293.0,1780.0,337.5625,11.8125,5.125,-86.0,-71.0,605.0
1674170656.251602,6418.0,6232.0,1361.0,330.1875,7.8125,7.75,-130.0,-117.0,769.0
1674170656.362252,6117.0,6130.0,1966.0,321.8125,2.0625,8.5625,-622.0,153.0,1222.0
1674170656.448695,5900.0,6134.0,2133.0,317.75,3.4375,12.0,269.0,-437.0,948.0
1674170656.537277,5726.0,6075.0,2517.0,311.3125,4.5625,12.125,373.0,-202.0,896.0
1674170656.625769,5875.0,5870.0,1926.0,303.5,5.625,11.8125,46.0,-140.0,685.0
