1674160113.367691,6608.0,6453.0,2580.0,0.625,-1.9375,3.0625,-36.0,-65.0,964.0
1674160113.4489,6580.0,6453.0,2375.0,0.6875,-1.6875,3.0625,-15.0,-49.0,971.0
1674160113.528045,6569.0,6419.0,1378.0,0.9375,-1.5,3.0625,-16.0,-53.0,983.0
1674160113.624663,6696.0,6427.0,2291.0,1.0625,-1.4375,3.1875,-27.0,-48.0,972.0
1674160113.706767,6348.0,6684.0,3459.0,1.1875,-1.375,3.375,-17.0,-51.0,977.0
1674160113.786099,6367.0,6585.0,3361.0,1.3125,-1.25,3.4375,-32.0,-54.0,986.0
1674160113.8650508,6319.0,6844.0,3663.0,1.8125,-1.1875,3.5,-10.0,-73.0,968.0
1674160113.947847,6287.0,6788.0,3663.0,1.9375,-1.0,3.5625,-20.0,-54.0,988.0
1674160114.021458,6281.0,6543.0,3385.0,2.125,-1.0,3.5625,-15.0,-68.0,970.0
1674160114.098925,6305.0,6751.0,3631.0,2.125,-1.0625,3.5625,-8.0,-59.0,983.0
1674160114.182007,6182.0,7053.0,4097.0,2.1875,-1.0625,3.625,-23.0,-59.0,962.0
1674160114.265606,6506.0,6649.0,3033.0,2.1875,-1.0625,3.5625,-24.0,-54.0,979.0
1674160114.349538,6496.0,6821.0,3475.0,2.3125,-1.1875,3.5625,-16.0,-59.0,991.0
1674160114.429924,6683.0,6450.0,2313.0,2.4375,-1.625,3.5625,-23.0,-67.0,974.0
1674160114.50853,6464.0,6782.0,3347.0,2.5,-2.0625,3.625,-37.0,-59.0,967.0
1674160114.58861,6588.0,6835.0,3450.0,2.5,-2.25,3.8125,-32.0,-61.0,977.0
1674160114.673724,6661.0,6500.0,2485.0,2.4375,-2.3125,3.9375,-26.0,-60.0,968.0
1674160114.76018,6685.0,6436.0,2445.0,2.375,-2.0625,4.0625,-28.0,-67.0,956.0
1674160114.846638,6655.0,6457.0,2503.0,2.1875,-1.5,4.3125,-43.0,-54.0,968.0
1674160114.9223008,6666.0,6622.0,1942.0,1.625,-0.4375,4.75,-12.0,-127.0,964.0
1674160114.995737,6696.0,6664.0,1874.0,0.375,1.3125,5.1875,14.0,-129.0,934.0
1674160115.0720692,6677.0,6609.0,1782.0,358.8125,3.0625,6.25,27.0,-103.0,863.0
1674160115.152521,6526.0,6460.0,1485.0,357.5,2.0,9.0,-146.0,-255.0,688.0
1674160115.23346,6509.0,6509.0,1812.0,357.9375,1.6875,8.6875,-15.0,-93.0,805.0
1674160115.317441,6421.0,6474.0,2073.0,358.625,2.9375,8.6875,219.0,-127.0,801.0
1674160115.401161,6452.0,6548.0,1858.0,0.0,0.5625,8.1875,55.0,-70.0,784.0
1674160115.478153,6916.0,6419.0,614.0,1.0625,0.5625,6.375,69.0,-77.0,864.0
1674160115.554317,6525.0,6438.0,1639.0,1.5625,0.0625,5.75,32.0,-114.0,814.0
1674160115.6343622,6524.0,6544.0,809.0,2.875,0.3125,4.5,41.0,-93.0,818.0
1674160115.707592,6608.0,6485.0,1183.0,5.875,2.625,2.1875,91.0,-12.0,797.0
1674160115.785413,6635.0,6524.0,850.0,7.125,5.0,-0.3125,190.0,94.0,820.0
1674160115.866668,6471.0,6431.0,446.0,9.25,8.0625,-3.8125,242.0,65.0,1025.0
1674160115.947284,6544.0,6455.0,1746.0,9.3125,12.0625,-6.1875,284.0,87.0,1046.0
1674160116.025883,6325.0,6368.0,876.0,7.875,14.75,-7.3125,228.0,0.0,965.0
1674160116.1086369,6185.0,6452.0,3002.0,7.1875,13.375,-9.9375,-41.0,272.0,1106.0
1674160116.1912608,6189.0,6558.0,1335.0,6.3125,12.5625,-11.5625,-79.0,248.0,1083.0
1674160116.26831,6275.0,6577.0,3737.0,8.0625,9.1875,-14.1875,24.0,337.0,1203.0
1674160116.3488598,6424.0,6451.0,575.0,6.8125,6.75,-15.1875,133.0,211.0,1085.0
1674160116.432354,6555.0,6537.0,1603.0,3.0625,6.125,-15.625,190.0,210.0,1104.0
1674160116.50773,6539.0,6428.0,762.0,359.1875,6.3125,-15.4375,99.0,243.0,1099.0
1674160116.5868459,6465.0,6405.0,508.0,358.3125,4.3125,-13.9375,-357.0,132.0,1311.0
1674160116.667247,6447.0,6389.0,572.0,356.5625,3.75,-9.125,274.0,275.0,765.0
1674160116.750428,6470.0,6370.0,1076.0,354.4375,-0.5625,-5.25,-22.0,-63.0,1386.0
1674160116.8343449,6529.0,6413.0,790.0,352.9375,-0.5625,-2.1875,-16.0,-23.0,1111.0
1674160116.918185,6538.0,6453.0,1539.0,352.5625,-0.125,0.8125,-313.0,100.0,1142.0
1674160116.9989738,6569.0,6414.0,1905.0,352.4375,-0.125,0.9375,2.0,-70.0,957.0
1674160117.0858529,6436.0,6461.0,224.0,352.375,-0.125,0.9375,-5.0,-41.0,972.0
1674160117.1688771,6516.0,6486.0,803.0,352.3125,-0.125,0.9375,-5.0,-32.0,976.0
1674160117.2500322,6551.0,6482.0,986.0,352.25,-0.125,0.9375,-6.0,-26.0,977.0
1674160117.327349,6511.0,6443.0,1081.0,352.125,-0.125,1.0,-8.0,-26.0,977.0
1674160117.405184,6585.0,6404.0,1044.0,352.125,-0.1875,1.0,-6.0,-25.0,978.0
1674160117.482115,6609.0,6401.0,997.0,352.125,-0.1875,1.0,-6.0,-26.0,979.0
1674160117.560071,6550.0,6429.0,1003.0,352.0625,-0.1875,1.0,-8.0,-24.0,978.0
1674160117.644682,6556.0,6476.0,846.0,352.0625,-0.1875,1.0,-8.0,-26.0,978.0
1674160117.7227058,6532.0,6445.0,1036.0,352.0,-0.1875,1.0,-5.0,-26.0,978.0
1674160117.8017972,6563.0,6423.0,1275.0,352.0,-0.1875,1.0625,-7.0,-26.0,977.0
1674160117.8753521,6563.0,6423.0,1275.0,352.0,-0.1875,1.0625,-7.0,-26.0,975.0
1674160117.950882,6515.0,6425.0,1486.0,351.875,-0.1875,1.0625,-5.0,-26.0,977.0
1674160118.02904,6547.0,6510.0,1010.0,351.625,-0.1875,1.0625,-6.0,-26.0,979.0
1674160118.107587,6596.0,6465.0,970.0,351.4375,-0.1875,1.0625,-8.0,-26.0,977.0
1674160118.1900449,6522.0,6459.0,926.0,351.4375,-0.1875,1.0625,-7.0,-25.0,981.0
1674160118.274664,6487.0,6434.0,1028.0,351.375,-0.1875,1.0625,-7.0,-25.0,980.0
1674160118.357904,6565.0,6502.0,1589.0,351.375,-0.1875,1.0625,-4.0,-29.0,975.0
1674160118.4367192,6592.0,6489.0,974.0,351.3125,-0.1875,1.0625,-4.0,-27.0,977.0
1674160118.512946,6604.0,6493.0,1091.0,351.3125,-0.1875,1.0625,-7.0,-17.0,981.0
1674160118.589407,6493.0,6470.0,1865.0,351.125,-0.1875,1.0625,-7.0,-33.0,972.0
1674160118.670144,6478.0,6467.0,1467.0,351.125,-0.1875,1.0625,-5.0,-30.0,981.0
1674160118.7510688,6488.0,6456.0,2150.0,351.125,-0.1875,1.0625,-5.0,-26.0,975.0
1674160118.837215,6507.0,6480.0,2504.0,351.0,-0.1875,1.0625,-4.0,-28.0,977.0
1674160118.920116,6523.0,6499.0,2053.0,350.9375,-0.1875,1.0625,-6.0,-27.0,977.0
1674160119.013862,6568.0,6482.0,1684.0,0.0,0.0,0.0,-7.0,-24.0,978.0
1674160119.097433,6570.0,6480.0,1960.0,350.5625,-0.1875,1.0625,-6.0,-25.0,977.0
1674160119.1819992,6576.0,6515.0,1669.0,350.4375,-0.1875,1.0625,-4.0,-31.0,972.0
1674160119.2640262,6555.0,6457.0,1567.0,350.3125,-0.1875,1.0625,-6.0,-26.0,978.0
1674160119.3494558,6516.0,6440.0,1365.0,350.0625,-0.1875,1.0625,-8.0,-25.0,978.0
1674160119.432322,6534.0,6416.0,1605.0,350.0625,-0.1875,1.0625,-7.0,-24.0,976.0
1674160119.509503,6518.0,6458.0,1639.0,350.0625,-0.1875,1.0625,-9.0,-25.0,978.0
1674160119.593767,6495.0,6487.0,1688.0,349.625,-0.1875,1.0625,-6.0,-25.0,978.0
1674160119.679104,6508.0,6492.0,1806.0,349.625,-0.1875,1.0625,-9.0,-25.0,977.0
1674160119.758462,6513.0,6506.0,1514.0,349.5625,-0.1875,1.0625,-6.0,-26.0,977.0
1674160119.830011,6480.0,6464.0,1290.0,349.5625,-0.1875,1.0625,-4.0,-26.0,977.0
1674160119.9028711,6502.0,6536.0,1515.0,349.5625,-0.1875,1.0625,-8.0,-26.0,978.0
1674160119.980132,6484.0,6517.0,1691.0,349.4375,-0.1875,1.0625,-6.0,-25.0,976.0
1674160120.0531452,6489.0,6532.0,1395.0,349.4375,-0.1875,1.0625,-7.0,-25.0,978.0
1674160120.134324,6434.0,6498.0,1646.0,349.25,-0.1875,1.0625,-7.0,-25.0,974.0
1674160120.217153,6516.0,6496.0,1208.0,349.25,-0.1875,1.0625,-6.0,-25.0,978.0
1674160120.300328,6505.0,6489.0,1365.0,349.25,-0.1875,1.0625,-7.0,-26.0,977.0
1674160120.384104,6451.0,6476.0,1460.0,349.25,-0.1875,1.0625,-7.0,-25.0,974.0
1674160120.466284,6551.0,6457.0,1871.0,349.25,-0.1875,1.0625,-5.0,-25.0,977.0
1674160120.546558,6507.0,6390.0,1950.0,349.25,-0.1875,1.0625,-5.0,-26.0,978.0
1674160120.626886,6507.0,6452.0,1535.0,349.25,-0.1875,1.0625,-7.0,-26.0,976.0
1674160120.705371,6535.0,6374.0,1615.0,349.25,-0.1875,1.0625,-7.0,-25.0,978.0
1674160120.785588,6516.0,6420.0,2214.0,349.25,-0.1875,1.0625,-7.0,-25.0,973.0
1674160120.869479,6541.0,6386.0,1602.0,349.25,-0.1875,1.0625,-5.0,-27.0,979.0
1674160120.9528298,6508.0,6450.0,1814.0,349.25,-0.1875,1.0625,-6.0,-26.0,975.0
1674160121.030602,6524.0,6456.0,1746.0,349.25,-0.1875,1.0625,-5.0,-26.0,973.0
1674160121.1056619,6542.0,6494.0,1579.0,349.25,-0.1875,1.0625,-6.0,-26.0,976.0
1674160121.18343,6559.0,6494.0,1124.0,349.25,-0.1875,1.0625,-8.0,-26.0,978.0
1674160121.269001,6546.0,6490.0,1005.0,349.25,-0.1875,1.0625,-9.0,-25.0,980.0
1674160121.351208,6541.0,6476.0,1300.0,349.25,-0.1875,1.0625,-7.0,-25.0,976.0
1674160121.43395,6517.0,6485.0,1344.0,349.25,-0.1875,1.0625,-7.0,-26.0,975.0
1674160121.511764,6528.0,6471.0,1181.0,349.25,-0.1875,1.0625,-5.0,-25.0,975.0
1674160121.588487,6475.0,6430.0,1712.0,349.25,-0.1875,1.0625,-7.0,-26.0,979.0
1674160121.667406,6497.0,6465.0,2099.0,349.25,-0.1875,1.0625,-5.0,-25.0,977.0
1674160121.744121,6467.0,6462.0,2156.0,349.25,-0.1875,1.0625,-9.0,-26.0,978.0
1674160121.827944,6528.0,6508.0,2045.0,349.25,-0.1875,1.0625,-7.0,-25.0,977.0
1674160121.913376,6461.0,6489.0,2029.0,349.25,-0.1875,1.0625,-6.0,-24.0,977.0
1674160121.992505,6497.0,6465.0,2099.0,349.25,-0.1875,1.0625,-7.0,-26.0,977.0
1674160122.067826,6526.0,6470.0,1760.0,349.25,-0.1875,1.0625,-6.0,-26.0,974.0
1674160122.149309,6520.0,6471.0,1633.0,349.25,-0.1875,1.0625,-4.0,-26.0,977.0
1674160122.2233799,6524.0,6425.0,1480.0,349.25,-0.1875,1.0625,-7.0,-26.0,976.0
1674160122.301644,6555.0,6447.0,1703.0,349.25,-0.1875,1.0625,-9.0,-26.0,979.0
1674160122.381354,6508.0,6445.0,1937.0,349.25,-0.1875,1.0625,-7.0,-26.0,977.0
1674160122.464648,6549.0,6476.0,1297.0,349.25,-0.1875,1.0625,-5.0,-25.0,975.0
1674160122.54174,6554.0,6448.0,1426.0,349.25,-0.1875,1.0625,-5.0,-31.0,975.0
1674160122.618179,6567.0,6453.0,1545.0,349.25,-0.1875,1.0625,-6.0,-31.0,973.0
1674160122.696966,6507.0,6432.0,2158.0,349.25,-0.1875,1.0625,-5.0,-30.0,975.0
1674160122.770516,6510.0,6447.0,1602.0,349.25,-0.1875,1.0625,-6.0,-26.0,975.0
1674160122.848059,6533.0,6418.0,1552.0,349.25,-0.1875,1.0625,-6.0,-27.0,977.0
1674160122.928558,6492.0,6429.0,1771.0,349.25,-0.1875,1.0625,-7.0,-25.0,975.0
1674160123.0085728,6485.0,6396.0,1782.0,349.25,-0.1875,1.0625,-5.0,-24.0,976.0
1674160123.0891871,6498.0,6401.0,1897.0,349.25,-0.1875,1.0625,-7.0,-25.0,975.0
1674160123.173995,6505.0,6414.0,1884.0,349.25,-0.1875,1.0625,-6.0,-25.0,975.0
1674160123.2556758,6559.0,6438.0,1419.0,349.25,-0.1875,1.0625,-8.0,-25.0,976.0
1674160123.3380868,6519.0,6440.0,1250.0,349.25,-0.1875,1.0625,-7.0,-26.0,975.0
1674160123.425067,6460.0,6450.0,617.0,349.25,-0.1875,1.0625,-5.0,-28.0,975.0
1674160123.515119,6534.0,6448.0,1188.0,349.25,-0.1875,1.0625,-4.0,-25.0,980.0
1674160123.591615,6534.0,6448.0,1188.0,349.25,-0.1875,1.0625,-7.0,-26.0,977.0
1674160123.676985,6505.0,6443.0,1521.0,349.25,-0.1875,1.0625,-5.0,-28.0,974.0
1674160123.75949,6505.0,6474.0,1981.0,349.25,-0.1875,1.0625,-8.0,-25.0,974.0
1674160123.840699,6590.0,6464.0,1637.0,349.25,-0.1875,1.0625,-5.0,-25.0,976.0
1674160123.9240792,6554.0,6427.0,1981.0,349.25,-0.1875,1.0625,-7.0,-27.0,974.0
1674160124.0044,6566.0,6475.0,1409.0,349.25,-0.1875,1.0625,-4.0,-26.0,978.0
1674160124.0858822,6552.0,6436.0,1887.0,349.25,-0.1875,1.0625,-1.0,-21.0,976.0
1674160124.1707342,6534.0,6418.0,2057.0,349.5,-0.1875,1.0625,20.0,40.0,985.0
1674160124.2538218,6521.0,6450.0,2189.0,349.75,-0.1875,1.0625,-6.0,-12.0,978.0
1674160124.336876,6485.0,6474.0,1122.0,349.75,-0.1875,1.125,-8.0,-20.0,979.0
1674160124.422436,6538.0,6467.0,1025.0,349.75,-0.1875,1.125,-8.0,-23.0,978.0
1674160124.503581,6505.0,6440.0,1286.0,349.75,-0.1875,1.125,-9.0,-46.0,983.0
1674160124.575522,6478.0,6441.0,1138.0,351.0,-0.1875,1.125,-26.0,-13.0,991.0
1674160124.6511402,6457.0,6405.0,1024.0,352.1875,-0.1875,1.125,48.0,80.0,964.0
1674160124.734575,6512.0,6504.0,1072.0,352.3125,-0.1875,1.125,2.0,3.0,972.0
1674160124.8164659,6516.0,6503.0,1163.0,352.3125,-0.1875,1.125,-8.0,-29.0,974.0
1674160124.889544,6541.0,6449.0,2046.0,352.3125,-0.1875,1.125,-8.0,-25.0,980.0
1674160124.9651551,6516.0,6440.0,1813.0,352.3125,-0.1875,1.125,-6.0,-24.0,977.0
1674160125.0397172,6482.0,6484.0,2026.0,352.3125,-0.1875,1.125,-7.0,-23.0,978.0
1674160125.1168141,6406.0,6437.0,2857.0,352.3125,-0.1875,1.125,-4.0,-26.0,978.0
1674160125.1985989,6432.0,6569.0,2561.0,352.3125,-0.1875,1.1875,-7.0,-27.0,976.0
1674160125.283657,6467.0,6545.0,2347.0,352.3125,-0.1875,1.1875,-8.0,-27.0,977.0
1674160125.36705,6481.0,6401.0,1312.0,352.3125,-0.25,1.1875,-7.0,-26.0,978.0
1674160125.4466188,6443.0,6537.0,1775.0,352.3125,-0.25,1.1875,-8.0,-28.0,977.0
1674160125.523644,6335.0,6532.0,3486.0,352.3125,-0.25,1.1875,-6.0,-25.0,978.0
1674160125.601215,6317.0,6590.0,3632.0,352.3125,-0.25,1.1875,-5.0,-28.0,975.0
1674160125.682985,6322.0,6657.0,3633.0,352.3125,-0.25,1.1875,-7.0,-25.0,980.0
1674160125.76053,6346.0,6685.0,3559.0,352.3125,-0.25,1.1875,-7.0,-35.0,976.0
1674160125.837367,6371.0,6699.0,3816.0,352.3125,-0.25,1.25,-4.0,-12.0,980.0
1674160125.91831,6354.0,6719.0,3659.0,352.3125,-0.25,1.25,-7.0,-14.0,980.0
1674160126.000965,6286.0,6710.0,3701.0,352.3125,-0.25,1.25,-8.0,-21.0,979.0
1674160126.083607,6549.0,6368.0,753.0,352.3125,-0.25,1.25,-6.0,-25.0,978.0
1674160126.164896,6525.0,6390.0,887.0,352.3125,-0.25,1.25,-6.0,-25.0,977.0
1674160126.246654,6284.0,6750.0,3790.0,352.3125,-0.25,1.25,-6.0,-28.0,973.0
1674160126.3302798,6274.0,6723.0,3592.0,352.3125,-0.25,1.25,-6.0,-31.0,977.0
1674160126.410524,6357.0,6688.0,3533.0,352.3125,-0.25,1.25,-8.0,-29.0,976.0
1674160126.494367,6277.0,6729.0,3872.0,352.3125,-0.25,1.25,-8.0,-26.0,975.0
1674160126.571755,6442.0,6622.0,511.0,352.3125,-0.25,1.25,-7.0,-28.0,974.0
