1674166848.8229141,11060.0,2424.0,4411.0,4.9375,-3.5,3.125,-75.0,-44.0,951.0
1674166848.917241,11048.0,2552.0,4319.0,4.6875,-2.125,3.0625,-26.0,-55.0,992.0
1674166849.002815,10912.0,2539.0,4467.0,4.4375,-1.3125,2.875,-15.0,-41.0,1005.0
1674166849.092059,10918.0,2520.0,4429.0,4.5,-1.0625,2.8125,-26.0,-50.0,986.0
1674166849.182473,10947.0,2526.0,4399.0,4.5,-1.0625,2.75,-20.0,-46.0,989.0
1674166849.2713559,10885.0,2565.0,4439.0,4.375,-1.125,2.875,-16.0,-48.0,988.0
1674166849.353428,6659.0,6534.0,1972.0,4.375,-1.25,2.875,-21.0,-43.0,979.0
1674166849.4361842,6657.0,6507.0,2185.0,4.4375,-1.25,2.9375,-18.0,-49.0,981.0
1674166849.518013,6683.0,6498.0,1673.0,4.6875,-1.1875,3.0625,-19.0,-45.0,987.0
1674166849.600801,6675.0,6506.0,1876.0,4.9375,-1.1875,3.1875,-28.0,-55.0,974.0
1674166849.683244,6645.0,6630.0,1721.0,5.0,-1.0625,3.1875,-8.0,-54.0,988.0
1674166849.763154,6689.0,6516.0,2365.0,5.1875,-1.0,3.1875,0.0,-63.0,967.0
1674166849.845619,6630.0,6612.0,2789.0,5.0,-0.625,3.0,-4.0,-38.0,981.0
1674166849.926801,6659.0,6553.0,1961.0,4.875,-0.3125,3.0,1.0,-38.0,1001.0
1674166850.0080152,6599.0,6555.0,2044.0,4.875,-0.5,3.0,-6.0,-48.0,990.0
1674166850.08706,6612.0,6528.0,2242.0,5.0,-0.5625,2.9375,-19.0,-44.0,969.0
1674166850.168114,6654.0,6506.0,1701.0,5.25,-0.5625,2.9375,-16.0,-51.0,986.0
1674166850.249441,6677.0,6528.0,1693.0,5.4375,-0.875,3.0,-30.0,-57.0,949.0
1674166850.32989,6691.0,6486.0,1850.0,5.5625,-1.0,2.9375,0.0,-29.0,1012.0
1674166850.412862,6714.0,6506.0,1645.0,5.875,-1.375,3.25,-22.0,-78.0,958.0
1674166850.4954119,6669.0,6553.0,1469.0,5.9375,-1.625,3.1875,-35.0,-60.0,967.0
1674166850.5803242,6633.0,6433.0,1851.0,5.8125,-1.6875,3.125,-34.0,-40.0,990.0
1674166850.661116,6687.0,6518.0,1346.0,5.8125,-2.0,3.25,-29.0,-47.0,993.0
1674166850.743723,6627.0,6484.0,1566.0,5.75,-2.5,3.4375,-44.0,-55.0,965.0
1674166850.8269708,6603.0,6532.0,1913.0,5.625,-2.6875,3.5,-25.0,-67.0,984.0
1674166850.9098141,6675.0,6480.0,1644.0,5.5,-2.75,3.375,-59.0,-49.0,972.0
1674166851.010595,6661.0,6503.0,1652.0,0.0,0.0,0.0,-43.0,-56.0,985.0
1674166851.090855,6641.0,6491.0,2246.0,5.5625,-2.5,3.4375,-38.0,-56.0,977.0
1674166851.170358,6736.0,6502.0,1621.0,5.5625,-2.625,3.5625,-47.0,-62.0,982.0
1674166851.249693,6688.0,6479.0,2119.0,5.5625,-2.625,3.4375,-46.0,-50.0,977.0
1674166851.330268,6728.0,6442.0,2248.0,5.5625,-2.75,3.4375,-43.0,-54.0,976.0
1674166851.412703,6748.0,6384.0,2169.0,5.625,-2.8125,3.4375,-45.0,-54.0,977.0
1674166851.514855,6704.0,6419.0,2052.0,0.0,0.0,0.0,-37.0,-53.0,983.0
1674166851.598112,6724.0,6455.0,1875.0,5.625,-2.5,3.4375,-31.0,-51.0,988.0
1674166851.681321,6670.0,6491.0,1993.0,5.625,-2.4375,3.4375,-41.0,-61.0,978.0
1674166851.764257,6753.0,6482.0,1910.0,5.625,-2.375,3.375,-17.0,-59.0,979.0
1674166851.846922,6727.0,6448.0,1699.0,5.625,-2.3125,3.375,-37.0,-46.0,983.0
1674166851.926786,6682.0,6526.0,1977.0,5.625,-2.3125,3.3125,-31.0,-40.0,984.0
1674166852.007173,6679.0,6463.0,1681.0,5.625,-2.25,3.3125,-36.0,-44.0,987.0
1674166852.089447,6669.0,6507.0,1874.0,5.625,-2.3125,3.3125,-33.0,-53.0,982.0
1674166852.173095,6705.0,6506.0,1421.0,5.625,-2.3125,3.25,-32.0,-54.0,984.0
1674166852.2548301,6656.0,6503.0,1839.0,5.625,-2.375,3.25,-30.0,-48.0,992.0
1674166852.3361542,6640.0,6504.0,2147.0,5.625,-2.625,3.25,-41.0,-45.0,983.0
1674166852.4199092,6722.0,6448.0,1516.0,5.6875,-2.9375,3.25,-53.0,-43.0,977.0
1674166852.50268,6718.0,6481.0,1505.0,5.75,-3.125,3.3125,-38.0,-52.0,972.0
1674166852.583176,6702.0,6512.0,1952.0,5.6875,-3.0,3.4375,-50.0,-47.0,981.0
1674166852.666847,6626.0,6522.0,1922.0,5.625,-2.625,3.4375,-24.0,-50.0,997.0
1674166852.749047,6670.0,6479.0,2204.0,5.625,-2.6875,3.375,-52.0,-46.0,974.0
1674166852.832151,6663.0,6478.0,1762.0,5.625,-2.6875,3.4375,-42.0,-54.0,979.0
1674166852.916318,6611.0,6553.0,1839.0,5.6875,-2.5625,3.5,-36.0,-56.0,989.0
1674166852.9990668,6690.0,6485.0,1521.0,5.6875,-2.625,3.4375,-41.0,-54.0,984.0
1674166853.0864089,6672.0,6461.0,1700.0,5.6875,-2.75,3.4375,-51.0,-57.0,965.0
1674166853.16848,6731.0,6449.0,1714.0,5.6875,-2.6875,3.4375,-36.0,-52.0,986.0
1674166853.2487838,6744.0,6389.0,1469.0,5.625,-2.6875,3.4375,-48.0,-53.0,978.0
1674166853.328764,6710.0,6477.0,1805.0,5.5625,-2.6875,3.375,-53.0,-46.0,981.0
1674166853.409624,6718.0,6456.0,1917.0,5.5625,-2.8125,3.375,-28.0,-57.0,986.0
1674166853.490219,6705.0,6458.0,2089.0,5.4375,-3.0625,3.375,-53.0,-45.0,974.0
1674166853.569367,6743.0,6414.0,2150.0,5.3125,-3.0625,3.3125,-39.0,-45.0,992.0
1674166853.6510231,6719.0,6413.0,2093.0,5.3125,-3.125,3.3125,-49.0,-48.0,980.0
1674166853.734745,6649.0,6650.0,1558.0,5.3125,-3.25,3.25,-51.0,-51.0,968.0
1674166853.815573,6648.0,6594.0,1822.0,5.25,-3.125,3.25,-61.0,-46.0,977.0
1674166853.896686,6724.0,6463.0,1806.0,5.25,-3.0,3.25,-56.0,-53.0,982.0
1674166853.977889,6667.0,6600.0,2072.0,5.1875,-2.9375,3.25,-42.0,-46.0,988.0
