1674160359.757895,11659.0,1568.0,-604.0,1.75,-6.9375,0.5625,-129.0,-23.0,967.0
1674160359.8384798,11602.0,1120.0,741.0,2.375,-6.9375,0.5,-114.0,-2.0,982.0
1674160359.922511,11699.0,1196.0,410.0,2.875,-7.0,0.3125,-154.0,-41.0,926.0
1674160360.034699,11579.0,1010.0,853.0,2.5,-6.3125,0.1875,-158.0,20.0,834.0
1674160360.115096,11550.0,1090.0,783.0,1.9375,-4.8125,0.3125,-43.0,16.0,1040.0
1674160360.196362,11509.0,1081.0,878.0,1.9375,-4.4375,0.25,-79.0,-15.0,1011.0
1674160360.269472,6676.0,6493.0,2329.0,1.75,-5.0625,0.375,-108.0,-87.0,979.0
1674160360.347231,6668.0,6495.0,2855.0,0.3125,-6.1875,0.5,-86.0,29.0,925.0
1674160360.431556,6772.0,6445.0,2098.0,359.75,-6.1875,0.375,-84.0,24.0,987.0
1674160360.5123048,6752.0,6532.0,1568.0,359.75,-6.3125,0.5625,-124.0,-79.0,931.0
1674160360.592917,6747.0,6535.0,2121.0,359.875,-5.8125,0.5,-47.0,30.0,1036.0
1674160360.67599,6741.0,6500.0,2408.0,0.3125,-6.25,0.6875,-107.0,-56.0,951.0
1674160360.7509592,6780.0,6492.0,1919.0,0.5,-6.4375,0.6875,-105.0,-26.0,978.0
1674160360.827667,6736.0,6548.0,2279.0,0.5625,-6.5,0.6875,-112.0,-25.0,981.0
1674160360.909303,6582.0,6865.0,3267.0,0.4375,-6.75,0.75,-96.0,-24.0,985.0
1674160360.9901319,6791.0,6540.0,2438.0,0.375,-7.0,0.625,-142.0,-10.0,943.0
1674160361.0631099,6749.0,6551.0,2665.0,0.3125,-6.9375,0.5625,-104.0,-10.0,993.0
1674160361.1341739,6512.0,7148.0,3863.0,0.375,-6.75,0.5625,-125.0,-12.0,964.0
1674160361.205524,6512.0,7148.0,3863.0,0.5625,-6.625,0.4375,-112.0,-7.0,974.0
1674160361.2762449,6541.0,7006.0,3440.0,0.625,-6.5625,0.4375,-93.0,-24.0,963.0
1674160361.347875,6759.0,6603.0,1544.0,0.9375,-6.5625,0.5625,-114.0,-22.0,989.0
1674160361.419477,6543.0,6904.0,3400.0,1.4375,-6.5625,0.6875,-133.0,-26.0,939.0
1674160361.4900181,6394.0,7355.0,4025.0,1.875,-6.4375,0.125,-75.0,4.0,976.0
1674160361.561179,6717.0,6600.0,2208.0,1.9375,-6.4375,-0.25,-81.0,29.0,1002.0
1674160361.647321,6661.0,6672.0,2752.0,1.6875,-6.8125,-0.125,-136.0,11.0,982.0
1674160361.719081,6717.0,6594.0,1568.0,1.5,-7.375,-0.1875,-129.0,-4.0,965.0
1674160361.790828,6662.0,6627.0,2039.0,1.4375,-7.625,-0.3125,-134.0,-5.0,952.0
1674160361.863682,6714.0,6603.0,1653.0,1.4375,-8.0,-0.25,-147.0,-6.0,970.0
1674160361.937504,6747.0,6689.0,1168.0,1.4375,-8.1875,-0.25,-136.0,-23.0,957.0
1674160362.01105,6670.0,6660.0,2027.0,1.0,-8.375,-0.375,-125.0,-19.0,976.0
1674160362.084494,6662.0,6510.0,1936.0,0.25,-8.3125,-0.5,-127.0,0.0,974.0
1674160362.1628091,6652.0,6799.0,3317.0,359.4375,-8.125,-0.625,-144.0,17.0,959.0
1674160362.241214,6420.0,6421.0,2769.0,358.75,-8.0,-0.8125,-121.0,-2.0,944.0
1674160362.316624,6945.0,6402.0,961.0,358.5,-7.5,-0.875,-131.0,42.0,981.0
1674160362.392077,6836.0,6490.0,1272.0,358.125,-7.1875,-0.9375,-140.0,71.0,996.0
1674160362.4678888,6761.0,6540.0,1128.0,358.375,-7.625,-1.1875,-65.0,34.0,983.0
1674160362.551233,6594.0,6656.0,365.0,358.8125,-8.25,-1.0,-81.0,-25.0,966.0
1674160362.6367319,6749.0,6609.0,1472.0,359.0625,-7.5,-1.0,-167.0,21.0,953.0
1674160362.7187378,6737.0,6464.0,1325.0,359.1875,-6.875,-1.0,-105.0,10.0,976.0
1674160362.796302,6560.0,6413.0,1915.0,359.4375,-6.3125,-0.9375,-240.0,-44.0,902.0
1674160362.8701801,6656.0,6420.0,1441.0,1.1875,-4.125,-2.5,-61.0,132.0,1014.0
1674160362.9468238,6654.0,6421.0,1595.0,1.25,-4.0,-2.8125,-43.0,-11.0,1024.0
1674160363.021873,6636.0,6405.0,1659.0,0.0625,-5.625,-2.75,-4.0,97.0,1014.0
1674160363.0987551,6627.0,6441.0,1744.0,359.5625,-6.625,-2.25,-139.0,48.0,954.0
1674160363.176196,6576.0,6454.0,1456.0,359.1875,-7.3125,-1.5625,-138.0,-13.0,933.0
1674160363.253681,6807.0,6529.0,1302.0,358.6875,-7.1875,-0.625,-122.0,-37.0,971.0
1674160363.326249,6829.0,6350.0,2271.0,358.125,-6.9375,0.0625,-128.0,-10.0,963.0
1674160363.399957,6592.0,6568.0,2324.0,357.25,-6.5,0.6875,-355.0,-270.0,775.0
1674160363.477191,6631.0,6561.0,2509.0,357.5,-5.5,0.375,47.0,142.0,1025.0
1674160363.556631,6608.0,6591.0,2560.0,357.75,-3.875,0.8125,-104.0,-88.0,998.0
1674160363.628743,6457.0,6860.0,3461.0,357.9375,-3.0,0.3125,17.0,-23.0,1037.0
1674160363.7021499,6605.0,6457.0,1911.0,357.75,-3.875,1.1875,-99.0,-155.0,940.0
1674160363.773914,6594.0,6452.0,2074.0,358.0,-4.8125,1.0625,-48.0,38.0,1005.0
1674160363.850771,6602.0,6523.0,2054.0,357.3125,-6.1875,1.4375,-211.0,-79.0,929.0
1674160363.931299,6582.0,6506.0,1961.0,357.0,-7.5625,1.8125,-102.0,-7.0,995.0
1674160364.009523,6584.0,6349.0,2317.0,356.875,-8.5625,1.5,-179.0,-32.0,941.0
1674160364.091336,6466.0,6561.0,1606.0,356.9375,-8.75,1.25,-160.0,-34.0,948.0
1674160364.17564,6581.0,6575.0,2191.0,356.5625,-8.1875,1.5,-130.0,-51.0,953.0
1674160364.2523022,6412.0,6463.0,1397.0,355.6875,-7.6875,1.6875,-110.0,25.0,952.0
1674160364.3348072,6529.0,6492.0,2585.0,354.8125,-7.25,2.375,-109.0,8.0,962.0
1674160364.4193978,6573.0,6503.0,2248.0,355.0,-6.8125,3.25,-81.0,-131.0,988.0
1674160364.506523,6533.0,6585.0,1945.0,355.6875,-7.4375,3.3125,-204.0,-45.0,954.0
1674160364.59102,6490.0,6625.0,1775.0,356.375,-8.25,3.3125,-139.0,-55.0,921.0
1674160364.672331,6656.0,6475.0,2228.0,358.125,-8.5625,3.25,-153.0,-34.0,959.0
1674160364.7473128,6700.0,6454.0,2374.0,358.6875,-8.625,3.5,-123.0,-104.0,1001.0
1674160364.820877,6882.0,6390.0,2433.0,358.8125,-9.5,3.5,-176.0,-100.0,969.0
1674160364.898062,6660.0,6630.0,1492.0,358.5625,-9.9375,3.375,-170.0,-48.0,928.0
1674160364.976305,6881.0,6420.0,2337.0,358.4375,-9.75,3.0,-166.0,-43.0,962.0
1674160365.049716,6900.0,6453.0,2682.0,358.4375,-9.8125,2.8125,-205.0,-25.0,924.0
1674160365.123827,6780.0,6548.0,1457.0,358.625,-9.375,3.0,-126.0,-58.0,985.0
1674160365.198577,6861.0,6424.0,1704.0,358.9375,-8.9375,2.875,-164.0,-59.0,976.0
1674160365.272856,6885.0,6544.0,1643.0,359.125,-9.0,2.375,-146.0,-35.0,1001.0
1674160365.345836,6877.0,6525.0,2179.0,359.375,-9.5625,1.9375,-196.0,-27.0,913.0
1674160365.420408,6913.0,6443.0,1752.0,359.75,-9.6875,1.5,-140.0,-38.0,928.0
1674160365.4951181,6890.0,6465.0,1875.0,359.875,-9.0625,1.6875,-160.0,-28.0,947.0
1674160365.570473,6870.0,6330.0,2987.0,359.9375,-7.9375,2.0625,-171.0,-46.0,919.0
1674160365.6522381,6713.0,6277.0,3443.0,0.125,-6.1875,2.3125,-56.0,-31.0,1022.0
1674160365.736249,6181.0,6946.0,3375.0,0.5,-4.75,2.375,-91.0,-34.0,971.0
1674160365.817015,6382.0,7058.0,3478.0,0.5,-4.1875,2.5,-80.0,-50.0,966.0
1674160365.8919911,6416.0,6965.0,3191.0,0.6875,-3.5,2.6875,-27.0,-66.0,1004.0
1674160365.963958,6537.0,6795.0,2146.0,0.6875,-3.125,2.8125,-78.0,-61.0,988.0
1674160366.0370529,6461.0,6945.0,3229.0,0.6875,-3.125,2.875,-14.0,-49.0,1005.0
1674160366.113725,6502.0,6821.0,1821.0,0.5625,-3.875,2.8125,-90.0,-42.0,957.0
