1677621604.66877,9105.0,3699.0,2372.0,272.3125,-10.625,103.3125,-170.0,-966.0,-186.0,0.625,-16.5625,-35.4375,11.0,-28.0,35.0,0x683f
1677621604.7267048,8992.0,3636.0,2376.0,270.5,-10.375,102.875,-119.0,-914.0,-199.0,-0.9375,-9.3125,-31.6875,58.0,25.0,16.0,0x683f
1677621604.7778492,8979.0,3658.0,2382.0,269.3125,-10.3125,102.625,-128.0,-902.0,-201.0,4.0,-6.5625,-23.5,46.0,38.0,9.0,0x683f
1677621604.827988,9176.0,3664.0,2377.0,268.625,-10.125,102.125,-152.0,-919.0,-208.0,9.375,-4.625,-15.625,6.0,21.0,-6.0,0x683f
1677621604.917846,8950.0,3601.0,2382.0,267.25,-10.1875,100.5,-162.0,-974.0,-157.0,27.8125,2.0625,-23.625,11.0,-25.0,18.0,0x683f
1677621604.971905,8880.0,3575.0,2387.0,265.875,-10.6875,98.625,-132.0,-996.0,-122.0,38.25,7.6875,-20.1875,70.0,18.0,36.0,0x683f
1677621605.029952,8897.0,3583.0,2384.0,265.125,-10.875,97.1875,-51.0,-933.0,-70.0,-4.5,-8.0,-2.6875,133.0,21.0,51.0,0x683f
1677621605.0807831,8887.0,3590.0,2376.0,265.9375,-10.25,97.75,-147.0,-975.0,-127.0,-9.5,-12.75,9.25,25.0,-19.0,5.0,0x683f
1677621605.134851,8909.0,3578.0,2383.0,266.5625,-9.875,98.0625,-160.0,-972.0,-141.0,3.0625,3.3125,-0.625,8.0,-16.0,-5.0,0x683f
1677621605.1860569,8580.0,3171.0,645.0,266.25,-10.0625,97.75,-116.0,-954.0,-119.0,7.0625,4.875,-2.25,55.0,2.0,11.0,0x683f
1677621605.235968,8606.0,3214.0,629.0,266.1875,-10.25,97.5,-153.0,-961.0,-105.0,2.6875,3.125,3.9375,21.0,-5.0,21.0,0x683f
1677621605.285991,8730.0,3209.0,599.0,266.25,-10.375,97.5,-159.0,-963.0,-109.0,-0.0625,2.0,0.1875,17.0,-6.0,16.0,0x683f
1677621605.3375192,8409.0,3218.0,677.0,266.1875,-10.3125,97.4375,-141.0,-960.0,-106.0,-1.0625,0.3125,-2.9375,35.0,-3.0,18.0,0x683f
1677621605.388046,8548.0,3224.0,652.0,266.25,-10.1875,97.375,-128.0,-960.0,-106.0,-0.375,0.4375,-2.5,45.0,-3.0,17.0,0x683f
1677621605.44014,8395.0,3224.0,632.0,266.3125,-10.0,97.25,-132.0,-957.0,-102.0,0.6875,0.5625,-1.6875,30.0,0.0,21.0,0x683f
1677621605.491586,8314.0,3282.0,705.0,266.375,-9.875,97.125,-135.0,-957.0,-110.0,2.125,0.1875,-1.9375,33.0,1.0,8.0,0x683f
1677621605.541815,8624.0,3407.0,662.0,266.4375,-9.8125,97.0,-137.0,-961.0,-108.0,2.5,-0.5625,0.5625,29.0,-2.0,8.0,0x683f
1677621605.592917,8766.0,3245.0,592.0,266.625,-9.75,96.8125,-146.0,-962.0,-109.0,5.6875,2.25,1.625,20.0,-3.0,4.0,0x683f
1677621605.643719,8367.0,3225.0,654.0,266.4375,-10.0,96.25,-151.0,-972.0,-101.0,16.75,11.125,-2.6875,19.0,-12.0,3.0,0x683f
1677621605.6961558,8594.0,3222.0,668.0,266.1875,-10.375,95.6875,-162.0,-928.0,-83.0,0.5,1.6875,4.0,15.0,31.0,11.0,0x683f
1677621605.747513,8566.0,3205.0,639.0,266.375,-10.4375,95.75,-169.0,-966.0,-86.0,1.0,2.1875,3.75,12.0,-4.0,10.0,0x683f
1677621605.798611,8343.0,3204.0,641.0,266.5,-10.5,95.75,-159.0,-957.0,-98.0,1.625,2.9375,5.1875,25.0,1.0,2.0,0x683f
1677621605.849555,8534.0,3227.0,588.0,266.75,-10.5625,95.6875,-166.0,-954.0,-84.0,-0.5625,0.6875,5.1875,7.0,0.0,10.0,0x683f
1677621605.9014149,8400.0,3210.0,635.0,266.875,-10.5625,95.75,-165.0,-958.0,-93.0,0.125,1.0,-0.75,14.0,0.0,2.0,0x683f
1677621605.94986,8576.0,3208.0,593.0,266.875,-10.5625,95.75,-157.0,-955.0,-96.0,-2.375,0.375,0.1875,22.0,3.0,1.0,0x683f
1677621606.000957,8407.0,3225.0,669.0,266.8125,-10.5625,95.875,-160.0,-961.0,-94.0,-1.1875,1.9375,0.375,16.0,-8.0,0.0,0x683f
1677621606.0532548,8344.0,3199.0,676.0,266.8125,-10.625,95.9375,-152.0,-960.0,-95.0,-0.9375,2.5625,2.4375,28.0,-2.0,6.0,0x683f
1677621606.1028101,8552.0,3221.0,580.0,266.9375,-10.625,96.0,-154.0,-966.0,-97.0,-1.0625,2.375,4.5,27.0,-7.0,4.0,0x683f
1677621606.152583,8560.0,3179.0,619.0,267.125,-10.6875,96.0625,-159.0,-965.0,-89.0,-0.5625,1.5625,3.4375,21.0,-7.0,12.0,0x683f
1677621606.2050781,8384.0,3222.0,659.0,267.3125,-10.625,96.0625,-167.0,-960.0,-95.0,0.25,0.6875,2.625,9.0,-2.0,6.0,0x683f
1677621606.261205,8616.0,3208.0,636.0,267.375,-10.625,96.0,-152.0,-964.0,-101.0,2.3125,0.8125,1.375,28.0,-5.0,1.0,0x683f
1677621606.3170109,8390.0,3200.0,700.0,267.5625,-10.625,95.875,-151.0,-956.0,-89.0,2.625,0.0625,3.5,29.0,2.0,8.0,0x683f
1677621606.370923,8444.0,3219.0,701.0,267.9375,-10.5,95.875,-170.0,-966.0,-92.0,0.0,-1.3125,4.9375,5.0,-6.0,4.0,0x683f
1677621606.424031,8422.0,3164.0,650.0,268.25,-10.4375,95.875,-179.0,-968.0,-96.0,0.875,-1.5625,1.0,-1.0,-8.0,2.0,0x683f
1677621606.497497,8609.0,3211.0,601.0,268.3125,-10.375,95.8125,-180.0,-972.0,-96.0,1.1875,-0.375,-0.375,-1.0,-11.0,-2.0,0x683f
1677621606.551115,8426.0,3170.0,662.0,268.25,-10.3125,95.6875,-170.0,-963.0,-108.0,1.5625,-1.125,-2.9375,14.0,-5.0,-12.0,0x683f
1677621606.603172,8612.0,3198.0,619.0,268.0625,-10.25,95.625,-142.0,-976.0,-107.0,1.625,-0.25,-5.25,30.0,-17.0,-10.0,0x683f
1677621606.653558,8571.0,3181.0,627.0,268.0625,-10.1875,95.5,-155.0,-963.0,-123.0,4.5,1.5,0.125,17.0,8.0,-37.0,0x683f
1677621606.7036538,8423.0,3145.0,661.0,268.125,-10.1875,95.4375,-135.0,-944.0,-116.0,4.9375,2.875,0.0625,39.0,13.0,-26.0,0x683f
1677621606.754674,8377.0,3139.0,665.0,268.375,-10.1875,95.375,-139.0,-955.0,-115.0,5.25,3.875,7.3125,27.0,0.0,-30.0,0x683f
1677621606.8110988,8382.0,3161.0,627.0,268.8125,-10.4375,95.1875,-198.0,-961.0,-141.0,10.125,14.25,15.75,-22.0,4.0,-55.0,0x683f
1677621606.866795,8364.0,3151.0,612.0,268.6875,-11.5,94.6875,-187.0,-934.0,-113.0,14.6875,22.125,11.875,8.0,23.0,-34.0,0x683f
1677621606.920607,8435.0,3168.0,570.0,268.5,-12.5625,94.25,-213.0,-935.0,-76.0,10.6875,26.125,16.625,-4.0,37.0,1.0,0x683f
1677621606.9720519,8570.0,3103.0,541.0,267.75,-13.9375,93.8125,-208.0,-914.0,-22.0,6.1875,35.5,4.1875,33.0,33.0,40.0,0x683f
1677621607.023136,8359.0,3015.0,489.0,266.625,-15.5625,93.6875,-240.0,-950.0,4.0,11.9375,30.3125,16.1875,27.0,-8.0,64.0,0x683f
1677621607.0753,8346.0,3050.0,523.0,266.5625,-16.9375,93.4375,-276.0,-970.0,-48.0,3.1875,21.4375,23.8125,8.0,-34.0,7.0,0x683f
1677621607.1251469,8506.0,3301.0,598.0,266.6875,-17.5625,93.75,-366.0,-980.0,-44.0,-1.5,9.875,8.25,-70.0,-48.0,18.0,0x683f
1677621607.1786911,8515.0,3286.0,580.0,266.0625,-17.8125,93.5,-285.0,-941.0,-1.0,5.0625,2.75,-12.375,15.0,-10.0,56.0,0x683f
1677621607.2303061,8440.0,3294.0,568.0,265.75,-17.8125,93.1875,-306.0,-943.0,-13.0,5.3125,-7.9375,-12.5625,-6.0,-11.0,39.0,0x683f
1677621607.2803571,8368.0,3123.0,472.0,265.5625,-17.375,92.625,-265.0,-950.0,-11.0,3.3125,-12.1875,-17.125,23.0,-30.0,39.0,0x683f
1677621607.3301492,8522.0,3382.0,543.0,265.375,-16.8125,92.25,-306.0,-949.0,-3.0,-4.8125,-15.375,-22.125,-28.0,-3.0,21.0,0x683f
1677621607.379595,8384.0,3157.0,462.0,264.875,-16.0625,92.125,-300.0,-933.0,-45.0,-5.3125,-15.25,-33.125,-19.0,24.0,-18.0,0x683f
1677621607.430327,8324.0,3154.0,441.0,263.875,-15.375,91.9375,-265.0,-915.0,-37.0,-7.875,-16.25,-40.375,-4.0,28.0,-4.0,0x683f
1677621607.481925,8455.0,3358.0,563.0,262.6875,-14.625,91.75,-191.0,-954.0,34.0,-3.8125,-18.0,-36.0,68.0,-10.0,49.0,0x683f
1677621607.532228,8845.0,3358.0,498.0,262.0,-13.875,91.5,-206.0,-955.0,-39.0,-0.3125,-10.1875,-9.625,10.0,6.0,-27.0,0x683f
1677621607.5817091,8539.0,3171.0,424.0,262.0,-13.5,91.5625,-285.0,-924.0,-85.0,-14.9375,1.625,6.3125,-71.0,20.0,-51.0,0x683f
1677621607.6342971,8867.0,3329.0,512.0,261.875,-13.6875,92.25,-296.0,-878.0,-32.0,-10.0625,8.375,3.8125,-61.0,78.0,14.0,0x683f
