1677620878.0874119,8635.0,3341.0,1210.0,350.875,-15.375,90.8125,-237.0,-943.0,-22.0,0.5625,0.3125,-2.75,24.0,0.0,-13.0,0x683f
1677620878.14484,8646.0,3366.0,1227.0,351.0625,-15.375,90.8125,-251.0,-937.0,-22.0,0.125,1.125,2.9375,9.0,7.0,-8.0,0x683f
1677620878.202854,8622.0,3376.0,1197.0,351.625,-15.4375,90.875,-264.0,-941.0,-29.0,0.3125,1.625,4.375,-3.0,3.0,-14.0,0x683f
1677620878.2582898,8633.0,3331.0,1248.0,351.6875,-15.5,90.9375,-264.0,-941.0,-17.0,0.1875,1.375,1.4375,0.0,3.0,-1.0,0x683f
1677620878.315008,8484.0,3419.0,2351.0,351.875,-15.5625,90.9375,-243.0,-941.0,-18.0,0.875,0.8125,-1.375,27.0,4.0,-8.0,0x683f
1677620878.373546,8645.0,3351.0,1207.0,352.0625,-15.5625,90.875,-243.0,-950.0,-18.0,0.75,0.5625,1.8125,19.0,-6.0,-3.0,0x683f
1677620878.426892,8594.0,3346.0,1199.0,352.1875,-15.5,90.875,-254.0,-948.0,-12.0,1.25,0.0,1.75,10.0,2.0,-3.0,0x683f
1677620878.482232,8448.0,3430.0,2367.0,352.1875,-15.5,90.8125,-237.0,-938.0,-18.0,0.875,-0.625,-3.4375,26.0,6.0,-4.0,0x683f
1677620878.5380638,8610.0,3404.0,1219.0,352.1875,-15.375,90.75,-237.0,-942.0,-23.0,0.75,-0.5625,-1.3125,22.0,3.0,-10.0,0x683f
1677620878.591787,8517.0,3260.0,566.0,352.25,-15.375,90.75,-250.0,-940.0,-15.0,0.3125,0.4375,2.125,8.0,6.0,-1.0,0x683f
1677620878.644874,8560.0,3230.0,571.0,352.3125,-15.375,90.8125,-243.0,-938.0,-15.0,1.125,1.125,2.5625,17.0,7.0,-2.0,0x683f
1677620878.7005088,8525.0,3256.0,533.0,352.6875,-15.4375,90.8125,-253.0,-937.0,-16.0,0.6875,1.0,4.125,7.0,7.0,-1.0,0x683f
1677620878.752937,8541.0,3350.0,436.0,352.9375,-15.4375,90.875,-265.0,-943.0,-14.0,0.6875,1.1875,2.5,-3.0,1.0,0.0,0x683f
1677620878.807589,8525.0,3228.0,559.0,353.0625,-15.5,90.875,-255.0,-936.0,-21.0,1.3125,0.6875,0.5625,6.0,7.0,-6.0,0x683f
1677620878.858916,8514.0,3256.0,543.0,353.0625,-15.5,90.8125,-253.0,-947.0,-18.0,1.25,0.1875,-1.125,8.0,0.0,-5.0,0x683f
1677620878.9133189,8459.0,3362.0,403.0,353.0,-15.5,90.75,-263.0,-942.0,-14.0,0.625,0.0625,-2.4375,0.0,2.0,-1.0,0x683f
1677620878.966274,8468.0,3506.0,320.0,352.8125,-15.5625,90.6875,-236.0,-936.0,-20.0,1.25,1.4375,-2.4375,34.0,7.0,-12.0,0x683f
1677620879.0230038,8498.0,3512.0,295.0,352.8125,-15.625,90.6875,-232.0,-935.0,-16.0,0.75,2.0,5.9375,24.0,3.0,-3.0,0x683f
1677620879.073727,8447.0,3471.0,304.0,353.1875,-15.6875,90.75,-264.0,-940.0,-19.0,0.5625,1.25,7.8125,-2.0,3.0,-2.0,0x683f
1677620879.128638,8539.0,3488.0,313.0,353.3125,-15.75,90.8125,-267.0,-938.0,-9.0,1.0,0.3125,2.875,1.0,7.0,3.0,0x683f
1677620879.183043,8506.0,3507.0,323.0,353.4375,-15.6875,90.8125,-251.0,-940.0,-13.0,0.1875,-0.375,0.0625,18.0,1.0,-1.0,0x683f
1677620879.2379751,8491.0,3487.0,302.0,353.5625,-15.6875,90.8125,-246.0,-937.0,-14.0,0.5,-0.5625,2.0,18.0,6.0,0.0,0x683f
1677620879.292199,8484.0,3499.0,324.0,353.6875,-15.625,90.875,-258.0,-943.0,-13.0,0.5,-0.875,2.9375,6.0,0.0,-1.0,0x683f
1677620879.345118,8497.0,3305.0,454.0,353.875,-15.5625,90.875,-254.0,-942.0,-14.0,0.1875,-1.1875,1.0625,10.0,3.0,-2.0,0x683f
1677620879.397151,8581.0,3174.0,587.0,354.125,-15.5,90.875,-261.0,-937.0,-13.0,-0.4375,-1.625,0.5,0.0,6.0,1.0,0x683f
1677620879.4499002,8532.0,3156.0,655.0,354.0625,-15.375,90.9375,-258.0,-940.0,-14.0,-0.375,-1.3125,-2.75,2.0,5.0,-1.0,0x683f
1677620879.5036569,8526.0,3290.0,490.0,354.0,-15.375,90.875,-246.0,-938.0,-12.0,-0.4375,-1.5625,-1.75,11.0,7.0,2.0,0x683f
1677620879.5548391,8532.0,3267.0,573.0,354.0625,-15.25,90.875,-251.0,-946.0,-17.0,0.3125,-0.5625,-0.75,8.0,0.0,-11.0,0x683f
1677620879.6075342,8599.0,3157.0,628.0,354.0625,-15.25,90.875,-240.0,-942.0,-13.0,0.5,-0.625,0.0625,17.0,3.0,0.0,0x683f
1677620879.663378,8542.0,3157.0,640.0,354.125,-15.1875,90.875,-250.0,-942.0,-23.0,0.125,-0.75,-0.25,9.0,6.0,-9.0,0x683f
1677620879.713939,8487.0,3194.0,658.0,354.1875,-15.1875,90.875,-257.0,-941.0,-19.0,-0.5,-0.875,-0.3125,0.0,2.0,-9.0,0x683f
1677620879.772351,8570.0,3190.0,604.0,354.1875,-15.125,90.875,-243.0,-941.0,-24.0,-0.375,-1.0625,-0.25,11.0,6.0,-9.0,0x683f
