1675375864.264468,4981.0,15774.0,2380.0,89.1875,-4.0,-80.25,-4.0,2.0,6.0,0x684a
1675375864.396419,4954.0,14572.0,2276.0,2.8125,-9.0,101.875,22.0,2.0,0.0,0x683f
1675375864.51949,6205.0,15156.0,2404.0,89.5,-4.4375,-80.5,-7.0,2.0,-7.0,0x684a
1675375864.6444569,5050.0,14567.0,2407.0,4.625,-9.0,101.5,5.0,14.0,3.0,0x683f
1675375864.773512,6874.0,6919.0,1090.0,89.4375,-4.875,-80.0625,-3.0,3.0,2.0,0x684a
1675375864.8886578,7573.0,6992.0,835.0,5.1875,-9.25,101.375,23.0,8.0,14.0,0x683f
1675375865.0054169,6936.0,6981.0,1064.0,90.25,-5.0,-80.0625,-8.0,-1.0,1.0,0x684a
1675375865.122984,7430.0,7332.0,962.0,5.125,-9.4375,101.125,7.0,7.0,5.0,0x683f
1675375865.247763,6916.0,7049.0,1073.0,90.25,-5.1875,-80.0625,-3.0,0.0,4.0,0x684a
1675375865.361481,7509.0,7157.0,890.0,4.9375,-9.5,101.0,10.0,5.0,0.0,0x683f
1675375865.4756339,6918.0,7044.0,993.0,90.6875,-5.3125,-79.9375,14.0,-15.0,26.0,0x684a
1675375865.592486,7448.0,7052.0,891.0,3.6875,-9.6875,100.6875,23.0,7.0,3.0,0x683f
1675375865.706777,6895.0,7067.0,944.0,88.25,-3.25,-79.75,19.0,7.0,13.0,0x684a
1675375865.821847,7370.0,7188.0,975.0,359.5625,-9.9375,98.8125,32.0,8.0,10.0,0x683f
1675375865.935663,6964.0,7037.0,1069.0,87.5,-1.5625,-79.5,-16.0,28.0,11.0,0x684a
1675375866.050003,7565.0,6954.0,842.0,359.875,-10.3125,98.4375,1.0,-3.0,2.0,0x683f
1675375866.17095,6981.0,7001.0,1089.0,91.5,-3.375,-78.75,0.0,6.0,33.0,0x684a
1675375866.29843,7616.0,7072.0,853.0,0.625,-10.5625,98.5,-10.0,3.0,0.0,0x683f
1675375866.412478,6956.0,7009.0,1109.0,91.75,-3.9375,-78.0,3.0,13.0,7.0,0x684a
1675375866.529525,7688.0,7152.0,874.0,0.6875,-10.5,98.75,10.0,6.0,5.0,0x683f
1675375866.6598551,6953.0,6965.0,1046.0,92.3125,-3.6875,-77.875,-1.0,4.0,-3.0,0x684a
1675375866.787199,7637.0,7137.0,901.0,1.0625,-10.375,98.8125,-8.0,3.0,4.0,0x683f
1675375866.906877,6945.0,7047.0,1021.0,92.375,-3.0,-78.0625,8.0,15.0,4.0,0x684a
1675375867.0257301,7624.0,7133.0,800.0,1.25,-10.25,99.125,0.0,9.0,-4.0,0x683f
1675375867.154357,6968.0,7044.0,3793.0,91.8125,-2.875,-78.5,10.0,3.0,2.0,0x684a
1675375867.279905,7585.0,7107.0,841.0,1.0,-10.0,99.25,17.0,14.0,2.0,0x683f
1675375867.397443,6968.0,7031.0,938.0,91.4375,-2.75,-79.25,-4.0,47.0,19.0,0x684a
1675375867.523933,7594.0,7109.0,890.0,1.625,-9.8125,99.1875,7.0,5.0,7.0,0x683f
1675375867.6485481,6950.0,7056.0,1059.0,91.25,-4.125,-79.875,-11.0,1.0,0.0,0x684a
1675375867.7666419,7573.0,7106.0,815.0,0.75,-9.4375,98.9375,16.0,7.0,-3.0,0x683f
1675375867.885547,6969.0,6992.0,1119.0,92.0,-5.5625,-79.375,0.0,-5.0,1.0,0x684a
1675375868.005124,7575.0,7079.0,822.0,0.375,-9.25,98.9375,1.0,4.0,-3.0,0x683f
1675375868.1341188,6969.0,7025.0,1171.0,92.5625,-6.0,-79.375,-23.0,-44.0,-31.0,0x684a
1675375868.260291,7438.0,7200.0,818.0,359.875,-9.125,98.9375,6.0,6.0,-1.0,0x683f
1675375868.380676,6685.0,7431.0,923.0,92.4375,-5.75,-79.9375,6.0,-3.0,-2.0,0x684a
1675375868.4949582,7569.0,7071.0,876.0,359.4375,-8.9375,99.0,5.0,4.0,-2.0,0x683f
1675375868.6161852,6723.0,7474.0,895.0,92.125,-5.625,-80.3125,-1.0,-17.0,-5.0,0x684a
1675375868.7452312,7592.0,7041.0,867.0,359.625,-9.1875,98.9375,-13.0,10.0,2.0,0x683f
1675375868.8700979,6849.0,7206.0,1008.0,91.5625,-5.8125,-80.125,1.0,11.0,6.0,0x684a
1675375868.987425,7595.0,7085.0,848.0,359.9375,-9.3125,99.0,-11.0,10.0,7.0,0x683f
