1675376133.207505,-3745.0,18856.0,2446.0,87.0625,-5.875,-80.25,1.0,-11.0,-1.0,0x684a
1675376133.345121,-2055.0,7686.0,2395.0,358.5,-5.75,98.4375,-12.0,6.0,-2.0,0x683f
1675376133.470876,-3772.0,18888.0,2416.0,87.5625,-5.875,-80.125,1.0,0.0,11.0,0x684a
1675376133.59631,-2034.0,8122.0,2392.0,358.1875,-5.8125,98.4375,12.0,-1.0,-3.0,0x683f
1675376133.716613,6945.0,7019.0,1267.0,87.5,-6.0,-79.3125,8.0,5.0,-1.0,0x684a
1675376133.834931,7652.0,7069.0,1008.0,358.3125,-5.75,98.5,-5.0,9.0,5.0,0x683f
1675376133.950038,6973.0,7022.0,1277.0,87.6875,-5.875,-79.375,8.0,-4.0,5.0,0x684a
1675376134.07041,7517.0,6956.0,3753.0,358.75,-5.75,98.5625,0.0,-1.0,3.0,0x683f
1675376134.193656,6958.0,7003.0,1319.0,87.8125,-5.6875,-79.375,4.0,-14.0,-24.0,0x684a
1675376134.308615,7590.0,7095.0,961.0,359.0625,-5.5625,98.5625,6.0,4.0,-1.0,0x683f
1675376134.4249659,6953.0,7013.0,1305.0,87.8125,-5.8125,-80.0,6.0,1.0,8.0,0x684a
1675376134.542182,7787.0,7064.0,2398.0,359.375,-5.6875,98.5,-5.0,1.0,-1.0,0x683f
1675376134.656167,6948.0,6998.0,1260.0,87.8125,-5.875,-80.0625,0.0,-10.0,-8.0,0x684a
1675376134.768605,7502.0,7217.0,1086.0,359.5,-5.6875,98.4375,10.0,1.0,-2.0,0x683f
1675376134.886082,6961.0,7025.0,1322.0,87.625,-5.8125,-80.5,5.0,-7.0,8.0,0x684a
1675376135.012136,7695.0,6933.0,2400.0,359.5625,-5.9375,98.4375,1.0,-3.0,1.0,0x683f
1675376135.136567,6930.0,6959.0,1254.0,87.6875,-5.75,-80.625,5.0,0.0,2.0,0x684a
1675376135.2597299,7629.0,6997.0,981.0,359.875,-6.0,98.4375,12.0,1.0,0.0,0x683f
1675376135.378758,6955.0,7020.0,1245.0,87.8125,-5.75,-80.625,0.0,-4.0,0.0,0x684a
1675376135.504469,7614.0,7003.0,1016.0,0.125,-6.0625,98.5,6.0,3.0,-2.0,0x683f
1675376135.627975,6927.0,7022.0,1229.0,87.625,-5.8125,-80.5625,9.0,-2.0,-1.0,0x684a
1675376135.743259,7614.0,7074.0,925.0,0.125,-6.0625,98.5,2.0,0.0,-11.0,0x683f
1675376135.858814,6949.0,6983.0,1256.0,87.4375,-5.75,-80.6875,11.0,-9.0,7.0,0x684a
1675376135.9861639,7611.0,7080.0,952.0,359.75,-6.0,98.4375,12.0,8.0,-3.0,0x683f
1675376136.115624,6945.0,6974.0,1207.0,86.875,-5.9375,-80.875,1.0,-2.0,4.0,0x684a
1675376136.243197,7661.0,7083.0,968.0,359.6875,-6.0625,98.5,-4.0,2.0,-1.0,0x683f
1675376136.358452,6955.0,6951.0,1291.0,87.125,-6.125,-80.25,19.0,-9.0,-8.0,0x684a
1675376136.477277,7629.0,7059.0,977.0,359.4375,-6.0625,98.5625,4.0,0.0,-1.0,0x683f
1675376136.60655,6952.0,7023.0,1294.0,86.875,-6.0625,-80.1875,0.0,-2.0,1.0,0x684a
1675376136.7255528,7615.0,6986.0,935.0,359.4375,-6.125,98.5625,4.0,7.0,-3.0,0x683f
1675376136.845112,6937.0,7005.0,1280.0,86.9375,-6.125,-80.25,7.0,-2.0,0.0,0x684a
1675376136.960741,7513.0,7170.0,1050.0,359.6875,-6.1875,98.5625,-4.0,2.0,-3.0,0x683f
1675376137.0850492,6924.0,6974.0,1171.0,87.1875,-6.0,-80.0625,9.0,2.0,16.0,0x684a
1675376137.207972,7582.0,7073.0,947.0,359.625,-6.25,98.625,12.0,4.0,0.0,0x683f
1675376137.326806,6915.0,6995.0,1211.0,86.9375,-6.0625,-80.1875,9.0,-1.0,3.0,0x684a
1675376137.4476259,7516.0,7194.0,902.0,359.6875,-6.25,98.625,-1.0,4.0,-1.0,0x683f
1675376137.575188,6938.0,6947.0,1226.0,87.1875,-6.0625,-80.1875,9.0,0.0,3.0,0x684a
1675376137.69971,7627.0,7068.0,1001.0,359.5625,-6.25,98.5625,0.0,2.0,0.0,0x683f
1675376137.823116,6942.0,7015.0,1265.0,87.125,-6.375,-80.1875,6.0,-2.0,7.0,0x684a
1675376137.936953,7607.0,7052.0,964.0,359.375,-6.25,98.4375,0.0,3.0,2.0,0x683f
1675376138.057787,6922.0,6981.0,1264.0,87.1875,-6.5,-80.0625,6.0,-4.0,-4.0,0x684a
1675376138.180608,7607.0,7079.0,1021.0,359.1875,-6.25,98.375,-4.0,2.0,0.0,0x683f
1675376138.305293,6946.0,7030.0,1300.0,87.0625,-6.625,-80.0625,0.0,-2.0,-7.0,0x684a
1675376138.421773,7593.0,7051.0,1026.0,358.6875,-6.25,98.3125,4.0,4.0,-6.0,0x683f
1675376138.549377,6929.0,7023.0,1275.0,86.9375,-6.625,-80.0625,0.0,-4.0,0.0,0x684a
1675376138.674691,7578.0,7040.0,1104.0,358.3125,-6.3125,98.3125,3.0,-1.0,-1.0,0x683f
1675376138.796839,6942.0,7023.0,1279.0,87.1875,-6.4375,-79.9375,-1.0,-5.0,-4.0,0x684a
1675376138.911783,7589.0,7138.0,985.0,358.125,-6.3125,98.3125,7.0,0.0,-5.0,0x683f
1675376139.035288,6950.0,7024.0,1250.0,87.25,-6.3125,-79.8125,11.0,-6.0,-3.0,0x684a
1675376139.1623921,7640.0,7121.0,991.0,358.125,-6.3125,98.3125,2.0,5.0,-6.0,0x683f
1675376139.2887192,6998.0,6937.0,1346.0,87.875,-6.3125,-80.0625,1.0,-37.0,-12.0,0x684a
1675376139.404062,7495.0,7338.0,1064.0,357.875,-6.375,98.1875,-1.0,4.0,8.0,0x683f
1675376139.5293498,6929.0,6958.0,1226.0,86.375,-4.1875,-80.3125,8.0,-10.0,35.0,0x684a
1675376139.6549141,7523.0,6913.0,986.0,358.75,-6.625,97.9375,-7.0,3.0,6.0,0x683f
1675376139.768855,6894.0,6995.0,1174.0,85.6875,-3.1875,-81.0625,12.0,-3.0,14.0,0x684a
1675376139.8832462,7581.0,7177.0,961.0,359.125,-6.625,97.9375,11.0,-2.0,-2.0,0x683f
1675376139.995492,6909.0,7027.0,1155.0,85.1875,-2.75,-81.625,13.0,-38.0,14.0,0x684a
1675376140.111777,7516.0,6914.0,937.0,359.3125,-6.6875,97.875,-11.0,-2.0,0.0,0x683f
1675376140.237823,6910.0,6988.0,1183.0,85.125,-2.5,-81.5,7.0,0.0,13.0,0x684a
1675376140.354947,7395.0,7034.0,1016.0,359.625,-6.6875,97.8125,-1.0,1.0,6.0,0x683f
1675376140.478397,6892.0,7033.0,1193.0,85.75,-2.5,-81.875,-1.0,0.0,-3.0,0x684a
1675376140.602787,7462.0,6958.0,952.0,359.4375,-6.6875,97.75,2.0,4.0,-3.0,0x683f
1675376140.722674,6902.0,7039.0,1168.0,85.5,-2.5625,-81.25,9.0,-1.0,0.0,0x684a
1675376140.838578,7522.0,6951.0,995.0,359.125,-6.875,97.8125,7.0,0.0,-3.0,0x683f
1675376140.952745,6906.0,7005.0,1142.0,85.5,-2.625,-81.0625,10.0,3.0,14.0,0x684a
1675376141.079756,7515.0,6927.0,963.0,359.4375,-7.0625,97.8125,-11.0,2.0,-2.0,0x683f
1675376141.20436,6904.0,6993.0,1220.0,84.75,-2.875,-80.875,1.0,-3.0,4.0,0x684a
1675376141.329687,7512.0,6894.0,950.0,359.0625,-7.1875,98.0,11.0,2.0,-1.0,0x683f
1675376141.4565,6895.0,6997.0,1253.0,85.25,-2.9375,-80.875,6.0,6.0,0.0,0x684a
1675376141.5836768,7540.0,6922.0,958.0,359.125,-7.3125,98.0625,0.0,2.0,-3.0,0x683f
1675376141.704095,6996.0,7015.0,1347.0,85.5625,-3.0625,-81.0625,9.0,-3.0,16.0,0x684a
1675376141.826493,7486.0,6975.0,928.0,359.4375,-7.25,98.0625,-6.0,5.0,-2.0,0x683f
1675376141.939609,6892.0,6990.0,1241.0,85.6875,-3.0,-81.25,4.0,-3.0,5.0,0x684a
1675376142.059382,7509.0,6930.0,925.0,359.5,-7.1875,98.0625,14.0,0.0,-1.0,0x683f
1675376142.1888242,6922.0,6987.0,1223.0,85.625,-3.0625,-81.375,5.0,0.0,0.0,0x684a
1675376142.3161302,7509.0,6932.0,967.0,359.625,-6.5625,98.0,13.0,6.0,-3.0,0x683f
1675376142.436212,6913.0,7039.0,1180.0,85.25,-3.0625,-81.9375,0.0,1.0,-3.0,0x684a
1675376142.563235,7525.0,6900.0,1022.0,359.8125,-6.25,97.8125,4.0,6.0,-4.0,0x683f
1675376142.703393,6912.0,7050.0,1158.0,85.1875,-3.6875,-81.4375,-1.0,4.0,-1.0,0x684a
1675376142.8298502,7489.0,6913.0,965.0,358.8125,-6.3125,97.6875,19.0,0.0,-1.0,0x683f
1675376142.954425,6776.0,7282.0,1071.0,85.25,-3.8125,-80.875,9.0,-9.0,-4.0,0x684a
1675376143.0739882,7496.0,6909.0,962.0,358.1875,-6.5625,97.625,19.0,9.0,-5.0,0x683f
1675376143.202353,6929.0,7021.0,1227.0,86.0625,-3.8125,-80.1875,-7.0,-11.0,11.0,0x684a
1675376143.325975,7381.0,7059.0,996.0,357.6875,-6.5,97.75,-3.0,2.0,-1.0,0x683f
1675376143.4427788,6938.0,7033.0,1242.0,85.5625,-3.8125,-80.8125,-3.0,-14.0,-3.0,0x684a
1675376143.568405,7493.0,6937.0,1017.0,357.125,-6.25,97.875,3.0,6.0,4.0,0x683f
1675376143.691178,6926.0,7047.0,1215.0,84.5,-3.25,-81.375,2.0,0.0,0.0,0x684a
1675376143.8061461,7514.0,6939.0,986.0,357.8125,-6.4375,97.9375,10.0,10.0,-19.0,0x683f
1675376143.9231942,6895.0,7029.0,1222.0,84.625,-2.625,-81.75,31.0,-3.0,-12.0,0x684a
1675376144.047724,7563.0,7090.0,889.0,359.0,-6.5625,97.8125,34.0,-13.0,-15.0,0x683f
1675376144.173314,6841.0,7046.0,1200.0,87.0625,-2.1875,-82.6875,9.0,-13.0,3.0,0x684a
1675376144.302024,7297.0,7211.0,988.0,2.0625,-7.75,97.0625,-15.0,9.0,15.0,0x683f
1675376144.4227278,6887.0,7017.0,1136.0,87.5,-1.3125,-83.8125,-30.0,22.0,57.0,0x684a
1675376144.550515,7256.0,7198.0,938.0,359.5625,-9.3125,97.875,-23.0,64.0,-20.0,0x683f
1675376144.6767008,6793.0,7045.0,1143.0,82.1875,0.875,-85.0625,-5.0,-151.0,17.0,0x684a
1675376144.7942011,7421.0,7077.0,3934.0,352.875,-6.0,102.375,-48.0,-70.0,65.0,0x683f
1675376144.910263,6812.0,6943.0,1108.0,72.3125,4.6875,-84.9375,48.0,-19.0,-18.0,0x684a
1675376145.030137,7378.0,7107.0,791.0,350.9375,-10.875,97.5625,-54.0,156.0,96.0,0x683f
