1675375026.233085,7350.0,7237.0,890.0,331.6875,-14.6875,86.125,1.0,39.0,0.0,0x683f
1675375026.341505,6898.0,7004.0,1209.0,91.0,-5.75,-79.875,11.0,-3.0,-18.0,0x684a
1675375026.4517062,7374.0,7172.0,869.0,331.6875,-12.625,85.875,-105.0,4.0,-7.0,0x683f
1675375026.560063,6911.0,6975.0,1273.0,88.4375,-5.9375,-79.8125,-8.0,1.0,28.0,0x684a
1675375026.669534,7291.0,7135.0,760.0,325.5625,-15.0,85.375,33.0,-13.0,-14.0,0x683f
1675375026.779098,6876.0,6968.0,1230.0,88.125,-6.4375,-79.4375,4.0,-1.0,-4.0,0x684a
1675375026.88768,7243.0,7209.0,836.0,322.125,-17.5625,84.8125,63.0,12.0,-25.0,0x683f
1675375026.996353,6847.0,6980.0,1245.0,88.75,-6.6875,-79.375,-14.0,-2.0,10.0,0x684a
1675375027.105728,7231.0,7169.0,947.0,322.8125,-15.8125,85.0,-8.0,-10.0,14.0,0x683f
1675375027.2145128,6834.0,6995.0,1263.0,89.25,-7.5625,-79.5,-14.0,-5.0,-1.0,0x684a
1675375027.322288,7349.0,7144.0,948.0,325.375,-14.375,84.3125,-38.0,8.0,5.0,0x683f
1675375027.430031,6781.0,7046.0,1298.0,90.1875,-8.1875,-79.375,-8.0,-9.0,1.0,0x684a
1675375027.5381188,7199.0,7396.0,894.0,327.375,-15.6875,83.5,-35.0,20.0,-15.0,0x683f
1675375027.647584,6792.0,7034.0,1277.0,89.5625,-8.5625,-79.375,-11.0,-4.0,9.0,0x684a
1675375027.756043,7202.0,7364.0,854.0,325.8125,-15.9375,83.3125,8.0,0.0,6.0,0x683f
1675375027.863209,6939.0,7019.0,1396.0,89.1875,-8.9375,-79.0625,-11.0,2.0,-11.0,0x684a
1675375027.970073,7164.0,7361.0,798.0,326.4375,-16.8125,82.375,5.0,5.0,-14.0,0x683f
1675375028.080369,6837.0,6995.0,1235.0,90.9375,-9.625,-78.5,0.0,-7.0,-5.0,0x684a
1675375028.18833,7269.0,7249.0,929.0,326.4375,-16.125,82.0625,-21.0,11.0,6.0,0x683f
1675375028.2988212,6864.0,6966.0,1282.0,91.25,-9.25,-78.5,-82.0,-30.0,-52.0,0x684a
1675375028.407358,7249.0,7438.0,880.0,326.9375,-16.3125,81.25,41.0,54.0,7.0,0x683f
1675375028.517571,6847.0,7032.0,1308.0,91.5625,-7.9375,-78.875,55.0,-8.0,56.0,0x684a
1675375028.624952,7359.0,7312.0,780.0,328.9375,-15.4375,82.1875,-49.0,-34.0,-23.0,0x683f
1675375028.731741,6837.0,7212.0,1166.0,90.6875,-6.5,-78.0,14.0,-22.0,2.0,0x684a
1675375028.840169,7400.0,7431.0,819.0,329.75,-17.125,83.3125,13.0,-16.0,0.0,0x683f
1675375028.94857,6939.0,7006.0,1287.0,90.625,-5.25,-77.875,1.0,12.0,-16.0,0x684a
1675375029.0566862,7201.0,7549.0,623.0,331.3125,-17.4375,84.125,-2.0,0.0,-9.0,0x683f
1675375029.165994,6915.0,6992.0,1297.0,91.4375,-4.5625,-77.0625,5.0,4.0,5.0,0x684a
1675375029.275009,7310.0,7281.0,809.0,333.375,-16.75,84.4375,-27.0,-3.0,-6.0,0x683f
1675375029.383148,6928.0,6971.0,1287.0,91.4375,-4.375,-76.5625,-4.0,-4.0,0.0,0x684a
1675375029.494955,7285.0,7252.0,707.0,332.625,-17.25,84.4375,0.0,-2.0,-10.0,0x683f
1675375029.607389,6940.0,6982.0,1280.0,91.5625,-4.375,-76.375,-3.0,0.0,2.0,0x684a
1675375029.716794,7304.0,7279.0,802.0,331.25,-17.6875,84.375,6.0,3.0,-2.0,0x683f
1675375029.827112,6949.0,7013.0,1283.0,91.25,-4.25,-76.125,-10.0,-7.0,2.0,0x684a
1675375029.936658,7374.0,7275.0,779.0,330.875,-17.75,84.4375,14.0,-3.0,-4.0,0x683f
1675375030.0468538,6923.0,6964.0,1295.0,90.875,-4.375,-76.3125,-4.0,3.0,5.0,0x684a
1675375030.155068,7343.0,7361.0,705.0,331.5,-17.5625,84.6875,7.0,1.0,-2.0,0x683f
1675375030.263886,6951.0,6942.0,1333.0,90.75,-4.4375,-76.3125,-3.0,0.0,0.0,0x684a
1675375030.372221,7443.0,7531.0,735.0,332.6875,-17.3125,85.0,2.0,5.0,0.0,0x683f
1675375030.479436,6948.0,7000.0,1351.0,91.0,-4.8125,-76.5,-14.0,8.0,8.0,0x684a
1675375030.586659,7450.0,7470.0,814.0,333.3125,-16.75,85.0625,-1.0,-47.0,25.0,0x683f
1675375030.695112,6893.0,6998.0,1317.0,91.8125,-5.8125,-77.1875,18.0,2.0,65.0,0x684a
1675375030.803039,7295.0,7248.0,787.0,333.625,-16.375,84.125,5.0,10.0,19.0,0x683f
1675375030.91194,6873.0,6974.0,1222.0,90.25,-6.125,-78.5625,4.0,-32.0,4.0,0x684a
1675375031.020405,7303.0,7285.0,839.0,333.3125,-14.5625,83.0625,-12.0,-21.0,7.0,0x683f
1675375031.130792,6839.0,6956.0,1257.0,89.5625,-8.25,-79.5,45.0,1.0,52.0,0x684a
1675375031.2395258,7183.0,7578.0,945.0,328.6875,-10.0625,80.75,-101.0,0.0,17.0,0x683f
1675375031.347645,6864.0,6999.0,1357.0,88.625,-14.0,-80.9375,38.0,-16.0,-13.0,0x684a
1675375031.455817,7203.0,7358.0,1075.0,319.9375,-9.1875,77.375,-63.0,24.0,-78.0,0x683f
1675375031.563381,6744.0,7224.0,1219.0,81.125,-18.1875,-83.625,-26.0,43.0,0.0,0x684a
1675375031.671594,7212.0,7338.0,1063.0,309.4375,-8.5,76.875,110.0,52.0,-81.0,0x683f
1675375031.780703,6830.0,6995.0,1281.0,69.875,-16.125,-85.0,-81.0,20.0,-119.0,0x684a
1675375031.888127,7250.0,7247.0,1088.0,307.375,-9.0,80.5,12.0,-22.0,15.0,0x683f
1675375031.998285,6861.0,7007.0,1326.0,81.0625,-12.1875,-81.0625,29.0,27.0,-80.0,0x684a
1675375032.107028,7272.0,7287.0,1012.0,309.9375,-11.875,82.375,-33.0,10.0,-46.0,0x683f
1675375032.2158709,7020.0,6978.0,1488.0,82.3125,-8.1875,-78.25,33.0,32.0,-14.0,0x684a
1675375032.325513,7200.0,7185.0,914.0,315.5,-11.375,86.0,-38.0,-71.0,74.0,0x683f
1675375032.438636,6923.0,6979.0,1353.0,86.25,-4.0,-75.6875,-21.0,28.0,-28.0,0x684a
1675375032.547476,7315.0,7383.0,882.0,322.75,-15.3125,86.4375,-18.0,12.0,0.0,0x683f
1675375032.655648,6950.0,6992.0,1302.0,87.6875,-1.8125,-75.375,29.0,-12.0,-17.0,0x684a
1675375032.764373,7360.0,7511.0,839.0,326.5,-15.875,87.6875,-24.0,-12.0,37.0,0x683f
1675375032.8720682,6630.0,7502.0,1094.0,87.5625,-0.375,-75.3125,-49.0,13.0,-8.0,0x684a
1675375032.979249,7317.0,7313.0,840.0,329.1875,-15.875,87.6875,-41.0,10.0,31.0,0x683f
1675375033.0882719,6923.0,7028.0,1311.0,87.4375,-1.0625,-75.25,-12.0,-3.0,-2.0,0x684a
1675375033.197099,7383.0,7415.0,862.0,329.1875,-15.6875,86.625,-28.0,-10.0,8.0,0x683f
1675375033.305242,6928.0,7048.0,1301.0,87.25,-2.0625,-75.375,1.0,5.0,2.0,0x684a
1675375033.414805,7266.0,7118.0,826.0,328.3125,-16.8125,85.5,11.0,4.0,-33.0,0x683f
1675375033.523951,6859.0,6986.0,1299.0,88.125,-3.125,-75.5625,-8.0,0.0,-8.0,0x684a
1675375033.635743,7350.0,7002.0,856.0,327.0,-16.4375,85.25,18.0,-13.0,20.0,0x683f
1675375033.744673,6832.0,6994.0,1309.0,89.1875,-4.625,-76.25,2.0,0.0,-11.0,0x684a
1675375033.855368,7392.0,7025.0,984.0,327.25,-15.1875,84.1875,-9.0,4.0,-4.0,0x683f
1675375033.964206,6852.0,6986.0,1367.0,89.3125,-6.375,-77.5,-2.0,-20.0,3.0,0x684a
1675375034.0722308,7170.0,7397.0,830.0,327.0625,-13.3125,83.4375,-33.0,7.0,9.0,0x683f
1675375034.179606,6810.0,6906.0,1293.0,88.8125,-7.875,-79.0625,-20.0,5.0,-17.0,0x684a
1675375034.28761,7222.0,7366.0,897.0,324.1875,-13.0625,82.25,-8.0,17.0,-9.0,0x683f
1675375034.3971388,6806.0,6907.0,1356.0,89.0,-8.8125,-79.75,-22.0,10.0,-4.0,0x684a
1675375034.520287,7224.0,7359.0,879.0,319.625,-15.3125,81.5625,54.0,4.0,13.0,0x683f
1675375034.630199,6770.0,6956.0,1329.0,89.25,-9.0625,-78.875,-13.0,-1.0,-14.0,0x684a
1675375034.751362,7170.0,7460.0,880.0,319.9375,-15.0625,81.0,19.0,12.0,-18.0,0x683f
1675375034.860619,6753.0,6998.0,1271.0,88.4375,-8.0625,-78.125,-16.0,-8.0,21.0,0x684a
1675375034.9687219,7171.0,7312.0,763.0,322.5,-14.375,82.875,-55.0,38.0,-26.0,0x683f
1675375035.077161,6767.0,6985.0,1176.0,84.5,-3.0625,-80.875,52.0,-126.0,17.0,0x684a
1675375035.1854799,7129.0,7700.0,819.0,321.9375,-15.375,87.0625,-17.0,33.0,34.0,0x683f
1675375035.295102,6768.0,6953.0,1152.0,80.0625,2.9375,-84.8125,45.0,5.0,26.0,0x684a
1675375035.402905,7227.0,7365.0,687.0,324.75,-17.875,86.625,6.0,92.0,-64.0,0x683f
1675375035.511841,6480.0,7588.0,983.0,81.1875,4.3125,-81.3125,106.0,-170.0,-86.0,0x684a
1675375035.618612,7194.0,7275.0,700.0,319.5625,-24.4375,82.6875,-84.0,114.0,128.0,0x683f
1675375035.725628,6765.0,6904.0,985.0,90.875,4.5,-81.125,29.0,-198.0,-22.0,0x684a
1675375035.835587,6922.0,7598.0,617.0,306.3125,-35.25,68.4375,-319.0,104.0,22.0,0x683f
1675375035.943807,6656.0,7440.0,788.0,103.625,0.75,-76.9375,123.0,-172.0,-178.0,0x684a
1675375036.0514612,6625.0,7554.0,981.0,269.9375,-31.0,37.5625,-1717.0,-317.0,-295.0,0x683f
1675375036.160088,6303.0,7262.0,654.0,144.3125,-15.1875,-64.6875,846.0,416.0,-348.0,0x684a
1675375036.268874,6466.0,6600.0,695.0,236.375,-9.6875,-6.4375,610.0,-721.0,-1755.0,0x683f
1675375036.377887,6425.0,6353.0,448.0,133.5625,-30.375,-63.5625,780.0,-1659.0,847.0,0x684a
1675375036.48771,6155.0,5976.0,12.0,199.875,-31.9375,3.8125,2281.0,-1716.0,-616.0,0x683f
1675375036.59695,6129.0,5788.0,169.0,225.0625,40.75,-103.375,801.0,1140.0,-11.0,0x684a
1675375036.704866,5946.0,6024.0,53.0,185.0,-43.3125,24.6875,129.0,-82.0,-23.0,0x683f
1675375036.8147042,5956.0,5975.0,-26.0,213.4375,45.25,-139.875,162.0,-215.0,52.0,0x684a
1675375036.922564,5737.0,6392.0,-71.0,185.625,-42.0625,8.0,123.0,12.0,-35.0,0x683f
1675375037.0327628,6078.0,5702.0,103.0,204.375,58.1875,-112.125,114.0,-199.0,17.0,0x684a
1675375037.14164,6007.0,5959.0,-26.0,184.4375,-44.0,1.5625,31.0,36.0,-50.0,0x683f
1675375037.248029,6008.0,5755.0,125.0,212.5625,50.25,-101.5625,36.0,-13.0,-5.0,0x684a
1675375037.371995,5974.0,5991.0,-27.0,184.625,-45.4375,-0.1875,-20.0,5.0,-36.0,0x683f
1675375037.4792562,6031.0,5756.0,118.0,211.625,51.3125,-100.25,39.0,-8.0,-20.0,0x684a
1675375037.5877419,5927.0,5993.0,1.0,185.5,-44.4375,1.625,-36.0,-14.0,-29.0,0x683f
1675375037.695167,5979.0,5762.0,24.0,213.25,50.9375,-104.625,26.0,-19.0,-61.0,0x684a
1675375037.805279,5748.0,6341.0,-109.0,186.3125,-41.75,3.125,1.0,0.0,-42.0,0x683f
1675375037.912766,5692.0,5958.0,-223.0,215.625,50.125,-110.75,10.0,-18.0,-6.0,0x684a
1675375038.019368,5840.0,6285.0,-133.0,186.5625,-39.9375,3.75,-34.0,7.0,-17.0,0x683f
1675375038.1279721,5867.0,5895.0,-84.0,216.0625,50.0,-114.4375,15.0,-19.0,-66.0,0x684a
1675375038.237602,5835.0,6269.0,-103.0,186.5625,-39.6875,4.9375,-25.0,-7.0,-7.0,0x683f
1675375038.345536,5976.0,5995.0,31.0,213.9375,50.75,-115.375,23.0,-17.0,-9.0,0x684a
1675375038.4515,6056.0,5886.0,2.0,186.0625,-39.5,5.1875,-15.0,4.0,-14.0,0x683f
1675375038.558748,5979.0,6031.0,56.0,213.5625,50.5625,-116.375,11.0,-8.0,12.0,0x684a
1675375038.667186,5942.0,6078.0,-87.0,185.9375,-39.5,5.5,-15.0,-4.0,-11.0,0x683f
1675375038.77501,6109.0,5849.0,172.0,213.125,50.5,-117.125,28.0,-12.0,-34.0,0x684a
1675375038.913279,5906.0,6094.0,-47.0,185.75,-39.5,5.5,-15.0,2.0,-9.0,0x683f
1675375039.0219882,6157.0,5820.0,153.0,213.1875,50.375,-117.4375,10.0,-10.0,1.0,0x684a
1675375039.1289442,5851.0,6235.0,-160.0,185.125,-39.5,5.5625,-10.0,-3.0,-9.0,0x683f
1675375039.235214,6136.0,5840.0,152.0,214.375,49.625,-117.875,9.0,-4.0,-28.0,0x684a
1675375039.342725,5907.0,6121.0,-120.0,184.6875,-39.5,5.5,-10.0,-1.0,-7.0,0x683f
1675375039.4505448,6159.0,5800.0,180.0,216.125,48.625,-117.875,9.0,-10.0,-23.0,0x684a
1675375039.5585222,5849.0,6239.0,-142.0,184.3125,-39.6875,5.4375,-13.0,-3.0,-6.0,0x683f
1675375039.66686,6147.0,5873.0,182.0,216.125,48.6875,-117.6875,7.0,-2.0,-14.0,0x684a
1675375039.773772,5945.0,6062.0,-74.0,184.125,-39.9375,5.375,-1.0,14.0,-10.0,0x683f
1675375039.881773,6146.0,5834.0,210.0,218.125,47.1875,-118.75,13.0,-2.0,7.0,0x684a
1675375039.988933,5963.0,6062.0,-24.0,184.1875,-40.4375,6.25,-10.0,-5.0,-8.0,0x683f
1675375040.095443,6102.0,5926.0,184.0,218.875,46.625,-118.375,0.0,-5.0,-35.0,0x684a
1675375040.203,5818.0,6225.0,-135.0,184.125,-40.9375,6.4375,-8.0,1.0,-13.0,0x683f
1675375040.3107011,6058.0,5956.0,161.0,219.8125,46.125,-118.75,10.0,-3.0,2.0,0x684a
1675375040.418863,6053.0,5880.0,-28.0,184.25,-41.0,6.625,-7.0,1.0,-2.0,0x683f
1675375040.5264,6139.0,5840.0,228.0,220.75,46.0,-118.5625,10.0,-8.0,-9.0,0x684a
1675375040.633397,5790.0,6294.0,-134.0,184.0,-41.0625,6.9375,0.0,0.0,-10.0,0x683f
1675375040.743011,6099.0,5937.0,155.0,221.8125,45.5625,-118.6875,5.0,-3.0,1.0,0x684a
1675375040.851891,5921.0,6124.0,-60.0,183.625,-41.1875,6.9375,-13.0,0.0,0.0,0x683f
1675375040.960955,6169.0,5831.0,221.0,222.4375,45.3125,-118.5625,-1.0,-7.0,-34.0,0x684a
1675375041.068795,5815.0,6307.0,-125.0,183.4375,-41.25,7.0,3.0,4.0,-7.0,0x683f
1675375041.177449,6156.0,5783.0,234.0,223.125,45.0625,-118.8125,8.0,-2.0,2.0,0x684a
1675375041.286305,5799.0,6278.0,-106.0,183.375,-41.6875,7.0625,-16.0,4.0,4.0,0x683f
1675375041.394686,6179.0,5827.0,220.0,223.3125,45.25,-118.25,9.0,-2.0,2.0,0x684a
1675375041.5029728,5716.0,6289.0,-142.0,183.4375,-42.1875,7.125,-103.0,-12.0,2.0,0x683f
1675375041.609766,6192.0,5862.0,223.0,224.3125,44.9375,-117.5625,3.0,0.0,-14.0,0x684a
1675375041.718749,6064.0,5966.0,129.0,183.4375,-42.375,6.8125,-10.0,0.0,-7.0,0x683f
1675375041.826134,6179.0,5848.0,181.0,225.375,44.6875,-117.625,0.0,-4.0,0.0,0x684a
1675375041.936406,5903.0,6322.0,-5.0,183.875,-42.4375,6.75,-14.0,2.0,-1.0,0x683f
1675375042.043436,6228.0,5815.0,220.0,226.125,44.6875,-117.625,2.0,7.0,17.0,0x684a
1675375042.150323,5949.0,6193.0,44.0,183.875,-42.5,6.6875,-16.0,0.0,-4.0,0x683f
1675375042.258165,6142.0,5891.0,184.0,225.875,44.9375,-117.375,7.0,4.0,-7.0,0x684a
1675375042.3675961,6101.0,6021.0,80.0,184.0625,-42.625,6.5625,-15.0,0.0,-3.0,0x683f
1675375042.473835,6127.0,5981.0,112.0,226.875,44.6875,-117.9375,-4.0,-3.0,-8.0,0x684a
1675375042.5830479,6077.0,6005.0,109.0,183.9375,-42.625,6.375,-12.0,2.0,-3.0,0x683f
1675375042.6938398,6106.0,5774.0,84.0,227.5,44.375,-118.8125,4.0,0.0,-5.0,0x684a
1675375042.816731,6062.0,6026.0,107.0,183.9375,-42.6875,6.375,-19.0,-3.0,-6.0,0x683f
1675375042.9263492,6163.0,5941.0,162.0,228.625,44.0625,-119.1875,6.0,0.0,3.0,0x684a
1675375043.0326881,5976.0,6208.0,18.0,184.125,-42.625,6.3125,-10.0,2.0,-7.0,0x683f
1675375043.142306,6214.0,5866.0,189.0,228.875,44.0625,-119.1875,-3.0,2.0,8.0,0x684a
1675375043.250296,6122.0,6038.0,129.0,184.125,-42.75,6.375,-12.0,0.0,-11.0,0x683f
1675375043.356717,6205.0,5828.0,203.0,229.125,44.25,-119.375,11.0,3.0,-1.0,0x684a
1675375043.4645529,6069.0,6043.0,102.0,184.0625,-42.75,6.25,-9.0,5.0,-12.0,0x683f
1675375043.572523,6219.0,5824.0,239.0,229.9375,43.9375,-120.25,1.0,0.0,7.0,0x684a
1675375043.678695,5870.0,6380.0,-53.0,184.1875,-42.6875,6.125,-2.0,2.0,-7.0,0x683f
1675375043.78578,6254.0,5852.0,230.0,230.1875,43.75,-120.875,16.0,0.0,8.0,0x684a
1675375043.89296,5869.0,6339.0,-49.0,184.375,-42.4375,6.0,-16.0,2.0,-8.0,0x683f
1675375043.9997299,6148.0,5979.0,202.0,231.0,43.375,-121.625,8.0,-2.0,-10.0,0x684a
1675375044.106689,5817.0,6314.0,-106.0,184.5,-42.1875,5.5625,-10.0,12.0,-4.0,0x683f
1675375044.212817,6247.0,5848.0,253.0,231.875,42.875,-122.1875,11.0,12.0,-20.0,0x684a
1675375044.320523,5833.0,6316.0,-126.0,184.4375,-42.0625,5.0625,-14.0,6.0,-3.0,0x683f
1675375044.428927,6236.0,5844.0,178.0,234.9375,41.1875,-123.5,0.0,-1.0,8.0,0x684a
1675375044.539457,6074.0,5959.0,53.0,184.25,-42.125,5.0,-8.0,4.0,-7.0,0x683f
1675375044.6464498,6156.0,5888.0,227.0,231.6875,42.875,-121.5625,2.0,-1.0,-17.0,0x684a
1675375044.755266,6046.0,5898.0,69.0,184.3125,-41.5625,4.0625,-19.0,9.0,-4.0,0x683f
1675375044.8623822,6116.0,5912.0,258.0,229.8125,43.625,-121.375,6.0,1.0,2.0,0x684a
1675375044.970627,5926.0,6261.0,-131.0,184.25,-39.75,2.1875,-13.0,0.0,7.0,0x683f
1675375045.0812879,6055.0,6010.0,167.0,226.625,45.1875,-120.6875,27.0,9.0,-18.0,0x684a
1675375045.190389,5901.0,6255.0,-131.0,184.25,-38.5,1.75,-16.0,-1.0,0.0,0x683f
1675375045.298476,6130.0,5914.0,244.0,227.0,44.375,-122.75,5.0,1.0,14.0,0x684a
1675375045.40911,5903.0,6274.0,-164.0,184.5625,-37.5,1.625,-5.0,8.0,-13.0,0x683f
1675375045.516022,6060.0,5995.0,207.0,227.5625,43.6875,-124.25,2.0,-1.0,-6.0,0x684a
1675375045.624444,5852.0,6238.0,-150.0,184.5625,-37.25,1.75,-10.0,0.0,-5.0,0x683f
1675375045.732252,6117.0,5936.0,238.0,227.625,43.5625,-124.375,3.0,-3.0,43.0,0x684a
1675375045.84058,5938.0,6224.0,-149.0,184.5,-37.3125,2.125,-10.0,0.0,-4.0,0x683f
1675375045.950484,6079.0,5911.0,226.0,226.375,44.375,-124.0625,4.0,4.0,8.0,0x684a
1675375046.059873,5957.0,6121.0,-81.0,184.375,-37.625,2.0625,-7.0,5.0,-8.0,0x683f
1675375046.167336,6096.0,5978.0,236.0,226.0625,44.375,-124.25,6.0,-2.0,10.0,0x684a
1675375046.276899,5874.0,6263.0,-93.0,184.25,-38.0625,2.8125,-9.0,-2.0,1.0,0x683f
1675375046.3846772,6179.0,5813.0,336.0,226.0625,44.125,-124.6875,8.0,2.0,16.0,0x684a
1675375046.491194,6100.0,5807.0,23.0,183.9375,-38.4375,3.0,-6.0,4.0,2.0,0x683f
1675375046.600437,6090.0,5942.0,242.0,225.8125,44.5,-124.3125,10.0,4.0,3.0,0x684a
1675375046.7217221,5867.0,6234.0,-111.0,183.9375,-38.5,2.9375,-7.0,4.0,0.0,0x683f
1675375046.831567,6070.0,5988.0,165.0,226.0,44.3125,-124.625,2.0,-4.0,-3.0,0x684a
1675375046.939937,5865.0,6211.0,-142.0,183.625,-38.8125,3.0625,-8.0,0.0,-4.0,0x683f
1675375047.049939,6204.0,5799.0,237.0,226.25,44.3125,-124.5625,7.0,9.0,2.0,0x684a
1675375047.158442,5866.0,6274.0,-154.0,183.4375,-38.9375,2.875,-7.0,1.0,-2.0,0x683f
1675375047.265544,6066.0,5962.0,198.0,226.375,44.375,-124.3125,5.0,1.0,6.0,0x684a
1675375047.3739488,5849.0,6258.0,-111.0,183.3125,-38.9375,2.875,-12.0,1.0,-3.0,0x683f
1675375047.480714,6086.0,5905.0,242.0,226.3125,44.375,-124.1875,6.0,5.0,-12.0,0x684a
1675375047.5893528,5624.0,6403.0,-252.0,183.3125,-38.9375,2.875,-8.0,4.0,-6.0,0x683f
1675375047.696979,6096.0,5899.0,221.0,226.3125,44.4375,-124.0625,2.0,1.0,0.0,0x684a
1675375047.803047,5902.0,6268.0,-92.0,183.25,-38.9375,2.875,-6.0,2.0,-2.0,0x683f
1675375047.910327,6118.0,5879.0,235.0,226.0625,44.5625,-123.875,5.0,0.0,0.0,0x684a
1675375048.0199318,5886.0,6264.0,-89.0,183.1875,-38.9375,2.8125,-10.0,4.0,-6.0,0x683f
1675375048.1278179,6175.0,5833.0,250.0,225.5,45.1875,-123.1875,8.0,3.0,-8.0,0x684a
1675375048.234845,5852.0,6288.0,-108.0,182.8125,-38.9375,2.8125,-8.0,4.0,-5.0,0x683f
1675375048.343207,6032.0,6022.0,140.0,225.5,45.125,-123.5,11.0,5.0,3.0,0x684a
1675375048.450769,5844.0,6263.0,-111.0,182.375,-38.9375,2.8125,-12.0,2.0,-3.0,0x683f
1675375048.558739,6105.0,5939.0,150.0,225.625,45.0625,-123.4375,5.0,1.0,3.0,0x684a
1675375048.668048,5886.0,6268.0,-60.0,182.5,-38.9375,2.8125,-13.0,4.0,-5.0,0x683f
1675375048.779397,5995.0,6049.0,160.0,225.5625,45.0625,-123.625,-2.0,-3.0,6.0,0x684a
1675375048.8900428,5840.0,6234.0,-105.0,182.5,-39.0625,2.875,-12.0,1.0,-5.0,0x683f
1675375048.999816,6179.0,5733.0,311.0,225.6875,45.0,-123.75,5.0,3.0,4.0,0x684a
1675375049.110207,5881.0,6255.0,-100.0,182.6875,-39.0625,2.875,-11.0,2.0,-6.0,0x683f
1675375049.217355,6168.0,5773.0,297.0,226.1875,44.6875,-124.1875,4.0,0.0,4.0,0x684a
1675375049.324692,5663.0,6429.0,-242.0,182.625,-39.125,2.875,-10.0,3.0,-8.0,0x683f
1675375049.432512,6032.0,6058.0,168.0,226.1875,44.625,-124.1875,8.0,2.0,-13.0,0x684a
1675375049.559585,5635.0,6473.0,-319.0,182.5625,-39.125,2.9375,-17.0,1.0,-8.0,0x683f
1675375049.668619,6085.0,5953.0,236.0,226.5625,44.4375,-124.5,2.0,7.0,5.0,0x684a
1675375049.780282,5486.0,6634.0,-349.0,182.5625,-39.125,2.9375,-15.0,3.0,-10.0,0x683f
1675375049.887869,6178.0,5790.0,318.0,227.1875,43.875,-125.375,5.0,0.0,3.0,0x684a
1675375049.998303,5474.0,6592.0,-355.0,182.625,-39.1875,2.9375,-13.0,3.0,-6.0,0x683f
1675375050.105653,6213.0,5772.0,261.0,227.3125,43.9375,-125.0625,9.0,4.0,0.0,0x684a
1675375050.211989,5484.0,6553.0,-394.0,182.5,-39.3125,2.875,-12.0,4.0,-5.0,0x683f
1675375050.318845,6086.0,5899.0,234.0,227.0625,44.125,-124.6875,16.0,4.0,9.0,0x684a
1675375050.427731,5672.0,6413.0,-231.0,182.375,-39.375,2.875,-12.0,2.0,-6.0,0x683f
