1675373328.8586419,8425.0,2293.0,2040.0,5.9375,-4.5,-77.8125,-5.0,-8.0,8.0,0x684a
1675373328.982443,9053.0,3991.0,2388.0,128.5625,-6.875,99.25,-1.0,-3.0,2.0,0x683f
1675373329.097387,8163.0,2333.0,2409.0,2.125,-4.5625,-77.75,-5.0,0.0,2.0,0x684a
1675373329.210038,9048.0,3994.0,2403.0,129.5625,-7.125,98.875,5.0,-1.0,5.0,0x683f
1675373329.3229089,8498.0,2522.0,1747.0,358.5625,-4.4375,-77.6875,-2.0,-3.0,0.0,0x684a
1675373329.4347148,9028.0,4009.0,2399.0,131.9375,-7.375,98.6875,-2.0,-6.0,0.0,0x683f
1675373329.5462909,8711.0,2698.0,968.0,356.75,-4.25,-77.8125,2.0,-2.0,6.0,0x684a
1675373329.660007,8591.0,3405.0,606.0,134.125,-7.375,98.5,9.0,0.0,9.0,0x683f
1675373329.770813,8779.0,2513.0,622.0,354.25,-4.25,-78.0,3.0,-1.0,-5.0,0x684a
1675373329.883109,8635.0,3402.0,660.0,136.9375,-7.375,98.5625,-2.0,-7.0,-1.0,0x683f
1675373329.994947,8755.0,2510.0,892.0,353.0625,-4.25,-78.125,0.0,-2.0,-4.0,0x684a
1675373330.106998,8635.0,3425.0,605.0,138.5,-7.375,98.5,2.0,-2.0,4.0,0x683f
1675373330.219388,8763.0,2793.0,1127.0,351.6875,-4.25,-78.3125,0.0,-4.0,-9.0,0x684a
1675373330.330509,8624.0,3407.0,615.0,139.875,-7.375,98.5,5.0,-6.0,1.0,0x683f
1675373330.444756,8859.0,2676.0,991.0,350.9375,-4.25,-78.375,0.0,0.0,-16.0,0x684a
1675373330.559967,8634.0,3410.0,671.0,141.3125,-7.4375,98.5,-1.0,-3.0,1.0,0x683f
1675373330.6728802,8642.0,2467.0,1002.0,350.0,-4.1875,-78.25,1.0,-4.0,-8.0,0x684a
1675373330.787838,8616.0,3389.0,599.0,141.8125,-7.625,98.5,-2.0,-7.0,3.0,0x683f
