1675373835.388578,8530.0,3366.0,734.0,275.25,-5.0625,103.5,0.0,-1.0,7.0,0x683f
1675373835.4993238,8984.0,2905.0,818.0,359.8125,-5.75,-78.625,-2.0,-23.0,0.0,0x684a
1675373835.609309,8602.0,3374.0,604.0,275.25,-5.0625,103.25,0.0,2.0,1.0,0x683f
1675373835.719916,8516.0,2589.0,969.0,359.0625,-5.4375,-78.8125,-3.0,4.0,5.0,0x684a
1675373835.829043,8552.0,3385.0,613.0,275.6875,-4.75,103.125,-11.0,4.0,2.0,0x683f
1675373835.9416242,8572.0,2458.0,1185.0,359.25,-5.9375,-79.0625,2.0,-15.0,39.0,0x684a
1675373836.0512671,8571.0,3646.0,646.0,256.5625,-8.4375,95.25,-288.0,-342.0,-34.0,0x683f
1675373836.1615622,8615.0,2575.0,1006.0,0.3125,-6.25,-77.5625,37.0,-15.0,-7.0,0x684a
1675373836.273907,8510.0,3241.0,1086.0,210.5625,-36.6875,57.75,211.0,395.0,-263.0,0x683f
1675373836.3860722,8651.0,2486.0,1012.0,359.3125,-6.5,-78.1875,-23.0,-3.0,-18.0,0x684a
1675373836.496215,8664.0,2969.0,773.0,198.6875,-27.6875,24.4375,206.0,-266.0,-236.0,0x683f
1675373836.606234,8819.0,2582.0,989.0,353.5,-8.875,-79.5,-30.0,-35.0,-12.0,0x684a
1675373836.717268,8742.0,3171.0,1041.0,206.5625,-18.3125,31.4375,-106.0,6.0,-21.0,0x683f
1675373836.825454,8995.0,2731.0,1042.0,348.4375,-8.9375,-81.625,-23.0,-25.0,30.0,0x684a
1675373836.936395,8678.0,3045.0,1053.0,200.6875,-29.8125,24.75,65.0,36.0,45.0,0x683f
1675373837.050976,8554.0,2558.0,988.0,345.6875,-7.1875,-83.5,-20.0,6.0,-5.0,0x684a
1675373837.161453,8574.0,2880.0,1109.0,177.6875,-20.3125,24.75,76.0,168.0,-267.0,0x683f
1675373837.277812,8695.0,2896.0,3405.0,344.3125,-5.6875,-84.75,-12.0,6.0,16.0,0x684a
1675373837.3866491,8668.0,2989.0,917.0,158.4375,-7.1875,28.25,20.0,-98.0,20.0,0x683f
1675373837.49732,8846.0,2701.0,909.0,343.9375,-3.375,-86.25,28.0,-12.0,-8.0,0x684a
1675373837.604822,8656.0,2967.0,961.0,154.3125,-1.4375,31.625,-179.0,-29.0,65.0,0x683f
1675373837.714818,8844.0,2612.0,875.0,336.8125,-2.0625,-86.25,16.0,34.0,-33.0,0x684a
1675373837.824206,8590.0,2775.0,1161.0,154.625,-1.125,27.9375,-201.0,18.0,142.0,0x683f
1675373837.932128,8927.0,2913.0,1069.0,333.6875,-2.0,-86.375,-34.0,11.0,0.0,0x684a
1675373838.042636,8604.0,2720.0,1118.0,152.9375,5.6875,20.9375,840.0,379.0,-1397.0,0x683f
1675373838.1513972,8991.0,2934.0,1012.0,329.9375,-2.0,-85.875,-60.0,-29.0,-17.0,0x684a
1675373838.259551,8668.0,2844.0,932.0,151.0,6.875,21.375,599.0,357.0,-1517.0,0x683f
1675373838.372467,8754.0,2738.0,848.0,328.0,-1.8125,-85.9375,-13.0,-114.0,24.0,0x684a
1675373838.485733,8616.0,2920.0,836.0,149.75,7.25,22.125,605.0,377.0,-1584.0,0x683f
1675373838.595208,9191.0,2576.0,789.0,326.5,-2.1875,-86.3125,-2.0,-176.0,44.0,0x684a
1675373838.706452,8575.0,2811.0,856.0,149.625,6.5,23.8125,619.0,464.0,-1781.0,0x683f
1675373838.818027,8898.0,2787.0,835.0,324.625,-2.125,-86.5625,23.0,-101.0,-11.0,0x684a
1675373838.927485,8777.0,2982.0,944.0,149.375,5.9375,24.0,374.0,346.0,-1478.0,0x683f
1675373839.038201,9279.0,2709.0,870.0,325.375,-2.75,-87.0,35.0,-93.0,-11.0,0x684a
1675373839.1484559,8734.0,3162.0,629.0,150.25,2.5625,27.6875,103.0,424.0,-1082.0,0x683f
1675373839.258045,9184.0,2944.0,934.0,324.4375,-2.875,-87.125,-33.0,32.0,-39.0,0x684a
1675373839.367363,8733.0,2897.0,877.0,147.4375,1.5,29.375,-135.0,270.0,-767.0,0x683f
1675373839.476796,8841.0,2744.0,861.0,322.625,-2.9375,-87.6875,-72.0,17.0,-78.0,0x684a
1675373839.586787,8687.0,2866.0,896.0,146.6875,0.25,26.4375,-72.0,134.0,-481.0,0x683f
1675373839.696463,9092.0,2617.0,799.0,322.625,-3.125,-87.1875,-6.0,10.0,5.0,0x684a
1675373839.8055449,8705.0,2955.0,892.0,146.875,-2.125,32.5625,186.0,252.0,-414.0,0x683f
1675373839.91629,8908.0,2604.0,852.0,320.875,-2.25,-87.8125,-46.0,-5.0,-105.0,0x684a
1675373840.024856,8697.0,2769.0,898.0,143.375,4.1875,23.9375,309.0,366.0,-1640.0,0x683f
1675373840.13328,8818.0,2791.0,708.0,321.6875,-3.8125,-86.4375,84.0,-84.0,76.0,0x684a
1675373840.2433212,8751.0,2709.0,982.0,142.75,6.5625,24.3125,965.0,568.0,-2307.0,0x683f
1675373840.3526568,8850.0,2671.0,875.0,319.4375,-2.9375,-86.8125,-20.0,-10.0,38.0,0x684a
1675373840.461233,8379.0,2475.0,583.0,143.5,6.875,22.9375,686.0,83.0,-1326.0,0x683f
1675373840.571164,8878.0,2670.0,950.0,319.0,-3.25,-87.1875,-170.0,-72.0,-137.0,0x684a
1675373840.681143,8689.0,2675.0,840.0,143.125,3.5625,24.5,-104.0,-110.0,-159.0,0x683f
1675373840.792068,9032.0,2606.0,936.0,317.8125,-2.0625,-87.4375,19.0,110.0,99.0,0x684a
1675373840.9015849,8769.0,2813.0,687.0,142.625,0.875,27.9375,-2597.0,-447.0,3086.0,0x683f
1675373841.01161,9003.0,2741.0,893.0,317.4375,-1.0,-86.5,92.0,6.0,199.0,0x684a
1675373841.1206532,8916.0,3037.0,737.0,142.9375,4.5625,28.5,-146.0,-292.0,-667.0,0x683f
1675373841.232991,9021.0,2863.0,682.0,318.375,-3.1875,-86.1875,-38.0,-60.0,41.0,0x684a
1675373841.3448262,8743.0,2980.0,641.0,142.3125,13.625,22.6875,477.0,175.0,-1262.0,0x683f
1675373841.4546392,9463.0,2740.0,1013.0,318.6875,-3.6875,-85.875,-74.0,-97.0,-107.0,0x684a
1675373841.5671759,8697.0,2849.0,843.0,142.25,9.3125,26.5625,358.0,375.0,-887.0,0x683f
1675373841.676021,8838.0,2727.0,946.0,318.4375,-2.8125,-87.0625,-2.0,-31.0,-153.0,0x684a
1675373841.787672,8683.0,2659.0,841.0,146.5625,0.0,31.6875,-167.0,-90.0,218.0,0x683f
1675373841.8988202,8842.0,2739.0,899.0,321.1875,-4.0,-87.1875,-23.0,13.0,-39.0,0x684a
1675373842.008548,8634.0,2688.0,1047.0,151.0,-3.1875,30.25,-165.0,-425.0,596.0,0x683f
1675373842.117768,9260.0,2655.0,810.0,323.8125,-4.5625,-87.5625,90.0,117.0,-48.0,0x684a
1675373842.227317,8857.0,2757.0,1067.0,156.6875,-3.1875,31.75,-2091.0,1077.0,3047.0,0x683f
1675373842.3348322,9503.0,2642.0,809.0,324.75,-4.8125,-86.9375,96.0,-3.0,72.0,0x684a
1675373842.4441652,8689.0,3083.0,873.0,160.0625,8.4375,29.0,529.0,272.0,-1253.0,0x683f
1675373842.553262,8843.0,2601.0,865.0,325.125,-5.8125,-86.25,-69.0,-4.0,-80.0,0x684a
1675373842.663512,8685.0,2801.0,1014.0,162.75,0.875,31.625,528.0,430.0,-1253.0,0x683f
1675373842.772152,8977.0,2782.0,1015.0,328.25,-5.625,-86.0,7.0,-11.0,-77.0,0x684a
1675373842.880228,8854.0,2785.0,1074.0,163.0625,1.375,31.9375,113.0,462.0,-898.0,0x683f
1675373842.991039,9220.0,2891.0,1045.0,328.75,-7.0,-86.5625,-23.0,16.0,-188.0,0x684a
1675373843.101089,9015.0,2953.0,921.0,171.75,-13.25,41.125,-412.0,-417.0,596.0,0x683f
1675373843.211552,8905.0,2821.0,942.0,333.75,-7.1875,-86.5625,86.0,50.0,55.0,0x684a
1675373843.321126,8677.0,2835.0,1140.0,171.0,-6.125,35.875,-2206.0,-1373.0,2701.0,0x683f
1675373843.42979,8717.0,2519.0,781.0,336.4375,-7.8125,-85.6875,-48.0,-68.0,59.0,0x684a
1675373843.538058,8646.0,2890.0,1062.0,171.0625,-0.25,37.625,528.0,223.0,-1230.0,0x683f
1675373843.649293,8745.0,2678.0,776.0,336.0,-7.625,-85.5625,33.0,-57.0,-62.0,0x684a
1675373843.759678,8795.0,2858.0,1042.0,174.625,-8.375,35.875,38.0,196.0,-356.0,0x683f
1675373843.870873,8675.0,2514.0,674.0,335.875,-7.875,-86.6875,-3.0,94.0,-95.0,0x684a
1675373843.980887,8983.0,2927.0,1068.0,175.1875,-13.25,32.1875,-546.0,-571.0,582.0,0x683f
1675373844.0903978,8690.0,2658.0,733.0,337.5,-7.375,-85.5,110.0,36.0,39.0,0x684a
1675373844.201483,8699.0,2857.0,1089.0,176.3125,-7.9375,38.3125,-1003.0,-1431.0,1247.0,0x683f
1675373844.311021,8924.0,2945.0,890.0,336.9375,-7.8125,-85.625,-59.0,-100.0,69.0,0x684a
1675373844.4222322,8626.0,2787.0,1056.0,173.6875,0.1875,33.0,804.0,369.0,-1633.0,0x683f
1675373844.531754,8831.0,2891.0,925.0,337.9375,-8.0625,-86.125,-70.0,101.0,-85.0,0x684a
1675373844.642439,8742.0,2826.0,1026.0,175.1875,-6.5625,37.3125,287.0,513.0,-1276.0,0x683f
1675373844.750871,8967.0,2682.0,1129.0,336.5,-7.3125,-86.8125,9.0,48.0,-79.0,0x684a
1675373844.8611379,8715.0,2951.0,888.0,175.75,-9.25,37.6875,-133.0,41.0,46.0,0x683f
1675373844.971285,8870.0,2981.0,901.0,336.5,-7.25,-86.6875,17.0,53.0,-2.0,0x684a
1675373845.081366,8975.0,2895.0,1065.0,175.8125,-13.5625,37.25,-869.0,-677.0,526.0,0x683f
1675373845.1913862,8819.0,2941.0,979.0,337.4375,-7.5,-85.75,74.0,-18.0,0.0,0x684a
1675373845.3021178,8680.0,2784.0,1080.0,179.3125,-11.75,43.9375,160.0,-94.0,10.0,0x683f
1675373845.411339,8965.0,2907.0,946.0,336.625,-8.3125,-86.3125,-40.0,-26.0,-65.0,0x684a
1675373845.5222368,8698.0,2945.0,1025.0,179.8125,-12.625,44.8125,462.0,202.0,-949.0,0x683f
1675373845.6314628,8679.0,2686.0,812.0,334.8125,-7.1875,-86.375,9.0,-35.0,-43.0,0x684a
1675373845.741853,8729.0,3077.0,904.0,188.3125,-17.25,44.375,425.0,428.0,-723.0,0x683f
1675373845.851912,8690.0,2703.0,768.0,334.875,-7.25,-85.9375,-50.0,26.0,-13.0,0x684a
1675373845.962551,8757.0,2965.0,1022.0,192.625,-20.5625,43.4375,106.0,-83.0,360.0,0x683f
1675373846.072053,8786.0,2641.0,724.0,337.4375,-7.75,-86.0625,63.0,-18.0,94.0,0x684a
1675373846.197181,8710.0,2817.0,1162.0,185.6875,-17.375,35.375,-779.0,-693.0,318.0,0x683f
1675373846.308814,8924.0,2929.0,1126.0,337.625,-8.25,-85.875,57.0,47.0,13.0,0x684a
1675373846.417227,8661.0,3007.0,963.0,184.625,-16.875,42.3125,-705.0,408.0,1682.0,0x683f
1675373846.528372,8772.0,2664.0,796.0,334.875,-6.125,-86.0625,27.0,79.0,204.0,0x684a
1675373846.636586,8613.0,2700.0,859.0,179.75,-5.875,40.1875,-20.0,-419.0,-40.0,0x683f
1675373846.746733,8885.0,3024.0,1032.0,335.3125,-7.4375,-86.25,-17.0,-83.0,100.0,0x684a
1675373846.8545852,9205.0,3071.0,1032.0,177.5625,-5.0,40.9375,589.0,307.0,-1397.0,0x683f
1675373846.9681962,8752.0,2794.0,955.0,333.875,-7.1875,-86.6875,-7.0,-37.0,-35.0,0x684a
1675373847.077717,8633.0,2753.0,1261.0,183.3125,-12.0,44.4375,603.0,548.0,-1155.0,0x683f
1675373847.187571,8713.0,2777.0,891.0,334.75,-7.125,-85.9375,32.0,-30.0,-16.0,0x684a
1675373847.297523,8899.0,2986.0,1049.0,186.6875,-10.4375,37.75,394.0,293.0,-551.0,0x683f
1675373847.406639,8739.0,2641.0,852.0,337.0625,-8.4375,-85.625,7.0,-46.0,76.0,0x684a
1675373847.515317,8670.0,3098.0,992.0,184.25,-12.5625,35.0,1.0,-28.0,-14.0,0x683f
1675373847.6252449,9294.0,2731.0,978.0,337.8125,-9.4375,-83.875,12.0,-9.0,-43.0,0x684a
1675373847.734415,8642.0,3160.0,967.0,184.0625,-16.5625,24.25,-112.0,134.0,26.0,0x683f
1675373847.84272,8736.0,2661.0,753.0,338.8125,-9.25,-83.1875,-3.0,-8.0,14.0,0x684a
1675373847.9543521,8548.0,3127.0,723.0,188.0625,-17.875,26.0625,-39.0,-151.0,-238.0,0x683f
1675373848.067274,8594.0,2380.0,1172.0,333.5,-7.625,-81.8125,-5.0,-5.0,17.0,0x684a
1675373848.2075698,8885.0,3074.0,756.0,200.1875,-23.625,26.3125,159.0,131.0,183.0,0x683f
1675373848.318667,8872.0,2880.0,1051.0,335.0,-7.625,-81.0,5.0,30.0,7.0,0x684a
1675373848.4297411,8678.0,2962.0,783.0,210.6875,-22.5625,22.5625,126.0,41.0,102.0,0x683f
1675373848.541412,8622.0,2499.0,992.0,336.625,-6.5,-80.0,22.0,7.0,-22.0,0x684a
1675373848.6522949,8539.0,3044.0,731.0,209.75,-14.75,20.6875,73.0,-302.0,112.0,0x683f
1675373848.7624588,8590.0,2624.0,1111.0,336.6875,-5.9375,-79.5625,-6.0,-19.0,34.0,0x684a
1675373848.8721752,8553.0,3215.0,1100.0,214.625,-33.625,14.625,393.0,-25.0,-218.0,0x683f
1675373848.982165,8861.0,2666.0,1202.0,339.125,-5.0,-78.25,31.0,16.0,15.0,0x684a
1675373849.092727,8576.0,3285.0,877.0,250.1875,-45.4375,65.0,-115.0,113.0,-437.0,0x683f
1675373849.200611,8874.0,2779.0,1061.0,340.9375,-4.625,-79.3125,11.0,11.0,-12.0,0x684a
1675373849.309878,8629.0,3449.0,530.0,301.625,-6.8125,87.125,-354.0,-360.0,-193.0,0x683f
1675373849.419198,8913.0,2752.0,1038.0,340.875,-5.0625,-78.6875,18.0,1.0,7.0,0x684a
1675373849.5291688,8473.0,3311.0,690.0,322.6875,1.875,102.0,137.0,42.0,473.0,0x683f
1675373849.63763,8970.0,2747.0,1033.0,341.6875,-5.625,-76.9375,0.0,-10.0,-14.0,0x684a
1675373849.747883,8474.0,3309.0,688.0,326.5625,2.25,104.0,-90.0,-45.0,-91.0,0x683f
1675373849.8580549,8628.0,2395.0,1162.0,340.9375,-6.1875,-77.125,-3.0,-21.0,-32.0,0x684a
1675373849.96872,8484.0,3305.0,768.0,326.5625,3.4375,107.0625,-63.0,-11.0,-67.0,0x683f
1675373850.078819,8615.0,2389.0,1104.0,340.6875,-6.875,-77.375,11.0,3.0,-15.0,0x684a
1675373850.188363,8485.0,3355.0,746.0,321.5625,1.5,104.125,-10.0,7.0,28.0,0x683f
1675373850.30227,8655.0,2449.0,1068.0,339.75,-6.75,-77.9375,36.0,-1.0,2.0,0x684a
1675373850.411273,8485.0,3315.0,706.0,320.375,0.9375,103.25,-20.0,15.0,0.0,0x683f
1675373850.5222468,8557.0,2574.0,1229.0,339.1875,-5.8125,-78.375,21.0,-1.0,-13.0,0x684a
1675373850.6318872,8514.0,3344.0,684.0,320.0,0.5,103.375,-52.0,4.0,-4.0,0x683f
1675373850.757688,8582.0,2550.0,1234.0,339.125,-5.75,-78.5,1.0,-3.0,-11.0,0x684a
1675373850.867601,8496.0,3348.0,690.0,320.4375,0.25,103.1875,-25.0,1.0,-18.0,0x683f
1675373850.9789178,8522.0,2544.0,1265.0,338.75,-5.5625,-78.375,-3.0,-2.0,-10.0,0x684a
1675373851.0882728,8479.0,3317.0,718.0,320.5,0.25,103.375,12.0,6.0,6.0,0x683f
1675373851.19889,8535.0,2735.0,736.0,338.5625,-5.375,-78.375,3.0,-5.0,-19.0,0x684a
1675373851.310163,8481.0,3284.0,736.0,320.6875,0.3125,103.625,-22.0,-2.0,-19.0,0x683f
1675373851.4210858,8794.0,2734.0,494.0,338.125,-5.0,-78.125,11.0,-5.0,3.0,0x684a
1675373851.532112,8464.0,3303.0,760.0,320.25,0.25,104.0,-14.0,4.0,-4.0,0x683f
1675373851.641928,8558.0,2715.0,698.0,337.625,-4.75,-77.875,-4.0,-4.0,-1.0,0x684a
1675373851.74968,8480.0,3276.0,751.0,320.5625,0.3125,104.0,-19.0,12.0,-19.0,0x683f
1675373851.860706,8419.0,2777.0,665.0,337.375,-4.75,-77.6875,13.0,-3.0,-2.0,0x684a
1675373851.970447,8433.0,3288.0,680.0,320.5,0.0,104.125,0.0,-5.0,-9.0,0x683f
1675373852.081365,9079.0,3093.0,901.0,336.8125,-4.8125,-77.8125,-2.0,-9.0,-21.0,0x684a
1675373852.1888692,8435.0,3338.0,722.0,320.625,0.125,104.0625,-3.0,1.0,-6.0,0x683f
1675373852.299053,8819.0,2847.0,757.0,336.5,-4.875,-77.9375,0.0,-6.0,1.0,0x684a
1675373852.409004,8474.0,3346.0,719.0,320.25,-0.0625,104.25,-1.0,0.0,0.0,0x683f
1675373852.519692,9131.0,3030.0,1184.0,336.4375,-4.875,-78.0625,-1.0,-1.0,-20.0,0x684a
1675373852.6292071,8521.0,3287.0,748.0,320.4375,-0.1875,104.125,-10.0,5.0,-4.0,0x683f
1675373852.7399192,8306.0,2241.0,1040.0,336.8125,-4.9375,-78.25,-9.0,0.0,-19.0,0x684a
1675373852.849395,8533.0,3312.0,747.0,320.0625,-0.5,103.9375,-8.0,9.0,-1.0,0x683f
1675373852.960309,8313.0,2183.0,1077.0,336.5625,-4.8125,-78.375,5.0,0.0,0.0,0x684a
1675373853.070521,8529.0,3325.0,715.0,319.75,-0.625,103.875,-17.0,-1.0,-7.0,0x683f
1675373853.1806972,8267.0,2396.0,887.0,336.25,-4.75,-78.4375,-2.0,-4.0,-10.0,0x684a
1675373853.290188,8503.0,3329.0,710.0,320.3125,-0.4375,103.6875,-36.0,2.0,1.0,0x683f
1675373853.40345,8714.0,2468.0,754.0,336.375,-4.5,-78.6875,-1.0,-16.0,-22.0,0x684a
1675373853.5144992,8481.0,3303.0,719.0,320.125,-0.375,103.625,-2.0,2.0,-1.0,0x683f
1675373853.625951,8729.0,2480.0,771.0,336.4375,-4.125,-77.9375,-5.0,-3.0,0.0,0x684a
1675373853.737916,8495.0,3327.0,707.0,320.0625,-0.4375,103.75,-4.0,-1.0,6.0,0x683f
1675373853.8481338,9110.0,2712.0,970.0,336.875,-4.0,-77.625,18.0,-5.0,5.0,0x684a
1675373853.9570718,8494.0,3367.0,667.0,320.3125,-0.4375,103.75,4.0,4.0,9.0,0x683f
1675373854.066529,8998.0,2480.0,792.0,337.0,-4.1875,-77.5,7.0,-5.0,-5.0,0x684a
1675373854.176707,8496.0,3358.0,697.0,320.375,-0.5,103.8125,-6.0,4.0,0.0,0x683f
1675373854.28621,8670.0,2398.0,798.0,336.9375,-4.375,-77.625,4.0,-5.0,2.0,0x684a
1675373854.39336,8506.0,3337.0,712.0,320.125,-0.5625,103.8125,-4.0,9.0,2.0,0x683f
1675373854.504097,8948.0,2517.0,757.0,336.8125,-4.6875,-77.8125,0.0,-8.0,6.0,0x684a
1675373854.613272,8496.0,3318.0,686.0,320.0625,-0.5625,103.8125,1.0,3.0,-2.0,0x683f
1675373854.724381,9329.0,2997.0,1054.0,336.625,-5.0625,-77.625,-2.0,-8.0,0.0,0x684a
1675373854.836853,8494.0,3328.0,634.0,320.125,-0.625,103.8125,-4.0,0.0,0.0,0x683f
1675373854.9462762,8957.0,2788.0,924.0,336.625,-5.0625,-77.6875,-2.0,-2.0,-10.0,0x684a
1675373855.0563042,8506.0,3302.0,689.0,320.125,-0.6875,103.8125,-10.0,2.0,-6.0,0x683f
1675373855.168169,8686.0,2672.0,1016.0,336.875,-5.0625,-77.75,-5.0,1.0,-17.0,0x684a
1675373855.2780921,8501.0,3326.0,689.0,319.9375,-0.9375,103.75,-10.0,4.0,-11.0,0x683f
1675373855.388774,8876.0,2740.0,1049.0,336.75,-4.75,-77.625,-13.0,-9.0,4.0,0x684a
1675373855.498774,8683.0,3500.0,675.0,320.1875,-1.1875,103.75,7.0,11.0,11.0,0x683f
1675373855.6092632,8750.0,2900.0,1188.0,335.5625,-3.125,-78.875,-8.0,-2.0,5.0,0x684a
1675373855.718923,8651.0,3413.0,588.0,322.75,-1.625,103.9375,90.0,-39.0,71.0,0x683f
1675373855.8297322,8691.0,2760.0,847.0,338.8125,-1.875,-81.8125,-71.0,-51.0,8.0,0x684a
1675373855.940098,8669.0,3675.0,422.0,330.9375,-1.125,103.0,284.0,-57.0,-12.0,0x683f
1675373856.049954,8823.0,3071.0,988.0,351.3125,-3.625,-84.9375,-192.0,67.0,-79.0,0x684a
1675373856.159935,8413.0,3813.0,601.0,356.5625,-3.8125,93.3125,15.0,159.0,24.0,0x683f
1675373856.269086,8417.0,3107.0,921.0,14.3125,-3.6875,-82.1875,-232.0,-46.0,-3.0,0x684a
1675373856.379761,8417.0,3875.0,634.0,17.0625,-10.375,90.0625,-31.0,-47.0,193.0,0x683f
1675373856.4896069,8235.0,3922.0,751.0,39.9375,0.3125,-78.5625,159.0,81.0,-186.0,0x684a
1675373856.599806,8642.0,4087.0,733.0,42.6875,-8.375,99.9375,103.0,-125.0,-354.0,0x683f
1675373856.708809,8071.0,3950.0,754.0,72.4375,-7.0625,-78.5,168.0,-271.0,-64.0,0x684a
1675373856.8192298,8612.0,4298.0,460.0,78.75,4.6875,102.9375,7.0,-87.0,-24.0,0x683f
1675373856.928802,7897.0,4525.0,798.0,91.8125,-11.3125,-83.9375,86.0,55.0,-6.0,0x684a
1675373857.039346,8999.0,4338.0,679.0,95.875,8.75,98.75,-439.0,-32.0,-284.0,0x683f
1675373857.147625,7579.0,4891.0,465.0,103.1875,-12.125,-81.625,-87.0,85.0,-225.0,0x684a
1675373857.257983,8187.0,4362.0,849.0,83.25,-6.625,94.375,-65.0,177.0,61.0,0x683f
1675373857.3672268,7539.0,4465.0,738.0,105.5625,-6.75,-77.9375,-3.0,-225.0,-7.0,0x684a
