1679501452.4111009,8747.0,3835.0,508.0,57.625,-20.1875,91.9375,-342.0,-911.0,-22.0,-3.0,8.0,9.0,-0.375,1.125,1.3125,93085.25,0x683f
1679501452.481293,8708.0,3820.0,502.0,57.125,-20.25,91.9375,-342.0,-914.0,-23.0,-3.0,2.0,8.0,-0.0625,-0.375,0.875,93085.25,0x683f
1679501452.5459268,8763.0,3809.0,539.0,56.8125,-20.375,91.9375,-330.0,-911.0,-24.0,15.0,6.0,11.0,0.0,-0.5625,1.5625,93085.25,0x683f
1679501452.6113238,8706.0,3816.0,513.0,56.4375,-20.375,91.9375,-330.0,-921.0,-22.0,9.0,-6.0,5.0,-0.0625,1.25,0.5625,93085.25,0x683f
1679501452.682038,8685.0,3803.0,520.0,56.0,-20.375,91.9375,-346.0,-919.0,-19.0,-3.0,-1.0,13.0,0.0,0.25,-0.25,93082.75,0x683f
1679501452.747953,8809.0,3906.0,555.0,56.0625,-20.375,91.9375,-339.0,-910.0,-25.0,2.0,7.0,6.0,0.4375,0.25,0.625,93082.75,0x683f
1679501452.815849,8674.0,3788.0,488.0,55.4375,-20.4375,91.9375,-338.0,-906.0,-28.0,4.0,11.0,2.0,0.8125,1.75,0.8125,93082.75,0x683f
1679501452.882433,8680.0,3811.0,519.0,55.25,-20.5,91.9375,-347.0,-914.0,-24.0,-9.0,1.0,9.0,0.3125,2.875,0.625,93082.75,0x683f
1679501452.948544,8498.0,3413.0,426.0,55.1875,-20.5,92.0,-346.0,-913.0,-20.0,-2.0,4.0,12.0,0.3125,0.375,0.3125,93082.75,0x683f
1679501453.0184362,8481.0,3367.0,445.0,54.625,-20.5,92.0,-341.0,-915.0,-22.0,3.0,0.0,4.0,0.25,-0.5,-0.0625,93082.75,0x683f
1679501453.091609,8473.0,3391.0,414.0,54.3125,-20.5,91.9375,-339.0,-911.0,-29.0,7.0,4.0,5.0,-0.25,0.0625,0.25,93083.25,0x683f
1679501453.1563132,8547.0,3413.0,381.0,54.125,-20.5,92.0,-344.0,-911.0,-22.0,0.0,6.0,9.0,-0.0625,1.75,0.3125,93083.25,0x683f
1679501453.221326,8436.0,3387.0,417.0,54.0,-20.5,92.0,-353.0,-913.0,-27.0,-8.0,6.0,7.0,-0.0625,2.375,0.25,93083.25,0x683f
1679501453.291587,8492.0,3404.0,412.0,53.8125,-20.5,92.0625,-351.0,-913.0,-22.0,-1.0,6.0,11.0,-0.0625,-0.5625,0.375,93083.25,0x683f
1679501453.358895,8469.0,3395.0,460.0,53.5,-20.5,92.0,-334.0,-914.0,-21.0,9.0,3.0,11.0,-0.1875,-1.875,0.375,93083.25,0x683f
1679501453.429237,8482.0,3403.0,393.0,53.375,-20.5,92.0,-338.0,-911.0,-21.0,8.0,8.0,7.0,-0.3125,0.0625,0.4375,93083.25,0x683f
1679501453.501065,8487.0,3377.0,496.0,53.125,-20.5,92.0,-347.0,-912.0,-17.0,-6.0,3.0,15.0,0.0,0.6875,0.5625,93086.75,0x683f
1679501453.5659761,8468.0,3373.0,449.0,53.0,-20.5,92.0,-345.0,-912.0,-21.0,-2.0,9.0,6.0,0.0,-0.625,0.25,93086.75,0x683f
1679501453.63106,8514.0,3415.0,469.0,52.9375,-20.5,92.0,-320.0,-912.0,-8.0,23.0,7.0,23.0,-0.75,5.875,1.25,93086.75,0x683f
1679501453.696641,8501.0,3451.0,471.0,53.4375,-20.5625,92.1875,-351.0,-912.0,-32.0,-5.0,4.0,1.0,-0.5625,3.0,0.3125,93086.75,0x683f
1679501453.766747,8476.0,3390.0,458.0,52.875,-20.5625,92.1875,-339.0,-910.0,-23.0,6.0,10.0,13.0,-1.0625,-2.3125,-0.4375,93086.75,0x683f
1679501453.836622,8479.0,3413.0,433.0,52.8125,-20.5625,92.25,-353.0,-909.0,-32.0,-9.0,7.0,3.0,-1.125,-0.875,-0.625,93086.5,0x683f
1679501453.904852,8522.0,3440.0,432.0,52.5,-20.5,92.1875,-346.0,-908.0,-25.0,-2.0,8.0,10.0,-0.4375,-2.4375,-0.375,93086.5,0x683f
1679501453.9714,8502.0,3438.0,443.0,52.3125,-20.5,92.1875,-337.0,-910.0,-31.0,6.0,7.0,4.0,-0.625,-1.0,0.25,93086.5,0x683f
1679501454.0401988,8522.0,3422.0,459.0,52.125,-20.5,92.25,-336.0,-913.0,-24.0,8.0,3.0,11.0,-0.625,1.25,0.4375,93086.5,0x683f
