1678220510.2449331,8384.0,3085.0,799.0,52.375,-13.5,99.1875,-261.0,-974.0,-173.0,-16.0,-29.0,-11.0,0.125,-11.8125,-0.875,94880.0,0x683f
1678220510.307744,8563.0,3300.0,744.0,52.25,-13.625,99.0,-205.0,-922.0,-146.0,26.0,18.0,2.0,-0.1875,-7.1875,2.3125,94880.0,0x683f
1678220510.3678021,8372.0,3160.0,748.0,52.625,-13.75,98.8125,-233.0,-914.0,-143.0,-2.0,21.0,0.0,3.125,-7.8125,0.25,94880.0,0x683f
1678220510.4306402,8913.0,3614.0,654.0,52.25,-13.875,98.5,-234.0,-941.0,-198.0,6.0,-3.0,-55.0,3.9375,-2.125,2.9375,94876.5,0x683f
1678220510.4920871,8511.0,3185.0,828.0,52.4375,-14.1875,98.375,-205.0,-942.0,-163.0,44.0,0.0,-8.0,3.3125,7.0625,8.625,94876.5,0x683f
1678220510.5542579,8332.0,3083.0,700.0,53.1875,-14.5625,98.4375,-217.0,-921.0,-137.0,19.0,7.0,5.0,4.25,16.9375,6.0,94876.5,0x683f
1678220510.615322,8479.0,3165.0,777.0,55.0,-14.6875,98.375,-275.0,-920.0,-133.0,-44.0,18.0,-8.0,3.8125,13.0,2.5,94876.5,0x683f
1678220510.675578,8518.0,3156.0,782.0,56.0,-14.75,98.375,-282.0,-924.0,-146.0,-25.0,9.0,-7.0,0.125,0.5625,-0.375,94876.5,0x683f
1678220510.733081,8374.0,3085.0,798.0,56.0,-14.8125,98.4375,-246.0,-927.0,-158.0,5.0,10.0,-19.0,-1.5,-1.4375,1.3125,94876.5,0x683f
1678220510.792674,8469.0,3197.0,700.0,56.1875,-14.9375,98.5625,-245.0,-934.0,-147.0,3.0,-2.0,-5.0,-1.9375,-1.5625,0.5625,94876.0,0x683f
1678220510.857495,8487.0,3208.0,738.0,56.375,-14.9375,98.625,-277.0,-933.0,-150.0,-30.0,-2.0,-8.0,-1.6875,-3.625,-1.25,94876.0,0x683f
1678220510.917631,8479.0,3198.0,706.0,56.5,-15.0,98.625,-250.0,-936.0,-141.0,3.0,0.0,1.0,-1.375,-11.75,-2.375,94876.0,0x683f
1678220510.9789922,8449.0,3219.0,598.0,56.1875,-14.9375,98.5625,-227.0,-931.0,-157.0,25.0,5.0,-16.0,0.6875,-5.8125,-1.4375,94876.0,0x683f
1678220511.038805,8427.0,3231.0,674.0,56.625,-14.8125,98.5,-223.0,-936.0,-141.0,27.0,1.0,0.0,0.5625,-0.875,-1.625,94876.0,0x683f
1678220511.099201,8439.0,3222.0,645.0,57.3125,-14.6875,98.5,-244.0,-936.0,-148.0,0.0,2.0,-4.0,0.0625,-0.125,-1.0,94876.0,0x683f
1678220511.158568,8540.0,3297.0,809.0,57.375,-14.625,98.5,-245.0,-929.0,-144.0,3.0,8.0,-3.0,0.5625,0.625,-0.75,94876.0,0x683f
