1677623011.8941498,10760.0,2327.0,-732.0,219.8125,-16.5,84.5,-162.0,-956.0,150.0,27.5,-38.5625,-68.6875,109.0,-19.0,53.0,0x683f
1677623011.947694,10765.0,2337.0,-677.0,213.25,-14.625,82.5625,-70.0,-995.0,249.0,-2.5,-4.875,-55.0,177.0,-55.0,127.0,0x683f
1677623012.001081,10712.0,2379.0,-782.0,209.8125,-14.6875,82.3125,-45.0,-954.0,225.0,-0.125,22.8125,6.6875,200.0,-9.0,95.0,0x683f
1677623012.0537338,11124.0,2459.0,-573.0,206.6875,-16.5,82.6875,-166.0,-926.0,140.0,-7.0625,46.6875,34.6875,120.0,4.0,24.0,0x683f
1677623012.108046,12461.0,2404.0,1173.0,203.75,-19.0,83.5625,-233.0,-903.0,68.0,0.3125,29.5,33.1875,87.0,17.0,-34.0,0x683f
1677623012.162555,12381.0,2549.0,912.0,202.0625,-19.875,83.875,-258.0,-887.0,60.0,-0.125,1.125,13.75,75.0,28.0,-37.0,0x683f
1677623012.2141209,10789.0,2377.0,-708.0,200.8125,-19.5,84.25,-282.0,-929.0,59.0,-7.5625,-12.25,0.25,48.0,-8.0,-30.0,0x683f
1677623012.269639,10750.0,2424.0,-719.0,199.0625,-18.75,84.625,-281.0,-945.0,91.0,-1.25,-12.9375,-8.0625,44.0,-18.0,15.0,0x683f
1677623012.322614,10744.0,2334.0,-677.0,197.75,-18.0625,84.625,-287.0,-947.0,109.0,-2.5,-7.4375,7.625,15.0,-19.0,23.0,0x683f
1677623012.373971,10772.0,2394.0,-716.0,196.625,-17.8125,84.9375,-311.0,-960.0,92.0,-4.125,-3.4375,8.3125,-11.0,-30.0,12.0,0x683f
1677623012.425102,8605.0,3133.0,705.0,196.875,-17.8125,85.1875,-302.0,-957.0,93.0,-1.1875,5.25,1.25,-2.0,-27.0,15.0,0x683f
1677623012.480171,8738.0,3161.0,590.0,194.3125,-18.0625,85.25,-278.0,-956.0,97.0,-3.125,8.8125,-6.5625,26.0,-27.0,20.0,0x683f
1677623012.5317671,8582.0,3191.0,724.0,192.1875,-18.3125,85.125,-241.0,-954.0,113.0,-2.4375,12.0625,-8.625,67.0,-26.0,34.0,0x683f
1677623012.583115,9040.0,3149.0,481.0,189.6875,-18.4375,84.8125,-215.0,-951.0,106.0,2.0625,13.625,0.25,93.0,-25.0,21.0,0x683f
1677623012.638033,9091.0,3187.0,452.0,188.1875,-18.4375,84.5625,-236.0,-927.0,74.0,6.8125,12.6875,13.0625,74.0,-1.0,-12.0,0x683f
1677623012.692456,9064.0,3224.0,492.0,186.625,-18.75,84.5625,-242.0,-923.0,63.0,1.75,5.0625,4.4375,73.0,0.0,-24.0,0x683f
1677623012.743385,8817.0,3165.0,568.0,185.4375,-18.25,84.8125,-250.0,-930.0,77.0,-2.125,-3.1875,1.3125,56.0,-3.0,-6.0,0x683f
1677623012.7978098,8277.0,3134.0,766.0,184.4375,-17.75,85.0,-261.0,-930.0,82.0,-2.875,-5.8125,0.0625,38.0,0.0,2.0,0x683f
1677623012.850517,8669.0,3170.0,665.0,184.8125,-17.375,85.125,-270.0,-934.0,96.0,-2.75,-8.4375,1.625,19.0,-2.0,17.0,0x683f
1677623012.903341,8439.0,3142.0,749.0,185.3125,-16.9375,85.3125,-289.0,-946.0,84.0,-1.0,-8.4375,3.8125,-4.0,-11.0,8.0,0x683f
1677623012.9561322,8696.0,3151.0,687.0,186.0,-16.5,85.375,-288.0,-948.0,76.0,-0.6875,-6.75,6.125,-9.0,-11.0,1.0,0x683f
1677623013.009155,8335.0,3096.0,820.0,186.4375,-16.3125,85.5625,-302.0,-946.0,68.0,-1.8125,-3.5625,3.6875,-26.0,-8.0,-3.0,0x683f
1677623013.0608041,8644.0,3159.0,730.0,186.4375,-16.3125,85.625,-285.0,-943.0,70.0,-0.625,1.5625,-2.3125,-6.0,-4.0,-2.0,0x683f
1677623013.1105301,8645.0,3158.0,721.0,186.1875,-16.4375,85.5625,-271.0,-939.0,66.0,-1.0625,2.875,-1.875,7.0,-3.0,0.0,0x683f
1677623013.161529,8712.0,3121.0,650.0,186.0,-16.5,85.625,-265.0,-942.0,69.0,-2.0625,3.375,-0.625,14.0,-5.0,-3.0,0x683f
1677623013.2118511,8717.0,3160.0,622.0,185.75,-16.75,85.75,-256.0,-947.0,75.0,-1.5625,4.5,0.0625,27.0,-10.0,6.0,0x683f
1677623013.263107,8672.0,3154.0,738.0,185.6875,-16.8125,85.75,-255.0,-940.0,81.0,-2.125,2.5625,1.5,29.0,-7.0,13.0,0x683f
1677623013.313749,8630.0,3107.0,775.0,185.6875,-16.875,85.8125,-253.0,-940.0,87.0,-1.4375,1.1875,-0.125,34.0,-3.0,21.0,0x683f
