1677623123.658997,8712.0,3148.0,664.0,60.0,-16.5,84.125,-286.0,-936.0,88.0,-1.0625,-2.375,-0.6875,-7.0,-1.0,-7.0,0x683f
1677623123.7189848,8620.0,3185.0,703.0,60.0625,-16.375,84.1875,-282.0,-943.0,93.0,-0.75,-0.625,0.75,-3.0,-9.0,-5.0,0x683f
1677623123.7741592,8704.0,3144.0,597.0,60.125,-16.375,84.25,-285.0,-938.0,95.0,-0.9375,0.0625,0.5625,-8.0,-3.0,-1.0,0x683f
1677623123.831003,8638.0,3204.0,675.0,60.5,-16.4375,84.3125,-276.0,-944.0,105.0,-0.4375,2.125,-1.125,1.0,-8.0,13.0,0x683f
1677623123.889366,8641.0,3174.0,650.0,60.375,-16.5625,84.25,-270.0,-945.0,99.0,1.625,2.6875,-0.9375,8.0,-11.0,1.0,0x683f
1677623123.946003,8618.0,3204.0,716.0,60.125,-16.6875,84.0625,-267.0,-938.0,92.0,1.9375,3.25,-1.8125,20.0,-6.0,-1.0,0x683f
1677623124.000996,8631.0,3155.0,694.0,60.0,-16.8125,83.9375,-257.0,-941.0,95.0,2.125,2.6875,-0.4375,26.0,-8.0,-3.0,0x683f
1677623124.058132,8647.0,3177.0,664.0,60.375,-16.8125,83.875,-256.0,-935.0,83.0,2.4375,0.375,0.4375,27.0,-2.0,-16.0,0x683f
1677623124.1118588,8687.0,3138.0,625.0,60.4375,-16.75,83.875,-258.0,-927.0,85.0,-0.375,-2.125,-0.75,24.0,6.0,-14.0,0x683f
1677623124.168121,8668.0,3211.0,671.0,61.1875,-16.5,83.875,-263.0,-933.0,88.0,-0.125,-5.1875,0.1875,14.0,1.0,-10.0,0x683f
1677623124.224702,8841.0,3265.0,693.0,61.4375,-16.1875,83.875,-284.0,-935.0,89.0,-1.0625,-6.1875,0.625,-11.0,0.0,-9.0,0x683f
1677623124.2820601,8657.0,3250.0,679.0,61.75,-15.875,84.0,-290.0,-938.0,100.0,-1.0625,-4.5,-0.375,-21.0,0.0,2.0,0x683f
1677623124.339597,8744.0,3200.0,687.0,61.8125,-15.8125,84.0625,-296.0,-940.0,99.0,0.3125,-0.875,0.125,-27.0,-2.0,1.0,0x683f
1677623124.391339,8621.0,3185.0,672.0,61.75,-15.875,84.0,-286.0,-937.0,97.0,0.5,2.5625,0.4375,-16.0,0.0,0.0,0x683f
1677623124.446537,8678.0,3135.0,638.0,61.625,-16.0,84.0,-277.0,-940.0,95.0,1.0,3.3125,-0.0625,-8.0,-6.0,-4.0,0x683f
1677623124.504252,8866.0,3139.0,685.0,61.375,-16.25,83.9375,-275.0,-940.0,91.0,0.375,4.25,-0.5,0.0,-4.0,-6.0,0x683f
1677623124.561537,8659.0,3109.0,680.0,61.125,-16.4375,83.9375,-274.0,-952.0,106.0,-0.25,3.4375,-4.75,2.0,-20.0,10.0,0x683f
1677623124.618189,8689.0,3146.0,663.0,60.6875,-16.625,83.75,-263.0,-939.0,111.0,2.625,5.6875,-1.25,16.0,-5.0,9.0,0x683f
1677623124.678613,8672.0,3114.0,635.0,60.4375,-16.8125,83.625,-258.0,-935.0,95.0,2.4375,5.25,0.375,24.0,-1.0,-14.0,0x683f
1677623124.7358038,9183.0,3175.0,662.0,60.25,-17.0,83.4375,-262.0,-936.0,85.0,2.0,2.75,-2.0625,22.0,-7.0,-16.0,0x683f
1677623124.7901618,8672.0,3169.0,668.0,60.0625,-17.0,83.375,-260.0,-947.0,87.0,1.5625,3.125,-2.0625,35.0,-8.0,-21.0,0x683f
1677623124.848094,8682.0,3132.0,706.0,60.0,-17.0,83.4375,-258.0,-923.0,91.0,-1.875,-0.375,-3.375,25.0,5.0,-11.0,0x683f
1677623124.900621,8629.0,3126.0,696.0,59.875,-16.8125,83.5,-268.0,-933.0,113.0,-1.625,-3.6875,-4.625,15.0,0.0,7.0,0x683f
1677623124.959029,8693.0,3140.0,704.0,59.9375,-16.625,83.5,-298.0,-938.0,133.0,-1.25,-3.8125,-0.8125,-18.0,-5.0,27.0,0x683f
1677623125.011779,8834.0,3106.0,698.0,60.125,-16.5,83.4375,-317.0,-942.0,113.0,4.5,0.3125,6.9375,-37.0,-8.0,5.0,0x683f
1677623125.0660841,8988.0,3157.0,676.0,60.8125,-16.75,83.25,-310.0,-936.0,89.0,2.125,2.0,-2.9375,-27.0,-4.0,-19.0,0x683f
1677623125.1205068,8665.0,3113.0,693.0,60.5,-16.875,83.1875,-297.0,-929.0,90.0,-1.375,1.125,-9.3125,0.0,4.0,-20.0,0x683f
1677623125.17615,8630.0,3149.0,697.0,60.0,-16.875,83.1875,-269.0,-922.0,99.0,-2.5,-1.0625,-10.875,14.0,6.0,-12.0,0x683f
1677623125.2317572,8670.0,3157.0,697.0,59.4375,-16.6875,83.1875,-268.0,-928.0,105.0,-2.75,-0.9375,-7.8125,10.0,0.0,-2.0,0x683f
1677623125.290459,8667.0,3136.0,700.0,59.1875,-16.625,83.1875,-277.0,-933.0,100.0,-0.0625,1.5,-2.125,2.0,0.0,-9.0,0x683f
