1677695817.8600802,8236.0,3361.0,4602.0,354.625,-8.125,69.875,-135.0,-918.0,341.0,-3.0,0.0,-3.9375,4.0,-7.0,8.0,0x683f
1677695817.913622,8270.0,3330.0,4491.0,354.5,-8.0625,70.0,-159.0,-919.0,338.0,-3.4375,-0.25,-5.125,-21.0,-6.0,7.0,0x683f
1677695817.969325,8244.0,3310.0,4552.0,354.0625,-8.0,70.0625,-155.0,-914.0,334.0,-0.875,2.4375,-11.9375,-19.0,-1.0,3.0,0x683f
1677695818.026287,8221.0,3314.0,4553.0,353.5,-7.9375,70.0,-157.0,-917.0,333.0,-0.6875,1.9375,-13.875,-22.0,-4.0,1.0,0x683f
1677695818.08286,8178.0,3326.0,4586.0,352.75,-7.75,69.9375,-145.0,-914.0,332.0,-1.9375,1.875,-16.625,-20.0,-7.0,6.0,0x683f
1677695818.14117,8184.0,3314.0,4530.0,351.8125,-7.5625,69.875,-171.0,-916.0,330.0,2.1875,3.875,-26.0625,-41.0,-4.0,-3.0,0x683f
1677695818.1995788,8264.0,3286.0,4356.0,350.3125,-7.375,69.5,-124.0,-904.0,330.0,2.6875,7.375,-28.875,1.0,6.0,-9.0,0x683f
1677695818.2577999,8304.0,3318.0,4379.0,349.0625,-7.25,69.25,-87.0,-900.0,331.0,0.875,7.125,-19.875,37.0,6.0,-14.0,0x683f
1677695818.315377,8344.0,3354.0,4361.0,348.25,-7.125,69.1875,-99.0,-913.0,341.0,-1.0,2.5625,-8.8125,27.0,-4.0,-4.0,0x683f
1677695818.37311,8328.0,3403.0,4399.0,347.8125,-7.125,69.1875,-105.0,-910.0,341.0,-1.0,2.75,-6.6875,21.0,-1.0,-1.0,0x683f
1677695818.430505,8296.0,3352.0,4413.0,347.5,-7.0625,69.125,-76.0,-911.0,348.0,-0.0625,1.0,-1.0,43.0,-2.0,6.0,0x683f
1677695818.490175,8292.0,3361.0,4455.0,347.8125,-7.0,69.1875,-99.0,-917.0,349.0,-0.375,-2.75,8.75,19.0,-7.0,4.0,0x683f
1677695818.548346,8238.0,3321.0,4450.0,348.25,-7.0,69.25,-116.0,-905.0,347.0,0.0,-2.6875,10.1875,4.0,4.0,2.0,0x683f
1677695818.60308,8214.0,3312.0,4450.0,348.8125,-7.0625,69.3125,-124.0,-916.0,343.0,0.875,-2.9375,9.125,-3.0,-5.0,0.0,0x683f
1677695818.658536,8271.0,3332.0,4415.0,349.375,-7.0625,69.3125,-137.0,-911.0,343.0,0.875,-3.4375,8.8125,-16.0,0.0,0.0,0x683f
1677695818.715551,8249.0,3299.0,4512.0,349.75,-7.125,69.3125,-144.0,-912.0,345.0,0.75,-2.375,7.5,-22.0,-1.0,2.0,0x683f
1677695818.7725382,8286.0,3341.0,4425.0,350.0625,-7.25,69.3125,-150.0,-909.0,331.0,1.1875,-0.3125,4.5625,-28.0,4.0,-9.0,0x683f
1677695818.830369,8220.0,3273.0,4455.0,350.1875,-7.3125,69.375,-138.0,-906.0,336.0,-0.625,-0.625,3.0625,-9.0,-1.0,-5.0,0x683f
1677695818.890399,8241.0,3314.0,4500.0,350.3125,-7.375,69.375,-140.0,-911.0,337.0,-0.4375,-1.375,1.375,-15.0,-1.0,-4.0,0x683f
1677695818.951988,8242.0,3289.0,4425.0,350.4375,-7.3125,69.4375,-136.0,-910.0,341.0,-0.875,-1.0625,0.4375,-12.0,4.0,0.0,0x683f
1677695819.010984,8249.0,3291.0,4450.0,350.4375,-7.25,69.5,-137.0,-913.0,332.0,-0.5,0.0625,-1.625,-8.0,0.0,-6.0,0x683f
1677695819.069864,8271.0,3332.0,4415.0,350.4375,-7.25,69.5625,-129.0,-915.0,333.0,-0.5625,-0.9375,-0.3125,-6.0,-3.0,-5.0,0x683f
1677695819.1296399,8282.0,3294.0,4413.0,350.375,-7.1875,69.5625,-126.0,-918.0,335.0,-0.3125,-0.125,-1.375,-3.0,-7.0,-2.0,0x683f
1677695819.18828,8301.0,3317.0,4439.0,350.3125,-7.1875,69.5625,-127.0,-912.0,337.0,-0.6875,0.0625,-1.125,-3.0,0.0,-2.0,0x683f
1677695819.2438002,8272.0,3277.0,4410.0,350.25,-7.1875,69.5625,-125.0,-914.0,336.0,-0.5,-0.0625,-1.5625,-2.0,-2.0,-2.0,0x683f
1677695819.301973,8271.0,3344.0,4471.0,350.1875,-7.125,69.5625,-121.0,-918.0,339.0,0.125,-0.125,-1.125,0.0,-6.0,0.0,0x683f
1677695819.359873,8231.0,3263.0,4439.0,350.1875,-7.125,69.5625,-123.0,-914.0,332.0,0.5,0.5,-2.125,0.0,0.0,-8.0,0x683f
1677695819.419011,8306.0,3298.0,4398.0,350.0625,-7.0625,69.5625,-119.0,-912.0,331.0,-0.25,-0.4375,0.1875,0.0,-2.0,-4.0,0x683f
1677695819.478889,8264.0,3293.0,4426.0,350.125,-7.0625,69.5625,-132.0,-918.0,332.0,0.375,-0.1875,-0.6875,-7.0,-2.0,0.0,0x683f
1677695819.538131,8233.0,3274.0,4437.0,350.0625,-7.0625,69.5625,-130.0,-913.0,335.0,0.6875,0.125,-1.125,-6.0,-2.0,-7.0,0x683f
1677695819.595138,8227.0,3305.0,4481.0,350.0625,-7.0625,69.5625,-119.0,-912.0,338.0,0.125,0.4375,-1.3125,0.0,0.0,-1.0,0x683f
1677695819.654762,8269.0,3287.0,4453.0,350.0,-7.0625,69.5625,-128.0,-909.0,335.0,-0.6875,-0.125,0.5,-1.0,-5.0,-2.0,0x683f
1677695819.7121751,8198.0,3280.0,4527.0,350.0625,-7.0625,69.5625,-132.0,-917.0,333.0,-0.375,0.0625,-0.125,-10.0,-2.0,-8.0,0x683f
1677695819.771071,8237.0,3292.0,4447.0,350.0625,-7.0625,69.5625,-119.0,-909.0,336.0,-0.0625,-0.1875,0.5625,-5.0,0.0,0.0,0x683f
1677695819.831361,8203.0,3299.0,4520.0,350.0625,-7.0625,69.5625,-131.0,-917.0,336.0,0.4375,-0.5625,0.8125,-8.0,-6.0,-3.0,0x683f
1677695819.8904479,8110.0,3320.0,4599.0,350.0625,-7.0625,69.5625,-130.0,-913.0,340.0,-0.3125,-0.1875,-0.375,-6.0,-3.0,1.0,0x683f
1677695819.949528,8262.0,3311.0,4486.0,350.0625,-7.0625,69.5625,-130.0,-916.0,335.0,0.875,-0.1875,0.3125,-4.0,-2.0,-4.0,0x683f
1677695820.005118,8221.0,3323.0,4554.0,350.125,-7.0625,69.5625,-125.0,-911.0,341.0,0.3125,-0.375,0.6875,-5.0,3.0,-3.0,0x683f
1677695820.064354,8185.0,3302.0,4566.0,350.125,-7.125,69.5625,-132.0,-910.0,333.0,0.375,-0.0625,1.125,-10.0,1.0,-5.0,0x683f
1677695820.121522,8179.0,3300.0,4515.0,350.1875,-7.125,69.5625,-137.0,-913.0,338.0,0.375,0.125,2.0625,-14.0,-1.0,0.0,0x683f
1677695820.178611,8269.0,3408.0,4577.0,350.1875,-7.1875,69.5625,-129.0,-910.0,339.0,0.75,0.875,0.3125,-6.0,1.0,0.0,0x683f
1677695820.23628,8187.0,3337.0,4550.0,350.1875,-7.1875,69.5,-131.0,-909.0,335.0,0.75,0.375,0.8125,-7.0,1.0,-4.0,0x683f
1677695820.2931142,8228.0,3352.0,4519.0,350.1875,-7.1875,69.5,-133.0,-912.0,339.0,0.0625,0.625,0.1875,-7.0,0.0,-2.0,0x683f
1677695820.3497941,8174.0,3273.0,4523.0,350.1875,-7.25,69.5,-129.0,-915.0,341.0,0.6875,0.375,0.75,-5.0,-4.0,0.0,0x683f
1677695820.403189,8200.0,3302.0,4488.0,350.25,-7.25,69.5,-135.0,-913.0,340.0,0.1875,0.0625,0.625,-10.0,-1.0,0.0,0x683f
1677695820.458176,8225.0,3318.0,4529.0,350.1875,-7.25,69.5,-135.0,-910.0,340.0,1.0,0.3125,-1.75,-10.0,0.0,0.0,0x683f
1677695820.5133162,8236.0,3324.0,4506.0,350.125,-7.25,69.4375,-125.0,-910.0,342.0,0.3125,0.5625,-1.5,-1.0,-2.0,0.0,0x683f
1677695820.569725,8206.0,3297.0,4494.0,350.0625,-7.25,69.375,-126.0,-917.0,337.0,0.625,0.4375,-0.5625,-2.0,-7.0,-3.0,0x683f
1677695820.6259751,8186.0,3289.0,4525.0,350.125,-7.25,69.375,-126.0,-905.0,335.0,-0.25,-0.75,2.8125,-2.0,4.0,-6.0,0x683f
1677695820.6796968,8210.0,3300.0,4533.0,350.3125,-7.25,69.4375,-137.0,-914.0,342.0,-0.125,-2.0,2.125,-25.0,-5.0,5.0,0x683f
1677695820.738142,8189.0,3284.0,4548.0,350.375,-7.1875,69.4375,-154.0,-912.0,343.0,1.1875,-0.3125,-2.5625,-30.0,-1.0,1.0,0x683f
1677695820.795,8246.0,3292.0,4514.0,350.1875,-7.1875,69.3125,-118.0,-903.0,339.0,0.9375,0.875,-3.9375,5.0,7.0,-3.0,0x683f
1677695820.850165,8230.0,3276.0,4521.0,350.125,-7.1875,69.3125,-139.0,-907.0,341.0,-0.3125,-0.9375,3.0,-16.0,2.0,-1.0,0x683f
1677695820.905688,8191.0,3249.0,4518.0,350.25,-7.25,69.3125,-153.0,-912.0,348.0,0.1875,0.625,0.5,-28.0,-2.0,5.0,0x683f
1677695820.9637382,8169.0,3270.0,4534.0,350.0625,-7.375,69.25,-160.0,-909.0,342.0,1.5625,2.375,-3.6875,-33.0,1.0,-1.0,0x683f
1677695821.0215921,8188.0,3273.0,4489.0,349.5,-7.5625,69.125,-145.0,-909.0,345.0,1.5625,6.75,-9.5,-15.0,-1.0,0.0,0x683f
1677695821.0779068,8295.0,3327.0,4397.0,348.6875,-7.9375,68.9375,-115.0,-915.0,348.0,2.0625,8.8125,-6.875,20.0,-8.0,0.0,0x683f
1677695821.132743,8317.0,3314.0,4375.0,348.1875,-8.125,68.8125,-122.0,-923.0,354.0,-0.0625,5.5,-1.0625,10.0,-17.0,7.0,0x683f
1677695821.187915,8346.0,3317.0,4341.0,347.875,-8.4375,68.75,-156.0,-908.0,342.0,2.3125,5.9375,-2.1875,-11.0,-4.0,-9.0,0x683f
1677695821.244537,8402.0,3241.0,4185.0,347.4375,-8.6875,68.5625,-130.0,-908.0,360.0,2.25,5.8125,-5.125,21.0,-5.0,4.0,0x683f
1677695821.301353,8375.0,3183.0,4230.0,347.0625,-8.75,68.375,-152.0,-909.0,359.0,2.375,1.125,-7.375,-2.0,-8.0,2.0,0x683f
1677695821.357476,8396.0,3236.0,4173.0,346.6875,-8.6875,68.1875,-166.0,-889.0,362.0,1.5625,2.75,-7.1875,-17.0,10.0,2.0,0x683f
1677695821.413496,8441.0,3246.0,4149.0,346.3125,-8.6875,68.0625,-206.0,-907.0,356.0,3.0,4.8125,-10.0,-37.0,-12.0,-4.0,0x683f
1677695821.469429,8419.0,3192.0,4150.0,345.375,-8.9375,67.6875,-138.0,-886.0,372.0,3.625,10.9375,-10.25,14.0,9.0,5.0,0x683f
1677695821.5254478,8442.0,3184.0,4133.0,344.6875,-9.25,67.5,-135.0,-896.0,359.0,2.875,7.8125,-1.0,24.0,-2.0,-11.0,0x683f
1677695821.58143,8449.0,3207.0,4113.0,344.375,-9.5625,67.375,-156.0,-910.0,361.0,2.6875,5.3125,1.25,-2.0,-15.0,-13.0,0x683f
1677695821.638292,8425.0,3135.0,4082.0,344.1875,-9.6875,67.1875,-178.0,-881.0,362.0,3.1875,5.3125,-6.3125,-12.0,9.0,-12.0,0x683f
1677695821.692918,8436.0,3187.0,4103.0,344.3125,-9.8125,66.875,-139.0,-893.0,345.0,2.5625,5.8125,-8.5625,28.0,-4.0,-33.0,0x683f
1677695821.75232,8406.0,3220.0,4155.0,344.1875,-9.8125,67.0,-117.0,-898.0,365.0,-4.5,-1.4375,9.75,51.0,-9.0,-11.0,0x683f
1677695821.809851,8431.0,3272.0,4228.0,344.8125,-9.8125,67.375,-179.0,-892.0,373.0,-4.6875,-6.125,9.4375,-11.0,0.0,2.0,0x683f
1677695821.865012,8312.0,3272.0,4344.0,345.6875,-9.8125,67.5625,-174.0,-911.0,347.0,-3.875,-1.3125,-0.5,-6.0,-17.0,-19.0,0x683f
1677695821.921142,8295.0,3294.0,4395.0,345.75,-9.6875,67.875,-142.0,-894.0,367.0,-5.75,-4.5625,1.75,22.0,1.0,3.0,0x683f
1677695821.980223,8145.0,3300.0,4600.0,346.6875,-9.4375,68.4375,-101.0,-870.0,365.0,-10.125,-14.875,22.75,59.0,28.0,10.0,0x683f
1677695822.038456,8213.0,3328.0,4570.0,349.0625,-9.0625,69.5625,-212.0,-917.0,297.0,-20.5625,-26.125,50.25,-58.0,-8.0,-35.0,0x683f
1677695822.095813,8191.0,3278.0,4584.0,352.0625,-8.75,71.3125,-240.0,-941.0,346.0,-21.3125,-9.5,33.3125,-107.0,-8.0,46.0,0x683f
1677695822.151293,8226.0,3372.0,4598.0,353.0625,-9.0,72.0625,-214.0,-881.0,285.0,0.75,0.5,13.25,-38.0,43.0,14.0,0x683f
1677695822.208661,8275.0,3330.0,4578.0,353.5,-9.1875,72.375,-112.0,-907.0,297.0,-5.375,-0.875,19.6875,46.0,15.0,7.0,0x683f
1677695822.2652092,8240.0,3402.0,4604.0,354.625,-9.1875,72.8125,-217.0,-924.0,283.0,-4.1875,-4.5625,6.0,-56.0,-26.0,17.0,0x683f
1677695822.3258328,8238.0,3301.0,4580.0,354.625,-9.1875,72.8125,-174.0,-924.0,281.0,3.625,2.5,-9.75,-8.0,8.0,0.0,0x683f
1677695822.381848,8287.0,3398.0,4566.0,354.0625,-9.125,72.5625,-146.0,-920.0,302.0,1.9375,-0.125,-6.875,12.0,0.0,7.0,0x683f
1677695822.437492,8270.0,3413.0,4585.0,353.9375,-9.0,72.4375,-167.0,-915.0,291.0,-0.625,-0.75,-0.6875,-22.0,1.0,5.0,0x683f
1677695822.494594,8273.0,3310.0,4524.0,353.8125,-8.9375,72.375,-169.0,-930.0,294.0,3.875,1.4375,-6.5625,-12.0,1.0,0.0,0x683f
1677695822.551554,8195.0,3287.0,4561.0,353.4375,-8.875,72.125,-138.0,-928.0,292.0,2.9375,0.75,-6.3125,13.0,-6.0,-4.0,0x683f
1677695822.610075,8243.0,3325.0,4525.0,353.4375,-8.875,72.0,-157.0,-926.0,291.0,2.25,-1.5,2.25,-3.0,-8.0,-5.0,0x683f
1677695822.664545,8264.0,3315.0,4540.0,353.6875,-8.75,71.875,-212.0,-922.0,305.0,1.375,-1.0,-3.9375,-52.0,-7.0,18.0,0x683f
1677695822.721714,8225.0,3233.0,4477.0,353.0625,-8.6875,71.3125,-229.0,-953.0,340.0,23.6875,10.0,-23.9375,-98.0,-53.0,49.0,0x683f
1677695822.7762408,8412.0,3357.0,4346.0,350.3125,-10.1875,67.6875,-415.0,-1332.0,545.0,110.0625,82.75,-21.125,-241.0,-439.0,179.0,0x683f
1677695822.8346062,8448.0,3340.0,4061.0,343.125,-16.9375,58.875,-616.0,-949.0,640.0,125.5,212.375,-13.8125,-359.0,-144.0,137.0,0x683f
1677695822.8920681,8476.0,3295.0,3918.0,329.3125,-26.6875,49.5625,-829.0,-942.0,638.0,65.5,272.5,-86.8125,-388.0,-274.0,70.0,0x683f
1677695822.950149,10133.0,4847.0,2153.0,314.6875,-32.0,38.6875,-489.0,-461.0,636.0,65.75,255.3125,-112.3125,-130.0,71.0,-139.0,0x683f
1677695823.006752,8791.0,3355.0,3902.0,302.0,-37.0625,27.4375,-653.0,-214.0,433.0,16.5,138.0625,36.0,-146.0,174.0,-335.0,0x683f
1677695823.063793,8910.0,3382.0,3923.0,294.0,-43.375,24.1875,-904.0,-217.0,273.0,-65.375,147.625,45.5,-274.0,40.0,-356.0,0x683f
1677695823.122155,8739.0,2738.0,3903.0,283.125,-48.125,21.4375,-930.0,-291.0,203.0,-124.9375,217.3125,19.4375,-226.0,-78.0,-454.0,0x683f
1677695823.179848,8750.0,2926.0,3898.0,267.875,-50.75,13.5,-777.0,-145.0,202.0,-99.0625,200.9375,-62.75,-17.0,0.0,-400.0,0x683f
1677695823.238803,8636.0,2025.0,3665.0,256.25,-47.6875,7.375,-491.0,-45.0,320.0,-110.0625,152.5625,-120.875,222.0,33.0,-346.0,0x683f
1677695823.3016179,8730.0,2354.0,3820.0,245.75,-38.875,9.0,-329.0,-263.0,551.0,-106.4375,16.5625,-131.3125,306.0,-178.0,-190.0,0x683f
1677695823.360538,8688.0,2471.0,3943.0,243.5,-32.75,11.5,-226.0,-474.0,746.0,-39.625,10.125,-130.8125,366.0,-259.0,49.0,0x683f
1677695823.419822,8757.0,2593.0,3968.0,242.3125,-26.5625,12.5,-129.0,-604.0,1122.0,-5.0,-17.1875,-59.375,268.0,-427.0,256.0,0x683f
1677695823.478412,8820.0,2897.0,4051.0,243.375,-24.75,12.8125,-410.0,-463.0,937.0,-1.1875,-25.9375,-9.0,0.0,-264.0,69.0,0x683f
1677695823.535031,8674.0,2385.0,4016.0,243.625,-24.0625,12.8125,-549.0,-555.0,1268.0,28.0,25.0625,8.5625,-81.0,-308.0,388.0,0x683f
1677695823.593652,8711.0,2623.0,4008.0,243.5,-27.375,11.1875,-306.0,-103.0,850.0,21.5,-5.5,143.5625,144.0,65.0,-3.0,0x683f
1677695823.651274,8687.0,2400.0,3934.0,244.875,-32.6875,11.5,-828.0,-52.0,436.0,5.125,8.8125,-70.6875,-216.0,97.0,-357.0,0x683f
1677695823.711534,8750.0,2933.0,3991.0,243.25,-28.0625,9.5625,-508.0,-161.0,828.0,15.75,48.0,-113.3125,-93.0,-24.0,23.0,0x683f
1677695823.770795,8755.0,2838.0,3989.0,239.3125,-21.5625,5.75,-415.0,-18.0,963.0,26.8125,72.5625,-113.5625,-56.0,87.0,3.0,0x683f
1677695823.827469,8713.0,2338.0,3926.0,236.375,-16.875,5.4375,-235.0,15.0,1132.0,-44.9375,15.125,-47.5,48.0,104.0,197.0,0x683f
1677695823.8827252,8637.0,1980.0,3652.0,235.0625,-15.875,8.75,-311.0,57.0,1043.0,-70.4375,-30.875,0.5,43.0,-31.0,-4.0,0x683f
1677695823.939599,8641.0,1923.0,3570.0,232.3125,-15.375,12.0625,-419.0,-188.0,760.0,-49.0,-0.375,-27.1875,-159.0,9.0,-164.0,0x683f
1677695824.000579,8646.0,2006.0,3605.0,229.625,-12.9375,13.4375,-76.0,-351.0,800.0,4.8125,29.75,-61.125,95.0,-91.0,-140.0,0x683f
1677695824.0604448,8695.0,2122.0,3656.0,225.875,-10.625,10.5,116.0,-312.0,1160.0,90.375,23.9375,24.8125,207.0,-137.0,215.0,0x683f
1677695824.119458,8612.0,1580.0,2857.0,224.4375,-13.8125,4.25,-137.0,-116.0,1201.0,103.375,-19.9375,86.75,111.0,-60.0,254.0,0x683f
1677695824.178571,8963.0,3044.0,4061.0,227.125,-22.125,-0.4375,-255.0,-210.0,1111.0,99.5,-90.6875,203.5,157.0,-216.0,154.0,0x683f
1677695824.2355042,9167.0,3191.0,3876.0,233.375,-34.125,-2.6875,-381.0,-190.0,752.0,97.8125,-113.0,280.75,194.0,-231.0,-27.0,0x683f
1677695824.292763,8978.0,2977.0,3890.0,241.25,-50.125,-3.1875,-570.0,-180.0,556.0,105.25,-92.9375,233.5625,194.0,-165.0,-66.0,0x683f
1677695824.3504798,8713.0,2929.0,3808.0,251.3125,-65.875,-1.25,-667.0,-109.0,330.0,113.8125,-89.75,216.0,227.0,-118.0,-69.0,0x683f
1677695824.408112,8672.0,3011.0,3912.0,260.0625,-75.5625,4.875,-855.0,15.0,59.0,139.5625,-78.0,191.6875,101.0,43.0,-152.0,0x683f
1677695824.4639318,8878.0,3454.0,3975.0,271.3125,-83.5,3.625,-965.0,-11.0,-186.0,148.5625,-53.625,95.625,-6.0,98.0,-261.0,0x683f
1677695824.520426,8857.0,3411.0,3981.0,282.125,-83.25,6.4375,-795.0,-89.0,-226.0,114.875,-50.875,83.6875,178.0,20.0,-255.0,0x683f
1677695824.5767329,8499.0,3053.0,3962.0,290.4375,-81.0625,98.4375,-1007.0,-152.0,-322.0,101.1875,-55.5,58.625,-40.0,7.0,-292.0,0x683f
1677695824.6326559,8477.0,2937.0,3981.0,298.625,-77.5625,102.125,-992.0,-227.0,-321.0,52.5,-57.8125,8.875,-35.0,-22.0,-276.0,0x683f
1677695824.6900759,8441.0,3004.0,3989.0,304.3125,-74.5625,94.6875,-1060.0,-492.0,-286.0,47.0,-20.75,-33.25,-37.0,-110.0,-139.0,0x683f
1677695824.748863,8524.0,2955.0,3919.0,305.0625,-74.4375,78.5625,-1032.0,-368.0,-46.0,43.875,31.6875,-134.4375,-87.0,-116.0,-121.0,0x683f
1677695824.8084202,8608.0,2897.0,3866.0,302.9375,-72.8125,46.5,-921.0,-226.0,149.0,45.5,61.0625,-157.625,11.0,-28.0,-76.0,0x683f
1677695824.866385,9316.0,3680.0,3764.0,299.9375,-68.1875,24.5,-884.0,-152.0,292.0,14.4375,39.0625,-103.8125,21.0,-8.0,-54.0,0x683f
1677695824.923777,8652.0,2955.0,3920.0,297.6875,-63.75,14.5,-802.0,-62.0,450.0,14.9375,31.6875,-65.9375,60.0,40.0,15.0,0x683f
1677695824.9807518,8749.0,3073.0,3957.0,297.0,-61.375,11.6875,-787.0,-96.0,430.0,-4.5625,-5.0625,-17.125,73.0,0.0,-29.0,0x683f
1677695825.0397341,8694.0,3070.0,3880.0,296.9375,-60.6875,11.625,-961.0,-147.0,440.0,4.6875,10.375,-27.0625,-108.0,-53.0,-32.0,0x683f
1677695825.09901,8628.0,3031.0,3923.0,296.0625,-59.125,9.375,-831.0,-97.0,496.0,-4.0,10.5625,-20.6875,9.0,-16.0,-2.0,0x683f
1677695825.156864,8741.0,3178.0,3931.0,295.1875,-58.4375,8.125,-865.0,-127.0,576.0,3.0,21.0,-11.0625,-30.0,-58.0,66.0,0x683f
1677695825.2126122,9045.0,3505.0,3886.0,294.0625,-58.375,6.0,-808.0,-111.0,503.0,-0.125,16.875,4.625,29.0,-73.0,-12.0,0x683f
1677695825.2685828,8824.0,3338.0,3915.0,293.0,-59.1875,4.5,-864.0,-55.0,455.0,-4.5625,22.1875,10.125,-21.0,-15.0,-44.0,0x683f
1677695825.322877,9843.0,4294.0,2508.0,291.5625,-59.6875,3.375,-935.0,-120.0,425.0,-18.0,21.125,19.8125,-87.0,-92.0,-65.0,0x683f
