1677695010.055094,9350.0,3838.0,3959.0,7.0625,-18.9375,80.75,-302.0,-908.0,144.0,2.25,1.8125,1.375,16.0,6.0,-4.0,0x683f
1677695010.1131158,8908.0,3650.0,4119.0,7.125,-19.0,80.6875,-308.0,-894.0,133.0,0.5,0.1875,2.1875,11.0,17.0,-16.0,0x683f
1677695010.1708002,8868.0,3584.0,4083.0,7.1875,-18.9375,80.6875,-308.0,-905.0,140.0,-0.625,-1.875,-0.9375,9.0,9.0,-6.0,0x683f
1677695010.2251651,8868.0,3563.0,4061.0,8.5,-18.8125,80.8125,-315.0,-909.0,138.0,-1.375,-1.75,1.3125,0.0,6.0,-4.0,0x683f
1677695010.282506,8865.0,3563.0,4092.0,8.5625,-18.75,80.9375,-315.0,-906.0,144.0,-2.0625,-1.625,0.375,-5.0,12.0,0.0,0x683f
1677695010.339941,8822.0,3519.0,4079.0,9.5625,-18.625,81.0,-322.0,-910.0,142.0,-1.25,-1.75,0.8125,-8.0,7.0,-2.0,0x683f
1677695010.398487,8943.0,3651.0,4081.0,9.625,-18.625,81.0625,-327.0,-917.0,139.0,-0.75,0.4375,0.8125,-14.0,0.0,-4.0,0x683f
1677695010.4578319,8893.0,3574.0,4053.0,10.625,-18.6875,81.125,-317.0,-913.0,139.0,-0.625,2.1875,1.8125,-2.0,4.0,-3.0,0x683f
1677695010.516702,8299.0,3305.0,4012.0,10.625,-18.875,81.1875,-317.0,-916.0,139.0,-0.75,1.4375,1.0,-1.0,0.0,-2.0,0x683f
1677695010.573032,8895.0,3581.0,4090.0,11.75,-18.9375,81.25,-319.0,-913.0,141.0,-1.0,1.1875,-0.125,0.0,2.0,3.0,0x683f
1677695010.631773,8465.0,3358.0,4058.0,11.625,-19.0,81.1875,-317.0,-914.0,143.0,0.0625,1.125,-1.1875,4.0,0.0,3.0,0x683f
1677695010.690662,8428.0,3319.0,4063.0,12.5625,-19.0,81.1875,-315.0,-916.0,148.0,1.125,0.0625,-0.3125,3.0,0.0,7.0,0x683f
1677695010.7474072,8753.0,3591.0,4114.0,13.6875,-19.0625,81.0625,-327.0,-914.0,146.0,3.625,2.4375,4.125,-6.0,1.0,3.0,0x683f
1677695010.8030138,9245.0,3847.0,3992.0,14.75,-19.25,80.9375,-313.0,-903.0,144.0,4.0,3.875,5.5,10.0,10.0,-1.0,0x683f
1677695010.858221,8482.0,3373.0,4029.0,15.75,-19.5,80.8125,-311.0,-909.0,129.0,3.6875,3.125,6.0625,17.0,4.0,-16.0,0x683f
1677695010.917676,9270.0,3861.0,4024.0,16.9375,-19.6875,80.8125,-306.0,-905.0,132.0,1.1875,1.6875,4.125,22.0,7.0,-12.0,0x683f
1677695010.9769118,8438.0,3309.0,4070.0,18.125,-19.6875,80.875,-308.0,-904.0,141.0,0.625,-0.5,3.75,20.0,9.0,-2.0,0x683f
1677695011.033452,8867.0,3575.0,4032.0,19.4375,-19.625,80.9375,-319.0,-903.0,146.0,-0.0625,-1.625,2.75,10.0,7.0,2.0,0x683f
1677695011.090493,9239.0,3819.0,4008.0,19.625,-19.5625,81.0,-339.0,-907.0,146.0,0.25,-1.875,3.4375,-10.0,5.0,2.0,0x683f
1677695011.1458151,9220.0,3768.0,3953.0,20.875,-19.5625,81.0625,-335.0,-907.0,148.0,-0.1875,-0.0625,2.0,-3.0,6.0,4.0,0x683f
1677695011.202911,8468.0,3285.0,4016.0,22.875,-19.5625,81.125,-332.0,-905.0,146.0,0.625,0.3125,3.6875,-4.0,5.0,4.0,0x683f
1677695011.260629,8859.0,3556.0,4083.0,23.0625,-19.625,81.1875,-335.0,-908.0,143.0,0.875,0.625,3.0,-5.0,3.0,2.0,0x683f
1677695011.31677,8839.0,3553.0,4102.0,23.125,-19.6875,81.125,-336.0,-907.0,136.0,1.4375,0.6875,2.8125,-3.0,5.0,-3.0,0x683f
1677695011.37309,8857.0,3576.0,4103.0,24.0625,-19.75,81.125,-330.0,-905.0,140.0,0.125,1.0625,1.375,1.0,6.0,0.0,0x683f
1677695011.4321952,8854.0,3510.0,4062.0,24.0625,-19.8125,81.125,-328.0,-906.0,136.0,1.125,0.5625,0.5,4.0,4.0,-5.0,0x683f
1677695011.488731,9269.0,3792.0,3946.0,24.9375,-19.8125,81.125,-331.0,-910.0,147.0,-2.0625,-0.9375,-2.6875,0.0,0.0,5.0,0x683f
1677695011.54412,9253.0,3796.0,3985.0,24.8125,-19.75,81.125,-327.0,-905.0,152.0,0.6875,-0.4375,-0.9375,5.0,4.0,8.0,0x683f
1677695011.600209,9310.0,3829.0,3912.0,24.875,-19.6875,81.0625,-333.0,-904.0,150.0,0.875,-0.875,-0.125,-2.0,6.0,8.0,0x683f
1677695011.6562319,8881.0,3557.0,4025.0,25.625,-19.6875,81.0,-329.0,-903.0,146.0,1.125,0.5625,-0.9375,1.0,7.0,2.0,0x683f
1677695011.7108212,9279.0,3819.0,3961.0,26.4375,-19.6875,80.9375,-333.0,-901.0,145.0,1.0625,-0.0625,-2.3125,-2.0,10.0,0.0,0x683f
1677695011.7663271,8491.0,3328.0,3993.0,27.125,-19.6875,80.875,-334.0,-903.0,143.0,0.5625,0.75,-2.0,-3.0,7.0,-3.0,0x683f
1677695011.821533,9285.0,3865.0,3919.0,26.9375,-19.75,80.8125,-323.0,-902.0,144.0,0.0625,1.75,-0.9375,8.0,8.0,-2.0,0x683f
1677695011.877811,9258.0,3821.0,3962.0,27.75,-19.8125,80.8125,-323.0,-903.0,144.0,-0.3125,0.8125,-0.75,9.0,6.0,-2.0,0x683f
