MEAN_POS_X,MEAN_POS_Y,MEAN_POS_Z,MEAN_ACC_X,MEAN_ACC_Y,MEAN_ACC_Z,MEAN_LINACC_X,MEAN_LINACC_Y,MEAN_LINACC_Z,MEAN_GYRO_X,MEAN_GYRO_Y,MEAN_GYRO_Z,MEAN_Heading,MEAN_Roll,MEAN_Pitch,MEAN_Pressure,MEDIAN_POS_X,MEDIAN_POS_Y,MEDIAN_POS_Z,MEDIAN_ACC_X,MEDIAN_ACC_Y,MEDIAN_ACC_Z,MEDIAN_LINACC_X,MEDIAN_LINACC_Y,MEDIAN_LINACC_Z,MEDIAN_GYRO_X,MEDIAN_GYRO_Y,MEDIAN_GYRO_Z,MEDIAN_Heading,MEDIAN_Roll,MEDIAN_Pitch,MEDIAN_Pressure,STD_POS_X,STD_POS_Y,STD_POS_Z,STD_ACC_X,STD_ACC_Y,STD_ACC_Z,STD_LINACC_X,STD_LINACC_Y,STD_LINACC_Z,STD_GYRO_X,STD_GYRO_Y,STD_GYRO_Z,STD_Heading,STD_Roll,STD_Pitch,STD_Pressure,MODE_POS_X,MODE_POS_Y,MODE_POS_Z,MODE_ACC_X,MODE_ACC_Y,MODE_ACC_Z,MODE_LINACC_X,MODE_LINACC_Y,MODE_LINACC_Z,MODE_GYRO_X,MODE_GYRO_Y,MODE_GYRO_Z,MODE_Heading,MODE_Roll,MODE_Pitch,MODE_Pressure,MAX_POS_X,MAX_POS_Y,MAX_POS_Z,MAX_ACC_X,MAX_ACC_Y,MAX_ACC_Z,MAX_LINACC_X,MAX_LINACC_Y,MAX_LINACC_Z,MAX_GYRO_X,MAX_GYRO_Y,MAX_GYRO_Z,MAX_Heading,MAX_Roll,MAX_Pitch,MAX_Pressure,MIN_POS_X,MIN_POS_Y,MIN_POS_Z,MIN_ACC_X,MIN_ACC_Y,MIN_ACC_Z,MIN_LINACC_X,MIN_LINACC_Y,MIN_LINACC_Z,MIN_GYRO_X,MIN_GYRO_Y,MIN_GYRO_Z,MIN_Heading,MIN_Roll,MIN_Pitch,MIN_Pressure,LOCATION,ACTIVITY,Peaks_Acc_X,Peaks_Acc_Y,Peaks_Acc_Z
4685.371875000001,7260.146875,714.7874999999999,-897.0,243.6875,196.1875,-19.6875,6.8125,-28.3125,-9.95703125,-12.7890625,-0.5390625,129.53125,-65.97265625,-59.73828125,93660.015625,4683.525,7253.825,715.75,-966.0,252.0,89.5,-39.5,6.0,-14.5,-13.34375,11.03125,-11.0,131.59375,-67.4375,-63.09375,93664.5,13.240241296265514,16.590694869413905,7.128241952496649,226.59243882648275,85.65334688926833,269.9896834448803,193.97584686415644,76.59261822569239,81.09395271329834,17.701852521199346,103.47755612883324,33.94062581522572,6.773493067342236,10.390048542906733,36.15691510300105,9.998945256875848,4700.0,7250.0,700.0,-1101.0,53.0,-108.0,-299.0,3.0,-195.0,-0.25,-174.1875,-61.5,117.9375,-80.3125,-106.5,93649.25,4706.25,7288.45,729.15,-108.0,371.0,706.0,591.0,170.0,116.0,37.25,134.1875,43.875,137.25,-45.5,-16.4375,93670.0,4665.3,7236.7,700.95,-1101.0,53.0,-108.0,-299.0,-103.0,-195.0,-29.3125,-174.1875,-61.5,117.9375,-80.3125,-106.5,93649.25,LivingRoom ,EATING,1,0,1
4675.767647058823,7290.761764705881,725.0735294117648,-834.4117647058823,168.11764705882354,408.29411764705884,-9.705882352941176,-7.882352941176471,-7.647058823529412,0.011029411764705883,-4.257352941176471,3.264705882352941,136.43014705882354,-60.220588235294116,-25.893382352941178,93653.08823529411,4674.1,7289.6,722.45,-910.0,163.0,368.0,8.0,13.0,17.0,8.6875,17.9375,5.0,136.1875,-61.4375,-22.5625,93651.0,13.602182053540048,8.963441885859284,7.948017002039308,264.02984178486565,100.88414292701131,262.0853307383595,182.304952176937,63.3125998053914,119.80136746739923,20.53340498695859,105.70343538007126,23.855374065042206,1.0802475376722962,15.723534896210614,11.6121140927931,7.890827931286835,4650.0,7300.0,700.0,-1234.0,106.0,-98.0,-297.0,17.0,-241.0,-46.5625,-217.1875,-31.25,136.1875,-79.625,-17.25,93646.75,4696.55,7304.7,739.8,-340.0,356.0,923.0,310.0,86.0,196.0,22.0625,136.625,44.25,138.3125,-36.1875,-14.6875,93666.5,4650.3,7275.5,713.3,-1234.0,-15.0,-98.0,-297.0,-128.0,-241.0,-46.5625,-217.1875,-31.25,134.625,-79.625,-54.125,93646.75,LivingRoom ,EATING,0,0,2
4658.9,7248.89,708.3866666666668,-957.0666666666667,224.26666666666668,81.53333333333333,-21.866666666666667,11.6,16.8,-5.079166666666667,32.75,24.066666666666666,130.29166666666666,-74.06666666666666,-67.87083333333334,93656.33333333333,4658.0,7237.85,704.6,-959.0,172.0,29.0,-14.0,14.0,19.0,-2.0625,25.0,23.6875,136.375,-75.1875,-84.6875,93651.25,21.086556313036482,23.837254755649074,9.116497343252172,60.03387932381737,124.07743358004114,151.7996172904392,40.275598189521766,22.874814597218986,32.2893171188243,14.50983861614824,23.28954490293261,25.767292939241145,9.968215857461775,6.710552169282843,33.28730005930333,7.34158085999259,4650.0,7250.0,700.0,-1051.0,89.0,-76.0,-84.0,-7.0,19.0,-29.9375,2.8125,-11.5625,108.0,-82.0,-100.1875,93665.0,4688.1,7303.5,726.0,-847.0,443.0,420.0,31.0,53.0,74.0,15.3125,81.5,57.0,138.3125,-60.9375,-19.3125,93665.0,4630.2,7232.55,698.05,-1051.0,89.0,-76.0,-84.0,-33.0,-31.0,-29.9375,2.8125,-11.5625,108.0,-82.0,-100.1875,93650.0,LivingRoom ,EATING,0,0,0
4703.255882352942,7279.220588235294,825.9970588235294,-818.8235294117648,570.1764705882352,-163.0,-30.176470588235293,0.6470588235294118,-30.58823529411765,2.8125,-19.481617647058822,7.6213235294117645,94.4375,-52.5735294117647,-102.97426470588235,93660.82352941176,4710.05,7284.5,850.2,-795.0,574.0,-88.0,-10.0,-10.0,-39.0,-0.8125,10.875,1.5,92.75,-51.1875,-101.3125,93647.5,21.436270973172807,18.777763268886766,42.0637071542538,91.16553302517737,44.02589478664466,159.15715503865982,87.92485093399195,50.01617385465249,78.34942471353045,25.11057577247085,87.49426812896256,18.371989955790358,7.40545881850004,2.531658463775452,12.400976107142794,35.32690687372312,4700.0,7300.0,850.0,-1005.0,492.0,-346.0,-10.0,-19.0,-150.0,35.375,-248.1875,-14.75,86.8125,-50.875,-120.6875,93626.0,4732.25,7305.25,866.8,-691.0,635.0,36.0,143.0,96.0,91.0,35.375,54.875,42.25,110.4375,-50.25,-79.4375,93705.5,4666.3,7252.75,732.6,-1005.0,492.0,-434.0,-206.0,-78.0,-150.0,-33.1875,-248.1875,-14.75,86.8125,-57.75,-120.6875,93626.0,LivingRoom ,EATING,0,0,0
4668.36875,7256.809375,792.43125,-367.875,599.875,632.6875,11.0625,-16.375,3.125,-9.9453125,-44.41796875,20.33984375,110.61328125,-23.21875,-45.07421875,93654.71875,4667.45,7250.275,791.075,-386.5,584.0,643.0,-17.0,-13.5,-10.5,-12.9375,-22.0,15.0625,111.21875,-21.96875,-43.8125,93651.25,13.659049198242103,25.797145958096426,50.95389705410176,152.85412435826956,103.17808229787306,166.19936572281696,119.21155914311889,94.74025895397725,59.9175822832219,17.298992549543648,60.91652724027877,20.575698256048526,2.9017073592901013,10.613057013258087,7.0591702604219,6.792689084596763,4650.0,7250.0,750.0,-672.0,493.0,227.0,-245.0,-160.0,-72.0,-33.75,-231.25,-2.625,106.75,-49.3125,-63.25,93651.25,4690.55,7303.7,867.65,-144.0,929.0,880.0,223.0,260.0,106.0,23.125,6.75,61.3125,115.3125,-10.875,-37.1875,93663.0,4642.25,7221.85,720.6,-672.0,493.0,227.0,-245.0,-160.0,-72.0,-33.75,-231.25,-2.625,106.75,-49.3125,-63.25,93647.5,LivingRoom ,EATING,0,0,0
4626.5,7168.4125,644.465625,-177.0625,648.125,700.6875,-29.8125,-11.1875,-9.125,3.07421875,-2.3984375,2.18359375,103.1328125,-8.546875,-42.76953125,93649.96875,4623.525,7165.775,635.425,-165.5,649.5,699.0,-22.5,-13.0,-7.0,2.75,-1.875,1.25,102.84375,-8.25,-43.09375,93652.0,23.735346356576912,19.5500511508282,32.809590664672015,32.687344645902336,15.76863976378432,17.33481564174633,30.195405279611666,15.367579510124553,19.707443602185784,4.986138011088843,6.12592998892141,4.090669563037124,1.6286617397421725,0.5601804024895314,0.9305908601304513,5.735034873477231,4600.0,7150.0,650.0,-261.0,624.0,699.0,-8.0,-15.0,-3.0,2.75,-15.75,1.9375,102.375,-8.25,-43.4375,93652.0,4658.2,7216.4,709.35,-142.0,677.0,737.0,19.0,15.0,25.0,16.3125,7.1875,12.75,106.875,-8.125,-40.4375,93654.25,4579.0,7138.8,604.75,-261.0,621.0,674.0,-101.0,-46.0,-52.0,-4.4375,-15.75,-3.5625,101.125,-10.0,-43.6875,93640.5,LivingRoom ,EATING,0,0,0
4580.972222222223,7176.799999999999,635.2333333333332,-159.0,628.2222222222222,733.1111111111111,-12.222222222222221,-2.888888888888889,0.1111111111111111,1.3611111111111112,-1.3402777777777777,-3.5555555555555554,99.24305555555556,-8.409722222222221,-40.90277777777778,93677.38888888889,4579.85,7171.35,631.75,-157.0,629.0,725.0,-12.0,0.0,-1.0,1.5625,-0.9375,-1.8125,99.1875,-8.3125,-40.9375,93682.25,4.902493696522688,21.07071427360747,14.538547898603898,15.46770829825802,17.991510343616085,23.159471304654414,11.065461781798554,11.962905629950907,18.63091814997616,1.679313992709854,5.431490133420518,3.077045249143694,0.21524977416428986,0.25408981078438475,0.11315396345000225,8.631438820446514,4600.0,7150.0,650.0,-157.0,588.0,704.0,-27.0,-30.0,7.0,-0.9375,-14.0,-1.8125,99.0625,-8.3125,-41.0,93682.25,4589.1,7210.1,656.75,-141.0,647.0,786.0,8.0,12.0,41.0,4.625,5.5,0.125,99.5625,-8.1875,-40.6875,93682.25,4574.1,7152.45,619.85,-183.0,588.0,704.0,-27.0,-30.0,-28.0,-0.9375,-14.0,-7.8125,98.9375,-8.9375,-41.0,93657.0,LivingRoom ,EATING,0,0,0
4629.253124999999,7195.362499999999,716.4250000000001,-237.375,613.6875,729.1875,-9.0,-3.0625,18.3125,-0.58984375,2.1171875,-6.5625,102.921875,-13.32421875,-40.27734375,93658.40625,4633.0,7203.65,734.825,-240.0,611.5,733.5,-7.0,-1.0,7.5,0.09375,1.21875,-8.90625,103.78125,-14.0,-40.6875,93660.25,42.93144328946634,29.98139700992385,31.291820017378345,39.41552147737403,19.574537031562205,19.990727016961305,13.326664999166145,16.80662071922848,64.28656547055536,3.4861309103300084,4.376123367681339,6.527984630292364,1.8792313366551407,2.155687577616865,0.715879685392967,10.071773676964748,4650.0,7200.0,750.0,-268.0,588.0,737.0,-2.0,-1.0,12.0,1.5625,-2.8125,-13.5625,104.4375,-15.375,-40.8125,93648.75,4685.1,7233.15,745.8,-168.0,658.0,758.0,19.0,28.0,252.0,4.0625,11.0,2.9375,104.75,-9.375,-39.0625,93673.0,4568.95,7144.7,660.65,-294.0,588.0,678.0,-30.0,-48.0,-35.0,-6.125,-2.8125,-14.0625,99.5625,-15.375,-41.0625,93648.75,LivingRoom ,EATING,0,0,0
4709.137500000001,7104.15,718.503125,-267.3125,601.75,724.625,-2.3125,-1.4375,-0.75,1.05859375,0.05078125,-1.37890625,104.265625,-15.5859375,-39.71484375,93660.71875,4711.5,7095.075,728.5250000000001,-263.0,602.5,724.5,-1.5,-2.5,0.5,1.0,-0.125,-1.1875,104.0,-15.375,-39.75,93663.0,10.756277237036917,15.744639299350936,18.824783918635923,14.73190981056654,5.674504383644443,9.5420123663722,14.87153320945759,4.661455423648999,7.99583224769838,1.2199446602032131,2.755507623946085,2.102264249317467,0.5587840220812809,0.338405421302122,0.23492989867547015,4.752959604288679,4700.0,7100.0,700.0,-263.0,595.0,723.0,0.0,-8.0,6.0,0.3125,-3.375,-0.9375,104.0,-15.375,-39.9375,93663.0,4721.7,7145.3,738.1,-244.0,612.0,738.0,16.0,9.0,11.0,3.125,5.625,2.5,105.0625,-15.25,-39.375,93663.25,4685.35,7090.75,687.8,-301.0,593.0,707.0,-30.0,-8.0,-17.0,-0.875,-3.375,-5.4375,103.5625,-16.1875,-40.0,93651.25,LivingRoom ,EATING,0,0,0
4669.11875,7172.9625,789.64375,-290.8125,599.4375,722.9375,-7.4375,-4.3125,6.125,1.71875,-0.171875,-1.79296875,105.5546875,-16.890625,-40.0625,93657.15625,4677.4,7169.45,793.075,-281.0,597.5,723.0,-0.5,-4.5,3.0,1.125,1.65625,-2.0625,105.5625,-16.875,-39.9375,93651.5,27.440255556390152,36.270228838539055,48.50845587798755,30.58369663726084,8.725202958479915,14.941971088179764,25.917738455865834,8.039226745568673,13.661991070118587,3.1814894310684108,5.519449512104144,3.1898862595644903,0.34375,0.46575431649457993,0.3913118960624632,7.886103283624936,4700.0,7150.0,850.0,-271.0,595.0,704.0,4.0,-8.0,-7.0,1.4375,-9.6875,3.375,105.5625,-17.25,-40.4375,93651.5,4703.85,7235.95,850.65,-253.0,616.0,752.0,24.0,6.0,35.0,9.3125,7.8125,3.375,106.25,-16.1875,-39.625,93667.0,4616.15,7113.55,710.0,-350.0,583.0,704.0,-54.0,-28.0,-8.0,-2.1875,-9.6875,-7.125,105.0,-17.5625,-40.8125,93649.75,LivingRoom ,EATING,0,0,0
4573.578125,7282.059375,857.2562499999999,-302.375,614.5625,703.8125,-3.9375,-5.875,7.375,1.64453125,0.90625,0.125,104.9453125,-17.74609375,-41.62890625,93658.25,4568.575,7286.4,860.675,-302.0,616.5,705.5,-7.5,-3.5,4.0,0.125,0.40625,0.375,104.78125,-17.625,-41.625,93662.75,18.314665969745,23.113684393666095,15.698852134259159,35.21529023970506,15.427113577508054,25.148144398079687,29.880804875371076,14.912522701854751,25.881460546112926,5.14390409601096,7.093938139942674,2.5718832270018273,0.614865754318236,0.7098520789279505,0.19825902406952375,6.81175454637056,4550.0,7300.0,850.0,-315.0,636.0,710.0,-16.0,-43.0,-31.0,-3.5625,-15.5,-2.6875,104.5625,-17.6875,-41.625,93649.75,4603.3,7313.8,875.65,-239.0,636.0,756.0,58.0,18.0,61.0,18.0,16.0,4.5,106.375,-16.875,-41.1875,93663.75,4551.75,7246.4,823.1,-366.0,575.0,672.0,-53.0,-43.0,-31.0,-3.5625,-15.5,-4.5625,104.0625,-19.0,-42.0,93649.75,LivingRoom ,EATING,0,0,0
4605.14705882353,7293.599999999999,826.1705882352941,-509.52941176470586,462.3529411764706,695.0,-9.823529411764707,11.823529411764707,-0.7647058823529411,-3.6580882352941178,4.886029411764706,-27.246323529411764,119.96691176470588,-31.544117647058822,-32.77205882352941,93649.86764705883,4616.65,7292.25,819.55,-520.0,440.0,687.0,-6.0,9.0,-6.0,0.5,0.4375,-28.875,121.6875,-34.25,-31.375,93650.75,30.880533262215895,9.722380752675702,15.361417362416562,110.61369583321205,75.68267732485964,88.24893767065981,69.57391329920077,43.994652081414465,68.35617145854928,13.629588491398152,29.418744317755234,20.004058067162568,10.20859390298698,5.418598825830726,6.792758853372725,13.318841695794987,4650.0,7300.0,800.0,-690.0,414.0,687.0,-196.0,-73.0,-115.0,-35.5,-9.4375,-55.0,105.3125,-35.1875,-44.375,93633.25,4645.35,7309.15,850.4,-241.0,621.0,862.0,75.0,71.0,125.0,16.4375,70.375,11.375,132.1875,-18.75,-24.8125,93662.75,4557.85,7275.55,807.4,-690.0,367.0,536.0,-196.0,-73.0,-115.0,-35.5,-39.25,-55.0,105.3125,-38.0,-44.375,93633.25,LivingRoom ,EATING,0,0,0
4634.331249999999,7251.09375,835.6750000000001,-556.25,281.375,751.0,26.0625,-21.9375,20.375,-6.6171875,3.62890625,3.21484375,128.1640625,-34.41796875,-21.8046875,93661.828125,4635.05,7248.2,841.2750000000001,-556.5,290.0,742.5,17.5,5.0,18.5,-7.96875,1.4375,0.5625,128.15625,-33.3125,-22.28125,93657.0,9.221096735204593,23.500687046694424,21.38467519821925,216.18248464356836,139.55399194099274,174.88891712550952,155.97370237746276,94.54978847147147,168.6807141712808,37.40700883385136,77.59754771129879,17.062598729109965,2.4789609508488297,5.290012147020553,3.8984421968909584,9.238379525111533,4650.0,7250.0,850.0,-959.0,75.0,455.0,-228.0,-131.0,-273.0,-67.875,-167.0625,-20.0625,128.6875,-33.3125,-26.9375,93657.0,4656.25,7283.05,856.25,-79.0,497.0,1030.0,384.0,133.0,290.0,47.5,120.9375,40.875,133.0,-27.6875,-15.1875,93673.0,4616.5,7216.7,794.25,-959.0,75.0,455.0,-228.0,-207.0,-273.0,-67.875,-167.0625,-20.0625,125.0,-44.0625,-26.9375,93650.75,LivingRoom ,EATING,0,0,0
4724.987499999999,7196.453125,768.828125,-636.875,252.875,673.25,6.5625,-22.5,-7.0,-1.5703125,10.3359375,-0.2578125,121.01171875,-40.734375,-22.2265625,93648.46875,4730.799999999999,7197.0,770.2,-635.0,272.0,533.0,11.5,-0.5,-135.0,10.0625,73.78125,5.6875,121.40625,-41.375,-23.125,93644.5,19.940381975612517,14.809956884362268,11.601536805527086,234.28070769911892,173.47579081820032,331.25830807191335,200.01365578379892,138.4889887319566,286.18502173710397,46.924645238181256,116.68521104476994,23.60808339451765,3.199789930442049,5.841816747953215,4.57910079191319,7.323976037645126,4750.0,7200.0,750.0,-1076.0,-57.0,533.0,-315.0,-277.0,-257.0,-81.375,-219.75,-39.0,114.875,-51.0,-28.0625,93644.25,4747.2,7218.5,793.3,-162.0,477.0,1428.0,489.0,155.0,730.0,52.9375,134.0,41.5625,126.1875,-32.0,-16.1875,93660.75,4671.8,7167.5,745.7,-1076.0,-57.0,334.0,-315.0,-277.0,-257.0,-81.375,-219.75,-39.0,114.875,-51.0,-28.0625,93644.25,LivingRoom ,EATING,0,0,2
4693.240625,7172.909375,740.54375,-665.8125,264.8125,650.0,-20.6875,-17.9375,-23.75,1.2265625,-6.60546875,-4.71484375,121.84765625,-42.578125,-23.09375,93653.96875,4692.7,7163.95,740.5250000000001,-699.5,297.0,571.5,-73.0,19.0,-111.5,-1.5,-6.0625,-6.96875,121.65625,-43.21875,-23.3125,93659.0,14.010498667665834,22.605915293347515,4.884290293038155,159.4039810251509,160.8739542830556,267.686383665662,155.18793713859765,126.98265957733494,246.55939108728617,45.899839295969585,35.82586442570449,17.949581714456702,1.6265967715729879,2.703922690586154,4.341598687887523,10.517000126778866,4700.0,7150.0,750.0,-843.0,8.0,165.0,-73.0,-202.0,-408.0,-62.5625,-72.375,-32.5625,119.4375,-43.3125,-29.25,93641.5,4716.05,7205.8,752.7,-298.0,505.0,1092.0,363.0,210.0,376.0,63.3125,57.625,22.25,124.6875,-37.75,-16.9375,93669.5,4673.0,7144.9,731.5,-843.0,8.0,165.0,-223.0,-202.0,-408.0,-62.5625,-72.375,-32.5625,119.4375,-47.1875,-29.25,93641.5,LivingRoom ,EATING,0,0,0
4714.918750000001,7146.934375,758.8656249999999,-650.9375,248.1875,695.75,12.4375,-21.375,31.5,-9.2578125,16.08984375,-3.73828125,123.484375,-42.66796875,-21.83203125,93658.625,4715.174999999999,7148.05,760.55,-620.0,266.0,555.0,30.0,11.5,-40.0,-17.15625,-4.28125,-0.65625,123.75,-41.15625,-21.5625,93659.25,16.60087221604138,23.15141261888795,15.007317312453498,180.5744421745964,135.33426210682939,255.83705751903886,136.22920330580126,98.256721568213,261.4865197290292,52.99052035407686,71.09098105871534,18.59956622968105,2.021692257326355,4.3952933366983595,3.3190359065485167,7.516648189186454,4700.0,7150.0,750.0,-1086.0,342.0,552.0,-351.0,-220.0,-284.0,-91.75,-86.0,-48.0,120.4375,-50.9375,-26.4375,93650.75,4737.5,7182.3,779.4,-376.0,443.0,1198.0,244.0,105.0,651.0,60.6875,146.9375,22.1875,126.9375,-36.625,-16.5,93669.5,4686.2,7118.5,730.3,-1086.0,47.0,351.0,-351.0,-220.0,-284.0,-91.75,-86.0,-48.0,120.4375,-50.9375,-26.4375,93650.75,LivingRoom ,EATING,0,0,1
4679.971875,7243.68125,720.8125,-944.1875,98.4375,295.5625,-8.5,-13.1875,38.9375,0.53125,32.33984375,-1.1953125,121.97265625,-72.5625,-26.5859375,93662.671875,4670.975,7259.875,725.3,-965.5,95.5,308.0,-20.0,-15.0,45.0,-2.9375,38.78125,-2.0625,121.90625,-71.375,-21.78125,93665.0,33.60249479205376,31.56425655178125,19.79949073419145,116.99015271950599,86.79398500664279,145.11557175805314,101.84170723889763,70.47762647346556,79.29141924992052,21.07905506658209,39.11896897572785,10.7727442292652,0.9749382325520252,7.382023491789587,11.522778053164958,3.3388106040924215,4650.0,7250.0,700.0,-1110.0,99.0,73.0,-177.0,-119.0,-145.0,-40.25,-57.6875,-22.5625,121.375,-83.0625,-56.5,93665.25,4732.8,7276.35,750.9,-655.0,331.0,571.0,233.0,165.0,142.0,38.875,102.5625,21.25,123.8125,-58.875,-16.875,93665.25,4637.4,7195.55,688.85,-1110.0,-6.0,73.0,-177.0,-119.0,-145.0,-40.25,-57.6875,-22.5625,120.4375,-83.0625,-56.5,93658.5,LivingRoom ,EATING,0,0,0
4662.678124999999,7230.840625000001,715.328125,-917.8125,316.0625,64.9375,-0.4375,7.9375,18.25,-8.89453125,11.0859375,27.82421875,105.87109375,-70.7890625,-77.20703125,93646.203125,4662.424999999999,7228.525,714.85,-909.0,288.0,88.5,0.5,1.0,20.5,-10.3125,11.90625,33.0625,108.46875,-71.03125,-73.15625,93654.5,13.400310552993414,20.46054103838243,11.508836731688685,66.94297946760362,127.11436779530472,66.79767336267534,35.65570314363001,18.873151123575877,31.29110629768998,7.630282280642811,20.074002089663967,11.793717844639083,13.717527351553741,8.552347235067497,10.110038296117297,15.848033198160584,4650.0,7250.0,700.0,-884.0,149.0,-36.0,25.0,-1.0,-2.0,-19.9375,-17.125,-2.0625,81.25,-81.8125,-93.9375,93627.0,4680.9,7267.95,739.6,-823.0,527.0,147.0,60.0,43.0,80.0,7.375,42.4375,37.0625,121.1875,-56.8125,-66.1875,93665.0,4636.2,7203.7,690.85,-1046.0,149.0,-36.0,-67.0,-20.0,-38.0,-19.9375,-17.125,-2.0625,81.25,-81.8125,-93.9375,93627.0,LivingRoom ,EATING,0,0,0
4647.71875,7265.559375,764.2093749999999,-844.9375,446.1875,-4.375,-9.875,-17.625,-4.75,5.453125,-27.6171875,-17.02734375,89.2578125,-58.86328125,-87.4609375,93659.265625,4649.450000000001,7275.775,768.2,-830.0,474.5,-64.0,-23.5,-16.5,10.0,5.125,-2.8125,-12.28125,86.125,-56.65625,-97.78125,93658.5,21.090454989560172,27.396649544241622,13.347399481422087,85.31234279594796,94.27775895370728,228.95585455133775,90.45505329536138,29.486437560342893,72.47758274114831,21.803293185892812,60.90806286852204,17.8754366023311,12.178508969868465,4.500649186390596,25.142353822368477,3.4526182697579912,4650.0,7300.0,750.0,-1051.0,517.0,-353.0,-208.0,-69.0,2.0,-25.1875,-152.1875,-41.75,75.875,-54.9375,-112.875,93663.25,4683.4,7291.0,781.25,-686.0,550.0,365.0,178.0,39.0,90.0,45.3125,46.3125,12.4375,108.625,-54.5,-42.1875,93663.25,4612.65,7210.05,738.45,-1051.0,236.0,-353.0,-208.0,-69.0,-148.0,-25.1875,-152.1875,-41.75,75.875,-67.125,-112.875,93655.25,LivingRoom ,EATING,0,0,0
4686.387500000001,7296.690625,711.35625,-839.5,143.375,490.3125,24.3125,11.3125,17.125,7.09375,-17.18359375,-14.5625,123.87890625,-59.87109375,-15.84765625,93648.515625,4674.65,7299.475,716.85,-830.0,133.0,499.0,11.5,18.5,15.0,6.0,-8.75,-12.9375,124.03125,-59.03125,-14.53125,93645.0,33.07530045215005,14.255527802107684,27.5683204360851,43.382023926967726,49.638526703895366,43.70616851963424,68.33614831600232,37.75485619978795,27.43689729786029,6.196058895244083,22.892359860310567,11.03122934370115,5.54529026657983,2.4941043764495903,6.919062163614252,14.142273729849808,4650.0,7300.0,700.0,-828.0,133.0,509.0,20.0,-106.0,-25.0,-4.4375,-78.6875,-39.1875,111.8125,-61.875,-34.375,93637.25,4750.9,7313.9,752.9,-774.0,221.0,554.0,247.0,49.0,73.0,19.5,9.0625,0.5,130.8125,-56.8125,-8.75,93674.75,4646.0,7273.8,668.05,-972.0,68.0,410.0,-74.0,-106.0,-25.0,-4.4375,-78.6875,-39.1875,111.8125,-65.9375,-34.375,93637.25,LivingRoom ,EATING,0,0,0
4801.4400000000005,7328.063333333334,810.3600000000002,-730.7333333333333,77.06666666666666,658.3333333333334,1.6666666666666667,6.533333333333333,14.133333333333333,1.5833333333333333,-23.525,-1.3958333333333333,133.275,-48.2375,-6.3,93661.45,4789.65,7328.45,821.45,-712.0,81.0,655.0,-1.0,6.0,10.0,1.3125,-22.5,-2.9375,133.5625,-48.375,-6.0625,93659.5,38.88185952343334,5.125477910353744,30.75552331347516,60.90797117275334,16.39889659470446,69.89958784536844,26.256065058971657,13.663646588493064,16.556684738310672,3.3884212857205065,19.859366043327192,3.7546598032438623,1.1744584618331242,5.376775039131595,0.8425752403876378,7.000127549858338,4750.0,7350.0,800.0,-821.0,81.0,565.0,-14.0,-17.0,6.0,-0.4375,-85.125,-5.4375,134.5625,-56.0,-5.375,93656.75,4858.9,7338.25,852.95,-637.0,104.0,767.0,52.0,32.0,49.0,7.5,-3.3125,6.8125,134.5625,-38.5625,-5.1875,93674.75,4750.4,7320.15,746.95,-821.0,49.0,565.0,-42.0,-17.0,-18.0,-4.125,-85.125,-5.4375,131.25,-56.0,-7.9375,93656.75,LivingRoom ,EATING,0,0,0
4891.805882352941,7246.849999999999,859.4235294117647,-495.6470588235294,130.76470588235293,835.6470588235294,-8.0,-14.058823529411764,3.6470588235294117,8.448529411764707,0.2867647058823529,10.841911764705882,133.09191176470588,-29.86764705882353,-9.772058823529411,93656.60294117648,4896.3,7243.85,855.45,-493.0,116.0,850.0,22.0,-9.0,0.0,8.375,8.0625,4.875,134.125,-28.4375,-9.0,93656.25,15.971536032432573,39.28708041455859,18.525760086018227,84.39856424761516,89.75768032024105,86.58589750680433,77.30701779269461,100.15954184963813,79.63191977504262,7.086044662024498,43.17915564074206,23.724473511173077,1.950450374555308,2.335180411691366,4.420960659469108,1.9626568876967594,4900.0,7200.0,850.0,-703.0,-44.0,814.0,37.0,-236.0,0.0,5.5,-94.75,-15.1875,134.125,-32.1875,-19.1875,93654.5,4913.05,7314.5,896.65,-396.0,297.0,1021.0,55.0,163.0,179.0,21.0625,93.375,75.9375,134.75,-26.75,-4.8125,93659.0,4863.35,7194.55,835.4,-703.0,-44.0,604.0,-238.0,-236.0,-178.0,-2.5625,-94.75,-15.1875,126.875,-33.3125,-19.1875,93654.5,LivingRoom ,EATING,0,0,0
