MEAN_POS_X,MEAN_POS_Y,MEAN_POS_Z,MEAN_ACC_X,MEAN_ACC_Y,MEAN_ACC_Z,MEAN_LINACC_X,MEAN_LINACC_Y,MEAN_LINACC_Z,MEAN_GYRO_X,MEAN_GYRO_Y,MEAN_GYRO_Z,MEAN_Heading,MEAN_Roll,MEAN_Pitch,MEAN_Pressure,MEDIAN_POS_X,MEDIAN_POS_Y,MEDIAN_POS_Z,MEDIAN_ACC_X,MEDIAN_ACC_Y,MEDIAN_ACC_Z,MEDIAN_LINACC_X,MEDIAN_LINACC_Y,MEDIAN_LINACC_Z,MEDIAN_GYRO_X,MEDIAN_GYRO_Y,MEDIAN_GYRO_Z,MEDIAN_Heading,MEDIAN_Roll,MEDIAN_Pitch,MEDIAN_Pressure,STD_POS_X,STD_POS_Y,STD_POS_Z,STD_ACC_X,STD_ACC_Y,STD_ACC_Z,STD_LINACC_X,STD_LINACC_Y,STD_LINACC_Z,STD_GYRO_X,STD_GYRO_Y,STD_GYRO_Z,STD_Heading,STD_Roll,STD_Pitch,STD_Pressure,MODE_POS_X,MODE_POS_Y,MODE_POS_Z,MODE_ACC_X,MODE_ACC_Y,MODE_ACC_Z,MODE_LINACC_X,MODE_LINACC_Y,MODE_LINACC_Z,MODE_GYRO_X,MODE_GYRO_Y,MODE_GYRO_Z,MODE_Heading,MODE_Roll,MODE_Pitch,MODE_Pressure,MAX_POS_X,MAX_POS_Y,MAX_POS_Z,MAX_ACC_X,MAX_ACC_Y,MAX_ACC_Z,MAX_LINACC_X,MAX_LINACC_Y,MAX_LINACC_Z,MAX_GYRO_X,MAX_GYRO_Y,MAX_GYRO_Z,MAX_Heading,MAX_Roll,MAX_Pitch,MAX_Pressure,MIN_POS_X,MIN_POS_Y,MIN_POS_Z,MIN_ACC_X,MIN_ACC_Y,MIN_ACC_Z,MIN_LINACC_X,MIN_LINACC_Y,MIN_LINACC_Z,MIN_GYRO_X,MIN_GYRO_Y,MIN_GYRO_Z,MIN_Heading,MIN_Roll,MIN_Pitch,MIN_Pressure,LOCATION,ACTIVITY,Peaks_Acc_X,Peaks_Acc_Y,Peaks_Acc_Z
4743.34375,7133.864062500001,927.0296874999999,-305.375,-217.4375,853.796875,10.75,-38.859375,-16.3125,1.3955078125,-3.5966796875,2.7685546875,38.3193359375,-18.7578125,12.578125,93660.34765625,4738.299999999999,7117.15,916.875,-239.0,-254.0,879.0,2.0,-9.0,-7.5,7.59375,-10.875,3.125,37.875,-14.1875,15.5625,93660.0,31.175028799263675,41.35653579635754,59.8894912998496,329.4847107274852,200.64434894086793,256.368545459833,211.79055242205231,106.410834152355,202.14350356057952,31.533940313610014,88.39858742727642,16.9444070863771,2.1982902014879286,14.10850499501788,11.382781221359451,14.750747706869179,4700.0,7100.0,900.0,-213.0,-358.0,874.0,-28.0,-74.0,-222.0,18.0,-63.25,-20.75,35.6875,-11.125,3.875,93684.25,4802.65,7214.45,1039.6,472.0,265.0,1515.0,735.0,160.0,776.0,57.5625,188.625,59.125,43.125,-3.4375,33.75,93684.25,4704.7,7082.9,844.35,-1153.0,-673.0,305.0,-527.0,-337.0,-561.0,-73.375,-216.375,-33.375,34.625,-60.9375,-5.0625,93637.25,LivingRoom ,EATING,3,0,3
4751.836842105265,7147.828947368421,935.0201754385965,-278.42105263157896,-152.140350877193,882.3333333333334,8.701754385964913,-40.54385964912281,-10.175438596491228,1.7017543859649122,-4.981359649122807,0.8442982456140351,38.708333333333336,-17.327850877192983,8.087719298245615,93664.29824561403,4762.5,7132.7,933.65,-187.0,-174.0,906.0,3.0,-17.0,6.0,5.0,-4.8125,1.5,38.5,-12.3125,4.8125,93661.0,33.17310055698606,52.380546030407245,62.93894920281387,324.49790596773283,184.5104951134692,257.26191027081813,216.00909082327007,103.76864207309563,199.2806817035977,32.02176039208712,80.782113463291,14.769410289592415,2.2595695966056812,14.070158037353925,10.679775166514485,13.23140867174,4700.0,7100.0,850.0,-265.0,-358.0,874.0,-28.0,-74.0,-222.0,-73.375,-63.25,-7.9375,35.6875,-11.125,1.625,93684.25,4802.65,7230.85,1039.6,472.0,265.0,1515.0,735.0,160.0,776.0,57.5625,174.75,38.125,43.125,-3.4375,33.75,93684.25,4704.7,7082.9,844.35,-1153.0,-617.0,305.0,-527.0,-337.0,-561.0,-73.375,-216.375,-33.375,34.625,-60.9375,-5.0625,93637.25,LivingRoom ,EATING,3,0,3
4773.315789473684,7178.028070175439,913.3973684210526,-368.8070175438597,-60.70175438596491,788.0877192982456,7.964912280701754,-36.45614035087719,-20.92982456140351,4.362938596491228,15.192982456140351,1.7280701754385965,40.43201754385965,-25.88157894736842,0.618421052631579,93660.66666666667,4778.0,7197.4,924.75,-265.0,-57.0,887.0,-10.0,-24.0,6.0,10.1875,12.0625,1.5,40.5625,-14.9375,1.5,93660.0,25.70624777776851,45.345322858458516,85.29572109780176,369.424187012538,154.73006044078838,373.5416538592715,199.7747807722022,111.0474593160572,222.50552638795955,32.81940709316753,85.24727792108698,14.122108245533274,2.813449261971276,25.022006732072988,7.029976910644282,11.93942424032567,4800.0,7200.0,850.0,-265.0,-184.0,602.0,-11.0,-24.0,-222.0,10.1875,-63.25,-7.9375,42.375,-10.125,1.625,93644.25,4805.3,7230.85,1039.6,472.0,393.0,1515.0,735.0,316.0,776.0,62.25,280.25,39.4375,44.875,-3.4375,15.3125,93684.25,4713.05,7085.6,736.85,-1316.0,-395.0,-466.0,-527.0,-337.0,-561.0,-73.375,-161.75,-33.375,34.625,-83.6875,-30.0625,93644.25,LivingRoom ,EATING,4,0,4
4761.5666666666675,7198.410526315789,861.1763157894737,-551.0175438596491,56.40350877192982,503.2631578947368,-2.736842105263158,-43.24561403508772,-13.75438596491228,-3.494517543859649,26.834429824561404,10.945175438596491,59.83771929824562,-39.603070175438596,-29.655701754385966,93654.82894736843,4775.25,7198.15,881.2,-723.0,2.0,602.0,-11.0,-36.0,-21.0,-7.6875,17.0625,8.6875,41.125,-35.0,-1.0,93655.0,40.68097608804627,17.40807678113936,136.35481751444829,394.7516620442741,245.54682850215897,535.956672233193,157.14989731324647,99.31934078332421,202.04846313108666,31.550955457425886,72.90016324940316,19.118127522554914,82.73934846919754,29.20968034185857,48.35866874744933,11.279243528999016,4800.0,7200.0,950.0,-932.0,75.0,-466.0,-28.0,-24.0,-76.0,10.1875,-63.25,14.0,35.6875,-51.875,1.625,93646.0,4805.3,7230.85,1039.6,436.0,520.0,1515.0,735.0,316.0,776.0,62.25,280.25,46.625,358.125,-3.4375,7.875,93676.75,4685.65,7152.6,660.35,-1316.0,-395.0,-466.0,-383.0,-285.0,-561.0,-73.375,-139.0,-29.875,1.6875,-83.6875,-113.75,93634.5,LivingRoom ,EATING,5,0,10
4741.600892857144,7201.492857142856,779.3125,-704.7142857142857,176.39285714285714,329.92857142857144,-17.214285714285715,-30.410714285714285,-35.857142857142854,3.872767857142857,6.839285714285714,4.426339285714286,60.003348214285715,-49.62388392857143,-44.27232142857143,93651.76785714286,4729.475,7199.575,741.15,-795.0,246.5,324.0,-20.5,-26.0,-37.0,4.75,10.375,1.0625,42.59375,-53.59375,-21.15625,93649.25,41.45268879432577,15.016710172856909,103.00913121484115,310.6693485940384,227.79653429971458,487.51640931423975,113.86989613920461,78.80257881929644,149.47902602298163,25.744499534669234,91.5876131843095,24.117430239466216,83.95769482206877,24.052459508142363,48.26559661454981,12.968743643403231,4700.0,7200.0,700.0,-932.0,75.0,481.0,-24.0,-24.0,-76.0,13.5625,-198.6875,14.0,42.375,-52.1875,-103.0,93634.5,4805.3,7230.85,981.8,-90.0,520.0,1173.0,333.0,316.0,456.0,62.25,280.25,46.625,358.125,-6.125,7.0,93676.75,4685.65,7163.8,660.35,-1316.0,-332.0,-466.0,-340.0,-206.0,-521.0,-44.75,-198.6875,-44.8125,0.4375,-83.6875,-118.1875,93634.5,LivingRoom ,EATING,4,0,5
4728.5753968253985,7198.284126984128,765.1039682539682,-721.968253968254,304.031746031746,310.1111111111111,-27.063492063492063,-26.015873015873016,-45.98412698412698,3.9444444444444446,11.158730158730158,9.78670634920635,56.69940476190476,-49.10912698412698,-49.58829365079365,93647.29761904762,4717.4,7197.4,760.5,-779.0,352.0,438.0,-24.0,-24.0,-47.0,6.0625,14.75,5.3125,42.8125,-52.1875,-41.3125,93646.0,39.14124018612252,13.990434016985137,73.20980913343385,261.33250160530986,261.21088799702153,415.0236336492842,119.96785497089829,138.62324108817418,135.29078504531327,26.61713809203712,87.87039893643701,34.71725081858126,79.8096279963147,21.2423876553021,41.95030036808869,10.90869891332449,4700.0,7200.0,700.0,-932.0,75.0,481.0,-24.0,-24.0,-100.0,13.5625,-0.5625,14.0,26.25,-52.1875,-103.0,93634.5,4805.3,7221.0,929.8,-90.0,1452.0,1006.0,333.0,734.0,456.0,62.25,280.25,98.9375,358.125,-14.25,6.625,93676.75,4675.4,7163.8,660.35,-1316.0,-223.0,-466.0,-340.0,-294.0,-521.0,-45.6875,-198.6875,-44.8125,0.4375,-83.6875,-118.1875,93634.5,LivingRoom ,EATING,4,2,3
4695.153174603174,7199.297619047618,753.1357142857142,-645.1587301587301,407.76190476190476,398.4920634920635,-41.285714285714285,-29.841269841269842,-37.34920634920635,0.48115079365079366,-13.913690476190476,8.506944444444445,53.392857142857146,-40.660714285714285,-56.173611111111114,93649.48412698413,4701.0,7196.2,763.6,-618.0,391.0,550.0,-28.0,-28.0,-34.0,3.75,-0.6875,1.5625,32.0,-32.375,-41.3125,93645.25,26.898484297470766,17.277884028366923,57.99125450512638,233.79417514952198,172.8292756605362,418.3040980965677,82.72719032115849,128.40688936763158,95.07894151875958,27.74447015821277,62.99957940024913,34.80142782875799,80.5736672580735,18.91901216917451,35.4012310212244,15.624104685050643,4700.0,7200.0,800.0,-777.0,258.0,550.0,-24.0,-73.0,-71.0,13.5625,-0.5625,-44.8125,26.25,-52.1875,-103.0,93686.5,4742.7,7244.55,857.05,-163.0,1452.0,1026.0,138.0,734.0,258.0,56.3125,87.0,98.9375,358.125,-16.5,-20.25,93686.5,4642.55,7163.8,660.35,-1061.0,142.0,-433.0,-330.0,-294.0,-331.0,-53.6875,-198.6875,-44.8125,0.4375,-82.375,-118.1875,93634.5,LivingRoom ,EATING,0,1,6
4683.2828125,7209.75859375,783.91875,-504.890625,458.65625,596.46875,-46.828125,-32.515625,-40.890625,5.1171875,-13.08203125,1.8369140625,32.787109375,-28.623046875,-39.826171875,93652.2109375,4674.799999999999,7209.35,790.925,-495.0,436.5,665.0,-32.0,-33.0,-44.0,4.0,-15.59375,-1.53125,29.875,-27.15625,-36.0,93647.75,29.57633414016409,17.362179647672594,43.76420268333398,239.07301914298662,174.77942731993863,279.4394598233206,103.25965955622101,131.47092045995305,94.20007703759529,25.564864834144835,69.13137355713275,34.81513789339557,11.070446089959717,13.84482530019812,19.924658030010132,14.878357214183868,4650.0,7200.0,800.0,-557.0,258.0,550.0,-136.0,-33.0,-49.0,26.25,-198.6875,-60.625,26.0,-35.5625,-42.8125,93686.5,4730.1,7244.55,857.05,-62.0,1452.0,1026.0,189.0,734.0,258.0,56.3125,158.375,98.9375,55.25,-9.5,-20.25,93686.5,4638.85,7168.9,683.05,-969.0,227.0,-433.0,-330.0,-294.0,-331.0,-53.6875,-198.6875,-60.625,0.4375,-65.625,-118.1875,93634.5,LivingRoom ,EATING,0,1,1
4679.29375,7210.4453125,798.20703125,-474.40625,509.25,633.703125,-44.625,-35.6875,-32.53125,3.552734375,4.37890625,5.61328125,31.666015625,-26.0556640625,-39.23046875,93655.7734375,4673.1,7212.25,795.5,-495.0,514.5,624.5,-35.5,-34.0,-32.5,3.0625,-4.875,1.09375,29.875,-27.15625,-42.71875,93653.75,28.40105282533204,18.013424708868225,23.23762662249798,198.56634721430453,157.7601152644545,141.256457044434,98.68251159774003,129.26027330146047,88.50378321211554,24.244640778774503,48.68568696702747,32.342097477146254,6.969482609277523,9.012461866618878,8.321106171159359,13.448956909897724,4650.0,7200.0,800.0,-163.0,557.0,429.0,-136.0,-48.0,-80.0,2.375,-81.5,-0.25,26.0,-33.6875,-42.8125,93686.5,4746.35,7244.55,857.05,-62.0,1452.0,1026.0,189.0,734.0,258.0,51.5625,158.375,98.9375,55.25,-9.5,-20.75,93686.5,4638.85,7168.9,754.5,-865.0,227.0,380.0,-330.0,-294.0,-331.0,-53.6875,-81.5,-60.625,23.0,-41.1875,-50.6875,93639.25,LivingRoom ,EATING,0,1,0
4677.369298245614,7210.864912280703,794.0131578947369,-479.2456140350877,501.42105263157896,634.6140350877193,-38.91228070175438,-37.6140350877193,-31.92982456140351,2.718201754385965,-3.5592105263157894,1.8179824561403508,34.02412280701754,-26.62280701754386,-39.18421052631579,93660.66666666667,4670.95,7213.65,794.2,-500.0,515.0,640.0,-35.0,-35.0,-30.0,2.8125,-10.5625,1.125,30.5625,-27.3125,-42.3125,93657.5,29.40538512753653,18.040378730068575,19.033646257341864,193.71161192992852,101.60004699247033,146.85704350854328,91.2700625110827,58.37830883432553,100.29418507020854,25.32974534565108,52.53573988239436,19.309846098503765,8.7876799855987,9.154360215392671,7.40289086206203,11.674848321641415,4650.0,7200.0,800.0,-865.0,546.0,429.0,-8.0,-48.0,-80.0,2.375,-89.9375,-0.25,28.4375,-33.75,-43.0,93686.5,4746.35,7244.55,832.4,-62.0,661.0,1026.0,189.0,110.0,258.0,51.5625,158.375,48.4375,56.5625,-9.5,-25.625,93686.5,4638.85,7178.1,754.5,-865.0,227.0,380.0,-248.0,-171.0,-331.0,-67.5,-89.9375,-60.625,23.0,-41.1875,-50.6875,93645.0,LivingRoom ,EATING,0,0,0
