1679499619.555062,8976.0,4528.0,601.0,105.75,-20.3125,92.1875,-332.0,-911.0,-32.0,8.0,7.0,2.0,1.375,-1.3125,-1.5,93084.5,0x683f
1679499619.634675,8851.0,4650.0,669.0,105.3125,-20.25,92.0625,-338.0,-910.0,-19.0,-4.0,2.0,23.0,0.0,-0.3125,-0.375,93081.0,0x683f
1679499619.71022,8881.0,4621.0,645.0,105.0,-20.25,92.0625,-359.0,-914.0,-22.0,-10.0,0.0,0.0,-0.625,-2.1875,0.3125,93081.0,0x683f
1679499619.777314,8882.0,4577.0,600.0,104.4375,-20.3125,92.0,-324.0,-915.0,-21.0,17.0,3.0,11.0,-1.0625,-4.1875,0.625,93081.0,0x683f
1679499619.8431208,8801.0,4680.0,722.0,104.1875,-20.375,91.9375,-340.0,-923.0,-27.0,0.0,-4.0,4.0,-0.25,-0.625,0.625,93081.0,0x683f
1679499619.907001,8794.0,4650.0,703.0,103.8125,-20.375,91.9375,-337.0,-920.0,-16.0,7.0,-2.0,11.0,-0.4375,-1.6875,0.5625,93081.0,0x683f
1679499619.9758039,8800.0,4628.0,671.0,103.375,-20.375,91.875,-340.0,-918.0,-29.0,7.0,-2.0,0.0,-0.5625,-3.4375,-0.3125,93081.0,0x683f
1679499620.043862,8815.0,4666.0,681.0,102.9375,-20.375,91.8125,-324.0,-914.0,-23.0,15.0,6.0,5.0,-0.5625,-2.875,0.0625,93082.0,0x683f
1679499620.114689,9024.0,4562.0,671.0,102.6875,-20.375,91.8125,-332.0,-917.0,-23.0,8.0,4.0,0.0,-0.4375,-0.5625,-0.4375,93082.0,0x683f
1679499620.180067,9014.0,4547.0,615.0,102.5,-20.375,91.8125,-336.0,-915.0,-36.0,8.0,2.0,-3.0,-0.875,-1.8125,0.5,93082.0,0x683f
1679499620.240761,9049.0,4539.0,688.0,102.1875,-20.375,91.875,-334.0,-918.0,-33.0,6.0,0.0,-1.0,-1.125,1.0625,0.875,93082.0,0x683f
1679499620.3040352,9036.0,4578.0,687.0,102.125,-20.4375,91.9375,-341.0,-914.0,-31.0,2.0,0.0,1.0,-1.875,-0.125,0.875,93082.0,0x683f
1679499620.368524,9030.0,4555.0,614.0,101.6875,-20.5,92.0625,-340.0,-917.0,-34.0,2.0,0.0,0.0,-1.125,0.4375,0.875,93082.0,0x683f
1679499620.430175,9039.0,4517.0,4222.0,101.625,-20.5,92.1875,-339.0,-915.0,-29.0,4.0,1.0,5.0,-0.9375,-0.9375,0.4375,93091.5,0x683f
1679499620.489331,9061.0,4537.0,704.0,101.3125,-20.5625,92.25,-344.0,-924.0,-31.0,-3.0,-6.0,3.0,-0.375,0.3125,0.4375,93091.5,0x683f
1679499620.549428,9046.0,4509.0,675.0,101.125,-20.5625,92.25,-342.0,-916.0,-33.0,3.0,2.0,0.0,-0.875,-0.875,0.1875,93091.5,0x683f
1679499620.610132,9028.0,4540.0,683.0,100.6875,-20.5625,92.1875,-344.0,-923.0,-31.0,3.0,-1.0,3.0,-0.6875,-3.1875,-0.5625,93091.5,0x683f
1679499620.674601,9045.0,4511.0,590.0,100.3125,-20.5,92.1875,-332.0,-918.0,-41.0,12.0,0.0,-5.0,-0.75,-1.4375,-0.3125,93091.5,0x683f
1679499620.737809,9050.0,4492.0,552.0,99.9375,-20.5,92.25,-331.0,-916.0,-24.0,12.0,0.0,11.0,-0.9375,0.75,-0.9375,93091.5,0x683f
1679499620.8053088,9033.0,4535.0,4181.0,99.9375,-20.5,92.3125,-349.0,-917.0,-38.0,-6.0,0.0,0.0,-0.6875,0.6875,-0.3125,93102.25,0x683f
1679499620.866476,9094.0,4430.0,570.0,99.75,-20.5,92.375,-333.0,-920.0,-43.0,9.0,-2.0,-5.0,-0.625,0.125,0.125,93102.25,0x683f
1679499620.928816,9228.0,4335.0,4268.0,99.75,-20.4375,92.4375,-326.0,-914.0,-31.0,16.0,3.0,8.0,-0.4375,3.4375,-1.25,93102.25,0x683f
1679499620.9897642,9119.0,4431.0,565.0,99.6875,-20.375,92.5,-347.0,-917.0,-33.0,-6.0,4.0,7.0,-0.5625,3.0625,-0.4375,93102.25,0x683f
1679499621.054888,9217.0,4336.0,532.0,99.8125,-20.375,92.5625,-345.0,-913.0,-42.0,-3.0,5.0,0.0,0.25,3.25,-0.375,93102.25,0x683f
1679499621.119452,9147.0,4416.0,562.0,100.0625,-20.375,92.625,-341.0,-913.0,-35.0,0.0,4.0,6.0,1.0,2.625,-0.125,93102.25,0x683f
1679499621.182932,9118.0,4430.0,524.0,100.0625,-20.375,92.625,-349.0,-919.0,-40.0,-8.0,-1.0,2.0,1.0625,4.375,0.5,93091.25,0x683f
1679499621.245193,9044.0,4496.0,607.0,100.125,-20.375,92.625,-348.0,-914.0,-34.0,-6.0,4.0,8.0,0.875,1.3125,1.0,93091.25,0x683f
1679499621.309568,9130.0,4430.0,564.0,99.875,-20.4375,92.5625,-344.0,-915.0,-36.0,-1.0,1.0,5.0,0.875,0.625,1.1875,93091.25,0x683f
1679499621.371691,9046.0,4488.0,588.0,99.8125,-20.5,92.5625,-338.0,-912.0,-42.0,8.0,8.0,1.0,0.4375,-0.625,1.1875,93091.25,0x683f
1679499621.436269,9051.0,4520.0,580.0,99.6875,-20.5625,92.5625,-343.0,-918.0,-35.0,1.0,-1.0,5.0,0.1875,0.75,0.1875,93091.25,0x683f
