1686761275.69611,6500.0,3570.0,751.0,35.125,-20.8125,7.1875,-466.0,0.0,819.0,-123.0,115.0,-92.0,-17.75,-43.875,35.3125,92505.25,0x683f
1686761275.763763,6550.0,3652.0,853.0,32.0625,-18.0,7.5625,-282.0,-39.0,914.0,-24.0,94.0,-18.0,-21.25,-38.4375,42.6875,92505.25,0x683f
1686761275.82939,6561.0,3660.0,860.0,28.5625,-16.375,7.9375,-298.0,-103.0,1017.0,-10.0,25.0,70.0,-13.5625,-20.25,49.3125,92505.25,0x683f
1686761275.890736,6462.0,3581.0,713.0,25.375,-16.3125,7.375,-237.0,-170.0,993.0,38.0,-49.0,60.0,6.875,2.875,36.4375,92505.25,0x683f
1686761275.953088,6524.0,3477.0,638.0,23.75,-17.5,6.125,-114.0,-344.0,891.0,181.0,-243.0,-38.0,14.1875,37.3125,25.5,92505.25,0x683f
1686761276.019945,6439.0,3496.0,630.0,24.125,-20.125,5.0625,-178.0,-207.0,1006.0,141.0,-95.0,96.0,21.625,36.5,-18.0,92505.25,0x683f
1686761276.083158,6383.0,3531.0,644.0,25.5625,-23.125,3.5,-409.0,-86.0,866.0,-18.0,-20.0,-64.0,40.4375,47.8125,-15.0625,92502.25,0x683f
1686761276.146911,6393.0,3545.0,662.0,26.875,-26.0625,1.8125,-389.0,-29.0,746.0,-88.0,-20.0,-145.0,23.6875,84.8125,-2.125,92502.25,0x683f
1686761276.210102,6380.0,3494.0,471.0,27.25,-29.75,0.875,-513.0,-33.0,797.0,-2.0,-12.0,-21.0,10.8125,17.25,-2.625,92502.25,0x683f
1686761276.27518,6444.0,3445.0,437.0,27.0625,-31.0,0.3125,-473.0,-11.0,859.0,43.0,-5.0,14.0,-1.4375,41.25,15.9375,92502.25,0x683f
1686761276.340432,6608.0,3377.0,464.0,24.5625,-39.9375,-0.25,-607.0,24.0,809.0,-26.0,12.0,37.0,-15.75,182.3125,35.0,92502.25,0x683f
1686761276.4006,6670.0,3465.0,449.0,22.5625,-49.25,-1.3125,-740.0,32.0,562.0,3.0,17.0,-77.0,-10.0625,124.0,24.1875,92502.25,0x683f
1686761276.460992,6633.0,3416.0,402.0,21.8125,-52.125,-1.8125,-755.0,9.0,609.0,11.0,-5.0,-17.0,-4.5625,16.1875,9.375,92505.75,0x683f
1686761276.521159,6444.0,3341.0,393.0,21.25,-52.875,-2.25,-778.0,-21.0,657.0,5.0,-40.0,61.0,3.8125,-20.125,-5.5,92505.75,0x683f
1686761276.584694,6398.0,3462.0,404.0,22.875,-48.875,-1.25,-630.0,-39.0,718.0,151.0,-34.0,-31.0,21.125,-134.3125,-43.9375,92505.75,0x683f
1686761276.646278,6529.0,3592.0,563.0,26.1875,-40.3125,0.4375,-574.0,-59.0,768.0,62.0,-62.0,52.0,12.3125,-133.75,-46.3125,92505.75,0x683f
1686761276.7070348,6507.0,3601.0,589.0,28.1875,-35.6875,1.625,-730.0,-81.0,709.0,-157.0,-36.0,-67.0,-10.125,-57.1875,-22.5,92505.75,0x683f
1686761276.77153,6573.0,3575.0,634.0,29.125,-29.375,3.5625,-553.0,-50.0,790.0,-107.0,69.0,-76.0,-31.0625,-108.0,-2.8125,92505.75,0x683f
1686761276.838484,6575.0,3422.0,541.0,27.6875,-24.75,5.25,-453.0,49.0,811.0,-63.0,129.0,-41.0,-46.8125,-48.1875,24.625,92503.5,0x683f
1686761276.899014,6511.0,3370.0,492.0,25.5,-22.375,7.1875,-345.0,-43.0,948.0,23.0,74.0,47.0,-40.3125,-40.375,26.0625,92503.5,0x683f
1686761276.958292,6537.0,3339.0,462.0,23.5625,-20.9375,8.375,-194.0,-206.0,1001.0,156.0,-77.0,81.0,-14.5625,-12.625,17.5,92503.5,0x683f
1686761277.0204449,6527.0,3341.0,452.0,22.5,-21.0,8.75,-354.0,-213.0,884.0,-56.0,-53.0,-26.0,-6.25,18.9375,7.375,92503.5,0x683f
1686761277.0809321,6517.0,3354.0,457.0,22.25,-22.0,9.0625,-535.0,-196.0,923.0,-159.0,-72.0,6.0,2.5625,6.75,5.3125,92503.5,0x683f
1686761277.1418471,6524.0,3331.0,444.0,22.1875,-21.5,8.25,-273.0,-108.0,889.0,85.0,22.0,-13.0,18.0625,-19.625,-1.375,92503.5,0x683f
1686761277.2040331,6526.0,3300.0,440.0,22.5,-21.125,7.75,-392.0,-78.0,870.0,-52.0,33.0,-3.0,-9.0,12.1875,2.3125,92508.75,0x683f
1686761277.272785,6445.0,3493.0,505.0,21.9375,-21.8125,8.4375,-406.0,-102.0,886.0,-42.0,33.0,-13.0,-21.25,-4.4375,11.5625,92508.75,0x683f
1686761277.334901,6472.0,3479.0,522.0,20.6875,-21.3125,9.5625,-340.0,-179.0,945.0,16.0,-27.0,45.0,-22.9375,-11.75,15.0625,92508.75,0x683f
1686761277.395939,6503.0,3484.0,555.0,19.4375,-21.0,10.0,-376.0,-215.0,925.0,-27.0,-65.0,4.0,-6.375,-4.25,18.25,92508.75,0x683f
1686761277.45531,6478.0,3481.0,552.0,18.5625,-21.4375,10.0,-391.0,-220.0,889.0,-77.0,-45.0,-38.0,6.5625,15.5625,8.8125,92508.75,0x683f
1686761277.5176818,6464.0,3485.0,513.0,18.5625,-22.0,9.5625,-414.0,-145.0,870.0,-20.0,14.0,-19.0,5.3125,0.625,-3.625,92508.75,0x683f
1686761277.576086,6471.0,3436.0,487.0,18.9375,-21.8125,9.4375,-248.0,-154.0,920.0,115.0,-4.0,21.0,2.4375,-5.125,-10.0,92509.0,0x683f
1686761277.637346,6459.0,3459.0,509.0,19.4375,-22.1875,9.625,-433.0,-174.0,908.0,-62.0,-16.0,4.0,0.625,15.5,-3.875,92509.0,0x683f
1686761277.702111,6460.0,3460.0,495.0,19.3125,-22.6875,9.5,-363.0,-140.0,899.0,16.0,9.0,8.0,-1.0625,8.5,5.4375,92509.0,0x683f
1686761277.760993,6466.0,3419.0,488.0,19.0,-23.1875,9.5,-417.0,-155.0,906.0,-30.0,-6.0,18.0,-1.875,-7.8125,3.5625,92509.0,0x683f
1686761277.822478,6465.0,3449.0,479.0,18.6875,-22.9375,9.4375,-444.0,-95.0,879.0,-61.0,52.0,-10.0,-1.1875,-4.4375,8.1875,92509.0,0x683f
1686761277.885717,6665.0,3656.0,779.0,18.125,-22.25,9.3125,-466.0,-93.0,797.0,-61.0,43.0,-93.0,-4.5,-38.5,5.8125,92509.0,0x683f
1686761277.9481091,6634.0,3672.0,766.0,17.625,-19.125,9.5625,-88.0,-301.0,1147.0,236.0,-151.0,219.0,-8.75,-50.875,-0.5,92509.0,0x683f
1686761278.0068731,6525.0,3551.0,591.0,17.75,-18.4375,9.4375,-132.0,-90.0,850.0,179.0,60.0,-66.0,16.625,13.625,-14.5625,92504.25,0x683f
1686761278.0653389,6460.0,3443.0,494.0,19.1875,-19.375,8.8125,-485.0,-10.0,917.0,-159.0,130.0,3.0,15.875,12.75,-24.0,92504.25,0x683f
1686761278.1258721,6612.0,3672.0,749.0,20.0,-18.75,8.9375,-658.0,-110.0,884.0,-240.0,-16.0,-53.0,-5.4375,-36.9375,10.5625,92504.25,0x683f
1686761278.189383,6587.0,3751.0,740.0,18.4375,-16.8125,8.8125,-286.0,-194.0,752.0,-6.0,-48.0,-176.0,-19.6875,-29.0,28.8125,92504.25,0x683f
1686761278.250964,6526.0,3597.0,613.0,17.4375,-15.875,9.625,39.0,-270.0,1096.0,310.0,-112.0,167.0,11.625,19.5,-2.25,92504.25,0x683f
1686761278.3110778,6460.0,3433.0,520.0,18.5,-17.75,8.625,-220.0,-129.0,910.0,79.0,11.0,-12.0,26.625,43.625,-25.375,92504.25,0x683f
1686761278.371519,6474.0,3405.0,504.0,20.625,-19.5,8.125,-436.0,-61.0,814.0,-108.0,69.0,-100.0,7.0625,16.1875,-34.0625,92506.5,0x683f
1686761278.4323788,6602.0,3513.0,632.0,22.1875,-20.5625,8.5,-497.0,-107.0,880.0,-152.0,29.0,-27.0,2.6875,22.8125,-8.5625,92506.5,0x683f
1686761278.493988,6599.0,3414.0,522.0,22.4375,-21.4375,8.625,-440.0,-110.0,839.0,-82.0,26.0,-62.0,-6.5625,8.375,1.3125,92506.5,0x683f
1686761278.554848,6594.0,3491.0,639.0,22.375,-21.6875,9.0625,-346.0,-161.0,943.0,26.0,-20.0,43.0,-1.0625,-0.625,-3.6875,92506.5,0x683f
1686761278.617463,6583.0,3550.0,637.0,22.5625,-21.9375,9.0625,-393.0,-130.0,873.0,-33.0,15.0,-25.0,0.5625,4.4375,-2.5625,92506.5,0x683f
