1680716110.980085,395.0,7494.0,-6.0,317.125,-30.75,61.9375,-488.0,-763.0,387.0,14.0,-19.0,-6.0,2.25,13.5625,4.0625,93771.5,0x683f
1680716111.056035,423.0,7438.0,-36.0,318.3125,-31.625,62.4375,-506.0,-758.0,371.0,7.0,-17.0,-5.0,1.4375,16.125,5.1875,93771.5,0x683f
1680716111.123317,475.0,7435.0,-110.0,319.75,-32.25,62.75,-530.0,-742.0,400.0,0.0,-3.0,18.0,0.1875,14.5,4.375,93771.5,0x683f
1680716111.1913521,479.0,7423.0,-131.0,320.5,-33.0625,63.25,-546.0,-753.0,378.0,-10.0,-20.0,9.0,2.8125,15.375,6.8125,93771.5,0x683f
1680716111.261253,361.0,7681.0,501.0,320.5625,-34.0625,63.5,-524.0,-785.0,350.0,25.0,-57.0,-11.0,4.8125,18.1875,13.1875,93764.0,0x683f
1680716111.3266299,372.0,7662.0,429.0,320.625,-35.5625,64.0625,-528.0,-817.0,332.0,42.0,-100.0,-15.0,5.5625,30.1875,27.5625,93764.0,0x683f
1680716111.393373,386.0,7594.0,211.0,320.4375,-37.25,64.9375,-537.0,-801.0,333.0,56.0,-94.0,5.0,2.9375,32.0,39.1875,93764.0,0x683f
1680716111.4627562,574.0,7578.0,-163.0,319.5,-39.875,65.8125,-580.0,-794.0,310.0,37.0,-96.0,0.0,2.1875,39.4375,51.5,93764.0,0x683f
1680716111.524102,7273.0,3923.0,670.0,317.25,-44.4375,66.5625,-629.0,-712.0,337.0,57.0,-70.0,59.0,3.6875,40.0625,60.4375,93764.0,0x683f
1680716111.584795,7417.0,4072.0,620.0,315.1875,-48.6875,67.0625,-659.0,-601.0,343.0,90.0,0.0,115.0,12.9375,48.4375,60.8125,93764.0,0x683f
1680716111.645656,7462.0,4176.0,608.0,313.75,-53.125,67.9375,-685.0,-542.0,372.0,103.0,-7.0,153.0,22.5625,57.3125,57.5625,93779.25,0x683f
1680716111.70683,7311.0,3921.0,907.0,313.125,-57.4375,69.3125,-684.0,-523.0,281.0,151.0,-39.0,92.0,34.75,67.9375,56.0,93779.25,0x683f
1680716111.7701051,7339.0,3930.0,1006.0,313.3125,-61.8125,72.0625,-714.0,-566.0,136.0,154.0,-132.0,1.0,40.4375,74.25,43.5,93779.25,0x683f
1680716111.833865,7589.0,3846.0,779.0,315.5,-64.0,75.875,-839.0,-714.0,-3.0,42.0,-297.0,-104.0,53.5,43.8125,-22.125,93779.25,0x683f
1680716111.896379,7515.0,3943.0,908.0,322.25,-62.3125,77.875,-832.0,-749.0,-20.0,36.0,-304.0,-115.0,77.375,39.5,-54.5625,93779.25,0x683f
1680716111.958903,7622.0,3939.0,765.0,330.5,-59.0625,78.5,-858.0,-700.0,-70.0,-23.0,-196.0,-172.0,104.4375,47.6875,-81.9375,93779.25,0x683f
1680716112.020074,7818.0,4062.0,746.0,341.4375,-54.6875,78.5625,-804.0,-661.0,-62.0,-15.0,-106.0,-174.0,123.25,76.25,-93.5625,93781.25,0x683f
1680716112.085302,7595.0,3537.0,860.0,354.3125,-50.5,78.8125,-772.0,-543.0,-40.0,0.0,104.0,-141.0,120.9375,86.125,-79.5625,93781.25,0x683f
1680716112.148768,7689.0,3520.0,887.0,6.75,-46.8125,78.4375,-686.0,-503.0,39.0,31.0,142.0,-82.0,104.3125,77.625,-63.5625,93781.25,0x683f
1680716112.21371,8158.0,3709.0,659.0,14.875,-44.5625,77.5625,-671.0,-565.0,81.0,13.0,118.0,-71.0,104.5625,73.8125,-43.8125,93781.25,0x683f
1680716112.2818408,8274.0,3753.0,842.0,21.8125,-43.625,75.875,-580.0,-584.0,142.0,107.0,109.0,-32.0,97.75,89.1875,-16.0625,93781.25,0x683f
1680716112.3454971,8117.0,3786.0,822.0,29.375,-45.375,76.0,-508.0,-498.0,126.0,190.0,169.0,-39.0,74.5625,95.75,6.5,93781.25,0x683f
1680716112.414904,8463.0,3443.0,650.0,34.0625,-46.5,77.4375,-686.0,-766.0,98.0,25.0,-107.0,-48.0,59.5625,84.875,-16.8125,93769.75,0x683f
1680716112.48194,8923.0,3691.0,536.0,41.125,-46.875,79.0625,-762.0,-882.0,-27.0,-9.0,-194.0,-146.0,76.875,96.375,10.875,93769.75,0x683f
1680716112.5505202,9061.0,3694.0,507.0,49.0,-48.8125,81.8125,-853.0,-814.0,-161.0,-114.0,-176.0,-252.0,100.9375,115.375,-7.5,93769.75,0x683f
1680716112.6144588,8568.0,3355.0,645.0,57.5625,-49.3125,83.125,-766.0,-553.0,-137.0,-12.0,104.0,-199.0,101.6875,122.25,3.4375,93769.75,0x683f
1680716112.679778,8500.0,3420.0,556.0,65.9375,-50.375,86.375,-702.0,-506.0,-80.0,38.0,169.0,-132.0,66.375,77.875,4.6875,93769.75,0x683f
1680716112.74258,8408.0,3091.0,457.0,71.5625,-50.375,86.375,-524.0,-612.0,17.0,231.0,11.0,-22.0,64.1875,38.1875,2.4375,93769.75,0x683f
1680716112.804776,8684.0,3246.0,717.0,77.125,-50.0,86.125,-637.0,-693.0,-32.0,113.0,-65.0,-74.0,75.5625,63.8125,-11.5625,93752.75,0x683f
1680716112.8733282,8274.0,3086.0,504.0,84.25,-48.9375,86.125,-647.0,-711.0,-53.0,91.0,-68.0,-96.0,80.1875,60.1875,-37.0625,93752.75,0x683f
1680716112.9403799,8125.0,2800.0,540.0,93.5,-46.0625,85.1875,-680.0,-716.0,-27.0,27.0,-27.0,-70.0,73.75,50.8125,-52.625,93752.75,0x683f
1680716113.0030699,8344.0,3110.0,437.0,101.4375,-43.1875,84.1875,-737.0,-883.0,33.0,-72.0,-167.0,-40.0,76.3125,58.75,-55.6875,93752.75,0x683f
1680716113.069551,8282.0,3136.0,769.0,110.125,-40.9375,83.75,-792.0,-844.0,82.0,-149.0,-91.0,10.0,75.3125,103.8125,-13.4375,93752.75,0x683f
1680716113.134212,8494.0,3131.0,650.0,117.6875,-41.875,84.75,-692.0,-829.0,65.0,11.0,-84.0,0.0,53.6875,46.25,24.625,93752.75,0x683f
1680716113.199179,8251.0,2918.0,566.0,119.9375,-43.9375,83.9375,-445.0,-610.0,97.0,245.0,110.0,17.0,56.875,73.4375,39.0,93775.25,0x683f
1680716113.265137,8478.0,3038.0,725.0,121.0,-46.75,85.75,-557.0,-517.0,43.0,163.0,142.0,-2.0,35.75,66.5,34.1875,93775.25,0x683f
1680716113.333341,8346.0,2835.0,703.0,123.5,-48.75,87.75,-581.0,-492.0,75.0,124.0,155.0,63.0,16.5,33.5,3.5,93775.25,0x683f
1680716113.3991628,8393.0,2630.0,637.0,122.875,-48.625,89.1875,-657.0,-594.0,97.0,78.0,52.0,88.0,0.5,21.25,-7.375,93775.25,0x683f
