1674166578.7911701,10441.0,2678.0,5185.0,353.6875,-9.5625,0.0,-172.0,13.0,976.0
1674166578.887816,10504.0,2675.0,5087.0,353.5,-9.5625,0.0625,-152.0,1.0,977.0
1674166578.998245,10551.0,2729.0,5129.0,0.0,0.0,0.0,-158.0,-1.0,971.0
1674166579.088275,10469.0,2667.0,5115.0,353.0625,-9.5,0.25,-163.0,0.0,970.0
1674166579.177561,10558.0,2729.0,5086.0,353.0,-9.375,0.25,-160.0,-4.0,968.0
1674166579.267724,10432.0,2725.0,5247.0,353.0,-9.5,0.25,-168.0,-14.0,962.0
1674166579.352876,6554.0,6455.0,2488.0,352.6875,-9.1875,0.1875,-153.0,12.0,980.0
1674166579.433744,6440.0,6415.0,1685.0,352.5,-9.0625,0.1875,-151.0,2.0,975.0
1674166579.516022,6457.0,6373.0,1713.0,352.375,-9.125,0.125,-149.0,-1.0,963.0
1674166579.5985658,6424.0,6436.0,1743.0,352.25,-9.0625,0.125,-150.0,-3.0,968.0
1674166579.68098,6377.0,6468.0,1914.0,352.1875,-8.8125,0.1875,-154.0,1.0,980.0
1674166579.7634418,6400.0,6462.0,1718.0,352.3125,-8.8125,0.1875,-129.0,-1.0,976.0
1674166579.8455338,6410.0,6457.0,1626.0,352.375,-9.0,0.0625,-137.0,6.0,945.0
1674166579.927667,6411.0,6416.0,1618.0,352.3125,-8.875,0.0,-145.0,9.0,981.0
1674166580.0099761,6490.0,6412.0,1681.0,352.25,-8.625,0.0,-151.0,11.0,977.0
1674166580.0916722,6506.0,6425.0,1757.0,352.375,-8.8125,0.0,-138.0,-8.0,973.0
1674166580.174405,6478.0,6383.0,1757.0,352.4375,-9.0,0.0625,-151.0,3.0,961.0
1674166580.256702,6433.0,6413.0,1917.0,352.4375,-8.875,0.125,-152.0,5.0,978.0
1674166580.3437319,6441.0,6402.0,1678.0,352.5,-8.875,0.125,-140.0,0.0,973.0
1674166580.432553,6438.0,6461.0,1977.0,352.625,-9.0,0.125,-141.0,-8.0,968.0
1674166580.5209348,6480.0,6372.0,1821.0,352.625,-9.0,0.1875,-149.0,1.0,967.0
1674166580.6058292,6421.0,6383.0,1641.0,352.5,-8.875,0.125,-147.0,12.0,967.0
1674166580.6924758,6430.0,6356.0,1873.0,352.375,-8.875,0.125,-147.0,7.0,984.0
1674166580.7732952,6425.0,6371.0,1941.0,352.375,-9.1875,0.1875,-163.0,-1.0,962.0
1674166580.8553889,6432.0,6417.0,1561.0,352.375,-9.25,0.3125,-162.0,-4.0,957.0
1674166580.9409459,6456.0,6396.0,1939.0,352.375,-9.0625,0.3125,-156.0,4.0,972.0
1674166581.02696,6527.0,6483.0,1525.0,352.5,-8.9375,0.375,-148.0,5.0,978.0
1674166581.111308,6490.0,6461.0,1493.0,352.625,-8.9375,0.375,-136.0,-4.0,975.0
1674166581.196168,6587.0,6471.0,3075.0,352.6875,-8.9375,0.375,-152.0,-2.0,968.0
1674166581.27596,6497.0,6460.0,2692.0,352.6875,-8.9375,0.375,-144.0,-5.0,970.0
1674166581.359421,6514.0,6472.0,1840.0,352.625,-9.0,0.375,-160.0,-1.0,964.0
1674166581.442113,6445.0,6425.0,1752.0,352.625,-9.0,0.375,-152.0,-3.0,968.0
1674166581.5229561,6482.0,6458.0,1499.0,352.625,-9.0625,0.375,-156.0,-6.0,964.0
1674166581.604883,6481.0,6495.0,1796.0,352.5625,-8.9375,0.375,-162.0,-1.0,976.0
1674166581.690031,6465.0,6464.0,1548.0,352.5625,-9.0,0.375,-142.0,0.0,976.0
1674166581.7722182,6477.0,6467.0,1961.0,352.5625,-9.1875,0.375,-169.0,-2.0,967.0
1674166581.85616,6450.0,6451.0,1762.0,352.4375,-9.1875,0.3125,-165.0,2.0,963.0
1674166581.93727,6488.0,6473.0,1659.0,352.375,-9.125,0.3125,-148.0,9.0,982.0
1674166582.020714,6452.0,6401.0,1979.0,352.4375,-9.125,0.4375,-144.0,-1.0,967.0
1674166582.104751,6418.0,6450.0,1851.0,352.5,-9.0,0.5625,-166.0,-7.0,959.0
1674166582.1909928,6398.0,6389.0,1903.0,352.6875,-8.6875,0.625,-139.0,-14.0,976.0
1674166582.273598,6433.0,6439.0,2187.0,353.0,-8.375,0.6875,-148.0,-18.0,965.0
