1677620360.283424,8375.0,2423.0,-1971.0,157.0,-8.4375,102.625,-146.0,-946.0,-208.0,-0.0625,-0.3125,0.375,0.0,2.0,2.0,0x683f
1677620360.334163,8223.0,2081.0,-2156.0,157.0625,-8.4375,102.625,-147.0,-944.0,-207.0,0.5625,0.4375,0.875,-4.0,0.0,3.0,0x683f
1677620360.3827798,8241.0,2418.0,-1751.0,157.125,-8.4375,102.625,-150.0,-945.0,-206.0,0.0625,0.5,1.0,-5.0,-1.0,4.0,0x683f
1677620360.433454,8373.0,1872.0,-1922.0,157.1875,-8.4375,102.625,-149.0,-950.0,-209.0,0.0,0.5,1.125,-4.0,-1.0,2.0,0x683f
1677620360.4854028,8386.0,2436.0,-1974.0,157.25,-8.4375,102.625,-148.0,-949.0,-205.0,0.1875,0.375,1.125,-2.0,-1.0,6.0,0x683f
1677620360.534734,8075.0,2652.0,-1962.0,157.3125,-8.4375,102.625,-138.0,-946.0,-209.0,0.3125,0.1875,1.1875,3.0,0.0,4.0,0x683f
1677620360.5860028,8427.0,2763.0,-1647.0,157.375,-8.375,102.625,-150.0,-949.0,-208.0,0.4375,0.125,1.1875,-5.0,-3.0,5.0,0x683f
1677620360.63777,8934.0,3666.0,-1133.0,157.4375,-8.375,102.6875,-144.0,-947.0,-210.0,0.375,-0.3125,1.3125,-5.0,-2.0,1.0,0x683f
1677620360.68805,8764.0,2499.0,-1604.0,157.5,-8.375,102.6875,-139.0,-947.0,-203.0,0.3125,-0.875,0.25,4.0,0.0,9.0,0x683f
1677620360.73756,8638.0,2675.0,-1552.0,157.5625,-8.3125,102.6875,-144.0,-952.0,-215.0,0.25,-0.8125,0.375,-1.0,-5.0,-2.0,0x683f
1677620360.7853792,8302.0,2919.0,-1329.0,157.5625,-8.3125,102.625,-140.0,-947.0,-209.0,0.75,-0.6875,0.1875,4.0,-2.0,8.0,0x683f
1677620360.837418,8391.0,2195.0,-1776.0,157.625,-8.25,102.625,-143.0,-947.0,-201.0,0.25,-0.25,1.0,-4.0,0.0,10.0,0x683f
1677620360.887187,8783.0,2585.0,-1147.0,157.625,-8.25,102.625,-177.0,-946.0,-194.0,0.0625,-1.3125,-2.5,-35.0,0.0,17.0,0x683f
1677620360.937193,8608.0,2278.0,-1359.0,157.25,-8.25,102.5625,-298.0,-968.0,-145.0,1.0625,-3.0625,-21.0625,-156.0,-21.0,65.0,0x683f
1677620360.9867148,8578.0,2261.0,-1299.0,156.0625,-8.5,102.25,-69.0,-951.0,-333.0,-11.875,0.9375,16.625,75.0,-4.0,-125.0,0x683f
1677620361.035121,8337.0,2681.0,-1636.0,156.4375,-7.5625,104.5625,-78.0,-1085.0,-289.0,-37.8125,-40.0,-71.0625,48.0,-145.0,-39.0,0x683f
1677620361.0837839,9015.0,3559.0,-700.0,154.4375,-6.875,105.125,-23.0,-871.0,-119.0,-6.1875,-10.4375,-18.75,89.0,90.0,87.0,0x683f
1677620361.132444,8392.0,2539.0,-1511.0,153.875,-7.0,104.8125,-35.0,-797.0,-290.0,14.5,5.625,3.0625,83.0,143.0,-40.0,0x683f
1677620361.181122,8307.0,2619.0,-1652.0,154.5,-7.125,104.1875,-145.0,-944.0,-213.0,11.4375,7.5,24.5625,-23.0,-1.0,25.0,0x683f
1677620361.229697,8357.0,2606.0,-1622.0,155.8125,-7.125,103.875,-139.0,-1016.0,-225.0,9.3125,5.5,16.75,-16.0,-72.0,8.0,0x683f
1677620361.279176,8089.0,3240.0,-1531.0,156.25,-7.25,103.5625,-121.0,-954.0,-192.0,8.625,5.5625,5.625,3.0,-8.0,34.0,0x683f
1677620361.329364,8379.0,2593.0,-1634.0,156.3125,-7.4375,103.3125,-113.0,-924.0,-215.0,3.3125,4.125,4.875,15.0,21.0,7.0,0x683f
1677620361.378842,8414.0,2549.0,-1747.0,156.4375,-7.5625,103.125,-127.0,-945.0,-215.0,6.0625,4.3125,5.8125,3.0,1.0,4.0,0x683f
1677620361.427516,8370.0,2595.0,-1708.0,156.75,-7.6875,102.9375,-137.0,-959.0,-208.0,3.1875,3.25,8.25,-5.0,-11.0,8.0,0x683f
1677620361.477365,8288.0,2947.0,-1627.0,157.0,-7.8125,102.8125,-159.0,-955.0,-197.0,1.5,1.875,3.75,-25.0,-7.0,18.0,0x683f
1677620361.528918,8407.0,3472.0,-1215.0,156.9375,-7.875,102.75,-144.0,-941.0,-216.0,0.5,0.625,0.1875,-10.0,5.0,-1.0,0x683f
1677620361.578388,8412.0,2923.0,-1384.0,156.9375,-7.875,102.75,-133.0,-947.0,-215.0,1.0,0.8125,-0.625,1.0,0.0,-1.0,0x683f
1677620361.626827,8213.0,3157.0,-1409.0,156.9375,-7.9375,102.6875,-135.0,-953.0,-203.0,1.3125,1.1875,1.75,0.0,-6.0,10.0,0x683f
1677620361.676727,8355.0,2951.0,-1319.0,157.0,-7.9375,102.625,-138.0,-949.0,-203.0,0.625,1.5625,2.9375,-3.0,-2.0,6.0,0x683f
1677620361.7255418,8727.0,3628.0,-806.0,157.0625,-8.0,102.625,-136.0,-953.0,-199.0,0.5625,1.625,1.6875,0.0,-6.0,13.0,0x683f
1677620361.774463,8380.0,2627.0,-1702.0,157.125,-8.0625,102.625,-136.0,-949.0,-198.0,1.0625,1.8125,1.375,3.0,2.0,14.0,0x683f
1677620361.824081,8389.0,2577.0,-1679.0,157.125,-8.125,102.5625,-126.0,-950.0,-197.0,0.5625,0.5625,2.0625,13.0,0.0,11.0,0x683f
1677620361.874611,8850.0,4960.0,401.0,157.3125,-8.125,102.5625,-149.0,-956.0,-205.0,0.4375,0.3125,2.875,-10.0,-9.0,5.0,0x683f
1677620361.9242508,8305.0,2930.0,-1320.0,157.375,-8.125,102.5625,-147.0,-946.0,-198.0,0.75,-0.0625,-0.375,-6.0,3.0,14.0,0x683f
1677620361.973332,8579.0,2770.0,-1209.0,157.3125,-8.125,102.4375,-146.0,-946.0,-203.0,1.0,-0.9375,-2.9375,-9.0,4.0,0.0,0x683f
1677620362.0225549,8205.0,3080.0,-1538.0,157.125,-8.125,102.4375,-146.0,-953.0,-208.0,0.8125,-1.5625,-3.8125,-8.0,-5.0,0.0,0x683f
1677620362.071811,8383.0,2617.0,-1434.0,157.0,-8.0625,102.375,-138.0,-952.0,-207.0,-0.125,-0.1875,-3.0625,0.0,-4.0,0.0,0x683f
1677620362.121168,9019.0,4676.0,598.0,156.875,-8.125,102.375,-140.0,-950.0,-208.0,-0.5,1.3125,-0.0625,0.0,-1.0,0.0,0x683f
1677620362.168542,8377.0,2903.0,-1302.0,156.8125,-8.1875,102.375,-142.0,-943.0,-205.0,-0.1875,1.5625,0.5,-2.0,4.0,3.0,0x683f
1677620362.218946,8385.0,3058.0,-1361.0,156.75,-8.25,102.375,-146.0,-953.0,-206.0,-0.0625,1.0625,-0.75,-5.0,-6.0,1.0,0x683f
1677620362.270756,8396.0,2635.0,-1457.0,156.5625,-8.3125,102.375,-140.0,-953.0,-197.0,0.25,0.5,-2.25,1.0,-6.0,11.0,0x683f
1677620362.319442,8366.0,2595.0,-1636.0,156.4375,-8.3125,102.375,-138.0,-949.0,-203.0,-0.3125,-0.4375,-2.75,4.0,-1.0,4.0,0x683f
1677620362.368426,8910.0,3029.0,-869.0,156.3125,-8.375,102.3125,-131.0,-948.0,-204.0,-0.3125,-0.1875,-1.8125,11.0,0.0,3.0,0x683f
1677620362.419595,8936.0,5017.0,509.0,156.25,-8.375,102.3125,-137.0,-951.0,-202.0,-0.375,0.0,-0.0625,5.0,-1.0,7.0,0x683f
1677620362.473768,8838.0,4995.0,589.0,156.3125,-8.375,102.3125,-137.0,-951.0,-201.0,0.125,0.5,0.625,5.0,-2.0,4.0,0x683f
1677620362.5232809,8235.0,3144.0,-1446.0,156.3125,-8.375,102.3125,-143.0,-950.0,-201.0,0.5,0.8125,1.25,0.0,-2.0,6.0,0x683f
1677620362.5728068,9039.0,4409.0,-50.0,156.3125,-8.375,102.3125,-149.0,-952.0,-207.0,0.5625,0.625,0.8125,-6.0,-4.0,0.0,0x683f
1677620362.6213472,8523.0,2459.0,-1531.0,156.375,-8.375,102.3125,-144.0,-949.0,-199.0,0.4375,0.375,-1.125,0.0,0.0,4.0,0x683f
1677620362.670675,8307.0,2609.0,-1654.0,156.25,-8.4375,102.3125,-137.0,-946.0,-207.0,-0.125,0.3125,-1.9375,6.0,1.0,0.0,0x683f
1677620362.7211452,8408.0,4299.0,-643.0,156.1875,-8.4375,102.3125,-141.0,-947.0,-206.0,-0.625,0.5625,-0.375,0.0,0.0,1.0,0x683f
1677620362.7703109,8516.0,2376.0,-1518.0,156.125,-8.4375,102.3125,-148.0,-948.0,-207.0,0.3125,0.875,0.4375,-1.0,-2.0,1.0,0x683f
1677620362.8204968,8509.0,2818.0,-1184.0,156.125,-8.5,102.3125,-152.0,-948.0,-202.0,0.125,0.625,0.9375,-9.0,0.0,3.0,0x683f
1677620362.871356,8342.0,2439.0,-1398.0,156.0,-8.5,102.3125,-142.0,-950.0,-204.0,0.5,0.4375,-0.875,7.0,-1.0,0.0,0x683f
1677620362.920956,8676.0,3289.0,-1200.0,156.0,-8.5,102.25,-141.0,-948.0,-196.0,0.25,0.3125,1.125,2.0,-1.0,8.0,0x683f
1677620362.970301,9065.0,4265.0,-100.0,156.0625,-8.5,102.3125,-150.0,-950.0,-196.0,0.3125,0.6875,1.9375,-8.0,-4.0,11.0,0x683f
1677620363.019691,8328.0,2957.0,-1308.0,156.125,-8.5,102.3125,-144.0,-951.0,-198.0,1.125,0.875,0.6875,3.0,-1.0,7.0,0x683f
1677620363.0689018,9331.0,3721.0,-260.0,156.1875,-8.5,102.25,-141.0,-949.0,-199.0,0.8125,0.4375,1.375,3.0,1.0,8.0,0x683f
1677620363.119624,8829.0,3145.0,-1045.0,156.25,-8.5,102.25,-139.0,-949.0,-196.0,0.4375,0.5625,1.5625,5.0,-2.0,6.0,0x683f
1677620363.1700191,8418.0,2951.0,-1348.0,156.375,-8.5,102.25,-145.0,-945.0,-197.0,0.5625,0.8125,3.0625,-2.0,-1.0,6.0,0x683f
