1677620468.7508018,9018.0,4620.0,-187.0,117.5625,-8.75,105.3125,-137.0,-931.0,-248.0,3.5,-1.375,-5.375,11.0,3.0,7.0,0x683f
1677620468.798017,8997.0,4588.0,-413.0,117.5,-8.75,105.125,-125.0,-929.0,-253.0,2.9375,1.875,1.3125,23.0,5.0,0.0,0x683f
1677620468.843481,9132.0,4699.0,-200.0,117.5625,-8.75,105.0625,-152.0,-941.0,-252.0,1.4375,1.6875,2.9375,-2.0,-6.0,0.0,0x683f
1677620468.8899672,8700.0,3826.0,-1292.0,117.375,-8.8125,105.0625,-164.0,-935.0,-252.0,0.9375,1.125,0.9375,-14.0,0.0,0.0,0x683f
1677620468.93546,8500.0,3738.0,-1308.0,117.3125,-8.875,105.0,-154.0,-929.0,-242.0,0.25,0.625,-2.0,-3.0,6.0,9.0,0x683f
1677620468.981479,8944.0,4721.0,-310.0,117.25,-8.875,105.0,-146.0,-933.0,-248.0,-1.0625,0.3125,-2.625,7.0,0.0,1.0,0x683f
1677620469.0281112,9012.0,4691.0,-262.0,117.125,-8.9375,105.0625,-151.0,-936.0,-254.0,-0.75,0.4375,-1.25,0.0,0.0,-2.0,0x683f
1677620469.073688,8467.0,3802.0,-1348.0,116.875,-8.9375,105.0625,-143.0,-927.0,-250.0,0.0625,0.125,-0.875,9.0,7.0,0.0,0x683f
1677620469.120956,9001.0,4709.0,-281.0,116.875,-8.9375,105.0625,-151.0,-941.0,-253.0,0.0625,-0.4375,-0.6875,1.0,-5.0,-1.0,0x683f
1677620469.167857,9146.0,4740.0,-169.0,116.875,-8.9375,105.0,-153.0,-936.0,-251.0,1.8125,0.125,-2.5,0.0,0.0,0.0,0x683f
1677620469.216535,9323.0,4245.0,-563.0,116.6875,-9.0,104.875,-151.0,-940.0,-248.0,0.3125,-0.75,-0.9375,1.0,-4.0,0.0,0x683f
1677620469.261992,8935.0,4806.0,76.0,116.6875,-8.9375,104.875,-151.0,-937.0,-239.0,0.8125,-1.125,-2.0,0.0,-4.0,6.0,0x683f
1677620469.309642,9103.0,4837.0,121.0,116.375,-8.9375,104.8125,-154.0,-934.0,-248.0,0.625,-0.4375,-0.6875,-2.0,1.0,0.0,0x683f
1677620469.355464,8450.0,3854.0,-1069.0,116.5,-8.9375,104.8125,-151.0,-936.0,-242.0,1.0625,-0.4375,-1.3125,1.0,0.0,4.0,0x683f
1677620469.403289,9082.0,4866.0,215.0,116.5,-8.9375,104.75,-158.0,-933.0,-245.0,0.0,-0.4375,0.0625,-3.0,2.0,2.0,0x683f
1677620469.452213,8496.0,3722.0,-976.0,116.3125,-8.9375,104.75,-154.0,-937.0,-246.0,1.125,0.1875,-0.3125,-1.0,0.0,0.0,0x683f
1677620469.500055,9040.0,4813.0,81.0,116.1875,-8.9375,104.6875,-157.0,-932.0,-240.0,0.125,0.1875,-1.25,-4.0,4.0,5.0,0x683f
1677620469.548222,8998.0,4824.0,96.0,116.125,-8.9375,104.6875,-153.0,-935.0,-241.0,0.1875,0.1875,-1.5,0.0,1.0,4.0,0x683f
1677620469.595975,8503.0,3786.0,-1026.0,115.9375,-9.0,104.6875,-148.0,-935.0,-248.0,0.3125,0.125,-3.3125,5.0,1.0,-2.0,0x683f
1677620469.642621,8488.0,3858.0,-1023.0,115.6875,-9.0,104.625,-148.0,-936.0,-233.0,-0.5,0.0,-1.9375,4.0,-3.0,7.0,0x683f
