1675274740.0379388,9066.0,9073.0,2431.0,17.0625,-4.5625,-77.3125,-72.0,952.0,211.0
1675274740.141237,9106.0,9066.0,2152.0,17.5625,-4.875,-77.375,-73.0,945.0,224.0
1675274740.244117,9082.0,9039.0,2354.0,18.1875,-5.25,-77.3125,-86.0,950.0,222.0
1675274740.350116,9065.0,9077.0,2607.0,18.5,-5.4375,-77.25,-84.0,956.0,224.0
1675274740.453814,9031.0,9001.0,3026.0,18.625,-5.75,-77.375,-95.0,944.0,214.0
1675274740.558501,9043.0,9080.0,2620.0,18.5,-5.8125,-77.4375,-99.0,959.0,207.0
1675274740.664732,9049.0,9100.0,2683.0,18.25,-6.0,-77.625,-103.0,945.0,220.0
1675274740.770432,9036.0,9106.0,2634.0,18.125,-6.0,-77.75,-101.0,952.0,205.0
1675274740.880648,9023.0,8998.0,3300.0,18.0,-6.0625,-77.875,-100.0,951.0,204.0
1675274740.988459,9043.0,9080.0,2620.0,18.0625,-6.0625,-77.8125,-105.0,956.0,210.0
1675274741.0952141,9096.0,9080.0,2504.0,18.3125,-6.0,-77.75,-97.0,952.0,192.0
1675274741.200044,9112.0,9134.0,2496.0,18.125,-6.0,-78.0,-103.0,953.0,190.0
1675274741.304543,9061.0,9110.0,2564.0,18.0,-6.0625,-78.125,-102.0,952.0,190.0
1675274741.409929,9084.0,9062.0,3122.0,18.125,-6.0,-78.0625,-122.0,936.0,201.0
1675274741.517664,9096.0,8976.0,3281.0,18.5,-6.0,-78.0625,-125.0,949.0,210.0
1675274741.619937,9044.0,9039.0,3098.0,18.75,-5.9375,-78.25,-119.0,954.0,195.0
1675274741.725478,9067.0,9070.0,2442.0,19.0,-5.75,-78.3125,-120.0,953.0,207.0
1675274741.828344,9092.0,9018.0,2810.0,19.125,-5.5,-78.125,-100.0,946.0,205.0
1675274741.932983,9086.0,8988.0,3321.0,18.375,-4.9375,-78.0,-91.0,946.0,198.0
1675274742.038385,9072.0,8930.0,3407.0,17.4375,-4.125,-77.75,-39.0,934.0,217.0
1675274742.1443079,8955.0,9216.0,3277.0,15.875,-2.9375,-77.75,2.0,983.0,210.0
1675274742.247201,9024.0,9008.0,1367.0,14.625,-1.8125,-77.75,-10.0,981.0,230.0
1675274742.353458,9032.0,9027.0,1414.0,13.9375,-1.375,-77.4375,16.0,936.0,192.0
1675274742.461743,8808.0,9333.0,3087.0,13.375,-0.5625,-77.5,29.0,974.0,220.0
1675274742.5687628,9044.0,9129.0,3583.0,13.125,0.0625,-77.625,24.0,951.0,213.0
1675274742.6734421,9091.0,9049.0,1477.0,13.5,0.0625,-77.4375,34.0,945.0,209.0
1675274742.778039,9046.0,9104.0,2156.0,14.375,0.0,-77.3125,12.0,976.0,243.0
1675274742.884628,9228.0,8809.0,3697.0,14.9375,-0.1875,-77.375,-2.0,938.0,192.0
1675274742.991025,9057.0,9077.0,2327.0,15.1875,-0.25,-77.625,-10.0,951.0,219.0
1675274743.0959702,9004.0,9045.0,2688.0,15.6875,-0.6875,-77.8125,-11.0,954.0,179.0
1675274743.2015822,9068.0,8982.0,3319.0,16.0625,-1.5,-78.5625,-32.0,967.0,175.0
1675274743.308962,9088.0,9034.0,3081.0,15.8125,-2.1875,-78.875,-65.0,964.0,205.0
1675274743.4131699,9108.0,9073.0,2730.0,15.4375,-3.5,-78.6875,-91.0,948.0,181.0
1675274743.5182772,9096.0,9086.0,2905.0,14.6875,-4.5625,-78.1875,-109.0,948.0,198.0
1675274743.6252632,9087.0,9072.0,2798.0,14.25,-5.25,-78.0625,-125.0,946.0,199.0
1675274743.728076,9086.0,9118.0,2462.0,14.0,-5.5625,-78.3125,-93.0,976.0,202.0
1675274743.829621,9128.0,9098.0,2472.0,13.6875,-5.5625,-78.4375,-68.0,966.0,175.0
1675274743.930858,9098.0,9033.0,2934.0,13.9375,-5.75,-78.5,-114.0,943.0,195.0
1675274744.030972,9074.0,9074.0,2803.0,14.125,-5.8125,-78.6875,-75.0,946.0,201.0
1675274744.1347442,9076.0,9098.0,2562.0,14.1875,-5.6875,-78.9375,-132.0,964.0,192.0
1675274744.238455,9113.0,9082.0,2211.0,14.375,-5.125,-79.0,-92.0,941.0,212.0
1675274744.344909,9089.0,9061.0,2125.0,14.0,-3.9375,-78.6875,-76.0,950.0,171.0
1675274744.4487848,9037.0,9066.0,2614.0,13.6875,-2.5,-79.25,-83.0,997.0,250.0
1675274744.55617,9020.0,8990.0,3122.0,15.3125,-2.125,-81.1875,-62.0,984.0,165.0
1675274744.666993,9043.0,8900.0,3196.0,17.6875,-2.3125,-82.9375,-97.0,987.0,119.0
1675274744.773045,8778.0,9462.0,3135.0,22.0625,-3.0625,-83.3125,-91.0,981.0,90.0
1675274744.880322,8853.0,9120.0,3422.0,26.5625,-3.125,-82.75,-69.0,914.0,98.0
1675274744.98718,8744.0,9253.0,3412.0,31.6875,-2.6875,-81.4375,63.0,1015.0,162.0
1675274745.0929291,8829.0,9093.0,3469.0,34.0,-2.5,-81.75,106.0,921.0,261.0
1675274745.1995049,8764.0,9091.0,3424.0,33.4375,-2.8125,-82.4375,90.0,890.0,259.0
1675274745.302799,8815.0,8877.0,3524.0,32.25,-3.1875,-82.0625,82.0,927.0,220.0
1675274745.408488,8845.0,8742.0,3568.0,30.5625,-5.0,-81.8125,-8.0,1047.0,241.0
1675274745.513545,8799.0,8725.0,3670.0,34.125,-13.1875,-80.5625,-117.0,1241.0,69.0
1675274745.618004,8762.0,8678.0,3613.0,27.1875,-14.9375,-75.3125,-81.0,1329.0,-61.0
1675274745.734862,8771.0,8633.0,3453.0,8.5625,-11.25,-70.875,-176.0,914.0,115.0
1675274745.8379688,8861.0,8608.0,3454.0,349.125,-5.0,-68.5625,-68.0,919.0,200.0
1675274745.942799,8916.0,8577.0,3590.0,333.625,-4.125,-71.0,-61.0,850.0,152.0
1675274746.0477319,8898.0,8601.0,3443.0,320.125,-2.0,-77.6875,34.0,978.0,-20.0
1675274746.15587,8780.0,8699.0,3311.0,316.625,-3.25,-83.9375,-61.0,1007.0,72.0
1675274746.2591429,9057.0,8447.0,3731.0,310.125,-3.3125,-86.25,-116.0,1091.0,77.0
1675274746.366915,9053.0,8317.0,3703.0,292.875,-5.4375,-86.5,-381.0,1131.0,-39.0
1675274746.4739358,8680.0,8608.0,3427.0,267.8125,-2.3125,-82.1875,-161.0,950.0,-219.0
1675274746.577378,9416.0,7741.0,4660.0,260.4375,0.875,-78.1875,-224.0,948.0,-217.0
1675274746.682084,9169.0,7765.0,4156.0,266.1875,8.4375,-79.5,220.0,1185.0,52.0
1675274746.785826,9188.0,7555.0,4426.0,281.8125,3.375,-88.1875,420.0,1010.0,41.0
1675274746.8908958,8278.0,7926.0,3634.0,281.375,1.0625,-86.5,394.0,935.0,78.0
1675274746.997122,8650.0,7505.0,4174.0,282.5,-1.5,-81.6875,287.0,855.0,-23.0
1675274747.101197,8371.0,7713.0,3953.0,291.4375,0.5,-78.375,140.0,1059.0,76.0
1675274747.209344,8274.0,7913.0,3493.0,303.75,2.25,-83.9375,41.0,924.0,152.0
1675274747.3145869,8649.0,7603.0,4259.0,322.4375,-12.6875,-86.25,0.0,1033.0,422.0
1675274747.419361,8604.0,7659.0,4087.0,325.125,-17.4375,-87.9375,-84.0,893.0,61.0
1675274747.524884,8614.0,7486.0,4405.0,325.1875,-16.5,-87.125,-277.0,771.0,132.0
1675274747.631236,7758.0,8023.0,3165.0,328.1875,-12.0625,-84.25,-231.0,950.0,335.0
1675274747.73488,8007.0,7684.0,3948.0,335.875,-12.5625,-83.625,7.0,1022.0,205.0
1675274747.840024,7760.0,7711.0,3932.0,349.4375,-15.4375,-79.5625,-472.0,1067.0,16.0
1675274747.9440398,7817.0,7624.0,3850.0,353.75,-14.125,-74.125,-183.0,880.0,248.0
1675274748.050146,7849.0,7338.0,4137.0,350.1875,-5.5625,-76.125,-21.0,771.0,98.0
1675274748.15632,7620.0,7576.0,3268.0,347.3125,-2.375,-74.0,37.0,745.0,274.0
1675274748.261224,7577.0,7431.0,3455.0,338.0625,1.1875,-74.875,-97.0,1119.0,6.0
1675274748.367168,7794.0,6977.0,3968.0,336.0625,2.625,-77.125,74.0,1100.0,253.0
1675274748.47488,7670.0,7102.0,3397.0,330.5625,5.75,-73.375,227.0,1022.0,84.0
1675274748.5797231,7774.0,6955.0,2212.0,335.375,-1.0,-71.6875,24.0,818.0,444.0
1675274748.687426,7722.0,6776.0,815.0,339.8125,-5.4375,-72.25,14.0,759.0,277.0
1675274748.793824,7718.0,6882.0,2386.0,341.6875,-6.3125,-74.625,-57.0,1042.0,308.0
1675274748.9025412,7599.0,6360.0,3988.0,345.1875,-7.125,-74.375,-281.0,1103.0,219.0
1675274749.004738,7472.0,6724.0,2192.0,351.5625,-7.6875,-72.6875,-131.0,832.0,-46.0
1675274749.1232388,7255.0,6564.0,1262.0,352.75,-1.625,-72.1875,-124.0,950.0,94.0
1675274749.226155,7021.0,6541.0,1076.0,357.625,3.4375,-74.5625,-15.0,799.0,186.0
1675274749.329849,7064.0,6310.0,751.0,359.75,5.9375,-76.8125,-55.0,1099.0,202.0
1675274749.434962,6971.0,6488.0,1648.0,3.375,5.625,-76.9375,135.0,1089.0,264.0
1675274749.539288,6975.0,6071.0,762.0,3.5,9.8125,-73.9375,160.0,988.0,0.0
1675274749.645865,6804.0,6000.0,431.0,10.75,5.25,-72.125,41.0,960.0,231.0
1675274749.749342,6848.0,6140.0,1044.0,24.0625,-0.5625,-74.3125,-8.0,843.0,245.0
1675274749.85433,6776.0,6492.0,2776.0,33.625,-2.0,-74.8125,44.0,929.0,182.0
1675274749.954676,6643.0,6253.0,1401.0,43.3125,-4.375,-76.8125,11.0,1089.0,246.0
1675274750.057997,6617.0,6359.0,1380.0,52.125,-4.875,-77.125,-295.0,956.0,261.0
1675274750.163039,6046.0,6381.0,3633.0,52.375,1.1875,-76.0625,-107.0,1012.0,205.0
1675274750.267493,6023.0,6672.0,3652.0,57.625,2.6875,-78.0,-123.0,867.0,253.0
1675274750.374134,6146.0,6280.0,524.0,62.1875,1.625,-78.625,-163.0,984.0,222.0
1675274750.476896,6337.0,6160.0,1122.0,66.0625,0.4375,-78.5,-54.0,1002.0,187.0
1675274750.5809631,6116.0,6746.0,3238.0,68.5,3.0,-76.9375,41.0,1140.0,168.0
1675274750.68787,6044.0,7057.0,3247.0,71.6875,2.8125,-75.625,81.0,898.0,202.0
1675274750.794612,6043.0,6998.0,3163.0,77.0625,-0.5,-73.9375,42.0,1004.0,206.0
1675274750.903996,5841.0,6977.0,3033.0,81.6875,-4.25,-75.1875,60.0,837.0,101.0
1675274751.013817,6313.0,6733.0,2140.0,84.6875,-5.3125,-76.0625,-77.0,971.0,228.0
1675274751.121869,5886.0,6448.0,2922.0,88.625,-6.5,-75.8125,-134.0,952.0,231.0
1675274751.226464,5782.0,7072.0,3287.0,89.6875,-7.3125,-73.875,-128.0,881.0,157.0
1675274751.3344,5491.0,6771.0,3931.0,90.1875,-7.0625,-73.25,-140.0,909.0,231.0
1675274751.440353,5480.0,7118.0,3530.0,90.5625,-7.5,-73.8125,-147.0,932.0,229.0
1675274751.54577,5739.0,6998.0,3319.0,89.625,-7.5,-75.1875,-109.0,954.0,256.0
1675274751.653327,6042.0,6602.0,2338.0,89.25,-6.875,-75.6875,-113.0,931.0,238.0
1675274751.757077,5746.0,6467.0,3057.0,88.625,-6.0625,-76.1875,-113.0,957.0,247.0
1675274751.864043,5321.0,6800.0,3714.0,88.1875,-5.6875,-76.6875,-73.0,948.0,226.0
1675274751.973235,5523.0,6926.0,3447.0,87.8125,-5.3125,-76.875,-89.0,953.0,192.0
1675274752.08055,5477.0,6937.0,3412.0,87.6875,-5.25,-77.1875,-94.0,952.0,202.0
1675274752.186629,5503.0,6963.0,3302.0,87.375,-5.3125,-77.3125,-89.0,958.0,202.0
1675274752.295632,5485.0,6926.0,3397.0,87.25,-5.375,-77.375,-85.0,953.0,211.0
1675274752.405168,5337.0,6898.0,3768.0,87.25,-5.3125,-77.25,-80.0,952.0,209.0
1675274752.5123782,5199.0,6993.0,3912.0,87.1875,-5.25,-77.25,-88.0,949.0,216.0
1675274752.618031,5613.0,7060.0,3293.0,87.0625,-5.0625,-77.3125,-78.0,949.0,212.0
1675274752.724392,5505.0,7065.0,3548.0,87.0,-4.875,-77.3125,-72.0,949.0,206.0
1675274752.831423,5161.0,7362.0,3935.0,86.75,-4.5625,-77.5,-71.0,951.0,212.0
1675274752.936267,5253.0,7275.0,3922.0,86.6875,-4.4375,-77.5625,-63.0,956.0,211.0
1675274753.0419,5213.0,7364.0,3943.0,86.5,-4.375,-77.4375,-56.0,953.0,222.0
1675274753.14655,5378.0,7244.0,3735.0,86.6875,-4.375,-77.3125,-65.0,951.0,223.0
1675274753.252179,5589.0,7008.0,522.0,86.875,-4.3125,-77.3125,-65.0,950.0,208.0
1675274753.358592,5345.0,7001.0,3862.0,86.75,-4.375,-77.5,-75.0,954.0,205.0
1675274753.4657228,5672.0,6957.0,3304.0,86.4375,-4.3125,-77.5625,-72.0,958.0,208.0
1675274753.573159,5233.0,7291.0,4094.0,86.375,-4.0625,-77.875,-70.0,955.0,207.0
1675274753.6803122,5564.0,6871.0,3605.0,85.625,-3.75,-78.375,-45.0,962.0,186.0
1675274753.78669,5403.0,6976.0,3844.0,84.9375,-3.5,-78.5625,-50.0,965.0,204.0
1675274753.893934,5429.0,7097.0,3898.0,84.625,-3.25,-78.8125,-47.0,966.0,175.0
1675274753.9981172,5473.0,7032.0,3790.0,84.125,-3.1875,-79.0,-50.0,967.0,170.0
1675274754.105061,5390.0,7014.0,3835.0,83.625,-3.0625,-79.0,-39.0,962.0,172.0
1675274754.212049,5536.0,6997.0,3826.0,83.4375,-3.0625,-78.875,-50.0,965.0,188.0
1675274754.316006,5859.0,6726.0,3138.0,83.25,-3.125,-78.625,-55.0,952.0,193.0
1675274754.420453,5454.0,7141.0,3912.0,83.375,-3.25,-78.5,-56.0,961.0,192.0
1675274754.5256572,5759.0,6964.0,3363.0,83.25,-3.25,-78.3125,-57.0,964.0,197.0
1675274754.6336792,5599.0,7196.0,3701.0,83.5,-3.1875,-78.125,-47.0,950.0,201.0
1675274754.745206,6182.0,6722.0,2220.0,83.75,-3.125,-77.9375,-53.0,957.0,202.0
1675274754.853107,6064.0,6685.0,2559.0,83.875,-3.125,-77.8125,-48.0,958.0,203.0
1675274754.960431,5775.0,7250.0,3485.0,84.0,-3.0625,-77.6875,-47.0,952.0,189.0
1675274755.063427,5890.0,6641.0,3012.0,83.8125,-3.0625,-77.75,-50.0,956.0,200.0
1675274755.17377,5581.0,7188.0,3783.0,83.8125,-3.1875,-77.8125,-54.0,956.0,207.0
1675274755.282717,6209.0,6713.0,2277.0,83.8125,-3.3125,-77.875,-57.0,955.0,208.0
1675274755.38658,6075.0,6663.0,2445.0,83.9375,-3.3125,-77.9375,-58.0,954.0,199.0
1675274755.4953961,5808.0,7264.0,3454.0,83.875,-3.3125,-78.0625,-57.0,956.0,202.0
1675274755.601614,5799.0,7232.0,3482.0,83.8125,-3.3125,-78.0625,-57.0,961.0,202.0
1675274755.710104,5767.0,6919.0,3258.0,83.875,-3.25,-78.0625,-45.0,959.0,206.0
1675274755.815516,6049.0,6661.0,2789.0,83.5,-3.375,-78.25,-60.0,960.0,201.0
1675274755.923001,5309.0,7205.0,4056.0,83.375,-3.4375,-78.1875,-57.0,966.0,200.0
1675274756.0287201,5693.0,7014.0,3500.0,83.4375,-3.4375,-78.1875,-54.0,958.0,192.0
1675274756.1366751,5294.0,7187.0,4055.0,83.4375,-3.4375,-78.25,-57.0,955.0,204.0
1675274756.241028,5573.0,7197.0,3777.0,83.5625,-3.4375,-78.125,-57.0,956.0,195.0
1675274756.346375,5595.0,6847.0,3615.0,83.5625,-3.4375,-78.1875,-53.0,952.0,182.0
1675274756.452032,5575.0,6820.0,3634.0,83.5,-3.4375,-78.25,-58.0,952.0,189.0
1675274756.556583,5355.0,7017.0,3887.0,83.375,-3.4375,-78.3125,-61.0,961.0,196.0
1675274756.665895,5078.0,7304.0,4187.0,83.5,-3.4375,-78.1875,-58.0,955.0,202.0
1675274756.773383,5361.0,7036.0,3808.0,83.75,-3.375,-78.125,-60.0,949.0,189.0
1675274756.894538,5516.0,6918.0,3610.0,83.9375,-3.375,-78.1875,-48.0,953.0,190.0
1675274757.005522,5117.0,7327.0,4103.0,84.0625,-3.3125,-78.125,-54.0,955.0,198.0
1675274757.115968,5267.0,7425.0,3932.0,84.0625,-3.3125,-78.3125,-62.0,956.0,194.0
1675274757.2231061,5358.0,7043.0,3781.0,84.0625,-3.4375,-78.375,-52.0,959.0,185.0
1675274757.32767,5121.0,7312.0,4141.0,83.9375,-3.5,-78.5625,-54.0,956.0,191.0
1675274757.433998,5574.0,7115.0,3424.0,83.8125,-3.5,-78.6875,-56.0,958.0,188.0
1675274757.54065,5844.0,6954.0,3042.0,83.75,-3.5,-78.75,-57.0,958.0,186.0
1675274757.6499681,5312.0,7455.0,3963.0,83.625,-3.5625,-78.8125,-60.0,963.0,185.0
1675274757.758666,5816.0,6968.0,3116.0,83.75,-3.5,-78.75,-59.0,963.0,192.0
1675274757.865715,5539.0,7156.0,3581.0,83.6875,-3.5625,-78.875,-65.0,962.0,183.0
1675274757.9757068,5275.0,7261.0,4089.0,83.75,-3.875,-78.8125,-79.0,940.0,174.0
1675274758.080082,5998.0,6579.0,2432.0,84.0,-3.9375,-78.75,-64.0,939.0,165.0
1675274758.183491,6148.0,6636.0,2428.0,83.75,-3.125,-78.75,-46.0,976.0,203.0
1675274758.289737,5598.0,7014.0,3801.0,83.625,-3.125,-78.75,-53.0,955.0,178.0
1675274758.397511,6004.0,6425.0,2703.0,82.8125,-2.875,-78.625,-41.0,892.0,192.0
1675274758.509987,6016.0,6485.0,2624.0,82.0,-1.75,-79.125,-11.0,987.0,210.0
1675274758.617187,5700.0,6872.0,3423.0,81.5,-1.6875,-80.0625,-17.0,962.0,185.0
1675274758.7232902,5433.0,6928.0,3903.0,81.0,-1.8125,-80.875,-28.0,980.0,161.0
1675274758.830451,5373.0,6983.0,3932.0,80.875,-2.0,-81.375,-15.0,978.0,142.0
1675274758.936787,5517.0,6794.0,3755.0,81.0,-2.1875,-81.8125,-15.0,961.0,144.0
1675274759.043275,5659.0,6705.0,3487.0,81.625,-2.125,-81.5,-119.0,936.0,89.0
1675274759.149452,5569.0,6840.0,3703.0,79.875,0.0625,-82.4375,-54.0,942.0,205.0
1675274759.253154,5594.0,6708.0,3578.0,78.25,0.0,-81.625,-53.0,983.0,120.0
1675274759.359533,5497.0,6870.0,3760.0,77.375,0.1875,-81.75,-24.0,968.0,113.0
1675274759.466057,5455.0,6907.0,3839.0,78.5,-0.625,-81.6875,67.0,961.0,110.0
1675274759.5686111,5284.0,7033.0,4036.0,77.5,0.0625,-81.4375,30.0,1014.0,112.0
1675274759.672628,5439.0,6916.0,3901.0,77.25,0.0625,-81.4375,63.0,938.0,131.0
1675274759.783544,5920.0,6599.0,3098.0,78.375,-0.0625,-80.4375,29.0,1038.0,152.0
1675274759.891758,6032.0,6601.0,2647.0,79.9375,-1.375,-80.0625,-42.0,956.0,117.0
1675274759.999882,6135.0,6652.0,2359.0,81.3125,-2.875,-79.6875,-65.0,975.0,169.0
1675274760.107199,6104.0,6595.0,2388.0,81.75,-3.5625,-78.6875,-83.0,941.0,193.0
1675274760.213593,6074.0,6634.0,2417.0,81.5625,-3.75,-78.5,-74.0,966.0,188.0
1675274760.3196821,5819.0,6844.0,2835.0,81.125,-3.5625,-78.25,-67.0,958.0,194.0
1675274760.4224389,5561.0,7141.0,3516.0,80.875,-3.125,-77.75,-49.0,954.0,204.0
1675274760.528834,5601.0,7039.0,3513.0,80.8125,-2.75,-77.4375,-38.0,958.0,223.0
1675274760.635165,5642.0,7010.0,3404.0,80.875,-2.5,-77.375,-45.0,939.0,213.0
1675274760.739809,5765.0,6909.0,3299.0,80.8125,-2.625,-77.5625,-48.0,949.0,203.0
1675274760.846967,6077.0,6596.0,2438.0,80.6875,-2.8125,-77.6875,-50.0,908.0,196.0
1675274760.955498,6067.0,6572.0,2359.0,81.0,-2.875,-77.375,-48.0,964.0,250.0
1675274761.06283,6123.0,6593.0,2377.0,81.375,-2.9375,-77.5,-64.0,961.0,272.0
1675274761.165607,5780.0,6832.0,3283.0,82.1875,-3.125,-77.5,-100.0,931.0,216.0
1675274761.272526,5473.0,7225.0,3903.0,83.0,-3.1875,-78.25,-67.0,954.0,222.0
1675274761.381024,6246.0,6634.0,2009.0,84.1875,-2.75,-78.5625,-119.0,922.0,208.0
1675274761.485306,5654.0,7094.0,3667.0,85.6875,-2.375,-79.0,-67.0,922.0,196.0
1675274761.5916831,5774.0,7202.0,3411.0,87.125,-2.0625,-79.5625,4.0,880.0,203.0
1675274761.6951091,5258.0,7441.0,3991.0,88.5625,-1.6875,-81.125,28.0,983.0,233.0
1675274761.8021278,5482.0,7201.0,3743.0,88.5,-1.25,-83.0,-57.0,887.0,177.0
1675274761.909406,5614.0,7129.0,3421.0,90.0,-2.4375,-84.4375,93.0,927.0,215.0
1675274762.015578,5541.0,7527.0,3578.0,90.25,-3.0625,-85.6875,6.0,1005.0,215.0
1675274762.120515,5033.0,7327.0,4042.0,91.875,-5.4375,-84.6875,-147.0,1175.0,108.0
1675274762.2248251,5374.0,7534.0,3646.0,93.3125,-7.8125,-82.4375,-189.0,852.0,-169.0
1675274762.330267,5543.0,7422.0,3236.0,90.5625,-5.625,-79.5625,-106.0,971.0,266.0
1675274762.4395058,5463.0,7431.0,3042.0,87.375,-2.75,-80.5,-26.0,780.0,191.0
1675274762.544576,5243.0,7279.0,3439.0,76.9375,2.375,-79.0,-93.0,963.0,160.0
1675274762.65007,5013.0,7810.0,3624.0,67.3125,5.0,-80.1875,-91.0,992.0,127.0
1675274762.7533739,5501.0,7268.0,3013.0,57.0625,7.625,-80.6875,190.0,896.0,257.0
1675274762.8572412,5320.0,7121.0,3635.0,52.4375,4.4375,-80.0,251.0,978.0,149.0
1675274762.962549,5642.0,7128.0,1617.0,50.75,-0.75,-79.375,250.0,930.0,161.0
