1679505246.1920938,8172.0,4384.0,792.0,195.0,-18.125,92.4375,-299.0,-938.0,-33.0,8.0,-7.0,9.0,-0.25,-0.75,-0.375,93104.75,0x683f
1679505246.2564852,8128.0,4416.0,819.0,195.0625,-18.0625,92.4375,-302.0,-941.0,-27.0,2.0,-10.0,12.0,-0.5625,-1.9375,-1.0625,93104.75,0x683f
1679505246.3191712,8165.0,4405.0,813.0,195.25,-18.0,92.4375,-292.0,-938.0,-26.0,11.0,-7.0,13.0,-1.0625,-2.4375,-1.4375,93104.75,0x683f
1679505246.383945,8197.0,4404.0,794.0,195.3125,-17.9375,92.4375,-302.0,-939.0,-31.0,0.0,-8.0,8.0,-0.625,-1.625,-1.1875,93083.75,0x683f
1679505246.447592,8145.0,4392.0,772.0,195.375,-17.875,92.4375,-296.0,-940.0,-25.0,4.0,-8.0,14.0,-0.875,-1.6875,-0.4375,93083.75,0x683f
1679505246.513003,8182.0,4426.0,775.0,195.4375,-17.875,92.4375,-295.0,-936.0,-27.0,5.0,-4.0,12.0,-1.0,-2.8125,-0.875,93083.75,0x683f
1679505246.579309,8141.0,4376.0,778.0,195.625,-17.75,92.375,-289.0,-938.0,-26.0,12.0,-4.0,10.0,-0.75,-2.0,-1.0625,93083.75,0x683f
1679505246.643866,8158.0,4403.0,795.0,195.6875,-17.6875,92.375,-280.0,-938.0,-32.0,14.0,-6.0,4.0,-1.0,-1.3125,-0.6875,93083.75,0x683f
1679505246.710154,8208.0,4400.0,756.0,195.875,-17.625,92.375,-290.0,-937.0,-24.0,6.0,-3.0,14.0,-0.8125,-0.8125,-0.75,93083.75,0x683f
1679505246.777874,8168.0,4402.0,746.0,196.0625,-17.625,92.375,-288.0,-938.0,-23.0,6.0,-4.0,10.0,-0.5625,0.125,-0.0625,93099.5,0x683f
1679505246.840734,8167.0,4376.0,762.0,196.0625,-17.625,92.375,-291.0,-935.0,-27.0,10.0,0.0,10.0,-0.375,0.125,0.375,93099.5,0x683f
