1679503044.390249,8920.0,3626.0,530.0,214.875,-16.3125,88.75,-274.0,-950.0,45.0,1.0,-9.0,25.0,-1.375,-9.6875,-2.375,93077.25,0x683f
1679503044.467255,8450.0,3431.0,477.0,214.1875,-16.125,88.4375,-281.0,-942.0,37.0,-9.0,0.0,12.0,-0.6875,-12.8125,-1.125,93077.25,0x683f
1679503044.531723,8430.0,3420.0,432.0,213.4375,-16.0625,88.3125,-267.0,-939.0,51.0,4.0,2.0,24.0,-2.375,-15.9375,0.0,93077.25,0x683f
1679503044.597047,8447.0,3445.0,423.0,212.3125,-15.875,87.9375,-249.0,-939.0,58.0,19.0,2.0,29.0,-1.5,-18.5,-3.3125,93077.25,0x683f
1679503044.664507,8470.0,3418.0,497.0,211.8125,-15.6875,87.75,-277.0,-937.0,28.0,-25.0,8.0,-18.0,0.75,-9.9375,-1.625,93077.25,0x683f
1679503044.7258701,8753.0,3501.0,486.0,210.875,-15.5,87.4375,-239.0,-934.0,73.0,22.0,9.0,31.0,-1.8125,-24.375,-1.25,93077.25,0x683f
1679503044.794899,8503.0,3403.0,542.0,210.125,-15.4375,87.375,-248.0,-944.0,68.0,8.0,-2.0,20.0,-1.3125,2.875,-0.1875,93082.0,0x683f
1679503044.8653948,8519.0,3394.0,573.0,210.1875,-15.375,87.375,-260.0,-946.0,65.0,0.0,-3.0,24.0,-1.5625,-2.25,-1.1875,93082.0,0x683f
1679503044.9398882,8451.0,3441.0,480.0,210.0625,-15.375,87.3125,-267.0,-941.0,61.0,-12.0,8.0,10.0,-0.25,0.25,0.0,93082.0,0x683f
1679503045.008546,8462.0,3419.0,540.0,209.9375,-15.375,87.3125,-268.0,-937.0,51.0,-1.0,5.0,8.0,-0.25,-2.5,1.0,93082.0,0x683f
1679503045.0712981,8804.0,3636.0,527.0,209.8125,-15.4375,87.25,-257.0,-944.0,59.0,6.0,7.0,15.0,0.125,-0.6875,1.75,93082.0,0x683f
1679503045.1396182,8526.0,3310.0,673.0,209.625,-15.5625,87.25,-252.0,-944.0,63.0,10.0,0.0,21.0,-0.1875,-0.6875,1.1875,93084.0,0x683f
1679503045.207349,8710.0,3542.0,537.0,209.625,-15.5625,87.1875,-262.0,-941.0,61.0,-2.0,3.0,17.0,-0.25,1.625,0.25,93084.0,0x683f
1679503045.276057,8694.0,3552.0,543.0,209.75,-15.625,87.1875,-274.0,-940.0,52.0,-10.0,4.0,6.0,0.125,1.6875,0.625,93084.0,0x683f
1679503045.34422,8453.0,3484.0,455.0,209.75,-15.75,87.25,-283.0,-927.0,45.0,-14.0,14.0,-3.0,-1.0625,-0.625,1.0625,93084.0,0x683f
1679503045.408563,8618.0,3551.0,452.0,209.5625,-15.8125,87.25,-260.0,-944.0,62.0,9.0,-2.0,17.0,-0.6875,-0.5625,0.875,93084.0,0x683f
1679503045.471691,8664.0,3574.0,457.0,209.5625,-15.8125,87.1875,-262.0,-944.0,58.0,6.0,-1.0,6.0,0.8125,1.6875,0.8125,93084.0,0x683f
1679503045.5357618,8661.0,3550.0,468.0,209.625,-15.875,87.1875,-262.0,-942.0,44.0,7.0,0.0,-1.0,0.5,2.0,0.9375,93085.5,0x683f
1679503045.604036,8455.0,3478.0,445.0,209.875,-16.0,87.25,-266.0,-940.0,54.0,3.0,0.0,10.0,0.0625,7.625,0.8125,93085.5,0x683f
1679503045.664193,9026.0,3720.0,566.0,210.25,-16.0625,87.375,-287.0,-941.0,55.0,-7.0,-1.0,20.0,0.125,5.5,0.5625,93085.5,0x683f
1679503045.725336,8708.0,3589.0,499.0,210.4375,-16.125,87.375,-282.0,-940.0,49.0,-4.0,-2.0,3.0,0.6875,1.875,0.6875,93085.5,0x683f
1679503045.785905,8689.0,3586.0,474.0,210.5625,-16.125,87.3125,-266.0,-941.0,51.0,6.0,0.0,8.0,0.875,2.125,0.0625,93085.5,0x683f
1679503045.851261,8430.0,3471.0,428.0,210.75,-16.125,87.3125,-269.0,-937.0,53.0,3.0,3.0,10.0,0.75,6.0,0.5625,93085.5,0x683f
1679503045.9283571,8492.0,3492.0,441.0,211.125,-16.125,87.375,-282.0,-937.0,52.0,-9.0,2.0,10.0,0.8125,3.6875,-0.625,93081.75,0x683f
1679503046.001735,8430.0,3442.0,438.0,211.3125,-16.1875,87.375,-279.0,-940.0,57.0,-6.0,0.0,15.0,0.4375,0.9375,-0.25,93081.75,0x683f
1679503046.071053,8469.0,3496.0,461.0,211.3125,-16.1875,87.3125,-272.0,-939.0,55.0,1.0,1.0,11.0,0.8125,-1.75,-0.625,93081.75,0x683f
1679503046.1390982,8457.0,3479.0,436.0,211.25,-16.125,87.1875,-263.0,-941.0,53.0,9.0,0.0,7.0,0.5625,-1.9375,-1.3125,93081.75,0x683f
1679503046.204674,8453.0,3489.0,425.0,211.3125,-16.0,87.125,-268.0,-941.0,53.0,4.0,0.0,11.0,0.875,0.5,-0.8125,93081.75,0x683f
1679503046.269008,8442.0,3483.0,413.0,211.375,-15.9375,87.0625,-266.0,-941.0,60.0,3.0,0.0,12.0,1.0,0.25,-0.75,93082.5,0x683f
1679503046.335961,8434.0,3501.0,449.0,211.5,-15.9375,87.0,-266.0,-936.0,60.0,0.0,0.0,7.0,0.9375,3.0625,-0.3125,93082.5,0x683f
1679503046.40195,8471.0,3413.0,542.0,211.6875,-15.9375,86.9375,-273.0,-938.0,66.0,-3.0,3.0,16.0,1.0625,1.3125,-0.25,93082.5,0x683f
1679503046.465278,8663.0,3456.0,537.0,211.6875,-15.9375,86.8125,-269.0,-942.0,63.0,0.0,0.0,11.0,1.1875,-0.9375,-0.125,93082.5,0x683f
1679503046.530951,8502.0,3306.0,620.0,211.625,-15.9375,86.75,-255.0,-944.0,65.0,14.0,-3.0,12.0,0.75,-1.375,0.25,93082.5,0x683f
1679503046.605794,8476.0,3293.0,633.0,211.625,-15.9375,86.6875,-256.0,-937.0,65.0,11.0,3.0,13.0,0.5625,0.3125,-0.3125,93082.5,0x683f
1679503046.669792,8511.0,3295.0,642.0,211.6875,-15.875,86.6875,-267.0,-936.0,59.0,0.0,5.0,5.0,-0.1875,1.0625,-0.5,93081.25,0x683f
