1678222728.185516,7610.0,4107.0,2399.0,122.625,-18.8125,89.1875,-305.0,-922.0,13.0,11.0,5.0,0.0,1.25,-1.8125,-0.0625,94877.75,0x683f
1678222728.252655,7584.0,4043.0,2396.0,122.5625,-18.8125,89.0625,-303.0,-922.0,11.0,10.0,10.0,-6.0,1.125,-1.25,-0.25,94877.75,0x683f
1678222728.321105,7599.0,4068.0,2399.0,122.5625,-18.6875,88.9375,-313.0,-914.0,11.0,1.0,14.0,-9.0,1.3125,-1.3125,-2.5,94877.75,0x683f
1678222728.385964,7599.0,4092.0,2398.0,122.6875,-18.625,88.875,-327.0,-914.0,5.0,-14.0,14.0,-12.0,0.4375,-2.0,-1.125,94877.75,0x683f
1678222728.449978,7498.0,4073.0,2394.0,122.5,-18.625,88.8125,-323.0,-925.0,3.0,-7.0,3.0,-18.0,0.5,-1.1875,1.8125,94877.75,0x683f
1678222728.5154529,7627.0,4133.0,2399.0,122.3125,-18.8125,88.875,-316.0,-918.0,1.0,3.0,9.0,-12.0,0.0625,-0.75,2.6875,94871.25,0x683f
1678222728.58178,7569.0,4048.0,2398.0,122.0625,-19.0,88.875,-308.0,-923.0,9.0,11.0,3.0,-8.0,0.5625,0.75,2.875,94871.25,0x683f
1678222728.648758,7624.0,4051.0,2399.0,122.0,-19.1875,88.875,-303.0,-924.0,13.0,19.0,1.0,-4.0,0.25,0.375,2.0625,94871.25,0x683f
1678222728.709785,8629.0,3201.0,864.0,121.9375,-19.1875,88.875,-305.0,-926.0,23.0,16.0,2.0,8.0,1.3125,0.9375,0.6875,94871.25,0x683f
1678222728.772935,8683.0,3429.0,336.0,122.0625,-19.1875,88.75,-316.0,-921.0,25.0,5.0,3.0,4.0,2.8125,1.625,-0.625,94871.25,0x683f
1678222728.834327,8687.0,3332.0,726.0,122.3125,-19.1875,88.625,-324.0,-921.0,14.0,-1.0,6.0,-9.0,2.75,2.625,-0.9375,94871.25,0x683f
1678222728.8969889,8734.0,3391.0,546.0,122.5,-19.125,88.5625,-323.0,-918.0,9.0,-2.0,13.0,-14.0,1.625,-0.125,-0.625,94872.75,0x683f
1678222728.9583302,8661.0,3363.0,529.0,122.5625,-19.0625,88.5,-320.0,-912.0,14.0,-1.0,7.0,-11.0,0.5625,0.5,-0.9375,94872.75,0x683f
1678222729.0220711,8692.0,3339.0,707.0,122.625,-19.0,88.5,-325.0,-919.0,19.0,-7.0,10.0,0.0,0.375,-0.4375,-0.6875,94872.75,0x683f
1678222729.092753,8873.0,3498.0,912.0,122.5625,-18.9375,88.5,-327.0,-920.0,28.0,-9.0,8.0,3.0,-0.3125,-1.75,-1.1875,94872.75,0x683f
1678222729.153924,8821.0,3497.0,874.0,122.5,-19.0,88.4375,-327.0,-922.0,24.0,-2.0,6.0,-1.0,-0.25,-1.625,1.5625,94872.75,0x683f
1678222729.218121,8754.0,3348.0,777.0,122.25,-19.0625,88.4375,-308.0,-915.0,19.0,13.0,9.0,-7.0,0.1875,-0.6875,2.125,94872.75,0x683f
1678222729.2815628,8753.0,3326.0,779.0,122.1875,-19.1875,88.4375,-308.0,-919.0,18.0,14.0,5.0,-6.0,0.3125,0.0,1.625,94872.5,0x683f
1678222729.34789,8869.0,3479.0,953.0,122.125,-19.25,88.4375,-314.0,-914.0,14.0,12.0,4.0,-8.0,-0.875,0.0,0.875,94872.5,0x683f
1678222729.4091132,8731.0,3343.0,818.0,122.0625,-19.25,88.5,-312.0,-919.0,12.0,11.0,7.0,-11.0,-0.8125,1.875,0.5,94872.5,0x683f
1678222729.471081,8818.0,3452.0,961.0,122.1875,-19.25,88.625,-318.0,-922.0,12.0,3.0,5.0,-11.0,-1.0625,2.5,-0.1875,94872.5,0x683f
1678222729.535189,8772.0,3325.0,798.0,122.3125,-19.3125,88.75,-322.0,-920.0,17.0,2.0,2.0,-3.0,-0.875,2.3125,1.0625,94872.5,0x683f
1678222729.597667,8770.0,3340.0,799.0,122.375,-19.375,88.8125,-326.0,-915.0,10.0,0.0,9.0,-7.0,0.5,4.625,1.125,94872.5,0x683f
1678222729.659588,8742.0,3319.0,814.0,122.625,-19.4375,88.9375,-333.0,-921.0,11.0,-6.0,3.0,-5.0,-0.1875,1.875,1.25,94861.75,0x683f
1678222729.727276,8784.0,3337.0,810.0,122.625,-19.5625,88.9375,-332.0,-919.0,11.0,-2.0,4.0,-3.0,0.125,2.625,2.6875,94861.75,0x683f
1678222729.788621,8914.0,3547.0,909.0,122.5625,-19.75,89.0,-323.0,-917.0,10.0,8.0,4.0,-5.0,0.25,1.75,2.875,94861.75,0x683f
1678222729.850361,8900.0,3484.0,956.0,122.5,-19.9375,89.0625,-323.0,-918.0,8.0,11.0,2.0,-6.0,-0.0625,0.3125,2.4375,94861.75,0x683f
1678222729.912699,8499.0,3193.0,795.0,122.375,-20.0,89.0625,-319.0,-921.0,14.0,16.0,0.0,0.0,-0.1875,-1.3125,-1.5,94861.75,0x683f
1678222729.976491,8784.0,3331.0,872.0,122.4375,-19.875,88.9375,-332.0,-918.0,16.0,0.0,3.0,2.0,1.1875,-0.4375,-1.1875,94861.75,0x683f
1678222730.036988,8757.0,3332.0,780.0,122.5,-19.875,88.875,-332.0,-907.0,8.0,3.0,15.0,-10.0,1.5,2.4375,1.5625,94874.25,0x683f
1678222730.0974789,8788.0,3382.0,773.0,122.5625,-20.0,88.875,-336.0,-924.0,0.0,0.0,-3.0,-18.0,0.625,2.375,1.5,94874.25,0x683f
