1685044018.161531,6619.0,3980.0,927.0,23.375,-42.5,71.8125,-1025.0,-639.0,403.0,-360.0,52.0,201.0,-63.0,102.25,-20.75,94143.25,0x683f
1685044018.244111,6650.0,4070.0,761.0,28.4375,-43.75,86.1875,-692.0,-589.0,232.0,-41.0,111.0,147.0,-36.4375,171.25,7.5,94149.0,0x683f
1685044018.3036659,6752.0,3780.0,650.0,32.75,-43.875,96.3125,-676.0,-566.0,104.0,18.0,144.0,166.0,-34.25,98.5,0.8125,94149.0,0x683f
1685044018.362158,6764.0,3972.0,556.0,35.0625,-43.125,103.0,-590.0,-600.0,-97.0,19.0,58.0,91.0,-33.8125,82.0625,4.9375,94149.0,0x683f
1685044018.421793,6633.0,3992.0,560.0,36.4375,-42.5,107.9375,-735.0,-653.0,-155.0,-72.0,33.0,67.0,-24.5,47.625,7.1875,94149.0,0x683f
1685044018.48024,6894.0,3969.0,487.0,37.6875,-41.875,112.0,-711.0,-676.0,-306.0,-56.0,0.0,-32.0,-21.5,50.1875,5.4375,94149.0,0x683f
1685044018.540087,7020.0,3704.0,281.0,38.625,-41.125,115.5625,-553.0,-592.0,-367.0,91.0,72.0,-48.0,-31.125,46.875,6.5,94149.0,0x683f
1685044018.599597,6851.0,4003.0,459.0,38.1875,-40.9375,115.8125,-554.0,-717.0,-170.0,88.0,-50.0,151.0,6.0,-10.625,-7.4375,94147.75,0x683f
1685044018.659064,6750.0,4074.0,527.0,39.75,-40.4375,115.6875,-605.0,-742.0,-259.0,28.0,-69.0,66.0,14.9375,43.75,4.9375,94147.75,0x683f
1685044018.718115,6765.0,3939.0,314.0,42.4375,-39.75,116.4375,-547.0,-680.0,-313.0,78.0,-4.0,23.0,12.375,15.25,-0.0625,94147.75,0x683f
1685044018.779395,6729.0,3985.0,326.0,44.0,-39.25,116.875,-653.0,-528.0,-628.0,-72.0,-4.0,-343.0,-4.75,45.3125,9.0,94147.75,0x683f
1685044018.83993,6672.0,3964.0,436.0,44.375,-38.875,118.75,-688.0,-903.0,-268.0,-6.0,-261.0,226.0,1.875,-70.0625,-11.5,94147.75,0x683f
1685044018.900537,6729.0,3872.0,604.0,42.8125,-40.125,117.1875,-872.0,-833.0,-436.0,-239.0,-167.0,-93.0,16.0,-9.1875,37.25,94147.75,0x683f
1685044018.959339,6753.0,3971.0,647.0,37.4375,-43.6875,113.75,-765.0,-830.0,-287.0,-88.0,-181.0,-1.0,5.875,-149.125,26.625,94147.75,0x683f
1685044019.019189,6936.0,3695.0,412.0,29.625,-47.9375,108.375,-940.0,-749.0,-415.0,-172.0,-156.0,-128.0,-12.6875,-129.1875,59.5625,94147.5,0x683f
1685044019.079944,6755.0,3511.0,192.0,19.3125,-53.625,98.875,-695.0,-627.0,150.0,84.0,-49.0,162.0,13.8125,-130.625,72.75,94147.5,0x683f
1685044019.140518,6836.0,3737.0,56.0,12.375,-59.5625,91.5625,-778.0,-532.0,61.0,140.0,-13.0,60.0,30.0625,-21.8125,90.0,94147.5,0x683f
1685044019.204146,6818.0,3544.0,370.0,8.5,-65.125,92.3125,-784.0,-343.0,-214.0,105.0,67.0,-197.0,9.75,72.375,102.4375,94147.5,0x683f
1685044019.264889,6537.0,3725.0,529.0,4.375,-70.3125,103.3125,-749.0,-286.0,-142.0,174.0,34.0,-66.0,-3.8125,31.5625,88.6875,94147.5,0x683f
1685044019.330267,6741.0,3597.0,407.0,359.125,-74.8125,118.1875,-835.0,-215.0,-190.0,105.0,18.0,-85.0,-5.5625,37.5,81.4375,94147.5,0x683f
1685044019.3896372,7150.0,3228.0,113.0,355.0,-77.4375,131.125,-752.0,-166.0,-132.0,184.0,-23.0,6.0,-6.8125,20.6875,58.0625,94138.0,0x683f
1685044019.4510982,6510.0,3574.0,472.0,351.4375,-78.3125,148.25,-875.0,-147.0,-192.0,84.0,-42.0,-23.0,-11.125,19.6875,48.625,94138.0,0x683f
1685044019.5109491,6615.0,3592.0,426.0,348.0,-78.5,162.25,-869.0,-118.0,-96.0,91.0,-59.0,89.0,-19.375,26.25,41.0625,94138.0,0x683f
1685044019.5699468,6465.0,3740.0,577.0,344.8125,-77.625,173.5,-873.0,-52.0,-190.0,77.0,-35.0,13.0,-28.25,17.1875,31.9375,94138.0,0x683f
1685044019.631861,6745.0,3623.0,474.0,340.125,-76.625,-176.4375,-931.0,-38.0,-199.0,25.0,-51.0,13.0,-41.625,13.25,18.25,94138.0,0x683f
1685044019.694015,6852.0,3783.0,459.0,335.1875,-75.9375,-169.3125,-896.0,-11.0,-218.0,50.0,-53.0,7.0,-47.9375,10.125,14.125,94138.0,0x683f
1685044019.756199,6984.0,3838.0,153.0,331.625,-75.3125,-165.6875,-961.0,-14.0,-252.0,-14.0,-77.0,-15.0,-50.8125,14.625,13.375,94140.25,0x683f
1685044019.8196511,7134.0,3316.0,323.0,327.25,-74.625,-161.125,-924.0,23.0,-275.0,22.0,-68.0,-33.0,-47.25,9.25,7.6875,94140.25,0x683f
1685044019.882252,6757.0,4026.0,954.0,323.125,-73.875,-158.625,-899.0,25.0,-262.0,43.0,-55.0,0.0,-43.5625,17.0625,5.75,94140.25,0x683f
1685044019.946432,7213.0,4010.0,608.0,319.0625,-72.125,-157.4375,-936.0,82.0,-298.0,20.0,-22.0,-8.0,-38.8125,21.4375,2.3125,94140.25,0x683f
1685044020.007699,6956.0,3882.0,438.0,316.0625,-71.125,-156.125,-926.0,180.0,-292.0,0.0,49.0,0.0,-41.5,22.25,5.9375,94140.25,0x683f
