1677619586.765195,8174.0,2236.0,-2462.0,122.1875,-10.75,105.5625,-180.0,-916.0,-262.0,0.0,-0.5,0.0625,0.0,13.0,-5.0,0x683f
1677619586.818733,8723.0,3794.0,-1846.0,122.1875,-10.75,105.5625,-176.0,-914.0,-255.0,0.1875,-0.4375,0.125,7.0,12.0,3.0,0x683f
1677619586.8712199,8551.0,3452.0,-2107.0,122.25,-10.75,105.5625,-174.0,-916.0,-254.0,-0.1875,0.1875,1.5,8.0,11.0,3.0,0x683f
1677619586.9259598,8532.0,3362.0,-2085.0,122.3125,-10.6875,105.5625,-187.0,-917.0,-259.0,0.25,0.25,0.3125,-4.0,14.0,-3.0,0x683f
1677619586.978506,10617.0,4370.0,-851.0,122.375,-10.6875,105.5625,-179.0,-913.0,-257.0,0.0,0.0,-0.8125,3.0,13.0,2.0,0x683f
1677619587.028428,8606.0,3374.0,-2085.0,122.3125,-10.6875,105.5625,-177.0,-916.0,-260.0,-0.0625,-0.875,-1.5625,4.0,11.0,-1.0,0x683f
1677619587.0820422,10239.0,3654.0,-1755.0,122.25,-10.6875,105.5625,-172.0,-917.0,-258.0,0.125,-0.5625,-0.875,10.0,10.0,0.0,0x683f
1677619587.134381,9029.0,4176.0,-1107.0,122.1875,-10.6875,105.5625,-175.0,-915.0,-257.0,0.25,-0.0625,-0.8125,12.0,10.0,0.0,0x683f
1677619587.185354,8773.0,3783.0,-1812.0,122.1875,-10.6875,105.5625,-176.0,-915.0,-254.0,0.25,0.25,0.25,5.0,12.0,4.0,0x683f
1677619587.237031,10313.0,4767.0,-656.0,122.1875,-10.6875,105.5625,-174.0,-917.0,-253.0,0.5,0.0625,-0.375,8.0,10.0,5.0,0x683f
1677619587.285772,8681.0,3720.0,-843.0,122.1875,-10.6875,105.5625,-169.0,-915.0,-255.0,-0.125,-0.375,-0.3125,13.0,12.0,3.0,0x683f
1677619587.3351831,8899.0,4898.0,254.0,122.3125,-10.6875,105.5625,-173.0,-915.0,-260.0,0.0625,-0.25,0.3125,9.0,12.0,-2.0,0x683f
1677619587.386152,8865.0,4801.0,310.0,122.375,-10.6875,105.5625,-176.0,-917.0,-256.0,-0.375,-0.125,0.5625,6.0,11.0,2.0,0x683f
1677619587.437469,8529.0,3558.0,-993.0,122.375,-10.6875,105.5625,-180.0,-915.0,-260.0,-0.125,0.0625,-0.1875,1.0,12.0,-1.0,0x683f
1677619587.489392,8543.0,4331.0,-543.0,122.375,-10.6875,105.5625,-176.0,-912.0,-257.0,-0.5625,0.0625,-0.1875,6.0,15.0,1.0,0x683f
