1677619172.2358248,9431.0,4002.0,-107.0,110.125,-10.875,100.8125,-165.0,-935.0,-169.0,1.0,0.8125,-2.5,20.0,9.0,11.0,0x683f
1677619172.2892811,9231.0,2880.0,-1198.0,110.0625,-10.875,100.75,-172.0,-939.0,-176.0,0.875,0.75,-0.875,13.0,6.0,4.0,0x683f
1677619172.343617,9664.0,3874.0,-282.0,110.1875,-10.9375,100.75,-160.0,-936.0,-177.0,0.6875,1.0625,-0.1875,25.0,8.0,2.0,0x683f
1677619172.394801,9446.0,3498.0,-546.0,110.375,-10.9375,100.75,-162.0,-937.0,-168.0,0.75,0.5,0.375,23.0,8.0,10.0,0x683f
1677619172.44659,8832.0,3349.0,-1266.0,110.5,-10.875,100.6875,-162.0,-940.0,-168.0,0.6875,0.375,2.0625,22.0,6.0,9.0,0x683f
1677619172.5004559,8997.0,3364.0,-1199.0,110.75,-10.8125,100.625,-156.0,-943.0,-170.0,1.125,0.625,3.4375,27.0,3.0,7.0,0x683f
1677619172.5538518,9171.0,4235.0,-67.0,111.125,-10.75,100.625,-178.0,-944.0,-166.0,0.875,0.3125,5.125,-1.0,2.0,8.0,0x683f
1677619172.607382,9256.0,4089.0,-396.0,111.5,-10.75,100.5625,-177.0,-937.0,-164.0,0.75,1.25,3.125,5.0,9.0,13.0,0x683f
1677619172.657642,9229.0,4582.0,50.0,111.8125,-10.75,100.5625,-193.0,-943.0,-161.0,1.0625,1.25,1.0625,-10.0,3.0,14.0,0x683f
1677619172.708611,9480.0,4876.0,43.0,111.6875,-10.875,100.4375,-202.0,-957.0,-174.0,2.9375,1.125,-4.6875,-17.0,-10.0,0.0,0x683f
1677619172.7600598,8763.0,4713.0,-126.0,111.3125,-11.0,100.1875,-181.0,-936.0,-168.0,2.875,4.5,-4.1875,6.0,10.0,2.0,0x683f
1677619172.8113668,9017.0,3956.0,-736.0,111.0,-11.25,100.0625,-148.0,-915.0,-151.0,0.3125,2.5,-1.125,43.0,31.0,17.0,0x683f
1677619172.863988,8285.0,3881.0,-965.0,111.0625,-11.25,100.0625,-166.0,-921.0,-158.0,1.3125,1.0625,4.125,21.0,21.0,7.0,0x683f
1677619172.916596,9096.0,4128.0,-584.0,111.1875,-11.25,100.0,-174.0,-938.0,-164.0,4.125,0.75,-0.9375,16.0,8.0,3.0,0x683f
