1678225757.632382,7425.0,5278.0,2399.0,82.4375,-16.5,82.125,-288.0,-926.0,129.0,-9.0,5.0,1.0,-0.5625,1.3125,1.625,94884.25,0x683f
1678225757.693279,7141.0,5646.0,2398.0,82.375,-16.5625,82.125,-269.0,-922.0,131.0,6.0,10.0,1.0,0.75,2.6875,1.25,94880.25,0x683f
1678225757.7518542,7129.0,5644.0,2398.0,82.5,-16.625,82.125,-282.0,-922.0,127.0,-4.0,7.0,-3.0,0.25,1.625,-0.0625,94880.25,0x683f
1678225757.808795,7170.0,5649.0,2398.0,82.5,-16.625,82.125,-289.0,-921.0,126.0,-8.0,9.0,-1.0,0.4375,0.5,0.625,94880.25,0x683f
1678225757.868323,7059.0,5605.0,2398.0,82.5,-16.75,82.125,-291.0,-925.0,124.0,-8.0,4.0,-3.0,1.625,1.9375,1.75,94880.25,0x683f
1678225757.928635,7155.0,5658.0,2399.0,82.4375,-16.875,82.0625,-297.0,-930.0,122.0,-12.0,-1.0,-6.0,0.6875,0.3125,3.4375,94880.25,0x683f
1678225757.988972,7362.0,5215.0,2388.0,82.25,-17.0625,82.0,-285.0,-924.0,122.0,3.0,3.0,-7.0,0.5625,1.25,3.25,94880.25,0x683f
1678225758.0479748,7424.0,5271.0,2399.0,82.125,-17.25,82.0,-276.0,-918.0,126.0,14.0,8.0,-3.0,0.0625,-1.125,2.3125,94893.0,0x683f
1678225758.107596,7361.0,5237.0,2399.0,82.0625,-17.3125,82.0,-285.0,-926.0,126.0,6.0,0.0,-2.0,0.625,2.6875,1.0625,94893.0,0x683f
1678225758.165657,7711.0,6638.0,965.0,82.125,-17.4375,82.0,-287.0,-922.0,121.0,7.0,3.0,-8.0,1.375,3.4375,1.9375,94893.0,0x683f
1678225758.2220092,7594.0,6577.0,812.0,82.25,-17.5625,82.0,-295.0,-922.0,119.0,0.0,3.0,-9.0,0.5625,2.25,0.375,94893.0,0x683f
1678225758.278551,7601.0,6599.0,774.0,82.3125,-17.5625,82.0,-304.0,-921.0,116.0,-10.0,9.0,-8.0,-0.1875,0.375,-0.25,94893.0,0x683f
1678225758.336853,7558.0,6549.0,627.0,82.25,-17.5625,82.0625,-304.0,-915.0,127.0,-8.0,10.0,-1.0,-1.0,-2.125,-0.125,94893.0,0x683f
1678225758.393864,7621.0,6578.0,765.0,82.1875,-17.5625,82.0,-304.0,-919.0,132.0,-8.0,6.0,2.0,1.0625,0.1875,0.625,94886.0,0x683f
1678225758.4503849,7681.0,6636.0,959.0,82.1875,-17.625,81.9375,-322.0,-926.0,129.0,-23.0,-1.0,0.0,2.375,0.9375,2.0,94886.0,0x683f
1678225758.507158,7573.0,6627.0,747.0,82.125,-17.8125,81.8125,-299.0,-944.0,125.0,1.0,-20.0,-7.0,3.8125,4.25,4.6875,94886.0,0x683f
1678225758.565286,7788.0,6594.0,952.0,82.0625,-18.125,81.75,-301.0,-911.0,117.0,4.0,10.0,-16.0,1.9375,0.375,4.75,94886.0,0x683f
1678225758.623501,7690.0,6657.0,962.0,81.8125,-18.25,81.625,-279.0,-918.0,131.0,28.0,2.0,-3.0,0.5,-1.625,1.3125,94886.0,0x683f
1678225758.681389,7615.0,6620.0,897.0,81.875,-18.1875,81.625,-290.0,-916.0,129.0,12.0,2.0,-5.0,0.875,0.8125,-2.1875,94886.0,0x683f
1678225758.7396128,7638.0,6580.0,856.0,82.0,-18.0,81.5625,-299.0,-920.0,133.0,4.0,2.0,-2.0,0.1875,-2.5625,-3.25,94886.0,0x683f
1678225758.796124,7722.0,6598.0,1004.0,82.125,-17.8125,81.5,-307.0,-905.0,133.0,-7.0,18.0,-3.0,0.75,-4.125,-4.125,94880.5,0x683f
1678225758.854037,7590.0,6585.0,796.0,82.125,-17.5625,81.4375,-314.0,-911.0,126.0,-19.0,12.0,-11.0,-0.0625,-3.8125,-5.3125,94880.5,0x683f
1678225758.911297,7671.0,6603.0,970.0,82.1875,-17.25,81.4375,-318.0,-921.0,128.0,-27.0,2.0,-8.0,-1.3125,-5.5,-5.0625,94880.5,0x683f
1678225758.967406,7605.0,6578.0,817.0,82.0,-17.0625,81.5,-306.0,-917.0,135.0,-18.0,9.0,-2.0,-2.375,-7.125,-0.6875,94880.5,0x683f
1678225759.023152,7633.0,6592.0,853.0,81.6875,-17.0625,81.5,-294.0,-917.0,137.0,-6.0,10.0,0.0,-1.0,-2.75,0.75,94880.5,0x683f
1678225759.081902,7666.0,6615.0,1054.0,81.5625,-17.125,81.4375,-296.0,-919.0,135.0,-6.0,2.0,-3.0,0.4375,-0.5,1.0625,94880.5,0x683f
1678225759.138921,7700.0,6628.0,1057.0,81.5,-17.1875,81.4375,-289.0,-926.0,136.0,2.0,-1.0,-2.0,0.0625,-0.8125,1.8125,94880.5,0x683f
1678225759.195767,7696.0,6630.0,1036.0,81.3125,-17.3125,81.4375,-282.0,-923.0,135.0,10.0,2.0,-3.0,0.0625,-1.6875,2.25,94872.75,0x683f
1678225759.25361,7841.0,6347.0,620.0,81.1875,-17.375,81.375,-277.0,-913.0,134.0,15.0,12.0,-4.0,0.25,-0.875,0.625,94872.75,0x683f
1678225759.309428,7625.0,6564.0,847.0,81.1875,-17.3125,81.375,-281.0,-910.0,135.0,9.0,11.0,-3.0,0.3125,-0.1875,-1.3125,94872.75,0x683f
1678225759.366443,7607.0,6582.0,838.0,81.25,-17.25,81.375,-292.0,-918.0,134.0,-1.0,8.0,-4.0,0.3125,-0.625,-2.4375,94872.75,0x683f
1678225759.4246001,7709.0,6624.0,1071.0,81.375,-17.125,81.375,-302.0,-922.0,134.0,-13.0,4.0,-5.0,0.1875,0.4375,-2.5,94872.75,0x683f
1678225759.4825332,7893.0,6180.0,224.0,81.5,-17.0,81.4375,-304.0,-918.0,133.0,-16.0,9.0,-5.0,-0.25,-0.375,-1.0,94872.75,0x683f
1678225759.541288,7691.0,6612.0,1014.0,81.4375,-17.0,81.4375,-301.0,-923.0,133.0,-13.0,3.0,-5.0,-0.75,-1.125,0.25,94882.25,0x683f
1678225759.599316,7607.0,6543.0,798.0,81.375,-17.0625,81.5,-298.0,-916.0,132.0,-9.0,10.0,-6.0,-0.6875,-0.8125,1.5625,94882.25,0x683f
1678225759.6572711,7619.0,6535.0,875.0,81.1875,-17.1875,81.5,-293.0,-925.0,137.0,-3.0,1.0,0.0,-1.0625,-0.625,1.125,94882.25,0x683f
1678225759.7142038,7609.0,6566.0,825.0,81.125,-17.1875,81.5625,-303.0,-921.0,138.0,-12.0,4.0,1.0,0.5,-0.0625,0.25,94882.25,0x683f
1678225759.776005,7951.0,6442.0,921.0,81.0625,-17.375,81.5,-318.0,-915.0,139.0,-25.0,9.0,1.0,0.9375,-1.125,3.1875,94882.25,0x683f
1678225759.833962,7685.0,6608.0,898.0,80.75,-17.5625,81.375,-294.0,-917.0,136.0,3.0,6.0,-3.0,1.625,-1.5,5.0,94882.25,0x683f
1678225759.889824,7684.0,6652.0,1020.0,80.5,-17.8125,81.25,-292.0,-918.0,129.0,8.0,3.0,-13.0,1.875,0.375,3.5,94882.25,0x683f
1678225759.947639,7669.0,6579.0,888.0,80.375,-18.0,81.1875,-289.0,-911.0,125.0,13.0,10.0,-17.0,1.3125,0.6875,3.4375,94871.25,0x683f
1678225760.007772,7910.0,6369.0,663.0,80.3125,-18.125,81.1875,-288.0,-912.0,122.0,14.0,8.0,-16.0,0.375,1.375,1.5625,94871.25,0x683f
1678225760.066381,7965.0,6404.0,857.0,80.3125,-18.125,81.25,-300.0,-917.0,125.0,8.0,2.0,-12.0,-0.625,0.25,0.0625,94871.25,0x683f
1678225760.123542,7989.0,6450.0,803.0,80.3125,-18.125,81.3125,-295.0,-920.0,133.0,9.0,0.0,-5.0,-1.875,-0.375,-0.6875,94871.25,0x683f
1678225760.1798909,7991.0,6180.0,358.0,80.375,-18.0625,81.4375,-296.0,-918.0,136.0,4.0,2.0,-1.0,-1.0625,1.1875,-1.5625,94871.25,0x683f
1678225760.237392,7736.0,6623.0,1007.0,80.5,-17.9375,81.5,-301.0,-915.0,139.0,1.0,7.0,2.0,-1.1875,-0.375,-2.75,94871.25,0x683f
1678225760.29363,7763.0,6457.0,581.0,80.625,-17.8125,81.5625,-307.0,-919.0,141.0,-7.0,4.0,5.0,0.0625,0.75,-2.875,94867.25,0x683f
1678225760.350094,7509.0,6543.0,704.0,80.8125,-17.6875,81.5625,-315.0,-918.0,135.0,-17.0,5.0,0.0,0.3125,0.1875,-2.4375,94867.25,0x683f
1678225760.4087481,7653.0,6569.0,876.0,80.875,-17.625,81.5625,-312.0,-917.0,132.0,-13.0,9.0,-4.0,0.5625,-1.125,-0.75,94867.25,0x683f
1678225760.467974,7694.0,6600.0,946.0,80.875,-17.625,81.5625,-303.0,-913.0,126.0,-7.0,9.0,-9.0,0.75,0.3125,0.4375,94867.25,0x683f
1678225760.5334039,7596.0,6570.0,833.0,80.8125,-17.6875,81.5625,-301.0,-916.0,124.0,-2.0,7.0,-12.0,0.125,-0.375,1.3125,94867.25,0x683f
1678225760.592942,7542.0,6553.0,725.0,80.75,-17.75,81.5625,-294.0,-917.0,128.0,6.0,7.0,-7.0,-0.75,0.375,0.1875,94867.25,0x683f
1678225760.652378,7749.0,6571.0,798.0,80.75,-17.75,81.625,-289.0,-918.0,133.0,10.0,5.0,0.0,-1.0625,0.0625,0.25,94867.25,0x683f
1678225760.709606,7657.0,6431.0,638.0,80.8125,-17.75,81.6875,-288.0,-919.0,130.0,8.0,4.0,0.0,0.0,1.9375,-0.9375,94879.5,0x683f
1678225760.7680068,7728.0,6594.0,902.0,81.0,-17.6875,81.75,-294.0,-922.0,132.0,1.0,0.0,0.0,0.625,3.25,-1.375,94879.5,0x683f
1678225760.827397,7608.0,6572.0,873.0,81.25,-17.625,81.8125,-301.0,-918.0,130.0,-4.0,6.0,-1.0,0.5625,3.0,-1.875,94879.5,0x683f
