1675275667.8809578,5723.0,6995.0,3500.0,95.125,-2.9375,-76.9375,-15.0,923.0,213.0
1675275667.989714,5677.0,7094.0,3515.0,95.1875,-2.3125,-77.0,-40.0,949.0,216.0
1675275668.0959349,5863.0,6932.0,3282.0,95.0,-2.0,-77.3125,-14.0,948.0,199.0
1675275668.214015,6026.0,6951.0,2936.0,95.0,-1.6875,-77.0625,-22.0,947.0,181.0
1675275668.3174112,5866.0,6918.0,3254.0,95.125,-1.5,-76.9375,-32.0,953.0,196.0
1675275668.422106,5989.0,6987.0,3054.0,95.1875,-1.4375,-76.75,-24.0,947.0,219.0
1675275668.527709,5844.0,6874.0,3357.0,95.4375,-1.375,-76.75,-19.0,947.0,222.0
1675275668.6307468,6256.0,6604.0,2252.0,95.5,-1.25,-76.75,-15.0,952.0,214.0
1675275668.734565,6000.0,6997.0,3083.0,95.5,-1.125,-76.75,-24.0,949.0,216.0
1675275668.8533518,6149.0,6573.0,1846.0,95.9375,-1.125,-76.6875,-27.0,950.0,209.0
1675275668.973585,5843.0,6944.0,3325.0,96.0,-1.25,-76.6875,-24.0,946.0,221.0
1675275669.081148,6307.0,6611.0,2208.0,96.25,-1.3125,-76.75,-25.0,949.0,216.0
1675275669.186659,6054.0,7012.0,3003.0,96.125,-1.1875,-76.875,-20.0,946.0,210.0
1675275669.2895439,6023.0,6999.0,3029.0,96.125,-1.125,-76.9375,-19.0,956.0,206.0
1675275669.397007,6026.0,7003.0,3030.0,96.0,-1.125,-77.0625,-21.0,953.0,220.0
1675275669.500878,6033.0,6946.0,3067.0,95.8125,-1.0625,-77.0,-9.0,946.0,210.0
1675275669.608109,6002.0,6980.0,3034.0,95.8125,-1.0625,-77.0625,-8.0,956.0,207.0
1675275669.7184901,6102.0,6808.0,2829.0,96.125,-1.25,-77.1875,-28.0,950.0,212.0
1675275669.825569,6015.0,6927.0,3067.0,96.0625,-1.75,-77.4375,-29.0,951.0,197.0
1675275669.93068,5994.0,6970.0,3077.0,95.75,-2.125,-77.625,-43.0,948.0,211.0
1675275670.034594,5881.0,6885.0,3309.0,95.6875,-2.25,-77.5625,-40.0,952.0,216.0
1675275670.140368,6049.0,6956.0,2999.0,95.5625,-2.4375,-77.75,-41.0,945.0,197.0
1675275670.24779,5831.0,7074.0,3256.0,95.5625,-2.5625,-77.875,-46.0,952.0,190.0
1675275670.355691,5575.0,7232.0,3535.0,95.5,-2.625,-77.9375,-56.0,956.0,204.0
1675275670.461746,5573.0,7232.0,3533.0,95.5,-2.75,-77.875,-51.0,950.0,203.0
1675275670.5675561,5591.0,7198.0,3586.0,95.8125,-2.875,-77.625,-56.0,943.0,204.0
1675275670.6708639,5590.0,7183.0,3551.0,96.5,-3.1875,-77.4375,-66.0,946.0,225.0
1675275670.77359,5691.0,7087.0,3436.0,96.5,-3.5625,-77.1875,-57.0,945.0,203.0
1675275670.8789601,5557.0,7186.0,3615.0,97.0,-4.0,-77.1875,-81.0,949.0,207.0
1675275670.983969,5578.0,7217.0,3517.0,97.25,-4.25,-76.9375,-83.0,946.0,209.0
1675275671.103592,5555.0,7221.0,3546.0,97.3125,-4.4375,-76.875,-82.0,944.0,213.0
1675275671.20754,5522.0,7221.0,3592.0,97.4375,-4.625,-76.6875,-92.0,943.0,210.0
1675275671.314353,5556.0,7234.0,3552.0,98.125,-4.4375,-76.3125,-75.0,940.0,232.0
1675275671.41935,6000.0,6849.0,3064.0,98.3125,-4.25,-76.3125,-52.0,937.0,230.0
1675275671.524087,6026.0,6857.0,2983.0,98.25,-4.0625,-76.5,-79.0,945.0,239.0
1675275671.6300511,5991.0,6862.0,3048.0,98.1875,-4.0,-76.6875,-69.0,946.0,216.0
1675275671.73773,6024.0,6809.0,3033.0,98.25,-3.875,-76.75,-73.0,945.0,207.0
1675275671.8440661,6025.0,6819.0,3054.0,98.25,-3.6875,-76.75,-56.0,943.0,224.0
1675275671.947576,6019.0,6853.0,2989.0,98.0625,-3.5625,-76.5625,-61.0,941.0,230.0
1675275672.053493,5813.0,7039.0,3271.0,98.3125,-3.5,-76.375,-53.0,942.0,225.0
1675275672.156776,6007.0,6883.0,3035.0,98.3125,-3.5625,-76.5,-57.0,948.0,236.0
1675275672.264404,5320.0,6809.0,4108.0,98.4375,-3.625,-76.5625,-73.0,947.0,233.0
1675275672.3689868,6041.0,6843.0,3032.0,98.1875,-3.6875,-76.625,-70.0,943.0,218.0
1675275672.476511,5555.0,7210.0,3637.0,97.9375,-3.6875,-76.75,-64.0,947.0,227.0
1675275672.597736,5817.0,7273.0,3202.0,97.875,-3.6875,-76.875,-63.0,947.0,215.0
1675275672.7017112,5716.0,7168.0,3465.0,97.8125,-3.625,-77.0,-69.0,951.0,216.0
1675275672.805609,5948.0,6962.0,3076.0,97.625,-3.5625,-77.125,-65.0,942.0,206.0
1675275672.9131498,5803.0,7097.0,3246.0,97.5,-3.375,-77.1875,-63.0,944.0,190.0
1675275673.018469,5772.0,7109.0,3121.0,97.5,-3.3125,-77.3125,-55.0,948.0,207.0
1675275673.124096,5717.0,7170.0,3433.0,97.375,-3.1875,-77.3125,-52.0,954.0,215.0
1675275673.2294788,5841.0,7059.0,3227.0,97.3125,-3.0625,-77.1875,-55.0,949.0,210.0
1675275673.336788,5880.0,6988.0,3161.0,97.3125,-3.0,-77.125,-50.0,945.0,217.0
1675275673.44135,5910.0,7018.0,3162.0,97.3125,-3.0,-77.1875,-52.0,951.0,213.0
1675275673.547335,5890.0,6998.0,3136.0,97.1875,-3.0,-77.125,-57.0,948.0,217.0
1675275673.652661,5807.0,7128.0,3262.0,97.0625,-3.0625,-77.0,-58.0,953.0,227.0
1675275673.7571719,5817.0,7093.0,3272.0,96.75,-3.125,-76.9375,-62.0,951.0,200.0
1675275673.8762949,5828.0,7106.0,3231.0,96.75,-2.875,-76.8125,-44.0,940.0,216.0
1675275673.982784,5876.0,7060.0,3145.0,96.375,-2.75,-76.875,-46.0,940.0,215.0
1675275674.089361,5931.0,7016.0,3141.0,96.1875,-2.5625,-76.8125,-49.0,947.0,218.0
1675275674.196262,5950.0,7034.0,3086.0,96.25,-2.5,-76.6875,-37.0,946.0,222.0
1675275674.301753,5897.0,7076.0,3134.0,96.4375,-2.5,-76.6875,-41.0,942.0,202.0
1675275674.408233,6042.0,6938.0,2968.0,96.4375,-2.625,-76.75,-52.0,948.0,222.0
1675275674.5124202,6035.0,6975.0,3005.0,96.5,-2.875,-76.75,-54.0,948.0,225.0
1675275674.618401,6074.0,6944.0,2929.0,96.4375,-3.0,-76.8125,-56.0,949.0,222.0
1675275674.7279491,6267.0,6650.0,2123.0,96.5,-3.0,-76.8125,-54.0,946.0,220.0
1675275674.832035,6075.0,6855.0,2946.0,96.625,-3.0,-76.875,-53.0,949.0,215.0
1675275674.935728,6028.0,6927.0,3096.0,96.75,-2.9375,-77.0625,-53.0,953.0,226.0
1675275675.041536,6046.0,6927.0,2984.0,96.9375,-2.875,-77.1875,-50.0,946.0,216.0
1675275675.146812,6075.0,6915.0,3012.0,96.8125,-2.875,-77.375,-50.0,948.0,210.0
1675275675.25198,6044.0,6904.0,3021.0,96.75,-2.875,-77.4375,-47.0,956.0,216.0
1675275675.356135,6039.0,6939.0,2997.0,96.875,-2.875,-77.5625,-44.0,951.0,209.0
1675275675.4630961,6064.0,6876.0,3016.0,96.9375,-2.875,-77.5,-52.0,949.0,203.0
1675275675.568038,6037.0,6888.0,3034.0,96.9375,-2.875,-77.5,-45.0,944.0,205.0
1675275675.670965,5994.0,6952.0,3077.0,96.9375,-2.875,-77.5,-52.0,948.0,209.0
1675275675.778618,6033.0,6885.0,3031.0,97.0,-2.875,-77.5,-59.0,955.0,215.0
1675275675.886443,6051.0,6905.0,3004.0,97.0625,-3.0625,-77.6875,-49.0,948.0,205.0
1675275675.993521,6051.0,6850.0,3017.0,97.0,-3.1875,-77.8125,-55.0,950.0,209.0
1675275676.098497,6052.0,6858.0,3069.0,97.1875,-3.25,-77.6875,-59.0,946.0,200.0
1675275676.204625,6044.0,6857.0,3077.0,97.375,-3.25,-77.4375,-67.0,954.0,212.0
1675275676.3101802,5589.0,7152.0,3636.0,97.5,-3.25,-77.25,-57.0,947.0,207.0
1675275676.4164631,5809.0,6936.0,3309.0,97.625,-3.25,-77.1875,-57.0,944.0,211.0
1675275676.519953,5855.0,6958.0,3187.0,97.625,-3.1875,-77.125,-65.0,947.0,213.0
1675275676.627058,5785.0,7051.0,3336.0,97.5,-3.25,-77.0,-59.0,949.0,218.0
1675275676.73169,5785.0,7048.0,3313.0,97.5625,-3.25,-76.875,-61.0,946.0,217.0
1675275676.837153,5656.0,7146.0,3485.0,97.625,-3.1875,-76.75,-59.0,940.0,224.0
1675275676.9428182,5554.0,7181.0,3698.0,97.6875,-3.25,-76.75,-60.0,945.0,224.0
1675275677.048471,6036.0,6859.0,3060.0,97.625,-3.25,-76.8125,-72.0,929.0,199.0
1675275677.1560588,5844.0,6769.0,3395.0,97.5,-3.0,-76.5,-45.0,919.0,229.0
1675275677.26071,5874.0,6824.0,3374.0,97.0,-2.75,-76.25,-55.0,922.0,295.0
1675275677.366076,6088.0,6927.0,2980.0,96.75,-2.9375,-76.5625,-72.0,948.0,248.0
1675275677.472914,6055.0,6978.0,2946.0,96.875,-3.1875,-76.625,-101.0,940.0,233.0
1675275677.576789,5642.0,7048.0,3741.0,97.625,-3.25,-76.9375,-67.0,931.0,278.0
1675275677.6847858,5591.0,7395.0,3783.0,98.3125,-2.8125,-76.8125,-66.0,904.0,265.0
1675275677.789622,5522.0,7253.0,3610.0,98.25,-2.375,-77.125,26.0,871.0,182.0
1675275677.89486,5442.0,7308.0,3862.0,97.3125,-1.875,-79.375,-38.0,998.0,303.0
1675275678.0052118,5565.0,7143.0,3471.0,97.5,-1.75,-79.25,27.0,912.0,228.0
1675275678.112173,5577.0,7248.0,3330.0,97.75,-2.4375,-79.75,3.0,963.0,241.0
1675275678.2166789,5667.0,7270.0,3023.0,98.625,-3.625,-80.875,-2.0,1034.0,291.0
1675275678.3235059,5245.0,7505.0,3737.0,100.3125,-5.25,-80.0625,-117.0,1084.0,214.0
1675275678.427905,5302.0,7281.0,3688.0,103.0625,-6.25,-76.875,-167.0,972.0,-47.0
1675275678.532771,4971.0,7384.0,3917.0,103.6875,-4.125,-78.5,-98.0,989.0,388.0
1675275678.639315,5221.0,7258.0,3670.0,102.375,-2.875,-79.25,-63.0,848.0,176.0
1675275678.7497878,5602.0,7145.0,2555.0,97.25,-0.8125,-79.1875,-37.0,962.0,133.0
1675275678.855691,5146.0,7441.0,3441.0,88.4375,1.4375,-77.9375,-8.0,1141.0,177.0
1675275678.9598222,5233.0,7485.0,3177.0,83.375,-1.6875,-79.0,240.0,976.0,75.0
1675275679.063125,5125.0,7431.0,3288.0,78.1875,-4.9375,-77.25,63.0,959.0,78.0
1675275679.168575,5066.0,7510.0,3244.0,71.9375,-5.625,-77.4375,90.0,854.0,109.0
1675275679.275539,5347.0,7123.0,2280.0,62.5625,-4.625,-73.25,-171.0,1160.0,254.0
1675275679.38287,5044.0,7227.0,2986.0,57.1875,-6.3125,-74.8125,-1.0,1118.0,349.0
1675275679.4899352,5380.0,7003.0,1900.0,51.125,-6.5625,-74.0625,-66.0,774.0,259.0
1675275679.59612,5218.0,7133.0,2406.0,37.625,-3.1875,-73.9375,-207.0,819.0,106.0
