1675981809.852105,2267.0,7966.0,1217.0,126.3125,-0.4375,-70.6875,-35.0,93.0,8.0,32.5,-86.9375,-132.0625,0x684a
1675981809.9811149,2408.0,7612.0,1330.0,142.5,-5.0625,-74.6875,27.0,-155.0,-101.0,45.0,-39.0625,-50.25,0x684a
1675981810.114825,2477.0,8081.0,973.0,154.1875,-7.4375,-77.6875,36.0,73.0,-103.0,-7.125,-5.75,-12.1875,0x684a
1675981810.247128,2509.0,8196.0,828.0,159.875,-4.4375,-77.1875,-145.0,-23.0,-73.0,-3.875,76.6875,-25.125,0x684a
1675981810.375792,2648.0,8108.0,536.0,163.875,0.0625,-77.875,0.0,-47.0,61.0,13.8125,-34.25,-112.8125,0x684a
1675981810.5082781,2544.0,8125.0,1314.0,167.625,0.6875,-78.3125,-323.0,179.0,-315.0,7.3125,10.0625,119.875,0x684a
1675981810.648696,2471.0,8583.0,1096.0,177.3125,-2.625,-78.625,93.0,-127.0,77.0,1.9375,-13.25,-154.25,0x684a
1675981810.789788,2806.0,8320.0,813.0,186.375,-4.5625,-79.3125,47.0,111.0,-46.0,23.4375,5.5625,-72.0625,0x684a
1675981810.921397,2509.0,8600.0,776.0,193.625,-4.125,-82.0,0.0,-25.0,-1.0,2.3125,-37.25,-26.0625,0x684a
1675981811.0585868,2900.0,8334.0,777.0,202.4375,-8.1875,-80.375,-10.0,-301.0,-3.0,0.75,0.3125,-121.5625,0x684a
1675981811.192509,2792.0,8387.0,799.0,202.3125,-5.0,-81.375,-34.0,67.0,-20.0,-25.0,-17.25,-131.75,0x684a
1675981811.328613,2815.0,8836.0,727.0,212.25,-8.8125,-80.625,6.0,-107.0,-29.0,2.1875,-37.3125,-13.3125,0x684a
1675981811.459699,2828.0,8453.0,864.0,215.125,-10.1875,-81.375,-75.0,14.0,-33.0,-5.75,-6.75,-11.5625,0x684a
1675981811.5957491,2852.0,8741.0,808.0,218.0,-10.3125,-80.9375,-28.0,-22.0,-59.0,2.6875,2.0,-11.4375,0x684a
1675981811.728437,2895.0,8565.0,816.0,219.6875,-10.25,-81.0,-10.0,-13.0,44.0,-7.1875,4.6875,-4.5,0x684a
1675981811.85822,2859.0,8388.0,951.0,220.0625,-10.0,-79.875,-33.0,-27.0,-22.0,-7.3125,-2.4375,-6.5625,0x684a
1675981811.9893591,2691.0,8612.0,1026.0,220.0,-10.0,-79.1875,-15.0,-20.0,11.0,-6.1875,5.75,7.0,0x684a
1675981812.119929,2892.0,8580.0,848.0,218.75,-9.6875,-78.625,0.0,-20.0,7.0,-3.6875,5.125,5.375,0x684a
1675981812.2633212,2721.0,8511.0,793.0,217.5,-9.25,-78.3125,-7.0,-4.0,19.0,0.1875,3.6875,6.375,0x684a
1675981812.391904,3030.0,8399.0,787.0,216.9375,-9.0,-78.5625,-13.0,-6.0,2.0,3.75,-0.1875,-5.1875,0x684a
1675981812.536041,2766.0,8637.0,882.0,217.5625,-8.875,-78.625,-8.0,-34.0,-13.0,1.1875,5.0,-11.625,0x684a
1675981812.666633,2915.0,8531.0,637.0,219.0,-8.4375,-78.4375,30.0,4.0,-8.0,2.4375,-7.5,0.25,0x684a
1675981812.798016,2668.0,8588.0,913.0,219.375,-9.125,-78.6875,-15.0,-8.0,-15.0,0.125,0.25,0.8125,0x684a
1675981812.9319942,2982.0,8483.0,943.0,219.75,-9.0625,-78.5,-42.0,22.0,-4.0,5.3125,0.0,-12.1875,0x684a
1675981813.074152,3026.0,8487.0,871.0,221.4375,-9.125,-78.75,-3.0,-5.0,-1.0,3.0,-3.25,-8.5,0x684a
1675981813.203742,3052.0,8516.0,721.0,222.6875,-9.25,-78.625,-13.0,-8.0,-31.0,-2.25,-3.1875,-5.1875,0x684a
1675981813.3305721,3022.0,8466.0,781.0,224.125,-9.5,-78.3125,-4.0,-8.0,-1.0,-0.9375,-6.3125,-17.0625,0x684a
1675981813.46288,3086.0,8461.0,753.0,225.9375,-9.3125,-77.5625,-25.0,-11.0,0.0,-7.875,11.75,-15.625,0x684a
1675981813.605418,2955.0,8519.0,836.0,225.375,-8.375,-76.875,52.0,0.0,41.0,1.25,10.1875,24.1875,0x684a
1675981813.742531,2916.0,8428.0,905.0,222.6875,-8.0625,-77.25,-19.0,0.0,-10.0,1.875,3.3125,12.75,0x684a
1675981813.887294,3041.0,8609.0,898.0,221.75,-8.3125,-77.5625,-14.0,4.0,-18.0,0.1875,0.875,4.875,0x684a
1675981814.0249002,2883.0,8716.0,861.0,222.0,-8.625,-77.625,-20.0,-10.0,1.0,-2.625,-4.25,0.3125,0x684a
1675981814.1582148,2883.0,8678.0,851.0,222.1875,-9.1875,-77.375,-10.0,-13.0,3.0,-0.1875,-1.75,5.3125,0x684a
1675981814.29422,2777.0,8530.0,978.0,221.125,-9.4375,-77.5,-16.0,-7.0,-6.0,-0.4375,2.125,9.625,0x684a
1675981814.437731,2898.0,8670.0,937.0,219.9375,-9.5,-77.5625,-13.0,-3.0,-3.0,-1.0625,1.25,4.375,0x684a
1675981814.569942,3074.0,8488.0,798.0,219.625,-9.4375,-77.5,-5.0,0.0,2.0,-0.4375,-0.625,1.0625,0x684a
1675981814.70577,2851.0,8667.0,830.0,219.75,-9.5625,-77.5,-2.0,-2.0,-3.0,-0.3125,-0.875,-1.875,0x684a
1675981814.842772,2826.0,8632.0,890.0,220.125,-9.625,-77.4375,1.0,-6.0,9.0,0.5,-1.3125,-3.5,0x684a
1675981814.974881,2860.0,8654.0,846.0,220.375,-9.8125,-77.4375,-12.0,-6.0,5.0,1.75,0.125,3.25,0x684a
1675981815.1149042,2840.0,8627.0,860.0,219.9375,-9.875,-77.6875,4.0,-7.0,0.0,-0.1875,2.0,0.75,0x684a
1675981815.2478259,2848.0,8704.0,813.0,220.0,-9.9375,-77.75,-2.0,-2.0,-3.0,-0.8125,-1.1875,4.75,0x684a
1675981815.3786979,2846.0,8812.0,873.0,219.75,-10.0625,-77.8125,-3.0,-4.0,2.0,-1.3125,3.0625,1.75,0x684a
1675981815.507159,2846.0,8752.0,866.0,219.25,-9.9375,-77.875,-8.0,-5.0,0.0,1.0,0.3125,-2.25,0x684a
1675981815.639189,2755.0,8627.0,855.0,219.3125,-9.9375,-77.9375,-13.0,-1.0,-7.0,0.125,-0.75,-1.0,0x684a
1675981815.77222,2820.0,8708.0,931.0,219.4375,-9.9375,-77.875,-12.0,-2.0,-4.0,-0.75,-0.125,-2.1875,0x684a
1675981815.919468,2980.0,8505.0,877.0,219.75,-9.875,-77.875,-6.0,0.0,3.0,-0.625,-0.375,5.375,0x684a
1675981816.054003,3027.0,8498.0,846.0,218.5,-10.1875,-78.0,-28.0,-8.0,-8.0,-1.75,3.8125,2.6875,0x684a
1675981816.185009,3056.0,8482.0,769.0,218.0,-9.8125,-77.875,10.0,-8.0,0.0,-1.8125,1.5,0.25,0x684a
1675981816.336142,3036.0,8533.0,723.0,0.0,0.0,0.0,7.0,-2.0,1.0,-0.4375,0.3125,1.875,0x684a
1675981816.46642,2934.0,8597.0,848.0,217.4375,-9.625,-77.75,-9.0,-5.0,-2.0,0.625,2.4375,-2.25,0x684a
1675981816.596351,3004.0,8598.0,674.0,217.375,-9.1875,-77.875,1.0,-12.0,-8.0,1.75,1.875,-2.625,0x684a
1675981816.729745,3034.0,8527.0,727.0,217.0625,-8.8125,-78.0,-2.0,-4.0,1.0,-0.5625,2.5625,2.125,0x684a
1675981816.868397,3065.0,8453.0,840.0,216.8125,-8.5625,-78.0,1.0,0.0,3.0,0.125,2.75,-0.5625,0x684a
1675981816.997396,3079.0,8543.0,878.0,216.6875,-8.3125,-78.0,1.0,-1.0,-2.0,0.125,1.4375,-2.5625,0x684a
1675981817.128974,3044.0,8527.0,718.0,216.75,-8.1875,-78.0,15.0,-8.0,-12.0,-1.0625,0.5,1.875,0x684a
1675981817.257417,3016.0,8512.0,739.0,216.875,-8.25,-78.0,-4.0,-2.0,-8.0,1.6875,-0.75,-1.8125,0x684a
1675981817.388874,2853.0,8690.0,893.0,217.0625,-8.25,-78.0,-15.0,1.0,-3.0,0.75,-1.0625,-0.6875,0x684a
1675981817.517296,2814.0,8641.0,898.0,217.1875,-8.375,-78.0,-4.0,-7.0,1.0,0.375,-0.0625,-2.0,0x684a
1675981817.649224,3037.0,8502.0,759.0,217.3125,-8.375,-78.0,-5.0,-3.0,1.0,-0.3125,0.5,-0.875,0x684a
1675981817.7775161,2845.0,8652.0,834.0,217.4375,-8.25,-77.9375,5.0,-6.0,-4.0,-1.0625,0.0,-0.875,0x684a
1675981817.909246,3015.0,8542.0,814.0,217.5,-8.1875,-77.9375,3.0,-17.0,-12.0,0.625,0.625,0.6875,0x684a
1675981818.054102,2980.0,8541.0,770.0,217.3125,-8.0625,-77.9375,-6.0,-4.0,0.0,0.1875,1.125,-0.9375,0x684a
1675981818.184281,3022.0,8472.0,706.0,217.1875,-7.9375,-77.9375,-2.0,-5.0,1.0,0.0,1.0,0.25,0x684a
1675981818.319467,3013.0,8529.0,766.0,217.0625,-7.875,-77.9375,1.0,0.0,2.0,-0.1875,0.375,1.6875,0x684a
1675981818.447925,3022.0,8572.0,764.0,217.0625,-7.8125,-78.125,5.0,-4.0,-1.0,2.375,1.1875,2.125,0x684a
1675981818.5789561,3036.0,8540.0,701.0,216.8125,-7.75,-78.625,2.0,-12.0,-8.0,2.4375,-0.5,1.0,0x684a
1675981818.712318,3018.0,8501.0,727.0,216.8125,-7.875,-78.8125,-6.0,-4.0,0.0,2.5,-0.4375,-0.6875,0x684a
1675981818.8442838,3034.0,8533.0,782.0,217.125,-7.875,-79.25,7.0,-12.0,0.0,2.5,-0.5,-1.0,0x684a
1675981818.9755368,2988.0,8536.0,756.0,217.1875,-7.8125,-79.375,7.0,-1.0,6.0,0.3125,1.25,-3.375,0x684a
1675981819.116689,3040.0,8569.0,715.0,217.1875,-7.625,-79.375,3.0,-3.0,0.0,-2.0,0.1875,2.25,0x684a
1675981819.2575,3031.0,8564.0,764.0,217.1875,-7.625,-79.375,-8.0,-2.0,5.0,0.5625,0.4375,-2.75,0x684a
1675981819.387771,3029.0,8597.0,736.0,217.3125,-7.5625,-79.25,6.0,2.0,4.0,-0.875,1.25,1.125,0x684a
1675981819.516077,2943.0,8734.0,776.0,217.3125,-7.5,-79.125,-16.0,-11.0,2.0,-0.8125,0.5625,-1.5625,0x684a
1675981819.6413388,3032.0,8577.0,816.0,217.25,-7.375,-78.9375,13.0,5.0,0.0,-1.5625,-0.4375,2.875,0x684a
1675981819.770386,2910.0,8652.0,795.0,216.9375,-7.5,-78.75,2.0,-7.0,-10.0,-0.6875,-0.625,2.9375,0x684a
1675981819.903011,2993.0,8505.0,709.0,216.6875,-7.5625,-78.625,-9.0,3.0,12.0,-2.1875,1.125,1.75,0x684a
1675981820.044852,2983.0,8497.0,806.0,216.1875,-7.375,-78.375,5.0,5.0,5.0,-0.6875,1.1875,3.375,0x684a
1675981820.1734452,2994.0,8519.0,825.0,215.6875,-7.375,-78.25,-3.0,-6.0,0.0,-1.5,0.375,4.0,0x684a
1675981820.306425,2879.0,8510.0,711.0,215.375,-7.4375,-78.0625,-6.0,1.0,7.0,-0.125,-0.4375,3.9375,0x684a
1675981820.4429529,3019.0,8540.0,748.0,215.1875,-7.5625,-78.125,0.0,0.0,-11.0,-0.0625,-0.375,-2.875,0x684a
1675981820.5935302,3051.0,8522.0,802.0,0.0,0.0,0.0,-1.0,-6.0,-4.0,-0.625,0.0625,2.1875,0x684a
1675981820.7238002,2996.0,8561.0,867.0,215.0625,-7.6875,-78.1875,7.0,1.0,4.0,0.0,-2.375,0.625,0x684a
1675981820.8526368,2841.0,8611.0,823.0,215.375,-8.0,-78.1875,-3.0,-1.0,0.0,0.75,-1.8125,0.375,0x684a
1675981820.991665,2847.0,8625.0,782.0,215.4375,-8.1875,-78.3125,-1.0,-4.0,0.0,2.25,0.0625,0.5625,0x684a
1675981821.120528,2636.0,8641.0,816.0,215.5625,-8.1875,-78.625,-3.0,-5.0,-2.0,4.4375,-0.3125,-4.25,0x684a
1675981821.251188,2653.0,8385.0,657.0,216.0625,-8.3125,-78.875,5.0,-13.0,-7.0,-0.875,-4.125,-5.25,0x684a
1675981821.384039,2975.0,8508.0,741.0,217.0,-8.5625,-78.25,-6.0,-13.0,-7.0,-8.5,-0.25,-0.1875,0x684a
1675981821.521476,3036.0,8637.0,664.0,216.6875,-8.5,-77.5625,-11.0,7.0,41.0,1.25,4.9375,5.1875,0x684a
1675981821.654237,2627.0,8389.0,855.0,215.875,-8.1875,-78.125,-1.0,-40.0,28.0,13.5,13.625,13.8125,0x684a
1675981821.783224,2601.0,8341.0,1083.0,212.375,-6.4375,-80.9375,117.0,-144.0,18.0,23.1875,8.375,39.9375,0x684a
1675981821.9135969,2518.0,8680.0,799.0,204.1875,-4.8125,-84.4375,-26.0,-89.0,27.0,33.4375,57.75,35.25,0x684a
1675981822.043814,2420.0,8110.0,1069.0,195.625,-0.125,-89.0,-12.0,-377.0,97.0,9.625,31.375,44.3125,0x684a
1675981822.181066,2672.0,8648.0,725.0,182.25,4.6875,-88.5625,-106.0,-247.0,-59.0,26.8125,35.6875,-6.75,0x684a
1675981822.3084412,2508.0,8200.0,927.0,180.625,7.0625,-89.625,-75.0,-165.0,-153.0,15.625,-4.625,1.6875,0x684a
1675981822.440591,2399.0,8462.0,1152.0,190.9375,1.625,-92.375,25.0,109.0,-25.0,66.1875,-63.6875,-203.0,0x684a
1675981822.584641,2722.0,8573.0,263.0,218.8125,-6.125,-92.0,48.0,65.0,66.0,-48.3125,10.625,81.6875,0x684a
1675981822.717494,2842.0,8386.0,372.0,201.375,-3.5,-86.3125,-29.0,131.0,-119.0,-45.3125,27.0,-71.3125,0x684a
1675981822.850563,2641.0,8369.0,528.0,206.1875,-0.5625,-82.8125,0.0,190.0,190.0,-26.4375,29.25,-5.0,0x684a
1675981822.9932868,2908.0,8392.0,28.0,200.6875,2.0,-79.5,26.0,340.0,-11.0,-11.75,-5.625,14.4375,0x684a
1675981823.133597,2686.0,8303.0,773.0,206.3125,0.0,-79.875,3.0,-90.0,19.0,11.5,1.5,-1.6875,0x684a
1675981823.2663932,2633.0,8414.0,525.0,203.25,1.125,-80.5625,-6.0,-60.0,-10.0,-11.6875,-0.4375,1.625,0x684a
1675981823.3958411,2642.0,8206.0,512.0,206.3125,0.6875,-79.25,32.0,118.0,58.0,-4.6875,-13.125,-19.9375,0x684a
1675981823.53154,2676.0,8358.0,527.0,208.0625,-0.1875,-79.6875,-26.0,1.0,-77.0,7.6875,1.0,1.1875,0x684a
1675981823.6695318,2612.0,8219.0,451.0,207.625,0.125,-79.25,-82.0,-39.0,-8.0,-10.875,16.625,22.4375,0x684a
1675981823.799055,2788.0,8415.0,214.0,203.625,1.75,-77.5,-10.0,49.0,3.0,-9.6875,-6.5,-4.0,0x684a
1675981823.93117,2514.0,8254.0,692.0,205.8125,2.125,-77.25,-23.0,-97.0,51.0,2.5,20.4375,7.9375,0x684a
1675981824.072913,2549.0,8332.0,532.0,201.5625,3.8125,-77.5625,-16.0,77.0,-136.0,-5.5625,-4.5,-11.625,0x684a
1675981824.212638,2486.0,8179.0,613.0,208.9375,3.25,-76.4375,26.0,5.0,99.0,5.875,-0.5,-51.0625,0x684a
1675981824.341356,2378.0,8174.0,641.0,209.75,3.9375,-76.5625,2.0,6.0,-30.0,2.125,8.0625,25.5625,0x684a
1675981824.469697,2519.0,8079.0,287.0,210.0625,3.375,-76.9375,-3.0,-15.0,-3.0,-2.8125,-5.8125,-11.875,0x684a
1675981824.6088269,2512.0,8044.0,328.0,211.5,2.875,-76.8125,-19.0,-17.0,42.0,-1.0,3.4375,4.375,0x684a
1675981824.7501829,2518.0,8094.0,375.0,211.25,2.6875,-76.8125,3.0,-7.0,-41.0,4.5625,-13.8125,-12.625,0x684a
1675981824.8793511,2505.0,8116.0,384.0,214.0625,1.8125,-77.125,9.0,6.0,-2.0,-1.4375,3.125,6.875,0x684a
1675981825.0139022,2571.0,8328.0,213.0,213.5,2.125,-77.0,-25.0,21.0,13.0,-0.625,3.0625,1.3125,0x684a
1675981825.149663,2644.0,8243.0,208.0,214.25,1.8125,-77.125,5.0,-6.0,-1.0,-0.9375,-2.0,-8.125,0x684a
1675981825.279113,2633.0,8298.0,156.0,214.6875,1.875,-76.9375,0.0,-6.0,6.0,-1.75,-0.625,0.4375,0x684a
1675981825.4128158,2638.0,8297.0,174.0,215.25,1.6875,-77.0,1.0,-5.0,5.0,2.0,-3.5625,-1.125,0x684a
1675981825.556486,2771.0,8547.0,183.0,215.25,1.75,-77.1875,4.0,-11.0,7.0,-0.125,2.5,2.4375,0x684a
1675981825.693543,2788.0,8341.0,151.0,214.5,2.3125,-77.0625,0.0,-3.0,5.0,1.1875,6.5,-3.6875,0x684a
1675981825.823093,2700.0,8281.0,221.0,213.8125,3.125,-77.1875,3.0,11.0,-12.0,-1.125,-1.125,-12.625,0x684a
1675981825.952998,2706.0,8266.0,204.0,215.25,3.1875,-77.0625,3.0,-13.0,5.0,0.1875,0.5,-8.0,0x684a
1675981826.090239,2680.0,8182.0,156.0,215.1875,3.5,-77.3125,-4.0,-9.0,-4.0,0.625,-1.25,-5.9375,0x684a
1675981826.232159,2614.0,8195.0,311.0,215.9375,3.4375,-77.4375,-2.0,7.0,-3.0,-1.0625,-2.0,5.8125,0x684a
1675981826.360708,2608.0,8235.0,281.0,216.1875,2.875,-77.5,-9.0,7.0,-9.0,1.875,0.6875,4.6875,0x684a
1675981826.503832,2592.0,8177.0,256.0,215.3125,2.875,-77.6875,13.0,0.0,-19.0,-0.4375,-0.1875,1.3125,0x684a
1675981826.6443279,2680.0,8184.0,245.0,215.1875,3.3125,-77.9375,-7.0,-21.0,0.0,3.375,4.75,7.875,0x684a
1675981826.777496,2612.0,8214.0,264.0,214.4375,3.3125,-78.0,5.0,10.0,-16.0,-4.0,0.25,-2.4375,0x684a
1675981826.908594,2671.0,8220.0,247.0,215.375,3.25,-77.75,5.0,4.0,11.0,-1.8125,-2.0,-0.75,0x684a
1675981827.04033,2624.0,8225.0,328.0,215.3125,3.25,-77.5,-12.0,-19.0,7.0,-0.5,1.875,5.375,0x684a
1675981827.17115,2750.0,8379.0,244.0,214.9375,3.5,-77.375,6.0,11.0,-4.0,-4.0625,-3.125,-4.25,0x684a
1675981827.300905,2676.0,8392.0,204.0,215.5625,3.4375,-77.125,-2.0,-2.0,3.0,0.625,3.9375,5.5,0x684a
1675981827.431079,2655.0,8383.0,281.0,214.8125,3.6875,-77.25,-3.0,-9.0,6.0,-0.625,0.5,1.3125,0x684a
1675981827.562162,2679.0,8412.0,368.0,214.75,3.5625,-77.125,0.0,0.0,0.0,-0.4375,-0.9375,-0.125,0x684a
1675981827.691893,2403.0,8301.0,408.0,214.75,3.3125,-77.125,-1.0,0.0,-1.0,1.25,-0.8125,3.25,0x684a
1675981827.82087,2460.0,8284.0,423.0,214.5625,3.0625,-77.25,-7.0,-2.0,3.0,1.1875,-1.8125,0.875,0x684a
1675981827.951238,2554.0,8229.0,451.0,214.25,2.875,-77.1875,2.0,4.0,-11.0,0.5625,-5.25,-6.4375,0x684a
1675981828.084241,2529.0,8207.0,437.0,215.0,2.375,-77.375,-4.0,-5.0,0.0,1.75,0.9375,3.0,0x684a
1675981828.215533,2528.0,8204.0,447.0,214.5625,2.25,-77.5625,-6.0,-5.0,0.0,0.4375,-2.375,-3.375,0x684a
1675981828.36902,2504.0,8204.0,461.0,214.4375,2.125,-77.625,-5.0,0.0,-4.0,0.4375,1.8125,1.3125,0x684a
1675981828.506714,2535.0,8225.0,466.0,214.6875,2.0625,-77.6875,6.0,1.0,16.0,1.375,3.3125,3.75,0x684a
1675981828.644682,2536.0,8189.0,418.0,214.3125,2.3125,-77.8125,2.0,-5.0,13.0,0.0625,1.5625,0.625,0x684a
1675981828.775436,2545.0,8205.0,419.0,213.5625,2.6875,-77.8125,8.0,-2.0,1.0,0.1875,1.25,2.25,0x684a
1675981828.907595,2655.0,8120.0,279.0,213.3125,2.875,-77.875,6.0,-5.0,-5.0,-0.125,0.25,-0.4375,0x684a
1675981829.0497432,2678.0,8129.0,294.0,213.375,2.9375,-77.9375,-3.0,-3.0,3.0,1.1875,0.8125,1.875,0x684a
1675981829.178453,2679.0,8298.0,254.0,213.4375,2.625,-78.1875,0.0,-17.0,-13.0,10.4375,-4.5625,-4.5,0x684a
1675981829.312014,2710.0,8135.0,-50.0,213.875,2.375,-78.3125,-3.0,33.0,-9.0,-2.6875,2.4375,3.625,0x684a
1675981829.458615,2687.0,8283.0,129.0,213.625,2.6875,-78.0625,-10.0,-20.0,0.0,-0.75,2.4375,0.375,0x684a
1675981829.602227,2788.0,8143.0,156.0,213.5625,2.9375,-77.9375,-2.0,0.0,-3.0,-1.625,1.6875,-2.125,0x684a
1675981829.7317,2805.0,8345.0,101.0,213.1875,3.5,-77.8125,0.0,-1.0,0.0,-0.125,3.8125,-0.9375,0x684a
1675981829.865799,2958.0,8265.0,137.0,213.0625,3.875,-77.8125,0.0,-8.0,-11.0,-2.9375,-1.5,-7.4375,0x684a
1675981830.018305,2771.0,8354.0,265.0,213.6875,3.75,-77.5625,4.0,-4.0,-1.0,-1.8125,0.0625,-5.875,0x684a
1675981830.148692,2710.0,8280.0,264.0,213.875,3.875,-77.4375,0.0,-8.0,6.0,0.75,0.125,1.25,0x684a
1675981830.280201,2786.0,8393.0,196.0,213.75,3.875,-77.375,-5.0,-13.0,5.0,0.0,1.75,0.3125,0x684a
1675981830.412931,2805.0,8304.0,181.0,213.5625,4.0625,-77.25,2.0,-4.0,2.0,-0.75,1.4375,0.0625,0x684a
1675981830.549168,2812.0,8338.0,195.0,213.1875,4.375,-77.3125,2.0,-14.0,4.0,0.8125,0.9375,3.1875,0x684a
1675981830.6762822,2721.0,8165.0,470.0,213.0,4.3125,-77.5625,4.0,3.0,3.0,2.0625,0.375,-4.125,0x684a
1675981830.803467,2852.0,8354.0,198.0,213.125,4.25,-77.875,1.0,0.0,-14.0,0.0625,-2.8125,-11.25,0x684a
1675981830.928323,2836.0,8387.0,188.0,213.5625,4.25,-78.0,-6.0,-14.0,6.0,1.8125,1.5625,2.4375,0x684a
1675981831.052216,2859.0,8267.0,183.0,213.375,4.1875,-78.0625,-3.0,8.0,-8.0,-0.0625,-3.375,-4.3125,0x684a
1675981831.181959,2911.0,8251.0,160.0,213.5,4.125,-78.125,2.0,-5.0,4.0,2.4375,2.0625,3.4375,0x684a
1675981831.320822,2734.0,8305.0,279.0,213.3125,4.0625,-78.3125,-4.0,-8.0,-3.0,0.5,-2.125,0.25,0x684a
1675981831.468029,2712.0,8113.0,372.0,213.25,3.9375,-78.25,0.0,-3.0,0.0,0.1875,0.0625,-1.125,0x684a
1675981831.608907,2952.0,8241.0,105.0,213.0,4.0,-78.3125,-7.0,-6.0,-10.0,-0.75,-0.0625,-1.1875,0x684a
1675981831.740853,2903.0,8230.0,144.0,213.375,3.875,-78.3125,0.0,-3.0,0.0,-0.5,-0.9375,-0.25,0x684a
1675981831.8774688,2892.0,8184.0,182.0,213.4375,3.875,-78.3125,-3.0,-5.0,4.0,-0.0625,-0.125,-2.875,0x684a
1675981832.019719,2792.0,8181.0,370.0,213.6875,3.8125,-78.25,0.0,-4.0,-1.0,0.125,-0.375,0.875,0x684a
1675981832.148115,2802.0,8178.0,382.0,213.6875,3.8125,-78.1875,12.0,-2.0,-1.0,-0.6875,-1.25,2.0,0x684a
1675981832.279211,2806.0,8176.0,359.0,213.5625,3.6875,-78.125,-7.0,-10.0,0.0,0.4375,0.25,-2.8125,0x684a
1675981832.418358,2946.0,8282.0,209.0,213.8125,3.625,-78.0,1.0,1.0,6.0,-1.4375,-1.125,0.25,0x684a
1675981832.554241,2843.0,8185.0,279.0,213.75,3.6875,-77.9375,-1.0,-8.0,8.0,0.3125,1.9375,-2.8125,0x684a
1675981832.688156,2836.0,8204.0,301.0,213.6875,3.8125,-78.0,-7.0,1.0,2.0,1.875,-0.6875,-2.25,0x684a
1675981832.8195589,2842.0,8181.0,276.0,213.8125,3.8125,-78.25,-6.0,-7.0,-5.0,2.125,1.0625,-1.5,0x684a
1675981832.9630048,2761.0,8147.0,310.0,214.0625,4.0,-78.6875,-10.0,-15.0,5.0,3.4375,-0.25,-0.75,0x684a
1675981833.10816,2783.0,8171.0,224.0,214.625,3.75,-79.0,8.0,1.0,-23.0,-3.9375,-3.625,-1.6875,0x684a
1675981833.23579,2766.0,8095.0,456.0,214.6875,3.6875,-78.25,-8.0,-78.0,-11.0,-13.375,8.25,12.625,0x684a
1675981833.3646998,2552.0,8225.0,665.0,212.8125,4.75,-77.0625,-34.0,-5.0,26.0,-1.6875,9.25,-10.4375,0x684a
1675981833.507178,2656.0,8107.0,309.0,212.5,5.4375,-77.0,-20.0,40.0,35.0,5.9375,6.3125,-8.1875,0x684a
1675981833.648551,2716.0,8124.0,-21.0,211.9375,6.125,-78.5,19.0,76.0,18.0,23.625,0.5625,-13.5625,0x684a
1675981833.785633,2468.0,8108.0,695.0,215.625,5.6875,-85.375,0.0,40.0,145.0,113.875,-10.875,-49.625,0x684a
1675981833.918599,2502.0,8133.0,655.0,215.8125,4.5625,-100.25,106.0,160.0,-130.0,102.25,-46.375,50.625,0x684a
1675981834.0474591,2421.0,8105.0,765.0,211.1875,1.25,-111.75,134.0,70.0,-234.0,12.125,21.5625,40.1875,0x684a
1675981834.176652,2492.0,8194.0,1015.0,199.9375,7.625,-110.375,-154.0,51.0,198.0,8.75,36.6875,-0.5625,0x684a
1675981834.3092759,2578.0,8044.0,1100.0,204.1875,4.0625,-110.0625,13.0,237.0,-198.0,-18.4375,-121.25,-51.875,0x684a
1675981834.444459,2361.0,8276.0,1069.0,225.3125,-8.125,-101.6875,39.0,-116.0,-77.0,-59.75,16.1875,-28.9375,0x684a
1675981834.57181,2646.0,8097.0,1002.0,212.8125,-3.6875,-93.125,15.0,-408.0,-262.0,-0.625,4.3125,156.3125,0x684a
1675981834.701546,2673.0,8092.0,885.0,212.75,-5.0625,-96.375,-120.0,-240.0,62.0,45.25,27.8125,-304.0625,0x684a
1675981834.837514,2339.0,7807.0,1698.0,259.5625,-10.0,-94.0625,-38.0,-156.0,162.0,-50.8125,-17.9375,-170.875,0x684a
1675981834.975948,2405.0,7778.0,1806.0,274.6875,-9.75,-87.0625,-117.0,-174.0,43.0,0.5625,19.625,-114.4375,0x684a
1675981835.105888,2453.0,7582.0,1769.0,289.9375,-5.9375,-84.1875,-198.0,-10.0,95.0,-5.875,0.5625,-71.5625,0x684a
1675981835.2378612,2458.0,7379.0,1538.0,296.0625,-7.1875,-81.5,166.0,319.0,-180.0,25.5,-71.125,-35.875,0x684a
1675981835.4076061,2583.0,7384.0,1405.0,325.0625,-14.4375,-82.8125,-3.0,-170.0,45.0,-11.375,-23.4375,46.5,0x684a
1675981835.549262,2676.0,7256.0,1213.0,329.0,-14.6875,-83.1875,115.0,-32.0,138.0,17.4375,-5.0,-18.5625,0x684a
1675981835.6789272,2808.0,7243.0,1174.0,333.75,-15.6875,-83.8125,103.0,196.0,261.0,6.125,-24.9375,-27.5625,0x684a
1675981835.811268,2757.0,7103.0,1156.0,337.5,-18.25,-81.9375,-162.0,47.0,-162.0,-38.0625,-12.375,-15.6875,0x684a
1675981835.949315,2721.0,6918.0,1460.0,330.1875,-13.875,-77.3125,28.0,-82.0,-146.0,-48.25,54.1875,-35.625,0x684a
1675981836.083099,3144.0,6752.0,1571.0,326.6875,-5.75,-72.6875,-71.0,-145.0,5.0,4.375,31.5,-14.875,0x684a
1675981836.2138,3208.0,6554.0,1492.0,324.6875,-3.0625,-75.4375,19.0,198.0,40.0,49.5,13.0625,8.5625,0x684a
