1675981276.683978,6164.0,6144.0,1699.0,94.5,-9.75,-79.6875,-47.0,-24.0,-6.0,-4.875,5.6875,24.5625,0x684a
1675981276.815841,6175.0,6088.0,1613.0,93.6875,-9.375,-79.0625,9.0,24.0,-29.0,-6.0,-4.125,-2.6875,0x684a
1675981276.947053,6127.0,6113.0,1545.0,94.1875,-9.625,-78.5,-79.0,9.0,-33.0,-7.3125,2.25,7.375,0x684a
1675981277.077468,5510.0,6833.0,1172.0,95.0625,-9.625,-77.6875,37.0,0.0,-16.0,3.0625,-4.8125,-10.0,0x684a
1675981277.208098,6157.0,6144.0,1520.0,96.0,-9.6875,-77.375,-26.0,11.0,-8.0,-1.375,-2.125,-0.5625,0x684a
1675981277.3457642,5868.0,6405.0,1219.0,95.875,-9.8125,-77.25,17.0,4.0,-13.0,0.0,0.625,3.75,0x684a
1675981277.4753652,5801.0,6448.0,1161.0,95.0625,-9.625,-77.375,-14.0,-4.0,-3.0,-0.1875,2.8125,4.25,0x684a
1675981277.604508,6049.0,6296.0,1450.0,94.625,-9.5625,-77.4375,-29.0,2.0,5.0,-0.9375,1.0,-7.0,0x684a
1675981277.738316,6209.0,6128.0,1651.0,95.0625,-9.125,-77.4375,-26.0,-4.0,-10.0,0.0625,4.9375,-11.625,0x684a
1675981277.868854,6015.0,6431.0,1314.0,95.625,-8.4375,-77.3125,-5.0,29.0,0.0,4.0,4.0625,-13.4375,0x684a
1675981277.996734,6231.0,6229.0,1505.0,96.25,-8.0,-77.1875,53.0,-32.0,32.0,-2.9375,1.6875,38.6875,0x684a
1675981278.130809,6198.0,6074.0,1596.0,92.6875,-8.25,-77.5625,11.0,21.0,42.0,2.125,8.875,32.8125,0x684a
1675981278.2654421,6180.0,6085.0,1526.0,89.1875,-8.3125,-77.6875,-56.0,62.0,-20.0,5.6875,6.25,12.5,0x684a
1675981278.3966012,6142.0,6114.0,1625.0,86.9375,-8.5,-78.6875,-2.0,62.0,-82.0,-4.6875,14.9375,12.875,0x684a
1675981278.525441,5806.0,6375.0,1304.0,86.625,-8.0,-79.0,-45.0,10.0,19.0,-0.0625,6.4375,-18.5,0x684a
1675981278.655395,6059.0,6057.0,1489.0,88.3125,-7.375,-78.875,29.0,-147.0,-26.0,-7.75,-5.1875,40.4375,0x684a
1675981278.784853,5782.0,6607.0,1270.0,86.4375,-7.3125,-79.625,-11.0,5.0,79.0,2.5,-5.3125,4.8125,0x684a
1675981278.914836,5671.0,6483.0,1080.0,85.625,-7.3125,-80.0,32.0,23.0,6.0,6.25,3.5,-4.9375,0x684a
1675981279.05888,5740.0,6448.0,1175.0,86.6875,-7.0,-80.375,27.0,8.0,-9.0,10.625,4.0,-21.375,0x684a
1675981279.196181,5759.0,6414.0,1082.0,86.375,-6.8125,-81.0,-6.0,14.0,0.0,0.0625,3.1875,5.125,0x684a
1675981279.3229618,5685.0,6413.0,1075.0,85.8125,-7.0,-81.5,-30.0,71.0,19.0,-0.1875,6.25,1.375,0x684a
1675981279.473928,5565.0,6588.0,1035.0,0.0,0.0,0.0,5.0,22.0,52.0,11.875,-6.375,-41.25,0x684a
1675981279.602379,5613.0,6583.0,996.0,89.0,-7.0,-82.1875,-18.0,0.0,-25.0,0.5,-8.6875,-8.625,0x684a
1675981279.732776,5796.0,6603.0,1310.0,90.8125,-7.5625,-82.0625,-5.0,-18.0,5.0,0.3125,-4.25,1.25,0x684a
1675981279.861651,5784.0,6592.0,1213.0,89.5625,-8.8125,-82.125,15.0,1.0,-17.0,-13.0,10.0,37.875,0x684a
1675981280.0096729,5692.0,6572.0,1121.0,85.0,-8.0,-81.875,-21.0,-15.0,46.0,6.875,4.25,-22.9375,0x684a
1675981280.1528058,5590.0,6663.0,1183.0,86.8125,-8.25,-80.625,-31.0,-14.0,-45.0,6.5625,6.4375,-26.4375,0x684a
1675981280.292171,6185.0,6127.0,1679.0,89.8125,-8.125,-80.125,-9.0,10.0,1.0,-6.75,-11.1875,-21.0,0x684a
1675981280.4207559,5713.0,6687.0,1337.0,93.75,-8.8125,-79.1875,57.0,0.0,18.0,-0.75,-3.625,-24.625,0x684a
1675981280.553188,5816.0,6598.0,1326.0,95.125,-8.875,-78.9375,-1.0,-10.0,19.0,2.1875,-2.5,-11.625,0x684a
1675981280.694565,5862.0,6567.0,1400.0,95.875,-9.0,-78.875,14.0,-4.0,21.0,-0.0625,-1.0,4.75,0x684a
1675981280.834272,5941.0,6454.0,1403.0,94.75,-9.3125,-78.875,-15.0,-8.0,4.0,-1.5625,-2.5625,7.9375,0x684a
1675981280.9636009,5845.0,6584.0,1252.0,93.5625,-9.875,-78.9375,-26.0,0.0,1.0,-0.1875,0.9375,10.1875,0x684a
1675981281.099137,6159.0,6135.0,1572.0,93.1875,-10.25,-79.3125,13.0,6.0,1.0,-0.1875,-0.875,7.9375,0x684a
1675981281.2421372,5818.0,6622.0,1271.0,93.125,-10.5,-79.6875,-7.0,7.0,-11.0,3.25,-3.375,-6.0625,0x684a
1675981281.384733,6221.0,6127.0,1804.0,94.1875,-10.625,-79.8125,5.0,2.0,8.0,1.3125,-1.8125,-4.5625,0x684a
1675981281.516754,6248.0,6088.0,1925.0,94.75,-10.8125,-79.5625,6.0,0.0,-6.0,-5.125,0.5625,2.1875,0x684a
1675981281.662451,5859.0,6524.0,1431.0,94.3125,-10.6875,-78.9375,23.0,-33.0,15.0,-2.9375,9.75,4.1875,0x684a
1675981281.792245,5819.0,6519.0,1436.0,92.875,-10.1875,-79.0625,8.0,-24.0,17.0,12.8125,-0.5,0.125,0x684a
1675981281.9231439,5920.0,6428.0,1328.0,90.625,-9.3125,-81.0625,-33.0,-49.0,38.0,16.1875,19.5625,39.0625,0x684a
1675981282.07725,6017.0,6170.0,1431.0,83.4375,-7.0,-83.8125,-70.0,-108.0,71.0,15.125,70.375,60.8125,0x684a
1675981282.202392,6013.0,6218.0,1211.0,58.0625,2.5625,-88.75,0.0,-68.0,19.0,16.5625,30.3125,72.25,0x684a
1675981282.330642,5847.0,6433.0,1062.0,48.0,5.0,-87.875,-42.0,-466.0,-3.0,11.1875,16.8125,16.6875,0x684a
1675981282.4662368,5820.0,6408.0,884.0,51.125,4.4375,-87.5625,-42.0,-101.0,-26.0,-1.0625,-32.75,-87.4375,0x684a
1675981282.606522,5668.0,6407.0,786.0,60.1875,0.5625,-88.3125,8.0,18.0,-75.0,-2.0,-26.0,23.25,0x684a
1675981282.7348921,5544.0,6655.0,490.0,61.0625,-1.8125,-89.375,1.0,40.0,-56.0,-45.5,7.3125,3.6875,0x684a
1675981282.86187,5740.0,6563.0,544.0,59.8125,-0.0625,-85.875,65.0,147.0,-25.0,-3.5,-0.6875,-11.5,0x684a
1675981282.99562,5717.0,6480.0,532.0,57.9375,0.6875,-81.875,-18.0,112.0,56.0,-67.8125,27.3125,-38.4375,0x684a
1675981283.13703,6021.0,6089.0,624.0,56.1875,6.0625,-77.1875,-17.0,499.0,-21.0,-19.75,13.0,9.5625,0x684a
1675981283.270349,5623.0,6630.0,382.0,64.9375,4.3125,-76.5,42.0,-51.0,123.0,13.5625,-65.6875,-129.625,0x684a
1675981283.401765,5816.0,6753.0,586.0,68.25,2.875,-78.0625,33.0,-144.0,-53.0,3.0625,37.0625,138.8125,0x684a
1675981283.533259,6013.0,6478.0,618.0,56.8125,3.625,-76.8125,-19.0,48.0,-39.0,-1.0625,-0.375,-21.625,0x684a
1675981283.663172,6002.0,6260.0,562.0,60.0625,3.0625,-77.1875,0.0,78.0,51.0,9.0625,-4.0625,34.625,0x684a
1675981283.792892,5744.0,6541.0,420.0,55.75,2.375,-77.8125,-37.0,-6.0,-35.0,-2.625,2.6875,13.0,0x684a
1675981283.9229922,5748.0,6551.0,401.0,55.5,2.0,-77.6875,-35.0,24.0,7.0,-4.375,1.4375,-0.5625,0x684a
1675981284.050928,5750.0,6571.0,443.0,55.5625,1.6875,-77.6875,5.0,-1.0,-10.0,1.0625,-9.0,-18.125,0x684a
1675981284.1774662,5841.0,6432.0,454.0,55.3125,1.6875,-77.9375,-15.0,-35.0,5.0,1.5625,5.5625,22.5,0x684a
1675981284.306182,5749.0,6522.0,378.0,53.5625,2.0,-77.875,-12.0,37.0,-7.0,0.0,-0.875,-6.6875,0x684a
1675981284.438368,5725.0,6543.0,408.0,53.875,2.4375,-77.625,6.0,-6.0,-4.0,-2.4375,3.125,-12.75,0x684a
1675981284.57055,5760.0,6545.0,423.0,53.9375,3.0625,-77.75,-13.0,3.0,-18.0,-0.75,3.5625,-0.125,0x684a
1675981284.712704,5762.0,6557.0,416.0,53.5,3.25,-77.8125,4.0,2.0,-10.0,0.1875,-2.625,-7.375,0x684a
1675981284.84126,5748.0,6559.0,472.0,53.9375,3.25,-77.875,-4.0,5.0,-15.0,1.0625,2.4375,1.5625,0x684a
1675981284.9705741,5727.0,6501.0,288.0,53.8125,3.3125,-78.0,14.0,4.0,-8.0,-1.5,-4.1875,-6.125,0x684a
1675981285.098243,5752.0,6589.0,412.0,53.875,3.375,-77.75,-8.0,2.0,-4.0,-2.5625,2.6875,-1.0625,0x684a
1675981285.225465,5731.0,6578.0,445.0,53.8125,3.5625,-77.6875,-26.0,6.0,3.0,0.5625,2.3125,-4.375,0x684a
1675981285.357103,5765.0,6588.0,418.0,53.5,3.1875,-77.8125,1.0,-18.0,-19.0,3.125,-0.25,-0.6875,0x684a
1675981285.492259,5932.0,6363.0,516.0,52.5,3.3125,-77.9375,25.0,0.0,-14.0,-3.3125,-2.9375,-3.75,0x684a
1675981285.6250198,5651.0,6645.0,410.0,52.25,3.4375,-77.5625,-18.0,-1.0,-10.0,-3.0,2.9375,14.6875,0x684a
1675981285.7514439,5623.0,6684.0,421.0,51.3125,3.4375,-77.1875,-10.0,5.0,11.0,0.375,-4.375,-9.625,0x684a
1675981285.880213,5719.0,6530.0,428.0,51.875,2.8125,-77.0625,-8.0,-2.0,10.0,0.1875,-3.0625,-0.1875,0x684a
1675981286.015237,5601.0,6676.0,392.0,51.1875,2.4375,-77.1875,-10.0,-12.0,3.0,1.1875,-1.875,1.9375,0x684a
1675981286.15783,5627.0,6604.0,368.0,50.75,2.3125,-77.1875,-15.0,4.0,-6.0,-1.625,1.25,0.6875,0x684a
1675981286.285202,5658.0,6591.0,375.0,50.5,2.3125,-77.1875,-9.0,0.0,11.0,-0.5625,2.0625,8.6875,0x684a
1675981286.416928,5757.0,6649.0,501.0,49.9375,2.1875,-77.125,6.0,2.0,10.0,0.9375,-4.25,-0.9375,0x684a
1675981286.572636,5818.0,6549.0,457.0,49.8125,1.9375,-77.25,-9.0,-2.0,-19.0,0.1875,2.1875,6.3125,0x684a
1675981286.712597,5727.0,6527.0,401.0,49.625,1.8125,-77.3125,19.0,49.0,6.0,2.0,-6.75,-0.5625,0x684a
1675981286.844306,5972.0,6589.0,609.0,49.5625,1.25,-77.375,-37.0,18.0,-29.0,-12.8125,-5.375,-5.875,0x684a
1675981286.985816,5844.0,6653.0,523.0,49.8125,1.0,-75.875,-8.0,-36.0,0.0,-16.8125,-2.375,-18.4375,0x684a
1675981287.129262,6116.0,6335.0,687.0,48.8125,2.3125,-75.4375,-46.0,-131.0,-60.0,11.375,14.6875,48.8125,0x684a
1675981287.260169,5969.0,6611.0,677.0,45.5,3.6875,-75.3125,59.0,-17.0,-24.0,-2.8125,-23.875,-40.1875,0x684a
1675981287.392013,6057.0,6393.0,651.0,52.3125,3.25,-75.125,42.0,-49.0,71.0,0.4375,8.3125,17.6875,0x684a
1675981287.526284,6091.0,6375.0,709.0,46.0625,4.375,-75.1875,17.0,-1.0,-91.0,-10.625,5.625,43.375,0x684a
1675981287.666718,6087.0,6388.0,709.0,48.5,4.6875,-74.8125,32.0,-10.0,74.0,0.75,-13.8125,-21.8125,0x684a
1675981287.7936451,6119.0,6364.0,621.0,48.8125,4.5625,-75.3125,-11.0,-9.0,-35.0,-2.75,10.5,27.5625,0x684a
1675981287.9255319,6109.0,6397.0,608.0,47.6875,4.9375,-74.9375,48.0,2.0,46.0,-0.25,-8.3125,-19.1875,0x684a
1675981288.070004,6049.0,6370.0,599.0,49.5,4.375,-76.1875,27.0,6.0,-15.0,8.0625,-2.5,29.875,0x684a
1675981288.211712,6124.0,6403.0,620.0,48.625,3.9375,-76.9375,8.0,3.0,-35.0,-2.1875,-7.375,-17.0625,0x684a
1675981288.340692,5998.0,6513.0,608.0,50.3125,4.0,-77.0,-21.0,-8.0,27.0,-0.875,2.25,11.875,0x684a
1675981288.468881,6103.0,6360.0,608.0,48.875,3.9375,-76.75,-13.0,0.0,-3.0,-0.5,0.4375,-6.875,0x684a
1675981288.5976691,5907.0,6535.0,479.0,48.9375,4.0625,-76.5,-4.0,-7.0,4.0,-4.875,3.5625,4.125,0x684a
1675981288.728554,5970.0,6491.0,543.0,48.3125,4.1875,-76.125,-9.0,0.0,23.0,0.0625,0.0625,-8.125,0x684a
1675981288.856981,5990.0,6480.0,566.0,48.125,4.0625,-76.0625,0.0,1.0,-9.0,0.5,-2.0625,-1.0,0x684a
1675981288.988812,5998.0,6451.0,521.0,48.4375,4.0,-76.125,-7.0,-5.0,14.0,-0.1875,1.5625,1.125,0x684a
1675981289.12491,5986.0,6487.0,558.0,47.9375,3.9375,-76.25,2.0,-8.0,-10.0,0.6875,-3.4375,-0.875,0x684a
1675981289.260515,5994.0,6452.0,552.0,48.25,3.875,-76.25,-3.0,1.0,-3.0,-1.4375,2.6875,4.75,0x684a
1675981289.4066932,5915.0,6565.0,509.0,48.125,3.875,-76.0,2.0,-5.0,1.0,-1.25,-0.375,-1.8125,0x684a
1675981289.540273,5970.0,6455.0,612.0,47.75,3.9375,-75.9375,1.0,7.0,1.0,0.625,1.0625,-5.875,0x684a
1675981289.683209,6104.0,6354.0,645.0,47.625,3.9375,-75.8125,4.0,-16.0,-10.0,-1.0,-1.1875,-4.625,0x684a
1675981289.809964,6110.0,6339.0,611.0,46.75,4.1875,-75.5625,-10.0,10.0,4.0,-3.4375,0.5,1.4375,0x684a
1675981289.9407392,6099.0,6324.0,663.0,47.1875,4.3125,-75.4375,3.0,-11.0,-5.0,-3.5625,-0.4375,4.25,0x684a
1675981290.0816882,6066.0,6344.0,607.0,47.375,4.3125,-75.1875,1.0,4.0,0.0,-2.5625,1.6875,2.8125,0x684a
1675981290.213011,6096.0,6329.0,681.0,47.0,4.4375,-74.875,-1.0,-1.0,-2.0,-2.25,1.3125,1.3125,0x684a
1675981290.3398788,6088.0,6327.0,616.0,47.1875,4.375,-74.5625,0.0,5.0,5.0,-2.0,-0.4375,-1.5,0x684a
1675981290.47029,6072.0,6353.0,562.0,47.375,4.3125,-74.4375,-3.0,-2.0,4.0,1.1875,-0.1875,-1.0625,0x684a
1675981290.597735,5963.0,6462.0,533.0,47.4375,4.375,-74.375,3.0,5.0,0.0,-0.4375,-2.875,-5.125,0x684a
1675981290.727495,5896.0,6562.0,514.0,48.0,4.4375,-74.5,-3.0,-8.0,12.0,0.0,2.6875,7.6875,0x684a
1675981290.85273,5875.0,6580.0,537.0,47.5625,4.5625,-74.4375,-4.0,-18.0,14.0,-0.125,-0.375,-1.625,0x684a
1675981290.9788501,5863.0,6580.0,525.0,47.5625,4.5,-74.5,12.0,31.0,8.0,1.5625,-0.625,-4.5,0x684a
1675981291.107834,6122.0,6336.0,630.0,48.1875,4.625,-74.875,1.0,-13.0,0.0,-0.125,-0.0625,11.75,0x684a
1675981291.236446,6088.0,6357.0,654.0,47.6875,4.5625,-74.9375,-8.0,-30.0,-5.0,-4.1875,-0.875,2.125,0x684a
1675981291.365098,5887.0,6626.0,583.0,47.6875,4.3125,-74.8125,9.0,4.0,-11.0,-1.5,-9.0,-7.5,0x684a
1675981291.4983091,6099.0,6392.0,676.0,47.9375,4.1875,-74.875,-5.0,-13.0,-12.0,1.4375,3.5,10.75,0x684a
1675981291.627744,5981.0,6481.0,601.0,47.6875,4.125,-74.9375,-5.0,15.0,5.0,0.6875,0.25,-4.5625,0x684a
1675981291.75682,6087.0,6353.0,669.0,47.8125,4.125,-75.0,-3.0,-4.0,-10.0,-0.1875,0.0625,-6.625,0x684a
1675981291.885194,5852.0,6653.0,571.0,47.5625,4.25,-75.0625,-4.0,-5.0,-3.0,1.0,2.6875,3.1875,0x684a
1675981292.019486,6104.0,6343.0,628.0,47.8125,4.25,-75.0,-6.0,7.0,3.0,-0.875,0.1875,-2.1875,0x684a
1675981292.146014,6113.0,6363.0,647.0,47.875,4.3125,-74.9375,-1.0,-2.0,-1.0,-0.3125,1.1875,0.125,0x684a
1675981292.2752059,6127.0,6341.0,668.0,47.75,4.3125,-74.8125,5.0,1.0,1.0,-2.0,-0.625,-0.9375,0x684a
1675981292.402733,6091.0,6377.0,644.0,47.75,4.4375,-74.625,-3.0,-1.0,8.0,-0.375,1.6875,2.0,0x684a
1675981292.538953,6109.0,6385.0,672.0,48.0,4.5,-74.5625,2.0,0.0,2.0,-0.625,-0.0625,0.3125,0x684a
1675981292.6830652,6104.0,6317.0,633.0,47.5625,4.4375,-74.5625,0.0,-10.0,0.0,-0.625,-1.0,-2.625,0x684a
1675981292.831682,6061.0,6369.0,671.0,47.3125,4.4375,-74.5,-10.0,6.0,-12.0,-0.75,-2.5,-5.1875,0x684a
1675981292.967249,6095.0,6381.0,673.0,47.5625,4.4375,-74.4375,4.0,2.0,7.0,-0.1875,2.0,2.0625,0x684a
1675981293.0976572,6108.0,6370.0,659.0,47.1875,4.5625,-74.375,-9.0,5.0,11.0,2.75,-1.4375,-8.75,0x684a
1675981293.231431,6130.0,6383.0,694.0,47.625,4.5,-74.75,0.0,-5.0,-7.0,2.25,0.875,-3.875,0x684a
1675981293.367347,6124.0,6324.0,713.0,46.5625,4.5625,-74.625,17.0,-91.0,-36.0,-15.5,-0.125,23.0,0x684a
1675981293.509942,6041.0,6369.0,623.0,46.4375,4.75,-73.5,5.0,3.0,22.0,-4.125,2.5,-3.3125,0x684a
1675981293.644918,6090.0,6343.0,740.0,47.0,4.9375,-74.3125,-13.0,36.0,23.0,9.6875,2.875,8.9375,0x684a
1675981293.7740538,5867.0,6464.0,510.0,46.25,5.1875,-75.875,0.0,40.0,43.0,21.8125,4.875,-25.8125,0x684a
1675981293.900809,5902.0,6468.0,623.0,47.5625,5.6875,-80.1875,-5.0,83.0,141.0,66.8125,-2.5625,-18.5,0x684a
1675981294.031035,6005.0,6372.0,728.0,53.0625,2.6875,-91.5625,34.0,138.0,59.0,103.3125,-48.4375,-16.1875,0x684a
1675981294.163028,5907.0,6446.0,820.0,54.125,-1.25,-104.8125,140.0,235.0,-179.0,38.6875,-26.25,107.875,0x684a
1675981294.296085,5551.0,6499.0,651.0,40.875,1.8125,-106.75,-39.0,195.0,-81.0,16.875,18.25,-39.875,0x684a
1675981294.430419,5695.0,6469.0,983.0,46.75,0.125,-108.25,329.0,305.0,169.0,-11.625,-167.6875,-33.4375,0x684a
1675981294.568919,5770.0,6276.0,1140.0,65.875,-17.5625,-102.25,103.0,-84.0,-14.0,-95.5,-19.5625,145.5625,0x684a
1675981294.697189,5511.0,6194.0,1177.0,37.9375,-15.0625,-93.1875,186.0,-408.0,-288.0,-145.25,33.625,96.875,0x684a
1675981294.831114,5496.0,6341.0,1034.0,19.875,-7.75,-80.625,29.0,-354.0,-59.0,-36.3125,100.0625,52.4375,0x684a
1675981294.967057,5300.0,5921.0,1129.0,22.5,6.1875,-92.8125,-53.0,3.0,1080.0,-6.6875,-28.25,-324.25,0x684a
1675981295.107577,5310.0,6095.0,1238.0,20.8125,6.9375,-87.0625,-90.0,-36.0,-15.0,-110.625,-90.6875,106.0,0x684a
1675981295.239201,5277.0,5991.0,1445.0,25.125,-9.4375,-79.5625,-12.0,-113.0,-406.0,79.0,-111.9375,-187.0,0x684a
1675981295.377634,5256.0,5868.0,1344.0,50.625,-15.3125,-83.875,156.0,-247.0,-115.0,9.5,18.25,-53.1875,0x684a
1675981295.512845,4746.0,5887.0,1089.0,48.9375,-13.0625,-83.8125,-170.0,235.0,114.0,-5.75,-9.375,15.4375,0x684a
1675981295.6520069,4742.0,5804.0,1231.0,50.1875,-13.6875,-81.5625,-197.0,-15.0,13.0,-14.5,-7.25,-16.5,0x684a
1675981295.780173,4633.0,5842.0,1213.0,47.5,-9.25,-78.625,-54.0,-256.0,30.0,-63.4375,52.375,-0.125,0x684a
1675981295.908316,4481.0,5713.0,1023.0,38.5,-3.75,-71.875,-75.0,-122.0,-82.0,-0.875,61.625,-51.375,0x684a
1675981296.040765,4340.0,5886.0,1431.0,37.0,4.6875,-77.25,-147.0,134.0,91.0,63.375,-9.4375,-91.9375,0x684a
1675981296.173887,4096.0,6006.0,1142.0,40.875,5.0625,-76.0625,25.0,120.0,-158.0,-26.25,-17.1875,33.0625,0x684a
1675981296.301931,3813.0,6168.0,1206.0,50.1875,-3.125,-74.625,-28.0,-27.0,71.0,40.1875,-136.3125,-162.75,0x684a
1675981296.433612,3707.0,6168.0,1600.0,75.3125,-14.4375,-79.5,302.0,-303.0,127.0,15.9375,-4.75,-60.0625,0x684a
1675981296.564251,3359.0,6465.0,1526.0,79.8125,-15.0,-81.375,-48.0,240.0,71.0,14.1875,-7.1875,-23.875,0x684a
1675981296.695953,3518.0,6176.0,1522.0,84.75,-15.8125,-80.625,-180.0,-10.0,30.0,-9.0,-15.9375,-36.6875,0x684a
1675981296.828237,3367.0,6417.0,1708.0,75.9375,-10.125,-77.5625,-110.0,-152.0,-26.0,-43.8125,84.875,44.75,0x684a
1675981296.9603012,3419.0,6532.0,1227.0,69.1875,1.0625,-74.25,-240.0,-167.0,-81.0,9.8125,30.9375,-75.5,0x684a
1675981297.094468,3059.0,6727.0,1385.0,77.5,3.5,-79.75,-89.0,206.0,464.0,-12.9375,2.3125,-49.6875,0x684a
1675981297.2252958,2920.0,7075.0,1249.0,79.875,3.625,-76.8125,-75.0,65.0,-13.0,-12.3125,-64.875,-88.0625,0x684a
1675981297.357395,2685.0,7008.0,1092.0,89.8125,-5.8125,-76.5,-29.0,-180.0,17.0,53.6875,-95.6875,-22.75,0x684a
1675981297.4908428,1884.0,7105.0,1163.0,102.8125,-14.0,-82.0625,200.0,-224.0,-86.0,32.9375,5.375,-25.4375,0x684a
1675981297.62641,2144.0,7383.0,1306.0,105.4375,-14.125,-83.9375,-20.0,177.0,-52.0,12.9375,-5.3125,-34.3125,0x684a
