1675286739.607618,5402.0,5692.0,-478.0,88.1875,-3.9375,-76.125,-53.0,953.0,250.0
1675286739.746117,5671.0,5472.0,-353.0,89.0,-4.125,-75.75,-59.0,952.0,243.0
1675286739.882766,10747.0,3471.0,-1742.0,89.0,-4.125,-75.3125,-49.0,955.0,248.0
1675286740.013549,5744.0,5287.0,-350.0,87.9375,-3.875,-75.0625,-64.0,951.0,245.0
1675286740.149463,5660.0,6706.0,2707.0,86.1875,-3.4375,-75.1875,-56.0,953.0,248.0
1675286740.2705972,5764.0,6623.0,2670.0,85.25,-3.9375,-75.5625,-57.0,958.0,245.0
1675286740.394509,5786.0,6546.0,2795.0,84.75,-3.75,-75.6875,-72.0,944.0,243.0
1675286740.525005,5548.0,6717.0,2831.0,84.125,-3.375,-75.75,-55.0,950.0,231.0
1675286740.644288,5509.0,6694.0,2751.0,84.0625,-3.3125,-75.9375,-43.0,942.0,236.0
1675286740.763333,5786.0,6575.0,2715.0,84.1875,-3.0625,-76.0625,-57.0,947.0,218.0
1675286740.883486,5612.0,6671.0,2869.0,85.0625,-2.6875,-76.0625,-50.0,929.0,231.0
1675286741.002604,5729.0,6587.0,2708.0,85.9375,-2.75,-76.125,-45.0,971.0,245.0
1675286741.1207218,5617.0,6640.0,3267.0,85.25,-2.75,-76.4375,-60.0,957.0,221.0
1675286741.240414,5752.0,6593.0,3106.0,85.6875,-2.625,-76.1875,-51.0,956.0,217.0
1675286741.357868,5583.0,6651.0,2878.0,85.125,-2.5,-76.625,-32.0,914.0,211.0
1675286741.477144,5878.0,6522.0,2692.0,83.9375,-2.9375,-77.25,-49.0,919.0,180.0
1675286741.598173,5796.0,6503.0,2982.0,82.6875,-3.1875,-77.6875,-58.0,979.0,200.0
1675286741.7228239,5878.0,6387.0,2935.0,82.625,-3.8125,-77.6875,-67.0,988.0,190.0
1675286741.8423,5989.0,6384.0,1490.0,84.1875,-4.4375,-77.125,-98.0,941.0,213.0
1675286741.959104,6168.0,6512.0,2002.0,85.875,-4.0,-76.375,-83.0,956.0,244.0
1675286742.08077,5983.0,6675.0,1754.0,86.75,-3.8125,-75.8125,-27.0,948.0,249.0
