1675974780.205638,6067.0,6833.0,-1264.0,84.125,-8.1875,-81.75,-3.0,19.0,1.0,-1.9375,2.75,-2.8125,0x684a
1675974780.342386,6356.0,6279.0,1461.0,84.125,-7.9375,-81.8125,-3.0,0.0,-10.0,2.625,0.8125,-0.8125,0x684a
1675974780.47491,6368.0,6192.0,1414.0,83.625,-7.9375,-82.0625,0.0,16.0,16.0,10.3125,-6.8125,7.75,0x684a
1675974780.594739,6349.0,6187.0,1457.0,81.875,-8.875,-84.0625,-9.0,-20.0,-16.0,2.875,2.5625,9.75,0x684a
1675974780.716683,5808.0,6754.0,2075.0,82.625,-8.75,-84.125,-34.0,9.0,0.0,-6.375,-4.125,-21.625,0x684a
1675974780.83508,6440.0,6097.0,1463.0,84.8125,-9.5,-82.9375,-8.0,-1.0,-21.0,-0.375,-6.3125,-13.0625,0x684a
1675974780.9521449,6407.0,6047.0,1283.0,86.3125,-10.25,-82.8125,6.0,0.0,-3.0,3.125,-0.625,2.25,0x684a
1675974781.070953,6408.0,6049.0,1355.0,86.0,-10.3125,-82.9375,-2.0,0.0,7.0,-5.5,-1.3125,4.1875,0x684a
1675974781.196874,6127.0,5953.0,1670.0,86.0625,-10.5625,-82.5,-1.0,-4.0,-1.0,0.375,-1.625,-1.625,0x684a
1675974781.333361,5677.0,6656.0,2037.0,86.375,-10.625,-82.25,-1.0,-1.0,0.0,-3.5,-0.375,-1.0625,0x684a
1675974781.460236,6195.0,5967.0,1660.0,86.6875,-10.5625,-81.9375,-4.0,0.0,25.0,-0.9375,0.875,1.5,0x684a
1675974781.598952,5828.0,6709.0,2127.0,86.75,-10.5625,-81.8125,-6.0,-3.0,-8.0,-1.375,0.0,1.5,0x684a
1675974781.723628,5825.0,6555.0,-1415.0,87.0,-10.625,-81.625,-4.0,11.0,1.0,0.4375,-1.9375,0.25,0x684a
1675974781.84908,5945.0,6378.0,2053.0,87.25,-10.8125,-81.6875,9.0,-7.0,-2.0,0.125,2.375,-2.8125,0x684a
1675974781.977613,6343.0,5905.0,1342.0,86.5625,-10.375,-81.6875,-21.0,-11.0,-11.0,-4.1875,7.25,6.8125,0x684a
1675974782.1120589,6435.0,6022.0,1228.0,83.875,-8.9375,-81.5,-32.0,-48.0,15.0,6.4375,29.5625,6.9375,0x684a
1675974782.2312891,6455.0,5983.0,1175.0,80.1875,-6.3125,-82.625,119.0,68.0,-17.0,2.6875,1.5625,24.875,0x684a
1675974782.351216,6417.0,6000.0,1145.0,79.1875,-6.75,-83.9375,-27.0,2.0,14.0,0.1875,-1.8125,-5.25,0x684a
1675974782.4734669,6374.0,5989.0,1134.0,81.0,-7.6875,-83.9375,74.0,8.0,-3.0,-4.9375,-13.25,-2.5625,0x684a
1675974782.609546,6362.0,5997.0,1200.0,82.9375,-8.875,-83.0,20.0,-3.0,12.0,-4.875,-16.5625,-8.4375,0x684a
1675974782.731324,5861.0,6368.0,1985.0,85.3125,-11.3125,-82.5625,-29.0,-30.0,46.0,0.625,-18.0625,-1.875,0x684a
1675974782.856231,6145.0,5955.0,1729.0,87.625,-12.375,-82.25,-84.0,12.0,-33.0,1.875,15.5625,-2.4375,0x684a
1675974782.976018,5739.0,6675.0,2124.0,87.9375,-12.4375,-82.0,-7.0,-24.0,-2.0,-6.1875,-3.875,0.75,0x684a
1675974783.098326,5843.0,6430.0,1980.0,87.9375,-12.1875,-81.9375,-67.0,-25.0,19.0,0.625,1.875,-0.125,0x684a
1675974783.220099,6062.0,5982.0,1634.0,87.625,-11.8125,-81.75,-3.0,14.0,27.0,-2.9375,3.6875,-11.8125,0x684a
1675974783.346175,5691.0,6532.0,2003.0,88.0,-10.9375,-81.0,1.0,11.0,0.0,-1.0625,3.25,-9.1875,0x684a
1675974783.4884322,6094.0,5887.0,1475.0,87.0625,-9.875,-80.5625,30.0,-18.0,15.0,7.0625,11.5,6.1875,0x684a
1675974783.62755,6161.0,6019.0,1715.0,84.0,-8.5,-81.625,-3.0,64.0,0.0,0.0,3.1875,-18.75,0x684a
1675974783.75549,6255.0,5977.0,1385.0,83.5,-7.25,-81.9375,-18.0,23.0,-40.0,6.625,1.8125,-7.3125,0x684a
1675974783.884665,6471.0,5962.0,-745.0,84.125,-6.8125,-82.0,66.0,2.0,32.0,-10.6875,-8.8125,2.4375,0x684a
1675974784.013855,6365.0,5992.0,1160.0,83.375,-7.4375,-81.75,-48.0,16.0,26.0,-5.875,0.625,19.625,0x684a
1675974784.148101,6297.0,5880.0,1356.0,83.4375,-8.6875,-81.5625,-6.0,-50.0,8.0,1.0,-15.1875,8.75,0x684a
1675974784.270016,6154.0,5934.0,1596.0,83.9375,-10.25,-81.8125,-9.0,11.0,-3.0,1.25,-7.6875,6.5625,0x684a
1675974784.407804,6153.0,5927.0,1590.0,83.75,-11.0,-82.25,-32.0,4.0,-25.0,0.5,-2.625,12.4375,0x684a
1675974784.527937,6106.0,5932.0,1652.0,83.9375,-11.75,-82.125,7.0,7.0,3.0,-6.8125,-3.625,-9.875,0x684a
1675974784.655286,6132.0,5969.0,1619.0,84.5625,-11.4375,-81.0,-20.0,-14.0,-13.0,-2.0,6.375,-7.8125,0x684a
1675974784.779853,6263.0,5920.0,-1141.0,84.5,-10.5625,-80.375,9.0,-5.0,-8.0,-3.9375,2.0,2.5625,0x684a
1675974784.906816,5909.0,6472.0,-1464.0,83.9375,-10.3125,-79.875,15.0,1.0,-6.0,-4.625,2.5625,-0.3125,0x684a
1675974785.035382,5754.0,6563.0,1999.0,83.0625,-10.0625,-79.6875,-4.0,16.0,5.0,0.25,5.1875,6.4375,0x684a
1675974785.1573272,6140.0,5962.0,1570.0,82.1875,-9.625,-79.9375,5.0,-1.0,12.0,-0.1875,-0.3125,1.25,0x684a
1675974785.293227,6184.0,5951.0,1680.0,82.0625,-9.625,-79.9375,7.0,-22.0,-13.0,-4.0,-3.3125,2.625,0x684a
1675974785.4303858,6135.0,5930.0,1584.0,82.3125,-9.9375,-79.875,-14.0,-4.0,-11.0,2.5625,0.75,-11.375,0x684a
1675974785.56714,6194.0,5903.0,1620.0,83.0,-9.8125,-79.8125,22.0,-3.0,18.0,0.125,-1.9375,4.875,0x684a
1675974785.697042,6343.0,5946.0,-1336.0,82.875,-9.6875,-79.5625,-25.0,48.0,-74.0,0.0625,-4.875,-32.125,0x684a
1675974785.819366,6403.0,6111.0,1534.0,85.125,-9.375,-79.125,-44.0,15.0,-13.0,-6.875,10.6875,-26.25,0x684a
1675974785.947517,6540.0,6058.0,1383.0,86.25,-8.125,-78.25,19.0,-9.0,15.0,-5.25,-5.3125,-0.8125,0x684a
1675974786.085768,6351.0,6090.0,1688.0,86.0625,-8.6875,-78.0625,-28.0,-13.0,-13.0,-2.5,-1.0625,-1.3125,0x684a
1675974786.215422,6237.0,6128.0,1656.0,86.25,-8.5625,-77.875,15.0,7.0,-14.0,-1.6875,-1.0625,10.8125,0x684a
1675974786.35312,5799.0,6787.0,2110.0,85.6875,-8.5,-77.875,-17.0,24.0,9.0,1.4375,-1.25,-7.9375,0x684a
1675974786.4901,6333.0,6175.0,1622.0,85.6875,-8.875,-78.125,-47.0,10.0,-11.0,-0.125,3.3125,-3.4375,0x684a
1675974786.615226,6068.0,6627.0,1928.0,85.5,-8.3125,-78.125,2.0,11.0,6.0,1.75,3.1875,-0.9375,0x684a
1675974786.737622,6211.0,6494.0,1824.0,85.4375,-8.0625,-78.3125,-11.0,10.0,6.0,1.3125,-1.125,-3.875,0x684a
1675974786.8652391,6238.0,6154.0,1756.0,85.9375,-8.625,-78.375,13.0,-6.0,-3.0,-3.0,-1.9375,11.875,0x684a
1675974787.00032,6105.0,6647.0,1984.0,85.125,-8.875,-78.375,-26.0,8.0,-8.0,1.8125,0.5625,-3.4375,0x684a
1675974787.136937,6649.0,6170.0,1430.0,85.4375,-9.0625,-78.6875,-4.0,18.0,32.0,5.9375,-3.4375,-4.125,0x684a
1675974787.25992,6466.0,6187.0,1507.0,86.0625,-9.1875,-79.375,25.0,0.0,27.0,7.1875,-4.25,11.6875,0x684a
1675974787.383588,5748.0,6701.0,2261.0,84.75,-9.875,-80.3125,-18.0,4.0,1.0,0.125,-14.125,16.5,0x684a
1675974787.512182,6364.0,5893.0,-922.0,85.8125,-11.3125,-80.0,-58.0,9.0,19.0,-1.625,1.0625,4.5625,0x684a
1675974787.638873,6102.0,6491.0,1634.0,86.4375,-11.4375,-79.625,15.0,2.0,21.0,4.3125,2.5,6.9375,0x684a
1675974787.764679,6378.0,5852.0,-891.0,86.375,-11.125,-79.75,0.0,9.0,0.0,0.75,2.5625,-4.0625,0x684a
1675974787.888201,6043.0,6554.0,1882.0,86.1875,-10.625,-79.875,-8.0,-6.0,9.0,3.625,4.6875,-1.0625,0x684a
1675974788.021735,6226.0,6211.0,1637.0,85.6875,-10.25,-81.0625,-1.0,-46.0,12.0,19.625,4.1875,7.6875,0x684a
1675974788.157069,5816.0,6783.0,2017.0,84.5625,-10.0,-84.25,32.0,-112.0,60.0,30.875,11.375,26.25,0x684a
1675974788.299117,6362.0,5954.0,-971.0,77.75,-8.4375,-88.8125,56.0,-200.0,86.0,36.6875,17.125,89.3125,0x684a
1675974788.439188,6105.0,5934.0,1058.0,59.4375,-3.375,-95.8125,-81.0,-135.0,36.0,31.375,40.9375,90.25,0x684a
1675974788.5811908,6345.0,6013.0,955.0,52.1875,-0.0625,-100.25,1.0,-190.0,33.0,4.875,-12.9375,-62.625,0x684a
1675974788.7124338,6441.0,5807.0,-624.0,59.6875,-3.0,-96.75,38.0,35.0,-92.0,-49.125,-24.875,4.0625,0x684a
1675974788.842295,6234.0,5892.0,-351.0,64.3125,-5.5,-92.9375,167.0,80.0,-34.0,55.5,63.25,-92.5,0x684a
1675974788.9797068,5801.0,6611.0,1466.0,54.9375,2.5,-91.0,-43.0,126.0,-119.0,-40.375,41.3125,92.1875,0x684a
1675974789.157089,6169.0,5985.0,820.0,0.0,0.0,0.0,-24.0,40.0,-57.0,13.4375,-6.625,11.6875,0x684a
1675974789.283117,5821.0,6403.0,1262.0,54.6875,3.5,-89.4375,7.0,174.0,-11.0,63.0,29.875,-52.125,0x684a
1675974789.417809,6042.0,6085.0,-519.0,48.8125,6.875,-89.625,-85.0,101.0,-4.0,7.75,7.6875,30.125,0x684a
1675974789.545266,5723.0,6563.0,1185.0,46.5,7.1875,-89.0625,-65.0,-78.0,-25.0,-7.125,-13.1875,17.125,0x684a
1675974789.667509,5805.0,6426.0,1137.0,51.1875,5.0,-89.1875,9.0,-45.0,-5.0,-4.6875,-11.625,-27.75,0x684a
1675974789.788984,5849.0,6418.0,943.0,51.8125,4.75,-88.9375,15.0,53.0,-17.0,-23.875,15.75,16.6875,0x684a
1675974789.9260201,5790.0,6595.0,1145.0,49.5625,5.0625,-86.6875,-9.0,33.0,2.0,-19.75,-24.5625,-34.1875,0x684a
1675974790.060839,6150.0,6032.0,-37.0,55.625,2.1875,-85.3125,50.0,-18.0,-30.0,1.25,-12.75,-2.375,0x684a
1675974790.190442,5881.0,6518.0,1172.0,56.0,1.25,-85.1875,20.0,0.0,1.0,-0.8125,15.8125,11.5,0x684a
1675974790.314024,5847.0,6662.0,1310.0,51.0,3.25,-85.375,-23.0,30.0,22.0,0.0625,17.0625,35.8125,0x684a
1675974790.448096,6228.0,6029.0,2.0,48.75,3.125,-84.875,-26.0,-8.0,-5.0,2.3125,-18.5625,-16.9375,0x684a
1675974790.5905411,6286.0,6085.0,558.0,53.0,1.0625,-84.75,14.0,0.0,-12.0,-1.5,-2.875,1.125,0x684a
1675974790.714952,6366.0,6011.0,-252.0,51.5625,1.5,-84.6875,-15.0,2.0,8.0,-0.75,7.4375,6.1875,0x684a
1675974790.841536,5989.0,6675.0,1419.0,50.3125,1.875,-84.8125,-20.0,1.0,12.0,1.25,-1.0625,-1.0625,0x684a
1675974790.992788,6390.0,6071.0,-434.0,51.25,1.1875,-84.8125,-5.0,-3.0,0.0,-0.5,-6.125,-2.4375,0x684a
1675974791.135484,6053.0,6472.0,1300.0,51.375,0.75,-84.8125,-2.0,-11.0,-7.0,4.125,0.9375,-3.3125,0x684a
1675974791.264211,6060.0,6455.0,1159.0,51.25,0.75,-85.1875,-3.0,-8.0,-10.0,0.6875,0.875,4.75,0x684a
1675974791.3989031,5998.0,6429.0,1266.0,51.0,0.625,-85.5,5.0,24.0,-19.0,0.0625,-3.375,3.3125,0x684a
1675974791.535032,6380.0,6007.0,-595.0,51.25,0.3125,-85.875,13.0,1.0,-17.0,3.875,3.0,10.5625,0x684a
1675974791.66402,6372.0,6033.0,-576.0,50.3125,0.4375,-86.1875,-6.0,-8.0,-4.0,2.25,-0.0625,4.4375,0x684a
1675974791.787621,6347.0,6010.0,-567.0,50.125,0.125,-86.5,-5.0,1.0,0.0,2.625,-4.1875,-3.125,0x684a
1675974791.9117398,6362.0,5985.0,-487.0,50.5625,-0.1875,-87.0,-9.0,-11.0,-5.0,1.5,1.875,1.9375,0x684a
1675974792.037173,5945.0,6659.0,1496.0,51.3125,-0.625,-87.4375,-9.0,0.0,-19.0,-3.5,-4.0,5.875,0x684a
1675974792.1717389,6357.0,5983.0,-451.0,51.3125,-0.6875,-87.375,-6.0,4.0,-12.0,1.9375,5.5,14.0,0x684a
1675974792.299784,5961.0,6695.0,1467.0,50.3125,-0.3125,-87.625,-3.0,5.0,-3.0,0.0,-2.0625,4.0625,0x684a
1675974792.436898,6389.0,6025.0,-374.0,50.5,-0.6875,-87.5625,-2.0,0.0,-6.0,-3.4375,-2.3125,-1.6875,0x684a
1675974792.573071,6421.0,6004.0,-501.0,50.875,-0.6875,-87.375,1.0,2.0,7.0,0.6875,1.0,-3.1875,0x684a
1675974792.705156,5973.0,6702.0,1463.0,51.0,-0.6875,-87.375,3.0,3.0,5.0,-0.5625,-3.0,-2.4375,0x684a
1675974792.827732,6004.0,6684.0,1469.0,51.0,-0.875,-87.5625,2.0,-6.0,-1.0,3.3125,-0.0625,-0.625,0x684a
1675974792.951545,5935.0,6661.0,1445.0,50.6875,-0.8125,-87.8125,-11.0,-3.0,-3.0,1.875,2.3125,4.625,0x684a
1675974793.088398,6037.0,6547.0,1384.0,50.5,-0.6875,-88.0625,2.0,3.0,9.0,-2.0625,2.0,2.0,0x684a
1675974793.21422,6365.0,5993.0,-389.0,49.4375,-0.5,-87.8125,5.0,-5.0,-26.0,1.0625,-6.125,-4.1875,0x684a
1675974793.339809,5938.0,6681.0,1437.0,50.125,-0.875,-87.6875,8.0,14.0,-16.0,0.25,1.25,9.75,0x684a
1675974793.483718,6387.0,6004.0,-437.0,49.375,-0.6875,-87.75,-9.0,29.0,1.0,0.875,2.0,2.9375,0x684a
1675974793.6186602,5960.0,6649.0,1487.0,49.625,-0.9375,-88.25,-5.0,-9.0,8.0,1.0625,-3.3125,0.5,0x684a
1675974793.7400079,6364.0,6001.0,-341.0,49.8125,-1.1875,-88.375,4.0,-16.0,-2.0,0.0,-3.125,-7.25,0x684a
1675974793.866596,5832.0,6639.0,1272.0,50.25,-1.25,-88.4375,3.0,22.0,9.0,3.125,-0.0625,8.5,0x684a
1675974793.9996202,5993.0,6491.0,-1091.0,49.5,-1.3125,-88.375,-2.0,-20.0,4.0,-1.625,0.0,-1.5625,0x684a
1675974794.138989,5952.0,6563.0,1154.0,49.1875,-1.25,-88.0,12.0,-11.0,0.0,-3.0625,-0.5,-7.0625,0x684a
1675974794.260777,5967.0,6553.0,1098.0,48.625,-1.0,-87.5625,0.0,17.0,-16.0,-2.1875,0.3125,4.75,0x684a
1675974794.395401,6354.0,6116.0,-703.0,48.9375,-1.0,-87.25,4.0,-5.0,2.0,-2.9375,1.1875,1.375,0x684a
1675974794.523169,6256.0,6252.0,-901.0,48.75,-0.75,-86.8125,4.0,9.0,-6.0,-1.6875,-1.5,-3.3125,0x684a
1675974794.65104,6385.0,6072.0,-614.0,49.0,-0.6875,-86.625,5.0,10.0,2.0,-3.0,2.75,4.5,0x684a
1675974794.782603,6386.0,6074.0,-667.0,48.125,-0.3125,-86.125,0.0,-6.0,13.0,-2.6875,2.3125,-6.0,0x684a
1675974794.923336,6399.0,6069.0,-521.0,47.8125,-0.0625,-85.9375,0.0,3.0,9.0,-1.875,-0.0625,0.9375,0x684a
1675974795.0534341,6385.0,6050.0,-530.0,47.8125,-0.0625,-86.0625,6.0,7.0,-16.0,0.4375,0.0,-3.8125,0x684a
1675974795.1917288,6347.0,6081.0,-541.0,47.8125,-0.0625,-86.375,7.0,-14.0,10.0,-1.9375,3.0,-6.3125,0x684a
1675974795.315638,6252.0,6053.0,-461.0,46.1875,0.5625,-86.0,-5.0,16.0,-22.0,-9.25,-5.4375,-9.125,0x684a
1675974795.440752,6241.0,6046.0,-506.0,48.625,-0.75,-85.6875,-2.0,6.0,-13.0,-6.75,-4.9375,-9.25,0x684a
1675974795.580982,6165.0,6149.0,-411.0,47.9375,-1.125,-84.8125,21.0,-8.0,-47.0,22.5,-12.25,-23.125,0x684a
1675974795.72479,6302.0,6025.0,-449.0,48.4375,-1.0,-86.0625,17.0,13.0,-43.0,16.0,18.1875,9.125,0x684a
1675974795.849031,6391.0,6017.0,-279.0,43.875,1.25,-87.1875,-25.0,17.0,-12.0,5.0625,14.125,-1.125,0x684a
1675974795.986749,6342.0,6076.0,-445.0,42.5625,2.0625,-86.9375,-1.0,0.0,1.0,-7.6875,-14.1875,-14.3125,0x684a
1675974796.115674,6327.0,6081.0,-610.0,45.4375,0.75,-85.9375,2.0,0.0,-15.0,-5.375,-0.9375,9.0,0x684a
1675974796.238639,6349.0,6064.0,-579.0,46.0625,0.6875,-85.4375,-2.0,-7.0,2.0,3.9375,-0.5625,-7.75,0x684a
1675974796.361992,6348.0,6027.0,-578.0,46.4375,0.8125,-86.0625,0.0,6.0,-7.0,-2.375,0.8125,6.25,0x684a
1675974796.4939232,6336.0,6052.0,741.0,45.9375,0.8125,-85.875,-8.0,4.0,-2.0,-2.875,-3.0625,-0.5625,0x684a
1675974796.6286669,6342.0,6093.0,-557.0,47.3125,0.375,-86.0,2.0,2.0,-9.0,2.375,2.5,3.5625,0x684a
1675974796.7487,6327.0,6108.0,-606.0,46.5625,0.875,-86.5,-17.0,0.0,17.0,-0.625,5.5,8.125,0x684a
1675974796.8770728,6302.0,6086.0,952.0,46.25,0.9375,-86.375,-15.0,12.0,3.0,-4.375,-5.75,-4.75,0x684a
1675974797.012654,6341.0,6069.0,-574.0,47.9375,0.375,-86.3125,11.0,4.0,0.0,-1.6875,3.0,1.875,0x684a
1675974797.14483,5904.0,6739.0,1480.0,47.0625,0.9375,-86.125,-3.0,14.0,-7.0,-0.1875,-0.75,1.25,0x684a
1675974797.272387,5927.0,6758.0,1449.0,47.6875,0.625,-85.875,4.0,-9.0,10.0,-1.1875,-1.9375,-5.25,0x684a
1675974797.4015129,6282.0,6090.0,-653.0,47.4375,0.875,-85.875,7.0,-2.0,5.0,1.3125,3.375,-0.875,0x684a
1675974797.524362,6278.0,6155.0,-609.0,47.375,0.75,-85.875,-1.0,13.0,-15.0,-1.125,-6.625,-6.1875,0x684a
1675974797.65888,6270.0,6134.0,-636.0,48.4375,0.1875,-85.875,10.0,-2.0,-4.0,1.625,1.5,-2.9375,0x684a
1675974797.782188,6184.0,6128.0,-538.0,47.75,0.625,-86.0,-10.0,-1.0,0.0,0.6875,2.375,2.125,0x684a
1675974797.907839,5892.0,6806.0,1433.0,47.9375,0.625,-85.875,-10.0,3.0,13.0,-3.4375,-0.75,-1.125,0x684a
1675974798.048447,5733.0,6827.0,1356.0,48.3125,0.4375,-85.6875,6.0,-4.0,-4.0,-2.0625,-0.8125,-2.9375,0x684a
1675974798.179727,5819.0,6720.0,1358.0,47.75,0.625,-85.5,-7.0,7.0,-4.0,-0.875,1.625,2.4375,0x684a
1675974798.300905,5820.0,6739.0,1358.0,48.25,0.625,-85.375,2.0,1.0,7.0,-1.8125,-1.0,-0.0625,0x684a
1675974798.427063,5786.0,6738.0,1322.0,48.0,0.625,-85.125,-10.0,-8.0,0.0,-1.4375,1.6875,0.25,0x684a
1675974798.565859,5773.0,6726.0,1305.0,47.9375,0.75,-85.1875,-4.0,3.0,22.0,-0.9375,2.375,0.875,0x684a
1675974798.69575,5849.0,6627.0,1258.0,48.1875,0.75,-85.375,6.0,-9.0,4.0,0.5,-2.75,-3.75,0x684a
1675974798.819513,5657.0,6715.0,1221.0,48.5,0.5625,-85.3125,3.0,10.0,-8.0,-0.25,-0.5,-4.5625,0x684a
1675974798.944582,5660.0,6754.0,1200.0,48.5,0.75,-85.5,7.0,3.0,-1.0,4.375,3.3125,-1.6875,0x684a
1675974799.0822,5645.0,6761.0,1248.0,48.3125,1.1875,-85.9375,-2.0,10.0,-4.0,3.875,0.375,4.0,0x684a
1675974799.221053,5958.0,6263.0,-549.0,48.9375,0.9375,-86.5,4.0,2.0,-5.0,9.75,0.1875,-5.9375,0x684a
1675974799.3615732,6083.0,6119.0,-361.0,48.4375,1.5,-87.375,-5.0,-8.0,-13.0,0.0625,4.8125,6.9375,0x684a
1675974799.495415,6186.0,6042.0,331.0,48.625,1.375,-86.875,12.0,22.0,4.0,-2.125,-8.0,-11.0,0x684a
1675974799.6354759,6167.0,6056.0,-46.0,48.8125,1.4375,-87.0625,7.0,7.0,-27.0,2.5625,4.5,4.9375,0x684a
1675974799.758152,5793.0,6531.0,1176.0,48.0,1.9375,-87.0625,-19.0,5.0,10.0,-3.75,4.75,6.0,0x684a
1675974799.883299,6151.0,6066.0,101.0,48.4375,1.9375,-86.6875,-3.0,1.0,2.0,-3.4375,-3.625,-11.25,0x684a
1675974800.0240178,5910.0,6422.0,990.0,49.1875,2.25,-86.9375,6.0,11.0,3.0,7.5,10.5625,3.8125,0x684a
1675974800.1572201,5762.0,6460.0,1119.0,47.6875,3.5625,-88.3125,4.0,-2.0,21.0,13.125,1.375,1.5,0x684a
1675974800.2821708,6056.0,6430.0,1317.0,48.25,3.625,-90.5,13.0,20.0,73.0,17.3125,6.75,-6.75,0x684a
1675974800.4216902,6034.0,6071.0,-160.0,43.8125,5.125,-90.4375,-4.0,65.0,117.0,20.625,-20.25,-5.5625,0x684a
1675974800.554046,6082.0,6337.0,1197.0,47.0625,1.3125,-94.1875,-35.0,-92.0,-60.0,19.75,-30.0625,-18.0625,0x684a
1675974800.689901,5897.0,6250.0,1089.0,45.5625,1.625,-97.0,157.0,189.0,-221.0,-45.0,-14.4375,90.5,0x684a
1675974800.816653,5866.0,6339.0,1268.0,49.5625,-6.4375,-95.0,-246.0,191.0,-116.0,-29.4375,14.6875,-13.5,0x684a
1675974800.944515,6131.0,6072.0,771.0,43.4375,-4.5,-96.0,-27.0,231.0,-62.0,-14.875,-7.0625,-70.0,0x684a
1675974801.0748942,5833.0,6532.0,1662.0,58.9375,-7.25,-94.125,114.0,85.0,147.0,2.1875,-13.1875,-59.4375,0x684a
1675974801.21104,5776.0,6556.0,1531.0,65.125,-13.625,-96.0,164.0,51.0,-22.0,7.125,-28.0625,86.0625,0x684a
1675974801.343093,5705.0,6371.0,1709.0,44.1875,-10.8125,-102.875,194.0,-196.0,-189.0,12.6875,15.5,271.0625,0x684a
1675974801.4807029,5792.0,6276.0,-1152.0,6.875,-2.9375,-103.0,-79.0,-322.0,104.0,-102.125,-7.5625,1.875,0x684a
1675974801.604898,5713.0,6151.0,-1154.0,11.3125,-5.0,-90.1875,-65.0,-187.0,13.0,-102.0,-44.1875,118.9375,0x684a
1675974801.7336562,5640.0,5978.0,-1221.0,8.1875,-8.6875,-82.25,-127.0,-153.0,-1.0,13.1875,-14.1875,-73.0625,0x684a
1675974801.8586318,5788.0,5555.0,-1138.0,27.25,-9.0,-83.9375,14.0,-15.0,100.0,57.6875,-31.875,-224.75,0x684a
1675974801.997117,5325.0,6090.0,2188.0,57.0,-8.3125,-86.5,200.0,264.0,230.0,-11.125,21.125,73.3125,0x684a
1675974802.130934,5354.0,6241.0,1944.0,40.5625,-7.1875,-79.4375,143.0,114.0,-168.0,-112.1875,-26.5625,218.875,0x684a
1675974802.2538009,5038.0,5833.0,1974.0,24.25,-13.4375,-74.125,89.0,-182.0,-257.0,35.5625,25.3125,-65.1875,0x684a
1675974802.37982,5120.0,5656.0,-1472.0,31.1875,-9.6875,-78.75,120.0,-41.0,102.0,111.25,-18.375,-134.875,0x684a
1675974802.519397,4955.0,5499.0,1875.0,44.4375,-10.8125,-81.375,-46.0,233.0,-94.0,-18.875,-4.3125,-29.4375,0x684a
1675974802.6551309,4769.0,5562.0,2154.0,46.75,-11.3125,-79.125,-160.0,5.0,-18.0,-13.8125,7.125,-38.9375,0x684a
1675974802.778753,4622.0,5435.0,2284.0,44.5625,-9.625,-76.5625,-43.0,-179.0,-70.0,-45.625,15.5,39.625,0x684a
1675974802.9173021,4745.0,5458.0,1947.0,39.625,-7.0625,-75.0625,-296.0,32.0,27.0,60.875,23.0625,-41.1875,0x684a
1675974803.054112,4654.0,5833.0,2184.0,43.8125,-3.0,-75.875,-97.0,490.0,-34.0,-33.9375,25.625,-56.0,0x684a
1675974803.188384,4332.0,5973.0,2079.0,46.625,0.375,-70.75,-33.0,122.0,-323.0,-51.8125,-12.625,9.8125,0x684a
1675974803.333399,4409.0,5956.0,-1519.0,60.75,-1.5,-71.3125,-110.0,-47.0,9.0,40.1875,-62.5,-94.25,0x684a
