1675975048.570046,6541.0,6174.0,1567.0,99.0625,-11.625,-78.0625,0.0,11.0,-19.0,-2.9375,0.625,5.6875,0x684a
1675975048.7213671,6488.0,6119.0,1701.0,99.0,-11.625,-78.125,-2.0,5.0,-5.0,0.125,1.75,-0.5625,0x684a
1675975048.845709,6427.0,6120.0,1788.0,99.0,-11.5625,-78.0,-8.0,-19.0,0.0,-1.125,-0.5,4.9375,0x684a
1675975048.969248,6451.0,6164.0,1621.0,98.75,-11.6875,-78.25,10.0,4.0,11.0,2.9375,-0.0625,-3.5,0x684a
1675975049.108087,6377.0,6108.0,1444.0,98.8125,-11.6875,-78.5625,6.0,24.0,-1.0,3.1875,-1.1875,-1.875,0x684a
1675975049.246222,6307.0,5819.0,-1253.0,99.0625,-11.625,-79.125,15.0,18.0,8.0,5.0625,-2.9375,12.6875,0x684a
1675975049.367292,6202.0,5952.0,1517.0,98.3125,-12.5625,-79.6875,-24.0,25.0,-9.0,-2.125,-4.625,14.125,0x684a
1675975049.490164,6258.0,5845.0,-1124.0,98.25,-13.375,-80.1875,0.0,-5.0,23.0,4.625,0.0,13.5,0x684a
1675975049.613033,6094.0,5929.0,1696.0,94.8125,-13.25,-80.5625,12.0,24.0,-53.0,-7.75,1.25,13.5,0x684a
1675975049.7365289,6046.0,6001.0,1715.0,93.9375,-13.125,-80.25,38.0,-23.0,-28.0,6.6875,2.0625,-3.625,0x684a
1675975049.857294,6154.0,5888.0,1603.0,94.25,-12.6875,-80.8125,-20.0,-23.0,3.0,4.875,7.0625,-6.5625,0x684a
1675975049.978322,6289.0,5949.0,1379.0,94.5625,-12.0,-81.5625,-89.0,-5.0,-286.0,77.0,-66.375,-39.625,0x684a
1675975050.114211,6166.0,6628.0,-1260.0,106.25,-19.625,-82.4375,217.0,92.0,30.0,-31.5625,16.5,64.25,0x684a
1675975050.238087,6130.0,6113.0,1658.0,86.4375,-7.75,-80.5,0.0,135.0,57.0,-12.5,108.5625,114.8125,0x684a
1675975050.359777,6163.0,6139.0,1812.0,76.125,-4.75,-80.5625,-9.0,-36.0,26.0,7.3125,-59.1875,-58.3125,0x684a
1675975050.483538,6386.0,6012.0,-1163.0,83.625,-8.5625,-80.125,-11.0,4.0,-69.0,4.875,-15.0,-16.625,0x684a
1675975050.603564,6135.0,6079.0,1818.0,87.9375,-9.25,-81.75,-18.0,16.0,47.0,5.5625,3.375,-19.875,0x684a
1675975050.723726,6182.0,6139.0,1821.0,89.5,-8.8125,-81.25,38.0,0.0,29.0,-9.5625,-6.875,-5.9375,0x684a
1675975050.846117,6154.0,5886.0,1661.0,89.75,-9.25,-80.1875,17.0,-4.0,-9.0,-1.5,0.6875,-2.1875,0x684a
1675975050.96551,6148.0,6162.0,-1266.0,89.1875,-8.8125,-79.625,2.0,30.0,1.0,-6.375,3.4375,-11.4375,0x684a
1675975051.087011,6281.0,6056.0,1386.0,88.8125,-8.0625,-78.8125,-3.0,-6.0,30.0,-4.1875,3.9375,-5.25,0x684a
1675975051.2107441,6264.0,6006.0,1436.0,88.375,-7.5625,-78.3125,7.0,0.0,18.0,4.3125,4.75,-10.875,0x684a
1675975051.3356822,6108.0,6290.0,1544.0,88.25,-7.1875,-78.5,8.0,0.0,9.0,0.875,0.625,-5.4375,0x684a
1675975051.456814,6226.0,6132.0,-1169.0,88.1875,-6.875,-78.5,3.0,3.0,-7.0,-0.0625,1.8125,-2.5,0x684a
1675975051.5818071,6137.0,6276.0,1479.0,88.1875,-6.625,-78.4375,3.0,-1.0,-1.0,-0.5,1.625,-6.125,0x684a
1675975051.707655,6108.0,6302.0,1404.0,88.25,-6.25,-78.25,5.0,-3.0,7.0,-0.3125,2.4375,-3.3125,0x684a
1675975051.834442,6196.0,6146.0,-1129.0,88.25,-6.0,-78.1875,0.0,5.0,16.0,0.25,1.8125,-3.3125,0x684a
1675975051.957335,6172.0,6177.0,-1161.0,88.125,-5.8125,-78.125,4.0,-4.0,7.0,-1.5625,-0.1875,4.5,0x684a
1675975052.081462,6422.0,5966.0,1061.0,87.9375,-5.9375,-78.125,-2.0,0.0,-6.0,0.1875,-0.75,3.125,0x684a
1675975052.203211,6382.0,6064.0,1322.0,87.3125,-6.0,-78.4375,5.0,4.0,4.0,3.375,-2.8125,6.125,0x684a
1675975052.3240619,6222.0,6027.0,1531.0,86.875,-6.8125,-78.75,23.0,-7.0,0.0,5.3125,-6.125,1.625,0x684a
1675975052.470119,6274.0,6073.0,1503.0,87.9375,-7.5,-79.25,-9.0,0.0,1.0,3.3125,-7.8125,-5.25,0x684a
1675975052.605462,6299.0,5969.0,1374.0,89.125,-8.375,-79.6875,-9.0,0.0,6.0,2.125,-4.75,2.3125,0x684a
1675975052.732745,6325.0,6005.0,1352.0,89.125,-8.9375,-79.75,-6.0,-5.0,-4.0,2.375,-1.875,-2.625,0x684a
1675975052.853776,6209.0,5974.0,1544.0,89.125,-9.0625,-79.6875,-1.0,-12.0,-1.0,-3.9375,0.5625,-1.9375,0x684a
1675975052.972033,6516.0,6077.0,1369.0,89.3125,-9.0,-79.1875,1.0,-3.0,7.0,-4.3125,1.125,-6.75,0x684a
1675975053.093099,6436.0,6093.0,1443.0,89.5,-8.8125,-78.6875,9.0,-2.0,1.0,2.4375,-0.0625,-3.0625,0x684a
1675975053.213402,6308.0,6041.0,1585.0,89.625,-8.8125,-79.0,15.0,-13.0,6.0,5.0,0.625,3.875,0x684a
1675975053.340296,6359.0,6047.0,1348.0,89.0625,-8.6875,-79.6875,20.0,-56.0,30.0,7.75,5.8125,20.3125,0x684a
1675975053.4752681,6286.0,6179.0,1580.0,84.4375,-8.0625,-81.375,51.0,-205.0,19.0,13.6875,17.0625,62.1875,0x684a
1675975053.613568,6101.0,6237.0,-1317.0,67.6875,-3.625,-83.1875,-73.0,-101.0,59.0,6.1875,68.875,126.875,0x684a
1675975053.7493188,6133.0,6045.0,1265.0,39.25,4.25,-86.125,29.0,-203.0,-18.0,37.8125,57.8125,125.8125,0x684a
1675975053.8720992,5740.0,6606.0,1523.0,35.5625,5.75,-86.625,-87.0,-226.0,-62.0,42.5,-33.875,-154.5,0x684a
1675975053.997807,6485.0,5875.0,-642.0,55.5625,-3.0625,-91.6875,73.0,266.0,-141.0,14.5625,-128.0,-116.0625,0x684a
1675975054.134043,6262.0,5914.0,-103.0,72.375,-12.5625,-92.375,129.0,-53.0,-120.0,-28.875,59.375,47.5,0x684a
1675975054.26354,5874.0,6612.0,1701.0,46.5,0.5,-90.0625,-89.0,231.0,-158.0,-23.6875,67.5625,123.25,0x684a
1675975054.390033,6468.0,5934.0,-437.0,31.1875,6.5,-85.1875,-220.0,169.0,-23.0,-30.625,-24.875,-21.125,0x684a
1675975054.522797,6222.0,5999.0,-55.0,40.4375,5.5625,-84.5625,6.0,287.0,-92.0,-32.6875,-53.9375,-61.4375,0x684a
1675975054.659286,6284.0,5999.0,-127.0,53.375,1.875,-83.4375,33.0,167.0,63.0,-19.875,-12.125,-22.1875,0x684a
1675975054.793973,5860.0,6589.0,1311.0,50.0,3.25,-82.5625,-18.0,-66.0,-23.0,-18.125,24.3125,87.5625,0x684a
1675975054.917096,6060.0,6651.0,1441.0,44.375,2.9375,-79.75,27.0,-91.0,-72.0,-18.25,-41.625,-91.5625,0x684a
1675975055.04284,6404.0,6007.0,-338.0,58.0,-0.125,-78.5625,43.0,61.0,60.0,-5.0625,-12.375,-9.875,0x684a
1675975055.179842,6385.0,6075.0,-586.0,54.5,0.75,-78.1875,-34.0,2.0,-13.0,-13.8125,43.3125,74.9375,0x684a
1675975055.3172271,6033.0,6674.0,1432.0,45.5625,3.75,-77.6875,50.0,-50.0,85.0,14.375,-24.5,-29.1875,0x684a
1675975055.443169,6418.0,5985.0,-327.0,52.0625,-1.375,-78.125,-32.0,-102.0,39.0,-8.4375,-11.125,-4.875,0x684a
1675975055.58023,6442.0,6075.0,-501.0,44.6875,0.125,-77.5,33.0,36.0,-65.0,-14.875,20.0625,34.375,0x684a
1675975055.716501,6334.0,6020.0,-176.0,44.25,1.0,-77.0625,2.0,23.0,47.0,1.5625,-2.9375,-20.3125,0x684a
1675975055.8437738,6395.0,6093.0,-377.0,42.5625,1.625,-77.25,-9.0,84.0,-37.0,-5.9375,4.1875,-5.125,0x684a
1675975055.968766,6299.0,6070.0,-533.0,44.625,1.5625,-77.125,10.0,-4.0,-8.0,1.3125,-11.4375,-24.4375,0x684a
1675975056.107245,5985.0,6597.0,1350.0,44.8125,1.5625,-77.1875,5.0,0.0,-45.0,-2.3125,5.75,5.9375,0x684a
1675975056.243517,5971.0,6606.0,1389.0,44.6875,1.8125,-77.4375,-20.0,9.0,6.0,1.5,4.4375,6.8125,0x684a
1675975056.3669288,5988.0,6593.0,1319.0,43.75,1.875,-77.4375,-17.0,12.0,-22.0,-2.5,-3.0,-9.1875,0x684a
1675975056.501534,6280.0,6155.0,-513.0,44.125,1.9375,-77.4375,31.0,-35.0,-13.0,0.8125,-4.125,-5.8125,0x684a
1675975056.6354518,6289.0,6138.0,681.0,43.8125,1.875,-77.125,5.0,9.0,-9.0,-1.625,2.5,4.1875,0x684a
1675975056.7747068,6313.0,6125.0,-362.0,43.1875,1.9375,-77.1875,-5.0,-17.0,15.0,0.3125,-0.1875,-3.625,0x684a
1675975056.898288,6233.0,6199.0,900.0,42.875,1.9375,-77.25,1.0,4.0,-32.0,-1.4375,-1.3125,-3.3125,0x684a
1675975057.03321,6338.0,6115.0,-416.0,43.3125,1.875,-77.25,-1.0,3.0,16.0,1.0625,-2.375,5.4375,0x684a
1675975057.161909,6296.0,6140.0,-590.0,43.125,1.5,-77.375,-10.0,3.0,0.0,1.0,-0.9375,-1.75,0x684a
1675975057.297049,6283.0,6166.0,-557.0,43.3125,1.3125,-77.375,0.0,-5.0,-7.0,-0.375,-0.75,-0.875,0x684a
1675975057.4256132,6292.0,6155.0,-572.0,43.0625,1.4375,-77.25,-1.0,2.0,0.0,-0.0625,3.0625,0.9375,0x684a
1675975057.5605829,6261.0,6165.0,-602.0,42.5625,1.625,-77.1875,2.0,0.0,-3.0,0.625,-2.0,-1.3125,0x684a
1675975057.700659,6278.0,6178.0,-628.0,42.5625,1.5,-77.3125,-3.0,-3.0,-7.0,0.25,-1.375,0.6875,0x684a
1675975057.8328052,5687.0,7159.0,1560.0,42.3125,1.375,-77.3125,-8.0,7.0,0.0,-0.3125,1.0,-1.625,0x684a
1675975057.958868,6058.0,6453.0,-973.0,42.0,1.3125,-77.25,0.0,-8.0,-3.0,-1.3125,-2.3125,-2.8125,0x684a
1675975058.084115,5846.0,6796.0,1412.0,41.625,1.4375,-77.125,0.0,-1.0,-21.0,-1.5625,1.0,-2.25,0x684a
1675975058.210376,5937.0,6585.0,1357.0,41.8125,1.5,-76.9375,7.0,9.0,0.0,-2.125,-1.3125,0.8125,0x684a
1675975058.3331761,5779.0,6767.0,1485.0,42.625,1.3125,-77.125,-64.0,-6.0,20.0,6.0,18.4375,27.125,0x684a
1675975058.454816,6055.0,6525.0,1344.0,38.125,2.3125,-77.8125,5.0,1.0,-60.0,-5.8125,-16.375,-19.625,0x684a
1675975058.577343,6274.0,6104.0,-548.0,43.625,0.9375,-77.5625,39.0,-17.0,26.0,-1.4375,-8.3125,-27.0625,0x684a
1675975058.699883,5973.0,6626.0,1317.0,42.0,1.375,-77.4375,-8.0,11.0,-20.0,0.0625,19.875,46.25,0x684a
1675975058.820117,6027.0,6589.0,1310.0,39.0625,1.875,-77.125,-15.0,-2.0,14.0,-0.1875,-6.5625,-21.5625,0x684a
1675975058.941291,5908.0,6734.0,1431.0,40.9375,1.5,-77.125,17.0,1.0,-16.0,1.0625,-3.3125,2.8125,0x684a
1675975059.082628,6256.0,6240.0,952.0,41.25,1.375,-77.1875,11.0,0.0,5.0,0.6875,3.1875,0.0625,0x684a
1675975059.218338,5956.0,6719.0,1350.0,39.9375,1.75,-77.25,-8.0,13.0,6.0,0.3125,0.875,-1.0625,0x684a
1675975059.346072,6040.0,6577.0,1361.0,40.0625,1.5625,-77.125,9.0,-6.0,-1.0,0.3125,-2.125,-4.875,0x684a
1675975059.468312,5914.0,6788.0,1446.0,39.4375,1.5,-77.25,-256.0,0.0,-12.0,1.25,2.75,12.125,0x684a
1675975059.59061,6105.0,6408.0,1090.0,38.9375,1.5,-77.375,-2.0,-1.0,10.0,0.875,-2.1875,-3.0,0x684a
1675975059.7127419,5979.0,6654.0,1320.0,38.75,1.375,-77.4375,0.0,-5.0,-12.0,-0.6875,0.375,-1.0,0x684a
1675975059.834236,5918.0,6703.0,1369.0,39.0,1.375,-77.4375,1.0,2.0,7.0,0.9375,1.0,-0.4375,0x684a
1675975059.959021,6010.0,6626.0,1361.0,38.75,1.5,-77.6875,-12.0,3.0,4.0,-0.25,1.5,6.3125,0x684a
1675975060.089789,6309.0,6117.0,-482.0,38.375,1.3125,-77.875,-1.0,-13.0,1.0,-0.3125,-3.4375,-11.3125,0x684a
1675975060.229674,6286.0,6159.0,-473.0,38.6875,1.3125,-77.75,5.0,0.0,-11.0,-0.6875,1.75,-1.5625,0x684a
1675975060.359166,6000.0,6633.0,1367.0,38.6875,1.5,-77.875,0.0,25.0,13.0,2.9375,0.1875,0.4375,0x684a
1675975060.480286,6069.0,6607.0,1303.0,38.5,1.375,-78.0,9.0,-17.0,-17.0,-0.625,-3.375,-8.875,0x684a
1675975060.608115,6065.0,6572.0,1348.0,39.125,1.3125,-78.0,3.0,1.0,-2.0,-0.8125,2.9375,6.8125,0x684a
1675975060.738622,6049.0,6641.0,1378.0,38.75,1.375,-77.9375,-11.0,5.0,2.0,-0.3125,-0.625,1.5625,0x684a
1675975060.865482,5894.0,6797.0,-1146.0,38.4375,1.3125,-77.9375,0.0,4.0,-6.0,0.6875,-1.0,0.6875,0x684a
1675975060.98784,6099.0,6562.0,1343.0,38.4375,1.1875,-77.875,5.0,7.0,4.0,0.0625,-1.5625,-3.3125,0x684a
1675975061.1128871,6049.0,6669.0,1405.0,38.3125,1.125,-77.875,-4.0,0.0,-4.0,1.25,2.375,3.125,0x684a
1675975061.245514,6017.0,6544.0,1285.0,37.875,1.0625,-77.9375,1.0,-3.0,3.0,0.1875,-2.8125,-3.5,0x684a
1675975061.3685591,6217.0,6216.0,889.0,37.625,0.875,-77.9375,3.0,-4.0,-8.0,0.8125,1.0625,1.375,0x684a
1675975061.495033,6345.0,6117.0,-424.0,37.1875,0.9375,-78.0625,-10.0,3.0,1.0,1.1875,1.25,4.5625,0x684a
1675975061.623095,6054.0,6615.0,1389.0,37.125,0.8125,-78.125,-9.0,-3.0,3.0,1.3125,-1.375,-0.875,0x684a
1675975061.7560241,6281.0,6204.0,1012.0,37.0,0.875,-78.125,13.0,-6.0,-10.0,0.5,-0.375,-4.4375,0x684a
1675975061.878352,6081.0,6550.0,1404.0,37.375,0.75,-78.0,6.0,-6.0,-8.0,-0.6875,-0.6875,2.1875,0x684a
1675975062.003032,6101.0,6591.0,1331.0,37.4375,0.8125,-78.0,6.0,-3.0,2.0,0.5,0.1875,3.125,0x684a
1675975062.139366,6365.0,6121.0,-491.0,37.4375,0.75,-77.9375,2.0,-4.0,1.0,0.1875,-1.3125,-3.0,0x684a
1675975062.2800791,6274.0,6211.0,999.0,37.4375,0.75,-77.9375,0.0,6.0,-15.0,-0.3125,0.6875,0.6875,0x684a
1675975062.417863,6297.0,6197.0,1009.0,37.625,0.875,-77.9375,-2.0,-5.0,7.0,0.125,1.75,4.1875,0x684a
1675975062.545127,6357.0,6154.0,142.0,37.4375,0.9375,-77.875,0.0,-5.0,-1.0,-0.0625,-0.5625,-2.8125,0x684a
1675975062.6796842,6264.0,6254.0,1005.0,37.5,1.0625,-77.9375,7.0,0.0,-4.0,2.125,-0.5,1.875,0x684a
1675975062.8127491,6270.0,6226.0,1059.0,37.6875,1.0,-78.0625,-1.0,7.0,-3.0,-1.1875,-0.1875,-0.5,0x684a
1675975062.933677,6207.0,6222.0,864.0,37.5625,1.3125,-78.125,1.0,-4.0,2.0,1.9375,1.4375,-1.4375,0x684a
1675975063.0556211,5954.0,6737.0,1392.0,37.5,1.375,-78.1875,-3.0,-1.0,-2.0,0.8125,-0.625,-0.25,0x684a
1675975063.176657,6054.0,6586.0,1400.0,37.75,1.375,-78.25,4.0,0.0,-1.0,0.125,-0.375,0.5625,0x684a
1675975063.2973282,6042.0,6399.0,-890.0,37.4375,1.5,-78.25,0.0,-5.0,-4.0,0.0,0.8125,2.3125,0x684a
1675975063.420102,6035.0,6404.0,-868.0,37.4375,1.5625,-78.25,3.0,-1.0,0.0,-0.5625,-1.5,4.375,0x684a
1675975063.557666,5653.0,7107.0,1454.0,37.625,1.5,-78.1875,1.0,-2.0,5.0,-0.875,0.5625,0.25,0x684a
1675975063.693175,5791.0,6789.0,1298.0,37.0625,1.625,-78.125,-1.0,10.0,-8.0,-1.625,-0.25,-0.1875,0x684a
1675975063.8319318,6029.0,6391.0,-864.0,37.25,1.5625,-78.1875,0.0,-3.0,-5.0,-0.375,0.375,2.5,0x684a
1675975063.966669,6017.0,6410.0,-801.0,37.0,1.5625,-78.1875,2.0,6.0,-2.0,-0.4375,0.3125,0.6875,0x684a
1675975064.1044512,5903.0,6560.0,1130.0,36.6875,1.5,-78.125,0.0,-1.0,-5.0,-1.0,-1.6875,1.875,0x684a
1675975064.2256472,6166.0,6177.0,848.0,36.6875,1.5625,-78.0625,0.0,2.0,-2.0,-0.875,1.0,6.4375,0x684a
1675975064.350219,6220.0,6149.0,847.0,36.3125,1.5625,-78.0,-2.0,-1.0,-1.0,-1.25,-0.5625,2.4375,0x684a
1675975064.476129,6061.0,6229.0,-573.0,36.5,1.5,-77.9375,7.0,-7.0,7.0,0.625,-1.75,-4.625,0x684a
1675975064.615575,5973.0,6374.0,-846.0,36.3125,1.5,-77.9375,-10.0,8.0,-9.0,0.4375,2.6875,0.375,0x684a
1675975064.750842,6156.0,6402.0,-995.0,36.8125,1.5625,-78.0625,7.0,-5.0,8.0,-0.125,-0.875,2.9375,0x684a
1675975064.8750222,6096.0,6587.0,1406.0,36.6875,1.4375,-77.8125,1.0,-25.0,-22.0,-1.625,-0.4375,-5.1875,0x684a
1675975064.9978502,5912.0,6561.0,1162.0,35.8125,2.0,-77.375,-8.0,66.0,-10.0,-2.0,3.3125,7.875,0x684a
1675975065.119147,5975.0,6654.0,1251.0,36.0625,2.25,-76.9375,0.0,6.0,45.0,-3.5,-2.25,9.125,0x684a
1675975065.24328,5838.0,6775.0,1303.0,34.625,2.375,-76.375,-12.0,0.0,-19.0,1.0,12.625,14.6875,0x684a
1675975065.371626,5631.0,6734.0,1017.0,33.625,3.125,-76.75,-11.0,3.0,39.0,10.6875,-1.25,-3.5,0x684a
1675975065.503293,6171.0,6048.0,-505.0,34.0625,2.4375,-77.8125,11.0,90.0,23.0,27.875,-19.5,-7.25,0x684a
1675975065.637716,5761.0,6537.0,1285.0,40.25,-0.125,-82.5,90.0,64.0,205.0,86.5625,-30.5,-51.0,0x684a
1675975065.7761111,6045.0,6400.0,1504.0,39.1875,-1.25,-94.4375,33.0,213.0,-87.0,73.375,54.1875,164.875,0x684a
1675975065.897446,6386.0,5955.0,209.0,18.1875,5.0,-101.6875,-37.0,111.0,-401.0,-21.5,10.9375,-39.1875,0x684a
1675975066.024791,6242.0,6017.0,925.0,30.125,0.5,-104.4375,-38.0,265.0,141.0,31.9375,-42.6875,-102.4375,0x684a
1675975066.161827,5886.0,6517.0,-1089.0,44.1875,-6.375,-106.375,138.0,239.0,151.0,-24.375,-81.0625,49.5,0x684a
1675975066.296297,5794.0,6306.0,1513.0,54.125,-18.1875,-104.1875,216.0,-95.0,-25.0,-26.625,-54.375,2.0625,0x684a
1675975066.416874,5799.0,6113.0,1704.0,37.25,-15.875,-98.5,148.0,-327.0,-158.0,-140.9375,47.6875,203.1875,0x684a
1675975066.5573068,5753.0,5974.0,1652.0,5.6875,-6.9375,-87.3125,63.0,-439.0,-119.0,-83.25,87.125,103.8125,0x684a
1675975066.697278,5415.0,6269.0,2052.0,357.4375,5.25,-86.3125,-165.0,44.0,91.0,17.8125,-67.6875,-311.9375,0x684a
1675975066.827685,5509.0,6118.0,1915.0,28.1875,2.3125,-87.1875,-79.0,80.0,79.0,-86.0,-23.5,124.875,0x684a
1675975066.958029,5401.0,6010.0,1694.0,25.75,-6.75,-76.75,176.0,-131.0,-99.0,-13.1875,-58.5,103.6875,0x684a
1675975067.09445,5286.0,5792.0,-1286.0,31.4375,-10.4375,-77.1875,-4.0,-133.0,-48.0,84.6875,2.9375,-32.75,0x684a
1675975067.230241,4980.0,5882.0,2035.0,35.375,-10.125,-83.0,40.0,70.0,-77.0,-7.6875,-7.1875,-39.3125,0x684a
1675975067.362876,4821.0,5935.0,-1421.0,37.4375,-5.6875,-80.375,-199.0,289.0,72.0,-34.625,85.1875,89.3125,0x684a
1675975067.500424,4817.0,5967.0,1747.0,28.3125,1.875,-80.4375,-154.0,-272.0,53.0,16.3125,41.4375,-36.75,0x684a
1675975067.6361878,4962.0,5776.0,1519.0,25.125,4.0,-82.625,-275.0,-160.0,-116.0,45.3125,-28.25,-16.0625,0x684a
1675975067.776163,4794.0,6011.0,1292.0,24.25,1.0,-86.1875,-14.0,278.0,17.0,14.75,-21.3125,130.1875,0x684a
1675975067.901443,4806.0,5811.0,1319.0,14.25,-8.1875,-84.375,78.0,66.0,-307.0,-0.5,-41.375,-188.6875,0x684a
1675975068.023405,4795.0,5735.0,1161.0,38.8125,-6.6875,-80.75,257.0,129.0,-120.0,4.1875,33.9375,-13.5625,0x684a
1675975068.151778,4781.0,5768.0,1273.0,28.8125,-6.375,-82.3125,-17.0,0.0,-139.0,54.3125,47.25,-18.25,0x684a
1675975068.29248,4795.0,6095.0,-1365.0,26.4375,-1.3125,-88.8125,-21.0,-51.0,15.0,33.6875,29.3125,-25.0,0x684a
1675975068.4137979,4965.0,5983.0,-1397.0,30.625,-1.3125,-91.0,9.0,-13.0,-7.0,4.9375,-24.8125,-60.6875,0x684a
1675975068.5402591,4475.0,6373.0,1881.0,42.0625,-3.5625,-92.9375,21.0,64.0,89.0,20.125,-1.125,-39.4375,0x684a
