1682453392.4807308,5123.0,3096.0,1003.0,78.125,-70.4375,159.9375,-925.0,-113.0,-186.0,0.0,-3.0,120.0,-13.375,16.8125,5.5,93452.5,0x683f
1682453392.544621,5928.0,2895.0,708.0,76.5625,-70.1875,162.1875,-966.0,-142.0,-197.0,-43.0,-41.0,117.0,-22.4375,13.3125,5.6875,93452.5,0x683f
1682453392.6062028,5877.0,2949.0,794.0,74.3125,-70.9375,163.1875,-937.0,-132.0,-217.0,-10.0,-40.0,88.0,-31.4375,3.0,9.4375,93440.75,0x683f
1682453392.669695,5887.0,2591.0,726.0,71.0,-71.125,166.8125,-959.0,-175.0,-270.0,-31.0,-103.0,38.0,-38.75,3.3125,13.5625,93440.75,0x683f
1682453392.729434,5119.0,3245.0,1085.0,66.9375,-71.25,171.9375,-903.0,-246.0,-280.0,25.0,-208.0,32.0,-41.875,1.25,22.5625,93440.75,0x683f
1682453392.792342,5963.0,2787.0,791.0,61.5625,-71.0625,179.5625,-883.0,-232.0,-229.0,17.0,-227.0,79.0,-47.125,8.9375,36.375,93440.75,0x683f
1682453392.85453,5568.0,2984.0,669.0,56.5625,-70.625,-172.6875,-932.0,-58.0,-350.0,-7.0,-105.0,-27.0,-27.0,5.125,24.8125,93440.75,0x683f
1682453392.9195561,5759.0,2727.0,776.0,54.3125,-69.6875,-169.5,-992.0,88.0,-298.0,-72.0,26.0,35.0,-2.875,14.625,-1.25,93440.75,0x683f
1682453392.980866,5456.0,2684.0,539.0,54.0625,-68.8125,-170.5625,-1144.0,324.0,-245.0,-252.0,283.0,113.0,-11.6875,8.25,-8.6875,93451.75,0x683f
1682453393.041528,5787.0,2330.0,325.0,53.1875,-69.4375,-169.8125,-1108.0,370.0,-224.0,-188.0,307.0,108.0,-19.3125,-32.625,10.5625,93451.75,0x683f
1682453393.1040242,5766.0,2418.0,414.0,50.375,-71.5,-163.125,-874.0,286.0,-203.0,57.0,189.0,86.0,-18.6875,-44.75,45.125,93451.75,0x683f
1682453393.164144,5902.0,2194.0,388.0,46.625,-72.25,-151.5,-831.0,249.0,-275.0,101.0,96.0,-15.0,-7.125,-6.4375,61.1875,93451.75,0x683f
1682453393.225759,5469.0,2086.0,92.0,42.6875,-70.1875,-142.125,-791.0,255.0,-320.0,130.0,46.0,-61.0,22.625,5.5625,55.625,93451.75,0x683f
1682453393.2865212,5782.0,2179.0,184.0,42.25,-68.1875,-137.4375,-820.0,273.0,-322.0,89.0,27.0,-54.0,46.75,-8.375,40.5,93451.75,0x683f
1682453393.347358,5290.0,1965.0,118.0,45.5,-67.9375,-135.3125,-965.0,219.0,-320.0,-56.0,-38.0,-58.0,71.5625,-45.5,22.9375,93451.75,0x683f
1682453393.409875,5462.0,1887.0,225.0,50.1875,-69.375,-131.5625,-771.0,240.0,-254.0,140.0,-9.0,-32.0,63.75,-50.5,15.3125,93438.75,0x683f
1682453393.4761112,5142.0,1505.0,-39.0,55.9375,-70.125,-129.875,-953.0,366.0,-423.0,-30.0,111.0,-210.0,60.3125,-5.25,8.125,93438.75,0x683f
1682453393.535529,5433.0,1743.0,230.0,59.375,-70.0625,-132.5,-899.0,478.0,-320.0,22.0,232.0,-94.0,40.75,7.5,-6.0,93438.75,0x683f
1682453393.5975318,5670.0,1609.0,368.0,62.0625,-69.8125,-137.0,-845.0,668.0,-350.0,75.0,438.0,-103.0,12.125,31.4375,-10.9375,93438.75,0x683f
1682453393.6591392,5457.0,1464.0,73.0,62.25,-69.75,-139.1875,-774.0,616.0,-302.0,153.0,388.0,-51.0,-40.8125,18.4375,-11.0625,93438.75,0x683f
1682453393.7227771,5882.0,1500.0,462.0,57.3125,-69.25,-138.125,-658.0,602.0,-347.0,266.0,382.0,-112.0,-95.0,19.1875,-0.75,93438.75,0x683f
1682453393.783817,6013.0,1372.0,269.0,48.0625,-67.875,-133.8125,-633.0,566.0,-411.0,273.0,292.0,-158.0,-133.5625,25.0625,12.1875,93453.0,0x683f
1682453393.8480608,6203.0,1175.0,283.0,35.5625,-66.1875,-127.3125,-858.0,620.0,-635.0,38.0,306.0,-395.0,-120.75,37.75,2.8125,93453.0,0x683f
1682453393.91313,6085.0,1076.0,17.0,26.875,-64.75,-126.0625,-833.0,443.0,-545.0,9.0,19.0,-230.0,-85.625,60.25,-2.6875,93453.0,0x683f
1682453393.976039,6170.0,1357.0,37.0,19.1875,-62.5625,-127.625,-971.0,292.0,-389.0,-100.0,-64.0,-113.0,-57.9375,38.875,4.75,93453.0,0x683f
1682453394.036085,6168.0,1106.0,365.0,14.0,-61.0625,-127.1875,-923.0,321.0,-235.0,-64.0,-56.0,51.0,-45.1875,28.5625,10.1875,93453.0,0x683f
1682453394.0972538,6315.0,871.0,212.0,11.4375,-60.375,-125.75,-840.0,332.0,-319.0,-5.0,-60.0,-47.0,-12.25,-7.25,10.1875,93453.0,0x683f
1682453394.163878,6338.0,1350.0,246.0,10.75,-60.125,-123.75,-836.0,301.0,-295.0,6.0,-81.0,-40.0,19.5625,-12.5625,13.375,93445.75,0x683f
1682453394.2252219,6255.0,1042.0,348.0,13.1875,-59.75,-124.125,-846.0,234.0,-350.0,1.0,-173.0,-73.0,44.8125,-15.3125,15.5,93445.75,0x683f
1682453394.2869408,6392.0,919.0,304.0,16.3125,-59.4375,-124.6875,-874.0,334.0,-376.0,-29.0,-75.0,-92.0,59.875,-18.75,20.125,93445.75,0x683f
1682453394.3509629,5994.0,944.0,362.0,19.75,-59.375,-125.375,-915.0,303.0,-372.0,-74.0,-107.0,-44.0,58.875,-22.6875,13.4375,93445.75,0x683f
1682453394.415877,6472.0,1201.0,371.0,25.3125,-59.625,-126.0625,-881.0,310.0,-314.0,-25.0,-69.0,-47.0,53.5625,-32.1875,16.625,93445.75,0x683f
1682453394.479797,6456.0,740.0,464.0,28.6875,-59.9375,-124.625,-806.0,353.0,-275.0,42.0,-49.0,3.0,34.75,-38.75,20.875,93445.75,0x683f
1682453394.545735,6906.0,1052.0,445.0,30.5625,-60.0,-123.0,-815.0,466.0,-292.0,20.0,71.0,-17.0,13.0,-10.0625,8.0,93449.75,0x683f
1682453394.609685,6202.0,697.0,75.0,31.3125,-60.375,-122.0,-807.0,564.0,-246.0,32.0,170.0,-11.0,-14.0,-10.6875,-11.0,93449.75,0x683f
1682453394.674828,7093.0,691.0,112.0,30.0,-61.125,-120.75,-765.0,601.0,-337.0,108.0,196.0,-78.0,-41.0,10.9375,-9.9375,93449.75,0x683f
1682453394.735958,6801.0,414.0,7.0,27.1875,-61.0625,-120.875,-786.0,552.0,-497.0,71.0,146.0,-253.0,-37.75,32.5,-15.4375,93449.75,0x683f
1682453394.8010209,6878.0,-278.0,415.0,24.5625,-61.25,-120.875,-730.0,437.0,-330.0,161.0,58.0,-123.0,-40.375,1.375,-20.875,93449.75,0x683f
1682453394.863599,7383.0,-673.0,795.0,22.875,-62.625,-120.25,-799.0,484.0,-542.0,120.0,63.0,-200.0,-27.8125,10.875,-25.5,93449.75,0x683f
1682453394.9280891,7466.0,-195.0,235.0,21.9375,-63.0625,-122.75,-705.0,403.0,-261.0,168.0,30.0,-21.0,-19.3125,45.375,-21.3125,93448.75,0x683f
1682453394.994817,7627.0,90.0,560.0,20.0,-62.6875,-126.5625,-811.0,433.0,-274.0,59.0,72.0,-6.0,-47.1875,8.1875,-24.8125,93448.75,0x683f
1682453395.060662,7356.0,-272.0,753.0,17.375,-64.0,-125.0,-773.0,448.0,-291.0,106.0,109.0,-58.0,-58.5625,-11.75,-22.5625,93448.75,0x683f
1682453395.123679,7139.0,-597.0,996.0,14.625,-65.625,-121.375,-779.0,477.0,-337.0,83.0,128.0,-162.0,-51.1875,-7.4375,-19.4375,93448.75,0x683f
