1685475796.578547,-247.0,8807.0,2392.0,179.9375,-41.75,9.6875,-637.0,-142.0,730.0,15.0,-18.0,9.0,-0.1875,-3.0,0.875,93054.5,0x683f
1685475796.645074,-196.0,8883.0,2390.0,179.9375,-41.4375,9.75,-635.0,-122.0,745.0,14.0,2.0,21.0,1.75,2.375,1.0,93054.5,0x683f
1685475796.7121978,-220.0,8862.0,2390.0,180.0,-41.625,9.6875,-647.0,-128.0,728.0,20.0,-23.0,13.0,1.0625,0.1875,-1.5,93054.5,0x683f
1685475796.7784672,-245.0,8857.0,2390.0,180.125,-41.5,9.8125,-630.0,-140.0,735.0,19.0,-15.0,12.0,0.8125,2.5625,0.0625,93054.5,0x683f
1685475796.8461199,-223.0,8851.0,2389.0,180.125,-41.625,9.8125,-633.0,-132.0,733.0,17.0,-7.0,11.0,1.125,2.5,0.0,93054.5,0x683f
1685475796.911419,-238.0,8869.0,2388.0,180.1875,-41.625,9.8125,-641.0,-136.0,722.0,13.0,-13.0,7.0,0.75,-0.125,0.0625,93039.25,0x683f
1685475796.978174,-228.0,8838.0,2389.0,180.25,-41.5,9.8125,-624.0,-139.0,740.0,25.0,-13.0,17.0,0.0,-0.3125,0.0,93039.25,0x683f
1685475797.044359,-209.0,8851.0,2387.0,180.25,-41.4375,9.875,-627.0,-144.0,733.0,24.0,-21.0,15.0,0.3125,-1.3125,-0.625,93039.25,0x683f
1685475797.105053,4918.0,7342.0,791.0,180.3125,-41.3125,9.875,-627.0,-143.0,731.0,16.0,-14.0,8.0,1.6875,0.0625,0.4375,93039.25,0x683f
1685475797.165461,4930.0,7307.0,753.0,180.4375,-41.3125,9.8125,-625.0,-129.0,749.0,18.0,-2.0,23.0,3.125,3.375,-0.8125,93039.25,0x683f
1685475797.226638,4929.0,7263.0,780.0,180.625,-41.5,9.75,-628.0,-140.0,735.0,22.0,-17.0,7.0,5.375,8.125,-1.875,93039.25,0x683f
1685475797.2880058,4958.0,7289.0,793.0,180.875,-41.9375,9.625,-636.0,-139.0,730.0,20.0,-17.0,12.0,5.5625,8.875,1.3125,93053.5,0x683f
1685475797.3514519,4939.0,7291.0,800.0,180.8125,-42.375,9.25,-650.0,-107.0,720.0,7.0,8.0,3.0,4.5625,5.375,5.9375,93053.5,0x683f
1685475797.413159,4959.0,7191.0,794.0,180.4375,-42.6875,8.5,-673.0,-103.0,703.0,0.0,0.0,-7.0,3.9375,-0.6875,10.25,93053.5,0x683f
