1679502401.4500952,9472.0,8354.0,-2781.0,21.25,-24.0625,94.875,-385.0,-897.0,-64.0,17.0,-5.0,16.0,-0.25,-1.5625,-0.875,93079.25,0x683f
1679502401.5274482,9468.0,8371.0,-2750.0,21.25,-24.0,94.875,-390.0,-899.0,-66.0,9.0,-7.0,10.0,-0.5625,-0.75,-0.25,93079.25,0x683f
1679502401.599238,9501.0,8397.0,-2739.0,21.4375,-24.0,94.875,-386.0,-893.0,-67.0,9.0,-2.0,11.0,-0.5625,0.5625,0.0625,93079.25,0x683f
1679502401.6688352,9484.0,8456.0,-2724.0,21.625,-24.0,94.875,-395.0,-896.0,-66.0,7.0,-5.0,8.0,-0.8125,-1.125,-0.5,93079.25,0x683f
1679502401.738017,9412.0,8402.0,-2763.0,21.625,-24.0,94.8125,-384.0,-899.0,-63.0,14.0,-7.0,10.0,-0.5,-1.1875,-0.4375,93074.0,0x683f
1679502401.8087308,9716.0,8993.0,-2581.0,21.625,-23.9375,94.8125,-387.0,-895.0,-70.0,11.0,-3.0,4.0,-0.3125,0.375,-0.375,93074.0,0x683f
1679502401.8755121,9501.0,8549.0,-2725.0,21.9375,-23.9375,94.75,-385.0,-898.0,-68.0,12.0,-5.0,6.0,-0.1875,0.6875,-0.25,93074.0,0x683f
1679502401.943455,9497.0,8396.0,-2722.0,22.0,-23.875,94.75,-392.0,-898.0,-66.0,5.0,-5.0,9.0,0.5,0.9375,0.0625,93074.0,0x683f
1679502402.0057511,8469.0,3333.0,499.0,22.0625,-23.875,94.75,-390.0,-896.0,-62.0,6.0,-3.0,12.0,0.375,0.5625,0.125,93074.0,0x683f
1679502402.068606,8467.0,3354.0,455.0,22.25,-23.875,94.75,-384.0,-895.0,-69.0,12.0,-2.0,4.0,0.875,-0.6875,-0.3125,93079.0,0x683f
1679502402.1329658,8492.0,3308.0,511.0,22.3125,-23.8125,94.6875,-380.0,-897.0,-57.0,21.0,-10.0,15.0,0.0,-2.5,-2.0625,93079.0,0x683f
1679502402.195433,8474.0,3302.0,489.0,22.5,-23.5625,94.5625,-371.0,-915.0,-59.0,20.0,-19.0,11.0,0.6875,-1.375,-3.0,93079.0,0x683f
1679502402.260957,8479.0,3305.0,505.0,23.125,-23.4375,94.5,-383.0,-900.0,-80.0,6.0,-3.0,-9.0,-0.1875,1.3125,-0.1875,93079.0,0x683f
1679502402.32454,8454.0,3322.0,498.0,23.25,-23.4375,94.5625,-379.0,-893.0,-46.0,6.0,4.0,25.0,-0.5,1.8125,0.6875,93079.0,0x683f
1679502402.391542,8853.0,3667.0,359.0,23.4375,-23.4375,94.5625,-403.0,-897.0,-56.0,-12.0,0.0,10.0,1.25,2.375,0.3125,93079.0,0x683f
1679502402.458326,8463.0,3293.0,443.0,23.5625,-23.4375,94.5,-382.0,-900.0,-62.0,15.0,-2.0,10.0,0.6875,-2.625,0.25,93083.25,0x683f
1679502402.5271602,8465.0,3293.0,505.0,23.5,-23.4375,94.375,-376.0,-899.0,-56.0,12.0,-4.0,12.0,-0.125,-0.0625,-0.5,93083.25,0x683f
1679502402.597207,8461.0,3280.0,522.0,23.5,-23.375,94.375,-386.0,-903.0,-57.0,0.0,-2.0,10.0,0.0,1.0,-0.5,93083.25,0x683f
1679502402.6591868,8445.0,3305.0,488.0,23.6875,-23.375,94.375,-388.0,-897.0,-70.0,1.0,0.0,-1.0,-0.375,-0.3125,0.0,93083.25,0x683f
1679502402.719717,8682.0,3302.0,492.0,23.5625,-23.375,94.375,-373.0,-898.0,-55.0,15.0,-1.0,13.0,-0.75,-0.5,0.0,93083.25,0x683f
1679502402.782702,8709.0,3349.0,486.0,23.625,-23.3125,94.375,-380.0,-901.0,-59.0,5.0,-1.0,8.0,-0.375,0.9375,0.375,93083.25,0x683f
1679502402.848704,8594.0,3286.0,488.0,23.875,-23.3125,94.375,-380.0,-903.0,-64.0,6.0,-6.0,7.0,0.4375,0.6875,0.125,93078.5,0x683f
1679502402.915851,8437.0,3299.0,493.0,23.9375,-23.3125,94.375,-384.0,-900.0,-62.0,3.0,-3.0,7.0,0.0625,-0.375,0.5625,93078.5,0x683f
1679502402.9898932,8479.0,3342.0,515.0,24.3125,-23.3125,94.375,-379.0,-901.0,-64.0,10.0,-3.0,8.0,-0.1875,-0.625,0.375,93078.5,0x683f
1679502403.057775,8450.0,3305.0,507.0,24.5625,-23.3125,94.375,-387.0,-900.0,-65.0,0.0,-4.0,9.0,-0.5,1.1875,0.0,93078.5,0x683f
1679502403.125458,8441.0,3288.0,490.0,24.625,-23.3125,94.375,-384.0,-898.0,-60.0,3.0,-2.0,9.0,0.1875,-1.125,-0.6875,93078.5,0x683f
1679502403.192009,8479.0,3336.0,509.0,24.5625,-23.3125,94.375,-390.0,-900.0,-69.0,8.0,0.0,11.0,-1.0625,-1.3125,0.5,93078.5,0x683f
1679502403.264839,8798.0,3663.0,367.0,24.4375,-23.3125,94.375,-381.0,-894.0,-61.0,7.0,3.0,7.0,-0.75,-1.5625,-0.375,93082.0,0x683f
1679502403.334411,8465.0,3290.0,498.0,24.4375,-23.3125,94.375,-381.0,-905.0,-62.0,4.0,-2.0,3.0,-0.375,-1.6875,0.0,93082.0,0x683f
1679502403.4135768,8509.0,3343.0,498.0,24.5625,-23.3125,94.3125,-373.0,-904.0,-55.0,15.0,-4.0,10.0,-0.4375,-0.0625,-0.125,93082.0,0x683f
1679502403.488256,8429.0,3284.0,492.0,24.5,-23.3125,94.375,-381.0,-904.0,-62.0,11.0,-6.0,8.0,-0.25,1.1875,0.5625,93082.0,0x683f
