1679502030.252324,8634.0,2595.0,435.0,182.0,-20.0625,109.5,-352.0,-886.0,-209.0,-16.0,-18.0,98.0,7.5625,6.4375,9.5625,93085.75,0x683f
1679502030.3244538,8779.0,2891.0,267.0,182.25,-20.5625,109.25,-404.0,-871.0,-235.0,-57.0,-5.0,66.0,7.0,-5.9375,10.9375,93085.75,0x683f
1679502030.388322,8915.0,2965.0,293.0,181.0,-21.6875,108.25,-342.0,-869.0,-205.0,19.0,-3.0,83.0,8.8125,-3.25,9.125,93092.75,0x683f
1679502030.459465,8603.0,2664.0,431.0,181.3125,-22.0625,107.75,-379.0,-853.0,-200.0,-9.0,11.0,75.0,8.25,9.75,6.3125,93092.75,0x683f
1679502030.524682,8748.0,2942.0,314.0,182.125,-22.25,107.375,-416.0,-865.0,-205.0,-44.0,0.0,65.0,4.5,8.5625,2.875,93092.75,0x683f
1679502030.590132,8585.0,2964.0,331.0,182.4375,-22.625,106.8125,-426.0,-850.0,-208.0,-46.0,20.0,51.0,3.25,-0.625,0.625,93092.75,0x683f
1679502030.655086,9008.0,3349.0,344.0,181.375,-23.1875,105.75,-400.0,-841.0,-188.0,-13.0,26.0,56.0,9.75,-22.5,-3.8125,93092.75,0x683f
1679502030.720148,8391.0,2748.0,166.0,181.1875,-23.25,104.875,-386.0,-884.0,-211.0,-12.0,-24.0,19.0,8.75,5.625,0.0,93092.75,0x683f
1679502030.784157,8797.0,2913.0,214.0,181.875,-23.25,104.6875,-425.0,-897.0,-159.0,-37.0,-26.0,69.0,2.1875,9.875,4.375,93101.0,0x683f
1679502030.858583,8652.0,2918.0,261.0,182.0625,-23.4375,104.8125,-438.0,-862.0,-199.0,-47.0,6.0,31.0,-1.125,-6.5625,2.25,93101.0,0x683f
1679502030.924403,8635.0,2870.0,363.0,181.375,-23.6875,104.625,-363.0,-866.0,-185.0,30.0,1.0,42.0,0.0,1.5,0.9375,93101.0,0x683f
1679502030.9897332,8665.0,2896.0,293.0,181.875,-23.625,104.6875,-405.0,-868.0,-178.0,-20.0,0.0,50.0,-1.1875,6.25,-0.25,93101.0,0x683f
1679502031.056392,8637.0,2924.0,219.0,182.1875,-23.625,104.8125,-436.0,-868.0,-199.0,-43.0,0.0,30.0,-1.875,-1.0,-0.5625,93101.0,0x683f
1679502031.123839,8645.0,2898.0,256.0,181.9375,-23.75,104.6875,-395.0,-868.0,-186.0,0.0,0.0,41.0,-1.8125,-2.125,0.1875,93101.0,0x683f
1679502031.1949341,8572.0,2880.0,249.0,181.875,-23.8125,104.5,-407.0,-873.0,-191.0,-10.0,-5.0,32.0,-0.5625,-1.5,0.0625,93087.5,0x683f
1679502031.2600892,8658.0,2903.0,317.0,181.8125,-23.9375,104.25,-403.0,-869.0,-180.0,-8.0,1.0,34.0,-0.8125,-1.0625,-0.6875,93087.5,0x683f
1679502031.3267431,8657.0,2993.0,356.0,181.9375,-23.9375,104.0625,-406.0,-874.0,-190.0,-8.0,-4.0,27.0,-1.125,-4.9375,-2.0625,93087.5,0x683f
1679502031.3884091,8844.0,2911.0,288.0,182.0,-23.875,103.875,-399.0,-873.0,-180.0,-2.0,-3.0,34.0,-0.5,-1.625,-0.875,93087.5,0x683f
1679502031.451775,8674.0,2927.0,294.0,182.0625,-23.875,103.6875,-405.0,-861.0,-180.0,-7.0,2.0,32.0,1.1875,1.6875,-0.25,93087.5,0x683f
1679502031.517133,8668.0,2920.0,278.0,182.1875,-23.9375,103.5625,-412.0,-868.0,-188.0,-14.0,2.0,21.0,1.25,1.1875,0.4375,93097.0,0x683f
1679502031.582806,8387.0,2534.0,101.0,182.1875,-23.9375,103.4375,-409.0,-868.0,-180.0,-8.0,2.0,27.0,0.25,-0.125,0.3125,93097.0,0x683f
1679502031.651838,8662.0,3010.0,349.0,182.1875,-24.0,103.3125,-408.0,-869.0,-184.0,-9.0,2.0,22.0,-0.4375,-2.0,-0.125,93097.0,0x683f
1679502031.7214699,8655.0,2883.0,286.0,182.25,-24.0625,103.3125,-404.0,-870.0,-191.0,-4.0,0.0,14.0,-0.4375,0.375,0.4375,93097.0,0x683f
1679502031.8067799,8653.0,3021.0,334.0,182.25,-24.0625,103.25,-404.0,-870.0,-184.0,0.0,0.0,18.0,0.125,2.0625,0.75,93097.0,0x683f
1679502031.885215,8693.0,2986.0,349.0,182.375,-24.0625,103.25,-402.0,-872.0,-179.0,-3.0,-2.0,24.0,-0.75,-0.8125,-0.625,93097.0,0x683f
1679502031.952318,8680.0,2979.0,371.0,182.25,-24.0,103.125,-403.0,-874.0,-186.0,-2.0,-3.0,19.0,-0.4375,-2.625,-1.9375,93081.75,0x683f
1679502032.0191438,8369.0,2540.0,149.0,182.375,-23.9375,103.0,-398.0,-874.0,-183.0,0.0,-1.0,19.0,0.4375,-1.75,-1.9375,93081.75,0x683f
1679502032.087241,8650.0,2901.0,315.0,182.375,-23.875,102.875,-398.0,-880.0,-170.0,-2.0,-6.0,29.0,0.1875,-1.6875,-2.3125,93081.75,0x683f
1679502032.162879,8643.0,2890.0,320.0,182.3125,-23.6875,102.6875,-402.0,-876.0,-176.0,-6.0,-2.0,20.0,-0.375,-4.0,-3.5625,93081.75,0x683f
1679502032.2277372,8632.0,2912.0,372.0,182.375,-23.5,102.4375,-386.0,-877.0,-172.0,4.0,2.0,22.0,-0.0625,-4.375,-3.625,93081.75,0x683f
1679502032.294701,8634.0,2885.0,423.0,182.5,-23.375,102.3125,-394.0,-873.0,-188.0,-3.0,1.0,2.0,0.625,-0.375,-1.875,93099.0,0x683f
1679502032.365504,8651.0,2903.0,352.0,182.625,-23.3125,102.3125,-388.0,-876.0,-172.0,0.0,3.0,19.0,0.5625,1.125,-0.375,93099.0,0x683f
1679502032.4386702,8652.0,2879.0,370.0,182.875,-23.25,102.25,-401.0,-880.0,-153.0,-9.0,-5.0,33.0,0.4375,0.3125,-1.5625,93099.0,0x683f
1679502032.506697,8669.0,2883.0,410.0,182.875,-23.25,102.0625,-398.0,-874.0,-175.0,-15.0,4.0,8.0,0.125,2.375,0.5625,93099.0,0x683f
1679502032.572472,8654.0,2887.0,413.0,183.0,-23.3125,102.0625,-394.0,-872.0,-180.0,-5.0,7.0,-9.0,0.125,-0.375,0.0625,93099.0,0x683f
1679502032.635484,8651.0,2896.0,408.0,183.0,-23.3125,102.0625,-388.0,-868.0,-199.0,1.0,9.0,-6.0,0.0,-0.4375,0.75,93099.0,0x683f
1679502032.701231,8650.0,2925.0,398.0,182.8125,-23.375,102.0625,-389.0,-874.0,-179.0,-7.0,5.0,10.0,0.3125,0.125,1.9375,93084.5,0x683f
1679502032.7669098,8666.0,2861.0,435.0,182.625,-23.5,102.0,-408.0,-882.0,-165.0,-16.0,-3.0,21.0,0.625,0.0625,2.75,93084.5,0x683f
1679502032.8333812,8640.0,2899.0,373.0,182.4375,-23.75,101.9375,-395.0,-880.0,-175.0,7.0,0.0,11.0,-1.0,0.5,4.125,93084.5,0x683f
1679502032.895933,8621.0,2876.0,408.0,182.3125,-23.9375,101.9375,-397.0,-877.0,-157.0,-2.0,-2.0,31.0,-0.8125,-2.0625,-1.0625,93084.5,0x683f
1679502032.9637818,8616.0,2875.0,382.0,182.25,-23.875,101.875,-412.0,-861.0,-202.0,-15.0,15.0,-17.0,-0.0625,-3.6875,-1.9375,93084.5,0x683f
1679502033.0431309,8634.0,2792.0,450.0,181.625,-23.8125,101.75,-375.0,-881.0,-165.0,29.0,-6.0,24.0,-2.5625,-9.0,-2.0625,93092.5,0x683f
1679502033.124442,8606.0,2782.0,449.0,181.4375,-23.75,101.6875,-391.0,-874.0,-170.0,3.0,1.0,13.0,0.5,2.5625,0.4375,93092.5,0x683f
1679502033.205718,8553.0,2762.0,185.0,181.75,-23.75,101.6875,-397.0,-878.0,-166.0,-1.0,0.0,15.0,-0.0625,2.5625,0.25,93092.5,0x683f
1679502033.2772841,8548.0,2651.0,479.0,181.8125,-23.75,101.75,-399.0,-875.0,-181.0,-4.0,3.0,1.0,-0.5625,-0.25,-0.5,93092.5,0x683f
1679502033.346507,8447.0,2539.0,432.0,181.75,-23.75,101.75,-388.0,-879.0,-156.0,6.0,0.0,26.0,-1.125,-3.5625,-0.9375,93092.5,0x683f
1679502033.410311,8468.0,2585.0,375.0,181.875,-23.6875,101.6875,-400.0,-875.0,-187.0,-6.0,3.0,-4.0,0.875,3.125,0.6875,93097.0,0x683f
1679502033.487013,8634.0,2746.0,286.0,182.1875,-23.6875,101.6875,-389.0,-878.0,-167.0,-4.0,3.0,11.0,1.4375,3.3125,0.5625,93097.0,0x683f
1679502033.556471,8605.0,2735.0,246.0,182.4375,-23.6875,101.6875,-391.0,-878.0,-159.0,3.0,1.0,22.0,1.3125,1.1875,0.25,93097.0,0x683f
